root/EastAsia&Pacific,root,133.8161311149598,326.2242326736449,286.83197116851824,237.1101112365724,322.1380729675293,256.32575988769554,256.4091720581056,295.7278003692627,321.4234504699706,321.348119735718,279.1048469543457,275.5850181579589,282.87824058532703,381.5373811721801,338.06181716918945,335.7694091796875,349.0854377746584,353.7032413482664,310.4637928009033,279.9024982452392,273.31926536560053,314.0693283081055,318.31972122192406,281.2999286651612,262.38607025146484,191.2582902908325,191.76858139038092,142.74895763397217,247.1331033706666,295.7075662612915,331.1076927185058,343.5866193771361,296.94501304626465,245.69753932952887,272.7021989822389,253.8350496292114,283.54013347625744,298.8492479324339,266.3208179473878,247.94916057586678,271.1328802108764,234.56476783752439,265.0830335617066,223.1772880554198,316.34839153289823,316.2453384399415,245.05482959747332,0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,25.103769302368196,21.1705703735352,20.864200592040998,19.542610168457,20.758619308471697,21.860120773315398,21.0881500244141,22.0081996917725,20.3010196685791,20.259349822998,0,0,0,20.5720596313477,20.9532909393311,21.8011207580566,21.1798400878906,21.8333301544189,0,0,21.3527202606201,19.975269317627,20.5010299682617,21.5085506439209,20.1663703918457,19.543399810790998,23.0174407958984,19.2359600067139,18.6586894989014,21.153150558471697,19.562709808349602,21.8271808624268,19.6366405487061,12.074930191039998,13.598130226135302,13.437109947204599,17.0178108215332,17.0744495391846,15.379659652710002,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,23.931749343872102,20.2677307128906,24.892259597778303,23.754859924316396,21.754770278930696,23.4216003417969,21.2418994903564,19.7809104919434,19.117790222168,16.5583801269531,16.6532592773438,0,0,25.7920303344727,25.354150772094698,0,23.5987396240234,24.047620773315398,0,27.785110473632802,23.8571395874023,28.148080825805696,24.6049995422363,29.5618591308594,24.660640716552702,23.750940322876,25.1619491577148,22.9128799438477,0,27.8956604003906,27.341859817504897,27.9901504516602,28.5920295715332,31.3458194732666,30.8103199005127,32.101921081543004,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,28.654970169067397,25.099899291992198,26.215639114379897,27.133970260620103,26.7861404418945,28.4368190765381,29.855009078979503,28.019720077514602,26.333080291748,26.808530807495103,26.33371925354,26.364080429077102,26.908349990844698,26.9297409057617,27.753150939941396,27.663040161132802,26.056409835815398,26.3104305267334,28.733129501342802,29.7939891815186,30.5327796936035,30.522239685058604,30.983289718627898,30.0060691833496,28.4812393188477,27.4498500823975,26.664379119873,26.2031402587891,0,0,0,0,22.886079788207997,22.4293594360352,22.3845195770264,22.710680007934602,24.036739349365202,23.150329589843803,23.0114307403564,22.265949249267603,21.0387191772461,19.931409835815398,19.0757694244385,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,10.0493803024292,13.0429697036743,0,21.9693298339844,22.905879974365202,32.7120018005371,22.923469543457,20.9032306671143,0,21.316209793090803,20.9411792755127,13.6558399200439,16.615379333496097,18.5582103729248,0,0,20.0160007476807,0,19.4526100158691,0,0,0,0,0,0,0,20.8589706420898,20.8117599487305,0,0,20.8405799865723,0,19.208890914917,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,38.3669013977051,35.1119384765625,38.236930847168004,38.098091125488295,37.807289123535206,38.4318618774414,39.228668212890604,39.3876914978027,39.6543388366699,38.129730224609396,38.132118225097706,37.3859405517578,37.5,35.295829772949205,34.3002090454102,32.9198188781738,30.860759735107397,29.5107498168945,28.5054397583008,28.264219284057603,25.8678092956543,24.783470153808604,23.7370204925537,22.8106307983398,0,21.3696403503418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,32.6395492553711,26.220890045166,23.0911808013916,24.1374492645264,23.2402191162109,24.196519851684602,23.680360794067397,23.6655101776123,24.7691993713379,25.7016296386719,27.0940093994141,27.0950393676758,32.9191398620605,26.7338600158691,26.4057693481445,21.841299057006804,21.570899963378896,18.5630702972412,18.8901100158691,19.2622699737549,16.840839385986303,17.3677597045898,17.2828006744385,17.5848903656006,16.700139999389602,16.962890625,16.8118801116943,17.2938098907471,17.7388896942139,0,16.854660034179698,15.884070396423303,15.1000099182129,14.5999202728271,13.327779769897498,15.573499679565401,15.5734701156616,13.3219499588013,11.736689567565902,12.374690055847198,13.0023603439331,13.368920326232901,15.2320203781128,14.929479598999,12.509889602661099,0,11.129659652710002,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,22.870189666748,22.5990505218506,22.857479095459,24.1119499206543,24.726219177246104,24.42746925354,24.180419921875,23.9181098937988,23.4914703369141,22.744440078735398,21.875310897827102,20.9739608764648,20.4680099487305,20.100910186767603,19.700759887695302,19.2178001403809,18.905870437622102,18.836879730224602,18.8385791778564,18.655029296875,18.2952995300293,17.921100616455103,19.054430007934602,16.8829097747803,16.4916191101074,17.5589599609375,17.369440078735398,31.0772705078125,30.8678894042969,30.7851295471191,30.434940338134798,30.113489151001,29.8642501831055,29.5240592956543,29.1682395935059,28.763280868530302,28.299219131469698,27.8854293823242,27.5235595703125,26.666770935058604,25.9354095458984,25.797340393066396,25.997549057006804,25.483280181884798,24.989210128784197,0,0
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9998798370361,0,0,0,0,0,10.2488899230957,0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,13.4162702560425,13.109210014343299,12.481109619140598,13.4781904220581,13.797320365905799,14.8778400421143,16.2574291229248,17.3358192443848,18.5751705169678,19.8307991027832,19.8960800170898,38.834388732910206,38.7797203063965,32.145149230956996,33.866359710693395,33.9071197509766,29.9591903686523,33.3070487976074,30.987539291381804,27.598009109497102,22.39381980896,21.5559005737305,21.33544921875,25.8731803894043,26.0019798278809,25.1324806213379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.351539611816401,13.647210121154801,13.3611898422241,0,0
