root/EastAsia&Pacific,root,148600.0,181600.0,189600.0,160300.0,150700.0,141300.0,139300.0,139900.0,139600.0,145400.0,148900.0,153300.0,157100.0,158400.0,154500.0,152600.0,147900.0,142600.0,132400.0,129800.0,125400.0,121000.0,116000.0,112100.0,107100.0,102500.0,98300.0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,1000.0,2800.0,7500.0,14000.0,20000.0,21000.0,20000.0,17000.0,13000.0,11000.0,8800.0,7100.0,6000.0,5200.0,4500.0,3900.0,3300.0,2700.0,2300.0,2000.0,1600.0,1300.0,1200.0,1000.0,1000.0,1000.0,1000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,200.0,500.0,1000.0,1400.0,2700.0,4800.0,8000.0,11000.0,14000.0,18000.0,23000.0,32000.0,43000.0,52000.0,57000.0,61000.0,64000.0,63000.0,61000.0,62000.0,61000.0,60000.0,58000.0,56000.0,53000.0,50000.0,48000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,500.0,500.0,1000.0,1000.0,1000.0,1000.0,1100.0,1100.0,1100.0,1100.0,1100.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,7800.0,20000.0,19000.0,13000.0,12000.0,12000.0,13000.0,13000.0,13000.0,13000.0,12000.0,13000.0,13000.0,13000.0,12000.0,12000.0,11000.0,11000.0,10000.0,9500.0,8700.0,8200.0,7600.0,7000.0,6500.0,5800.0,5700.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,7300.0,15000.0,18000.0,16000.0,18000.0,19000.0,21000.0,26000.0,29000.0,34000.0,37000.0,35000.0,31000.0,28000.0,26000.0,24000.0,22000.0,21000.0,18000.0,16000.0,15000.0,14000.0,13000.0,13000.0,12000.0,12000.0,11000.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,500.0,1000.0,1000.0,1200.0,1700.0,2200.0,2800.0,3400.0,3800.0,4300.0,4500.0,4600.0,4500.0,4100.0,3800.0,3500.0,3200.0,3100.0,2800.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2800.0,2800.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,500.0,500.0,500.0,500.0,1000.0,1000.0,1000.0,1200.0,1600.0,2100.0,3500.0,4300.0,4600.0,5300.0,6500.0,8000.0,9400.0,10000.0
