root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,10000.0,1010000.0,0,0,0,70000.0,0,0,0,0,0,230000.0,0,0,0,0,0,0,0,0,0,0,560000.0,330000.0,27140000.0,310000.0,2160000.0,2010000.0,1760000.0,100000.0,460000.0,870000.0,40000.0,1790000.0,70000.0,660000.0,1920000.0,130000.0,3940000.0,2160000.0,850000.0,340000.0,1460000.0,440000.0,1200000.0,340000.0,410000.0,790000.0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000.0,160000.0,420000.0,2660000.0,11130000.0,9930000.0,14420000.0,31900000.0,106690000.0,111540000.0,118830000.0,45330000.0,54900000.0,201590000.0,135480000.0,69590000.0,6230000.0,6240000.0,6590000.0,11200000.0,9850000.0,21230000.0,13680000.0,28240000.0,19570000.0,13740000.0,12820000.0,23290000.0,42130000.0,16740000.0,24330000.0,26710000.0,33040000.0,13090000.0,15460000.0,14650000.0,15870000.0,15620000.0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,60000.0,0,0,0,0,0,0,0,90000.0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,10000.0,0,10000.0,0,0,0,0,0,10000.0,0,20000.0,20000.0,10000.0,50000.0,70000.0,0,0,0,0,0,0,0,70000.0,50000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificIndonesia,root,130000.0,110000.0,1260000.0,720000.0,1980000.0,5520000.0,0,10000.0,31690000.0,34160000.0,18730000.0,50720000.0,3230000.0,20000.0,1970000.0,240000.0,10370000.0,1700000.0,2200000.0,1430000.0,3270000.0,1930000.0,1270000.0,4380000.0,1700000.0,1220000.0,11840000.0,19430000.0,1300000.0,17480000.0,9840000.0,14310000.0,12470000.0,72050000.0,39510000.0,16630000.0,670000.0,490000.0,1830000.0,1100000.0,1270000.0,940000.0,2330000.0,3340000.0,16420000.0,3350000.0,25310000.0,16950000.0,19450000.0,16270000.0,14410000.0,13400000.0,11440000.0,530000.0,230000.0,690000.0,860000.0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000.0,0,0,0,0,0,270000.0,0,540000.0
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000.0,120000.0,140000.0,50000.0,0,0,0,0,0,290000.0,0,0,1430000.0,3480000.0,3980000.0,4220000.0,9030000.0,780000.0,1010000.0,1820000.0,1610000.0,1340000.0,440000.0,430000.0,370000.0,400000.0,1020000.0,450000.0,20000.0
root/EastAsia&PacificKoreaRep,root,10000.0,0,0,0,10000.0,910000.0,0,0,20000.0,10000.0,10000.0,10000.0,0,20000.0,20000.0,10000.0,20000.0,30000.0,10000.0,20000.0,20000.0,90000.0,320000.0,40000.0,110000.0,60000.0,30000.0,180000.0,0,0,0,0,20000.0,20000.0,50000.0,40000.0,20000.0,0,2550000.0,1650000.0,20000.0,30000.0,0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,0,0,0,0,0,0,280000.0,0,0,0,0,460000.0,10000.0,10000.0,10000.0,160000.0,0,0,0,10000.0,10000.0,10000.0,810000.0,580000.0,170000.0,0,0,0,1430000.0,780000.0,30000.0,320000.0,410000.0,100000.0,210000.0,30000.0,10000.0
root/EastAsia&PacificMalaysia,root,0,0,10000.0,0,0,0,0,10000.0,0,10000.0,10000.0,0,0,10000.0,10000.0,40000.0,0,0,0,80000.0,10000.0,510000.0,540000.0,120000.0,510000.0,1050000.0,2010000.0,1020000.0,1340000.0,610000.0,800000.0,700000.0,960000.0,50000.0,290000.0,80000.0,30000.0,30000.0,0,0,0,30000.0,0,40000.0,0,0,0,0,70000.0,30000.0,0,70000.0,10000.0,0,0,0,20000.0
