root/EastAsia&Pacific,root,379500000.0,422800000.0,466400000.0,517600000.0,1085500000.0,1031300000.0,837100000.0,762400000.0,351900000.0,631500000.0,1080035000.0,1620433000.0,2290649000.0,1519242000.0,1275440000.0,476452000.0,696314000.0,1429868000.0,1650002000.0,2925612000.0,7275661000.0,6449895000.0,7291066000.0,8061357000.0,8960771000.0,11185512000.0,19747009000.0,12893566000.0,13399491000.0,11214280000.0,11424168000.0,11825943000.0,7635154000.0,7159150000.0,11522470000.0,10453753000.0,18121813000.0,18869508000.0,23595066000.0,18534303000.0,34895478000.0,64531555000.0,74769554000.0,65278282000.0,118659072000.0,55653985000.0,80192899000.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194415000.0,107745000.0,21206000.0,888228000.0,202346000.0,242748000.0,783909000.0,303321000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197575000.0,332000000.0,0,543889000.0,128786000.0,1311070000.0,2558090000.0,1065000000.0,2045000000.0,1894000000.0,388000000.0,1026353000.0,6192217000.0,5175000000.0,8646000000.0,14714000000.0,15530000000.0,9808779000.0,19942633000.0,28469700000.0,26754099000.0,26700610000.0,70116535000.0,30228211000.0,60731290000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126000.0,241000.0,14000.0,32000.0,18000.0,35000.0,66000.0,4000.0,19000.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,134000000.0,188000000.0,264000000.0,372000000.0,599000000.0,485000000.0,255000000.0,218000000.0,198000000.0,100000000.0,2000000.0,437000000.0,379000000.0,452400000.0,278400000.0,71700000.0,58000000.0,792500000.0,974300000.0,1011100000.0,3791000000.0,2914700000.0,3105400000.0,2251799000.0,1515000000.0,2480637000.0,6672479000.0,5820549000.0,3826204000.0,4237760000.0,3050260000.0,2758604000.0,4578836000.0,3676000000.0,268999000.0,648576000.0,1849969000.0,1491334000.0,3645554000.0,5327297000.0,1860635000.0,10576987000.0,13663178000.0,11159820000.0,12861068000.0,3538691000.0,2865054000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132470000.0,2590000.0,157220000.0,281190000.0,265310000.0,756980000.0,481773000.0,357819000.0,14427000.0,514824000.0,375000000.0,291522000.0,1007763000.0,629657000.0,547959000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,2800000.0,30200000.0,49800000.0,34100000.0,82600000.0,255200000.0,159700000.0,161300000.0,9200000.0,185000000.0,222835000.0,367733000.0,1291649000.0,526542000.0,110101000.0,91444000.0,97250000.0,355000000.0,270040000.0,83000000.0,414800000.0,636600000.0,1570100000.0,1713760000.0,2696474000.0,1603740000.0,2328990000.0,2827555000.0,2429000000.0,845186000.0,331403000.0,40597000.0,176177000.0,872737000.0,2755685000.0,1742617000.0,597003000.0,315922000.0,837386000.0,520972000.0,2222527000.0,8100808000.0,14523210000.0,4611698000.0,10371986000.0,6156759000.0,4368034000.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2384000.0,2329000.0,359219000.0,299130000.0,2844969000.0,3442391000.0,4050217000.0,2628131000.0,1070453000.0,545869000.0,1332355000.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66112000.0,18890000.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,90900000.0,145200000.0,46800000.0,58600000.0,45000000.0,30000000.0,25000000.0,200000.0,73100000.0,14500000.0,24900000.0,199300000.0,315400000.0,166800000.0,70000000.0,177048000.0,193884000.0,55281000.0,126695000.0,102126000.0,139200000.0,25000000.0,612378000.0,381423000.0,202651000.0,234834000.0,170150000.0,168566000.0,41277000.0,14107000.0,45292000.0,81762000.0,113958000.0,76087000.0,36646000.0,220680000.0,65896000.0,200064000.0,155775000.0,31808000.0,2425639000.0,7066847000.0,2285397000.0,6508567000.0,35680000.0,132231000.0,1582454000.0
