root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,50.17,0,48.45,0,56.58,0,38.5,0,0,0,43.7,30.51,20.83,0,20.27,12.79,16.22,16.21,14.7,14.59,14.54,14.27,14.26,0,18.24,18.76,18.52,0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.5,2.5,2.5,2.5,2.5
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04,13.04,13.04,12.92,11.73,0,11.64,10.08
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95,0,0,0,0,0,0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.21,23.98,23.98,24.0,24.53,25.25,25.06,24.94,0,0,12.88,0,0,6.34,6.35
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,13.4,0,0,0,0,17.42,0,17.12,17.08,17.76,17.82,17.76,17.76,17.76,14.09,13.37,12.07,0,11.87,11.94,12.1,12.02,12.54
root/Europe&CentralAsia,root,189.5100000000001,189.0,232.61000000000013,196.29000000000005,197.9100000000001,247.21999999999994,204.06000000000006,582.1800000000002,589.8900000000001,571.8099999999998,523.98,524.03,501.6099999999999,576.7399999999999,504.1400000000002,470.92000000000013,478.52999999999986,528.9300000000002,531.5600000000001,514.6900000000002,502.03999999999985,489.9900000000002,479.1900000000001,486.26999999999987,481.88000000000005,481.2100000000001,448.1500000000001,496.51999999999975,491.86000000000007
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,14.58,0,0,10.41,10.41,7.6,7.27,6.05,5.54,5.49,5.39,5.41,5.07,5.07,5.07,4.74,4.74,4.71,4.68,4.68
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,4.97,4.97,4.98,5.05,5.05,5.0,5.13,5.13,5.15,5.64,5.62,5.99,8.15,7.85
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.62,0,0,12.66,0,11.77,9.77,11.67,0,12.38,11.94,11.66,11.36,10.12,0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,9.56,10.1,0,0,8.86,8.86,9.86,0,0,0,0,0,9.87,9.82,10.16,10.14,10.31,9.89,8.89,8.36,8.25
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64,0,0,0,0,8.54,8.01,8.03,7.79,7.95,7.8,7.11,6.82,6.78,6.82,6.53
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,6.9,7.0,7.36,7.27,7.33,7.13,7.27,17.54,16.3,15.76,14.19,14.06,12.0,13.08,10.97,11.18,11.34,11.98,11.87,10.85,10.4,10.3,10.37,10.39,10.42,10.24,9.85,10.28,10.31
