root/Europe&CentralAsiaEstonia,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaFinland,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaFrance,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,9.46,0,9.44,9.39,7.07,6.91,6.38,5.3,0.15,0.14,0.12,0.15,0.78,0.86,0.82,0,0.31,0.81
root/Europe&CentralAsiaGermany,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaGreece,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaHungary,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,3.61,0,0,5.02,0,4.77,4.78,5.1,5.16,0,5.11,4.97,4.94,2.52,2.43,2.36,1.77,1.67,1.64,1.67,1.55,1.44,1.18,0.56
root/Europe&CentralAsiaIreland,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaItaly,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29,0,0,0,4.18,0,7.52,7.43,7.51,7.68,7.07,6.94,5.15
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,4.43,4.28,8.16,3.87,0,0,2.76,2.65,2.94,2.87,3.07,3.15,3.11,3.11,3.1,5.61,4.68
root/Europe&CentralAsiaLatvia,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaLithuania,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaLuxembourg,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,9.91,9.17,0,10.62,3.52,5.11,8.41,4.8,3.91,3.16,2.77,2.8,7.91,3.05,2.59,6.47
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,4.59,0,0,0,4.31,4.55,0,4.68,4.76,4.78,3.98,4.35,4.11,4.78,4.26,4.64,4.21,8.36,4.21,4.97,4.94
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55,1.95,1.6,2.67,2.62,2.23,0,0,0,0
root/Europe&CentralAsiaNetherlands,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaNorway,root,2.08,0,0,0,0,2.97,0,7.14,1.43,5.45,2.9,1.35,2.28,1.65,0.7,0.54,0.51,0.41,0.43,0.46,0.43,0.34,0.38,0.37,0.36,0.31,0.37,0.35,0.38
root/Europe&CentralAsiaPoland,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaPortugal,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaRomania,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,9.5,11.86,0,12.39,14.59,0,0,0,12.09,11.78,0,0,11.51,0,10.12,10.1,10.13,6.99,8.46,8.15,8.0,7.35,5.42,5.31
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,8.89,9.61,0,0,7.76,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSlovakRepublic,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaSlovenia,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaSpain,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaSweden,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaSwitzerland,root,0,0,3.72,0,0,4.37,0,6.59,1.89,1.52,1.41,1.09,1.2,1.71,1.72,1.67,1.2,1.27,1.87,1.06,1.07,1.09,0.89,0.95,1.74,0.98,0.9,0.91,0.89
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.73,0,0,0,4.64,0,4.89,5.21,4.97,5.87,5.22
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,7.47,0,8.57,3.32,5.76,3.2,6.18,2.34,2.1,2.03,1.73,2.28,1.4,1.27,1.4,1.39,1.22,1.2,1.18,0,1.1,0,1.2,1.07
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,7.23,0,7.8,0,0,0,0,7.66,0,0,0,4.84,5.38,4.96,4.01,4.31,4.0,4.03,4.56,4.14,3.95,4.32
root/Europe&CentralAsiaUnitedKingdom,root,2.55,2.84,5.86,4.32,3.3,3.14,3.95,4.23,2.82,2.23,2.86,3.31,2.24,2.99,1.72,1.65,1.69,1.67,1.74,1.63,1.53,1.54,1.85,1.48,1.49,1.48,2.06,2.03,1.88
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66,0,0,0,0,11.98,12.24,12.77,12.01,0,0,12.26,0,12.33,13.52,0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,0,0,0,22.03,0,0,18.11,15.83,12.66,12.66,13.13,13.14,13.14,10.95,11.16,11.07,12.93,12.97,12.97,11.56,11.61,11.46,11.57,11.52
root/LatinAmerica&CaribbeanArgentina,root,0,0,0,0,14.81,13.87,0,13.09,14.92,14.93,17.15,15.59,15.61,13.47,15.15,15.22,12.14,10.87,10.94,11.87,11.54,12.09,11.86,11.73,11.53,12.62,13.05,12.93,13.05
root/LatinAmerica&CaribbeanAruba,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.97,10.97,10.97,0,11.12,11.1
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,0,0,0,0,0,0,0,0,0,30.75,0,0,30.03,0,0,0,29.34,0,0,0,35.53,35.28,0,29.26,32.54,30.22,28.5
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,0,0,22.05,0,0,18.97,18.94,12.97,12.95,13.08,14.02,0,13.77,13.42,0,0,12.28,12.32,10.87,9.79,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,20.15,0,0,17.56,0,11.65,11.93,11.86,0,0,11.17,11.04,11.16,11.63,11.63,11.02,10.57,10.8,10.34,10.7,10.2
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,9.71,9.96,9.64,9.57,9.57,9.56,9.46,9.16,9.21,9.81,8.98,7.72,7.16,6.48,6.21,6.22,7.49,9.85,9.22,9.44,10.16,10.24,10.24,10.24
root/LatinAmerica&CaribbeanBrazil,root,0,44.42,34.91,28.74,23.88,16.64,15.29,13.84,15.67,15.0,17.73,16.47,17.21,15.35,15.15,14.79,13.61,12.74,12.56,12.58,13.63,13.87,13.9,14.01,14.31,15.34,14.31,14.21,14.13
root/LatinAmerica&CaribbeanCaymanIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,10.99,10.99,10.99,10.67,10.99,10.99,10.99,9.99,9.0,8.0,6.99,5.89,4.93,4.91,2.3,2.97,2.78,2.74,2.73,2.7,2.68,5.99,0,1.16,5.99
root/LatinAmerica&CaribbeanColombia,root,0,0,0,5.86,12.04,0,12.51,13.96,12.17,12.3,12.28,12.38,12.73,12.77,12.79,12.74,11.76,11.94,11.33,10.88,10.86,10.77,11.28,6.72,5.39,5.49,4.99,4.51,4.6
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,9.39,11.46,7.8,6.01,5.32,4.64,5.6,6.66,5.92,6.09,6.61,5.95,5.8,5.71,4.33,4.38,4.39,4.27,4.21,4.1,0,3.68
root/LatinAmerica&CaribbeanCuba,root,0,0,0,0,0,13.97,0,0,12.13,12.06,12.13,12.0,11.85,12.1,11.94,12.1,11.33,11.18,11.14,11.16,11.08,10.66,10.53,10.57,10.56,10.1,0,9.65,10.01
root/LatinAmerica&CaribbeanDominica,root,0,0,0,0,0,0,0,0,20.78,15.07,15.11,17.4,14.62,12.5,13.02,13.17,0,0,10.9,10.59,0,0,12.16,9.32,10.0,9.73,0,11.66,9.17
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,9.8,15.29,9.8,9.8,19.83,9.88,10.49,10.54,10.5,9.99,9.24,7.33,8.65,0,7.53,8.64,8.83,8.71,0,7.5,7.14
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,9.31,11.89,12.54,11.72,11.4,11.88,13.63,11.72,12.06,12.01,11.85,11.65,11.88,9.89,10.13,9.14,8.04,9.16,7.47,7.27,0,6.97,10.66,11.16
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,9.63,8.29,7.66,5.24,6.56,6.9,7.0,5.56,6.82,5.82,6.18,4.97,4.86,3.7,3.62,4.66,4.83,4.01,4.2,3.93,3.74,0
root/LatinAmerica&CaribbeanGrenada,root,0,0,0,0,0,0,0,0,20.89,0,0,17.64,11.72,17.53,11.96,11.9,0,0,10.02,10.03,10.07,0,8.95,11.06,10.54,10.27,0,9.88,10.01
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,9.29,0,8.01,7.4,6.83,6.56,6.87,6.57,6.08,4.93,6.46,6.29,5.21,4.38,4.93,4.02,3.9,3.75,3.73,3.43,3.24,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,19.92,0,0,17.13,17.28,10.88,10.92,10.9,0,0,10.59,11.08,9.6,10.93,9.56,8.92,8.92,9.87,0,8.85,8.78
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,2.9,0,0,0,0,2.69,2.58,2.94,6.55,6.1,2.47,5.69,5.72,5.38,5.79
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,9.13,6.79,8.74,7.52,7.4,7.58,7.36,6.29,6.27,5.35,6.34,6.17,5.19,4.57,6.14,6.12,6.07,5.92,5.92,0,4.12,0
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,20.55,0,0,17.3,8.27,8.3,8.7,8.81,8.7,0,8.34,8.46,0,0,7.69,7.63,10.52,10.32,0,8.64,9.17
root/LatinAmerica&CaribbeanMexico,root,0,0,0,14.45,0,0,0,12.51,14.51,14.67,14.65,16.06,17.89,18.02,15.47,18.27,10.29,9.27,8.13,6.31,6.11,5.11,7.41,7.03,6.32,6.06,2.82,5.72,5.8
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,7.55,8.53,6.07,4.46,8.61,2.79,3.98,4.08,4.35,5.02,6.33,5.35,5.13,5.2,4.14,4.02,4.19,4.2,3.71,3.72,3.59,3.47
root/LatinAmerica&CaribbeanPanama,root,0,0,0,0,0,0,0,0,0,11.54,7.96,7.88,7.7,7.52,7.49,7.32,7.34,6.95,7.17,6.97,6.87,7.34,7.08,6.93,6.82,6.42,0,7.06,0
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,15.43,0,0,8.77,9.9,11.61,12.15,12.04,10.88,13.59,13.66,13.51,13.54,9.93,8.57,7.31,8.18,8.6,8.1,8.46,8.53,8.48,8.33,8.25,8.22,8.45
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,17.89,0,16.23,0,13.1,13.03,12.98,12.97,11.79,10.11,9.44,9.65,9.06,8.5,8.43,4.6,4.62,4.82,3.22,0,2.96,2.89,2.89,0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,0,0,0,0,0,0,0,21.77,0,0,18.08,13.98,13.82,13.94,14.39,0,0,12.54,12.14,12.2,13.55,11.93,11.57,10.86,10.86,11.43,11.43,11.43
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,21.71,0,0,17.7,17.77,11.38,12.12,11.97,0,11.85,9.3,8.78,0,0,12.2,12.18,10.46,11.05,9.25,7.45,8.99
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,0,0,0,0,0,0,0,21.01,0,0,17.19,17.56,12.24,12.24,12.19,0,0,1.87,10.22,0,0,11.97,11.81,9.71,9.71,0,9.22,8.71
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,20.19,0,0,16.26,11.3,0,0,0,0,0,0,10.22,0,11.02,11.02,10.83,10.11,10.11,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,17.48,17.78,0,0,0,11.12,0,0,18.11,0,8.78,8.96,8.9,9.35,9.3,9.04,7.69,7.64,0,10.75,10.75,10.55,10.55,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,0,6.85,0,0,12.86,13.23,13.45,15.61,15.73,13.62,13.5,14.92,0,11.87,10.16,9.96,9.82,9.91,9.88,9.93,10.08,10.04,10.13,10.1,10.08,10.22
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,0,17.23,0,0,12.92,0,12.78,12.92,13.27,13.21,13.34,13.59,13.29,12.51,12.7,12.44,11.89,12.29,12.25,13.14,11.85,11.86,11.68,11.04,11.93,11.21
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,21.55,0,0,0,24.9,24.23,0,0,22.19,18.93,18.34,0,16.37,16.05,16.21,16.07,14.2,0,0,0,0,11.82,11.9,12.0
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,0,0,0,0,0,0,0,8.38,8.31,8.34,5.07,5.01,5.01,4.31,4.22,3.81,3.8,3.83,4.69,3.85,3.85,4.11,3.87,3.77,3.75
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,31.49,31.49,0,0,32.68,0,0,28.8,30.8,0,0,20.04,0,20.62,20.62,0,20.13,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,24.12,0,0,19.17,21.62,21.63,21.65,43.72,19.85,14.07,11.37,13.59,11.1,9.45,9.32,8.21,7.77,7.27,7.37,5.84,5.5,5.34
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,0,0,0,0,38.62,0,0,19.32,19.05,0,0,21.69,20.96,0,0,21.41,0,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,0,0,0,0,0,7.89,0,0,0,0,0,10.12,8.29,5.67,5.56,5.49,2.39,2.12,4.48,2.08,2.15,5.5,0,4.45,1.61,1.28,1.33,3.69,3.52
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,0,0,0,0,0,23.26,15.64,15.89,13.65,13.3,11.86,10.37,10.16,10.03,9.03,10.41,10.44,10.19,10.27,5.42,5.36,5.08
root/MiddleEast&NorthAfricaKuwait,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,4.94,4.94,4.28,4.35,4.16,4.15,3.62,4.73,4.73,4.34,4.37,4.01,3.97,3.97
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,14.12,18.98,7.53,7.9,0,6.15,7.72,5.57,6.83,0,0,0,0,0,0,4.93,4.81,4.16
root/MiddleEast&NorthAfricaLibya,root,0,0,0,0,0,0,0,0,22.6,0,0,0,0,0,19.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
