root/EastAsia&Pacific,root,930470.0,919149.0,906971.0,894777.0,881510.0,949724.0,935101.0,919385.0,903389.0,1008975.0,3361047.0,3188852.0,3007567.0,2815964.0,2625438.0,2441469.0,2316387.0,2163018.0,2035230.0,1962291.0,1886679.0,1838288.0,1815437.0,1810596.0,1819415.0,1837408.0,1867286.0,1871246.0,1859453.0,1823985.0,1766479.0,1684853.0,1587735.0,1483901.0,1385490.0,1291494.0,1210484.0,1138114.0,1073789.0,1015106.0,960423.0,911348.0,861769.0,816790.0,779199.0,732104.0,694668.0,660617.0,633949.0,599737.0,571518.0,544806.0,518726.0,492520.0,467568.0,444672.0,421936.0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,4611.0,4538.0,4481.0,4420.0,4357.0,4343.0,4335.0,4359.0,4414.0,4424.0,4429.0,4390.0,4247.0,4024.0,3777.0,3490.0,3181.0,2932.0,2727.0,2568.0,2454.0,2378.0,2335.0,2295.0,2276.0,2231.0,2208.0,2158.0,2082.0,2005.0,1925.0,1839.0,1721.0,1622.0,1544.0,1487.0,1426.0,1364.0,1327.0,1293.0,1263.0,1241.0,1251.0,1246.0,1247.0,1253.0,1288.0,1267.0,1240.0,1235.0,1193.0,1176.0,1094.0,1071.0,1047.0,991.0,965.0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,73.0,74.0,73.0,75.0,76.0,77.0,79.0,80.0,80.0,79.0,78.0,76.0,74.0,72.0,71.0,68.0,68.0,66.0,65.0,63.0,61.0,60.0,58.0,57.0,57.0,57.0,57.0,57.0,58.0,58.0,57.0,57.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46846.0,43839.0,41007.0,38411.0,36145.0,34286.0,33015.0,32381.0,32269.0,32283.0,32343.0,32324.0,32299.0,32238.0,32086.0,31820.0,31566.0,31406.0,31315.0,31127.0,30852.0,30360.0,29602.0,28442.0,26796.0,24748.0,22676.0,20919.0,19442.0,18277.0,17322.0,16442.0,15544.0,14616.0,13701.0,12773.0,11926.0,11176.0,10566.0,10060.0,9617.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,2368817.0,2213923.0,2050328.0,1876134.0,1703981.0,1537821.0,1383819.0,1250612.0,1141960.0,1062238.0,1005354.0,976146.0,972312.0,986719.0,1016625.0,1056363.0,1093647.0,1121929.0,1134335.0,1123433.0,1089864.0,1032265.0,958428.0,877476.0,800254.0,728304.0,667430.0,614913.0,568842.0,527974.0,489833.0,456569.0,421875.0,390750.0,360459.0,331987.0,306699.0,284565.0,265558.0,247848.0,231215.0,215499.0,200670.0,185075.0,170559.0,157241.0,143560.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,1020.0,990.0,960.0,931.0,900.0,871.0,847.0,822.0,805.0,791.0,783.0,780.0,782.0,786.0,791.0,795.0,793.0,790.0,781.0,768.0,751.0,729.0,704.0,678.0,652.0,626.0,600.0,574.0,550.0,528.0,506.0,487.0,469.0,454.0,439.0,426.0,415.0,405.0,396.0,389.0,381.0,374.0,372.0,371.0,374.0,377.0,380.0,383.0,384.0,383.0,378.0,373.0,366.0,357.0,348.0,337.0,327.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,559851.0,557967.0,555090.0,552227.0,547853.0,543203.0,537336.0,530117.0,522295.0,514294.0,505291.0,495841.0,486076.0,476602.0,466596.0,457109.0,447793.0,438708.0,430292.0,421493.0,412633.0,402976.0,392358.0,381236.0,368722.0,355521.0,342397.0,328705.0,315220.0,301627.0,288397.0,275368.0,262380.0,249841.0,238288.0,226600.0,216466.0,207215.0,199366.0,192381.0,186949.0,181872.0,177269.0,172838.0,174202.0,163425.0,158505.0,153674.0,148594.0,143314.0,138323.0,133589.0,128587.0,123831.0,118852.0,114207.0,109951.0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,49431.0,45458.0,41866.0,38539.0,35394.0,32742.0,30609.0,29022.0,27796.0,26893.0,26062.0,25021.0,23914.0,22738.0,21120.0,19521.0,17821.0,16114.0,14657.0,13472.0,12227.0,11090.0,10192.0,9494.0,8674.0,8034.0,7416.0,6962.0,6527.0,6247.0,5983.0,5740.0,5519.0,5319.0,5261.0,4973.0,4818.0,4548.0,4280.0,4012.0,3861.0,3595.0,3449.0,3308.0,3286.0,3042.0,3028.0,2904.0,2780.0,2656.0,2641.0,2624.0,2388.0,2261.0,2135.0,2116.0,2096.0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,228.0,219.0,209.0,198.0,188.0,178.0,170.0,163.0,158.0,156.0,156.0,158.0,162.0,166.0,171.0,176.0,180.0,183.0,186.0,189.0,191.0,191.0,191.0,190.0,187.0,183.0,179.0,175.0,171.0,166.0,162.0,157.0,153.0,148.0,144.0,140.0,136.0,134.0,132.0,131.0,132.0,133.0,136.0,138.0,141.0,142.0,143.0,143.0,143.0,142.0,140.0,138.0,136.0
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10912.0,11159.0,11708.0,12585.0,13879.0,15549.0,17535.0,19590.0,21546.0,23022.0,23741.0,23506.0,22451.0,20623.0,18316.0,15846.0,13628.0,11897.0,10676.0,9950.0,9625.0,9359.0,9047.0,8658.0,8125.0,7519.0,6903.0,6374.0,5924.0,5583.0,5280.0
