root/Europe&CentralAsiaGermany,root,57.4420265408601,55.0259186519844,57.523038952831705,52.87302910497021,50.3413295486385,59.3228405129573,55.6782980077184,68.2814892772292,66.0732860083877,59.5773713159245,57.1655384304549,59.735843058303296,86.1048201877102,0,0
root/Europe&CentralAsiaGreece,root,210.573372783998,149.853926264296,197.175446278638,194.01285932352403,356.469858980319,354.174616282712,475.893024710666,365.889531442102,179.77337304831502,126.98473032717199,148.09606000553998,123.707443811958,113.272384137206,0,0
root/Europe&CentralAsiaHungary,root,188.02572983671502,213.832372954832,170.25594768294098,125.92273740611999,150.993377483444,227.386889598507,208.757127319469,154.952282917808,158.727084172545,134.901029191124,175.750535666996,219.766565927414,193.280561837876,0,0
root/Europe&CentralAsiaIreland,root,337.831730769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaItaly,root,274.970139066633,264.94189139572995,219.44684057250402,314.27089727578704,354.007504242825,430.56409511845595,222.458534003048,113.106930353836,71.24322907565958,141.30486510518298,105.29404448673401,99.05440190668129,88.41590799594641,0,0
root/Europe&CentralAsiaKazakhstan,root,25.105932203389802,25.2980430381645,26.6459069102141,33.4012820197952,37.936406121139896,39.8392900624983,16.836759713829597,33.975903614457806,101.277006971768,106.59480025364599,205.04965840081002,119.269289657401,164.762376237624,0,0
root/Europe&CentralAsiaLithuania,root,21.232726887840897,24.161718101643,29.181489485495803,17.3781026153201,18.417563143573197,13.9103071098023,14.6611943607506,8.23527173189156,20.6267822275913,13.609596545346301,20.1677758943409,23.569654659756196,22.3695316485776,0,0
root/Europe&CentralAsiaNetherlands,root,24.6955509255126,25.043911293196302,23.0083941851792,21.577520921921398,22.1193850535075,19.293867130705603,17.687939545650803,16.708960282137802,18.6031410534307,15.6043665981636,16.6221706852986,14.4793637452299,14.556742614193801,0,0
root/Europe&CentralAsiaNorway,root,30.1933724762048,24.4838981488796,23.343571796756702,26.016926129868104,23.432783459360103,23.420037287020303,23.8062386889467,27.778644614344397,19.5203193235237,23.871507607822398,21.1249039846542,19.630892356127397,19.33922054151,0,0
root/Europe&CentralAsiaPoland,root,102.402464649913,102.42010997802099,72.6361470547434,84.3382486676436,85.3336681959206,86.35307037170521,84.369930652661,99.4883090458831,111.641722837884,89.4597274512858,90.41025151951469,95.01753255871272,82.0793809560448,0,0
root/Europe&CentralAsiaPortugal,root,182.376312718786,203.847657718625,178.55031730629798,168.602184782955,151.820663324472,208.32123280212,221.451998832798,136.430268654428,151.715170718286,130.94571957305402,198.855239391025,231.510871675403,162.46744896318899,0,0
root/Europe&CentralAsiaRomania,root,37.319309921819205,35.0009661835749,49.1983982205903,38.6383392092988,44.3028254215913,51.2065846407753,42.0665606859433,68.95961996786679,60.8625063162574,68.0059941538844,57.8840315765684,90.6741320315035,80.53133274806841,0,0
root/Europe&CentralAsiaRussianFederation,root,12.3387950741096,9.5963851134989,8.82947208507406,8.63987486463723,9.36276687646551,10.0237750911089,11.9274029261065,17.741891250776302,11.370577626556098,11.4429137974056,11.828784909699301,10.0918067990174,9.806931797440631,10.0617507631977,10.9182980481057
root/Europe&CentralAsiaSerbia,root,0,0,0,0,263.164828928166,256.138329695206,256.896329247173,253.644630446315,175.25743510989798,162.91507447555202,218.85252613877302,195.49384657459302,190.135496001317,0,0
root/Europe&CentralAsiaSlovakRepublic,root,54.808231992516404,50.683325761017706,44.6373037150517,44.8462154585503,57.0993227990971,63.1275833422524,61.8449911791351,59.0152849500772,63.1875256813221,48.7152159313225,62.97389906510429,51.452398130634606,56.495555555555605,0,0
root/Europe&CentralAsiaSlovenia,root,16333.4939759036,21640.625,15435.452322738402,101756.14035087699,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSpain,root,135.930140533397,124.595984970947,118.047293021115,103.73748106617201,112.70653536057199,117.185367443222,89.16995671279992,106.145003684811,112.15103087698499,95.7240133486006,90.7532294049602,104.528401335746,117.494983061907,0,0
root/Europe&CentralAsiaSweden,root,307.71001150748,322.882891768274,312.28221949871397,306.640422666529,255.691964285714,264.445962746833,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,330.1,353.493827160494,366.80576120608396,490.68322981366504,493.38374291115304,0,0,111.134598696068,117.720847435278,120.577771316096,137.157379029552,0,0
root/Europe&CentralAsiaTurkey,root,181.39640668812999,152.16088404822202,169.742324074251,166.44875771771999,207.986305811259,199.206521989945,160.702136387367,205.394594365842,161.861970690931,142.490940533803,165.223778842553,166.744360804654,155.588462244036,146.54793324522498,186.768829848259
root/Europe&CentralAsiaUkraine,root,22.8408423340865,20.8430757142119,22.436376135460502,20.9469746032998,20.7180405419818,31.768825130415102,40.0263604364885,42.1620382851239,50.4614916170286,44.9208832628098,48.14624117278979,42.9895820681946,60.147561057352,65.364467849224,103.15851152444401
root/Europe&CentralAsiaUnitedKingdom,root,111.159658360109,105.36421172399099,103.54877506505899,105.56217429713001,140.4861237076,177.584800762719,141.492988739422,174.263314149557,227.691115202015,219.425611381623,210.227117282253,208.826113401365,243.301978332171,0,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,76.01530937699341,70.80226540376921,70.1826291079812,77.4639396198286,75.6407619047619,75.00892428880451,68.5146186792916,76.0252025933365,74.66289699704251,76.51458200211721,76.65011506568001
root/LatinAmerica&CaribbeanArgentina,root,160.85125071605898,197.584494939851,222.144902046064,208.36254939181302,218.98272683826,382.688116552721,305.880309793373,153.278635922547,343.58839379099703,303.389553985328,253.005789829734,190.61412949374298,212.716252129263,185.581448684571,256.637644044429
root/LatinAmerica&CaribbeanBrazil,root,264.490172269972,315.684800619306,322.15815720138,269.937681288949,261.737007494086,326.58584827078096,309.008997833499,269.266612576327,324.868648278904,386.81427399152705,365.295520487715,434.52990535050697,484.618169217776,449.60095442431503,534.957027909973
root/LatinAmerica&CaribbeanChile,root,96.913358778626,88.6592105757852,108.48233735649099,95.62152077297621,103.919284673115,101.05548017601299,102.020013441864,83.7330906365884,47.9190909090909,57.407345132743394,36.9028813559322,39.5639130434783,38.48575,0,0
root/LatinAmerica&CaribbeanColombia,root,762.504464285714,727.367952522255,931.666666666667,315.95948554631804,252.06937455401402,236.310023077023,285.190699401903,226.962666207248,267.343776318006,271.65425266646304,288.183017319922,454.92154202084197,542.669996762142,537.943321742663,525.450582265701
root/LatinAmerica&CaribbeanCuba,root,754.8856681157021,333.138386561693,250.777460155623,358.767651887983,436.977419975576,584.109303490652,598.155513078612,521.782736897156,571.586620582181,489.563597981298,487.882639656243,518.00255631943,646.1000563523751,0,0
root/LatinAmerica&CaribbeanMexico,root,389.08027207385595,514.805395518081,405.438622858056,411.965056140633,529.385080976045,433.620958647309,266.113820581953,234.55770143546798,177.874693902652,163.980262030457,221.951414575326,206.962253856358,228.894245668055,289.161782837619,290.34468957972
root/LatinAmerica&CaribbeanPeru,root,50336.7816091954,53493.898305084695,71876.2527233116,75003.2338308458,108617.89137380199,95107.54716981131,116141.24513618699,99025.44987146529,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,7.6989237613269195,1.5180049078354199,0.8778594072559631,1.167849715952,7.4204734953762195,0.517079476578983,7.3707736934709205,2.14431883406953,5.05843020580928,0.966158399949972,2.63248254549617,3.9088278592822006,4.42834930819343,0,0
root/LatinAmerica&CaribbeanUruguay,root,702.3166666666671,856.5630590339889,1128.74468617154,747.370029412888,927.156192773237,1611.25978090767,2206.7129629629603,2290.7444444444395,1496.85858585859,1547.475,1924.01875,2910.57115,2286.34265,0,0
root/LatinAmerica&CaribbeanVenezuelaRB,root,62.715030408340596,76.7297696902755,56.3164632335017,59.4288322270174,59.0460138820928,46.0105228207289,53.7427443436637,63.93406235664929,65.4649279809086,109.05021999696599,97.5957709291296,110.96321098765199,97.4006870439458,0,0
root/MiddleEast&NorthAfricaAlgeria,root,76.1140167364017,42.6268458917077,90.69065303366449,53.9032164589974,191.44347826086997,61.948001552192494,283.9566755084,869.004975124378,457.43348982785596,377.911264765197,390.52644140520204,342.399094076655,28.5512326429292,0,0
root/MiddleEast&NorthAfricaBahrain,root,6.17687590436161,0.0674794877693428,0,1.68935936083321,4.76173904570337,0.41562883378564297,0.786686838124054,0.42846695918096006,0.951821386603995,0.607986066314024,0.861590735732612,0.812057633973711,0.660944743766445,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,72.7959566336694,103.71912009688299,87.2988699968318,95.5343798574573,64.65377942748779,52.729795188012,62.7991354706798,48.5228151067895,55.043720291807496,55.2772761855626,56.59676173852329,41.1215953219746,50.6469321795067,48.9561212356143,48.9561212356143
root/MiddleEast&NorthAfricaIranIslamicRep,root,138.22853600623802,143.33758778949,187.10454136219897,180.04754893816897,237.47387596464,183.095352041536,148.387645723748,124.13996152065799,110.70410305913299,86.9205461987398,293.795055490391,110.250724605814,100.022402645897,76.8121716065435,47.317622594434795
root/MiddleEast&NorthAfricaIraq,root,0,0,111.353525504296,132.435889589326,132.454361054767,144.87379245871,132.773697096887,187.358731057924,141.987577639752,130.527950310559,169.934050007963,142.234721024757,123.444678147939,0,0
root/MiddleEast&NorthAfricaIsrael,root,3.8526491016840803,3.90390688128653,3.90413204259651,3.3541042072261398,3.40915883064376,3.87444022601758,2.96272601794827,2.53963284403074,2.49431267897002,3.1470590225843798,3.65172170682006,3.2617420787089997,2.7005250378464596,0,0
root/MiddleEast&NorthAfricaJordan,root,20.14308167931,10.8254779961547,6.30939107518435,9.55563022109785,8.61362254603934,8.60263204327113,2.9932715470695,7.17882785408386,1.95744455991404,11.1359938008524,18.511943223889002,14.836209890673699,2.19769051816886,0,0
root/MiddleEast&NorthAfricaKuwait,root,8.28828828828829,0,0,12.776412776412801,5.05050505050505,0,3.2224532224532205,0.17770406349958498,1.99143951340392,2.3473659995399103,1.6799826086956497,0.598344414311959,1.07848539278356,0,0
root/MiddleEast&NorthAfricaLebanon,root,52.0,20.1150837988827,23.5073134672015,27.7875,27.0066666666667,28.638666666666698,28.783034953111702,30.559915164369002,31.497206703910603,40.649443561208294,49.5349523052464,53.2957392686804,52.59046899841021,0,0
root/MiddleEast&NorthAfricaLibya,root,30.9544635966041,15.816073781291198,23.705617034667203,30.5842228586306,19.462699122023,29.6943717641819,17.2324136934855,15.924324324324301,12.808,63.0952380952381,39.9745333333333,51.796433333333304,36.5288833333333,0,0
root/MiddleEast&NorthAfricaMorocco,root,37.0421408011191,35.1128731474081,28.993450285648304,39.662234062913896,33.3812632868023,32.8596163169195,38.6926634170729,21.7920132013201,18.895085692197398,17.5190755343314,15.083494982144598,20.2122530189881,19.158918452995,0,0
root/MiddleEast&NorthAfricaOman,root,0,0,0,7.986259031867349,3.55093864762834,1.16349471086842,2.4192578403421203,2.50712494910751,0.408825438027255,2.5476401740820602,4.14032638475283,3.0230428718695004,1.4992226433111497,0,0
root/MiddleEast&NorthAfricaQatar,root,0.0639791260276099,0,4.792474669888,0.536326270864836,0,5.16194331983806,0.261130695913305,2.7772137947037203,6.17362415137946,9.74848292359882,4.40414260487758,4.4089823220258,3.9375750300120003,0,0
root/MiddleEast&NorthAfricaSaudiArabia,root,14.3799683159354,29.540628743751803,26.895067737189898,21.853556040214897,21.600243383024,20.830747316477602,14.4943832796276,8.80503935423844,16.1096617240734,24.312193198210803,10.5748052447191,8.04964046270886,16.5761477484374,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,131.017444286787,146.89686650726298,161.074095666417,154.516166686121,156.71546406484399,162.68214247683997,171.570071663022,153.20582896228,68.2379398536026,90.30855539971951,128.010534434262,242.70908649174,92.2244444444445,0,0
root/MiddleEast&NorthAfricaTunisia,root,5.625865567329059,7.819122682543111,7.91877670501958,15.183397825798302,8.412307236689019,7.12988349832126,8.985300937557339,10.6554701184735,9.38363744831417,13.630451933356099,21.2479494166143,13.312084959761,13.8735928935367,0,0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,17.7073821732106,19.9840446749103,10.7729468599034,5.61852551984877,15.500436916044901,16.519727799939698,7.59740034059709,30.8305740801194,10.6642100989914,10.387596899224802,10.672137818773699,6.21991914265546,3.5354316785288,0,0
root/NorthAmericaCanada,root,22.8154537472685,21.0780418945928,18.0894352357779,24.382697950919102,16.857363680313497,21.4561269292875,27.5979716850984,26.1016681410337,21.5481728061227,26.3983062644147,30.085238292108997,26.7096834690062,26.890986639644197,26.7915463450161,25.3557742403846
root/NorthAmericaUnitedStates,root,94.4745937129876,103.93553258888201,99.951143537283,93.4434101342863,101.384760498971,96.98036894511179,78.6929478888653,81.2377560431883,82.4384146017225,87.8588182023086,89.8631604949082,121.615768712323,128.310031166809,124.18216183373899,123.56036380914699
root/SouthAsiaAfghanistan,root,111.604168446229,157.06528446254498,182.187275156748,211.733094491715,278.02222726241797,166.17569080304,151.97729052466698,258.973982066735,275.819331226086,269.374411549325,1346.58413402316,672.1728079846811,653.1423418423971,0,0
root/SouthAsiaBangladesh,root,121.21157149108,130.44109617226002,140.64291207901599,164.730200448999,172.07081142423098,156.549104708778,207.780972155673,238.081662354463,306.317985452129,415.417160264004,407.839934667211,384.24735621339,469.365656919907,476.949740034662,392.375929871128
root/SouthAsiaIndia,root,113.40127503234501,119.961055081536,121.48632440882,132.896008909816,152.551053782092,172.230339025303,188.96501792436698,181.23100864272098,171.491764074282,171.196237140606,159.54027888951,149.517841984085,154.546113601489,149.441673137188,144.728520036811
root/SouthAsiaPakistan,root,132.133738601824,131.010041887304,130.734841547212,134.556521023057,136.720360538196,130.67556015757,122.08077657693501,143.660740959781,130.351429503249,126.62702970578998,134.615804765553,141.21382488133003,138.077040675773,123.332810978771,123.51897534971201
root/SouthAsiaSriLanka,root,2703.3760075865302,2339.65222348917,2406.45612073784,2543.2077522188,2571.07674203581,2836.4628391663396,4221.35199187451,2970.09883888302,2748.57,3345.09,2676.1182,2198.0826,33244.773,0,0
root/Sub-SaharanAfricaMalawi,root,0,0,0,0,83233.5616438356,96273.84615384619,66100.5494505495,59977.7777777778,0,0,0,0,0,0,0
root/Sub-SaharanAfricaMali,root,0,0,289.24841104049096,348.798000634719,384.604962644679,135.697033085275,479.657062439819,120.81390554128201,501.606376456162,253.71263421437303,220.45816764011397,314.60082683307303,290.752277691108,0,0
root/Sub-SaharanAfricaMauritius,root,185.196078431373,306.454238864984,1030.76626877166,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,0,213.50775513309898,1086.44940428055,311.230782108876,171.86642875350498,446.986783596838,366.025494071146,0,0
root/Sub-SaharanAfricaSenegal,root,76.8653846153846,37.621555678072504,56.582123804130795,63.83392664955711,67.5817937867685,21.5018984671635,18.181619924106897,769.8422712933749,890.5428571428571,751.033333333333,1157.66666666667,990.5,939.25,0,0
root/Sub-SaharanAfricaSouthAfrica,root,144.970089903181,111.275773769431,134.723596728963,104.81423461704,264.101882985878,242.570724581899,262.368461297581,163.636227111335,230.02399079954498,361.55569941736,324.342632955536,143.094208647362,153.535424145097,182.529323683554,182.529323683554
root/Sub-SaharanAfricaZimbabwe,root,131.162556618017,176.766368489221,135.299186813531,145.104196890307,210.44274179476201,171.10917721519,147.903481012658,186.693037974684,215.715189873418,218.633333333333,208.57142857142898,379.5,1272.5,0,0
