root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,3253.8420849,3222.5751129,3216.0506855,3187.0873545000004,3162.4970788,3158.2460085000002,3125.9009247,3137.6498689,3141.1245163000003,3127.4196674000004,3082.66741268,3067.11753182,3069.52502158,3007.31542872,2962.17505524,2930.7931464000003,2895.6201929999997,2840.495993,2888.40237,2880.215952,3259.393382,3257.158778,3314.526417,3359.206779,3350.821868,3343.6699510000003,3396.25491,3441.806961,3083.020091,3546.3107200000004,3797.9112149999996,3886.158543,3814.920636,3719.666099,3968.4477950000005,3873.2148030000003,3821.1653380000002,3821.4910549999995,3859.0699990000003
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,3078.32631962,3161.70897262,3269.8991053000004,3734.9326814,3704.2528804,3577.0891784999994,3713.6909699000003,3933.5902634999998,4065.2288866999997,4262.880621099999,4133.4558443000005,4038.7374274999997,5552.9126557,5674.485303,6010.684928199999,5925.0155726,6067.08189861,6077.24199299,6705.19435262,6871.90084604,5110.23934581,5412.47743003,5651.14359539,5937.04002124,6382.89988561,6679.84145863,6949.2955533,7080.94031171,7157.23683095,7749.77087652,7984.96851698,7981.39892836,7992.47164755,7981.44254784,7950.84896714,8035.20221371,7752.68578017,7741.00006729,7234.65967598
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0.096933559,0.101894489,0.102963648,0.104194317,0.11125642699999999,0.113104585,0.109172979,0.12073628900000001,0.119727208,0.12454938199999999,0.195632599,0.396007082,0.259338064,0.265985332,0.219138566,0.23912129,0.21043513,0.20839464800000002,0.248364374,0.226706472,0.233297444,0.2681748,0.252006874,0.24107106600000003,0.229050072,0.23577775399999998,0.25729894600000003,0.296162468,0.297534156,0.30562267600000004,0.36447084399999996,0.37652252799999997,0.363801802,0.36749067799999996,0.37013969,0.330513072,0.313539673,0.320094561,0.3149177811
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0,369.8548,370.774167,381.487984,389.006042,404.961246,418.248094,443.008259,466.15306434400003,498.7367885,530.3430462,559.9236089,575.8984049,598.1239572000001,620.1876492,633.6392715,659.623797,647.6629554,649.2286414,633.6587549999999,631.8037057,605.5880348999999,568.1655944,534.0584241,502.9164813,468.31850784,443.65599904,402.82651780000003,392.73968572,372.32789072,400.13975648,427.01134759999997,439.63436160000003,425.59802659999997,434.2282716,442.9438286,460.80883719999997,468.1295058,404.85667060000003,435.44564160000004
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,233.2588366,232.97434339999998,239.00428546,284.06887324,286.1857318,296.42263239999994,323.08920626,365.30463488,388.98575746,428.77215442,584.75920124,762.5796144,758.2921656000001,792.8436806,896.7172716,947.085619,1058.3020064,1058.0097384,1213.7394846,1273.8665018,1437.203524,1542.5145292000002,1663.810889,1840.4348149999998,2066.3918217,2258.9943443,2456.46447326,2812.4908224,2670.5840071999996,2854.9077473,2983.7591821999995,3345.8593198000003,3518.8678522,3025.2899008,3109.6719938,3118.1929532538,3131.3796202247,3140.373533643,3280.160394871
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,92.569554646,92.470782446,92.869790204,94.24052266,95.0839843,95.26269403,93.15749643,93.95729147,95.18036299,96.06878455,99.10373632,98.69982926,97.77361529,98.37740632,98.50877192,99.69920571,100.47640329999999,100.34158120000001,101.53827544,103.71691545,105.80865564,104.49073869,106.61343052,105.707013584,108.13626336,107.397406198,108.54508144,111.273316296,111.070991944,113.826510954,115.11213297200001,116.746883252,117.634690206,117.625816394,116.39525019,119.03592684799999,119.779057825,121.803966789,123.12917785299999
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0.666475386,0.666475386,0.71084488,0.9525680000000001,0.97518188,0.98945862,0.91731883,0.78191021,0.74100292,0.74449352,1.49528345,1.74222542,1.6258663,2.26680029,1.85880371,1.88766626,2.89587089,2.89900499,3.40337003,3.46227468,3.57635158,3.55694589,3.9918762,4.286091992,4.452623558,4.42030085,5.216684216,6.448321656,6.924994334,7.346140308,3.503918096,3.6937899339999998,3.3230818280000003,3.3415883319999997,3.885927438,4.03898473,3.9452126439999997,4.140577403,4.291534383
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,153.6897292,155.0431489,154.4241781,156.91754840000002,164.782112,169.58066399999998,173.74991599999998,169.602426,168.91044399999998,181.320519,187.28597299999998,190.97686399999998,195.130399,204.4553292,205.63799780000002,207.71457619999998,209.5081122,206.6427822,219.8792893,243.31111669999999,264.5999482,324.10236499999996,428.887511,323.426813,473.08864400000004,489.11325700000003,548.002004,565.177754632,505.33240963199995,462.28815099999997,483.7156238,515.1669094,544.5269969999999,590.1604477999999,649.8799142000001,706.0227990000001,746.1260543999999,865.4277626,880.546599
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0.010695,0.01060944,0.01052388,0.01043832,0.01035276,0.0102672,0.01018164,0.01009608,0.01001052,0.00992496,0.0098394,0.00975384,0.00966828,0.00958272,0.00949716,0.0094116,0.00932604,0.00924048,0.00915492,0.00906936,0.0089838,0.0089838,0.00921816,0.00921816,0.00949158,0.015283682,0.015635222,0.016286222,0.016286222,0.016481522,0.016637762,0.016820042,0.017015342,0.017171582,0.017366882,0.017549162,0.017783522,0.018017882,0.018252242
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,37.11622126,38.14810245,34.9538268,35.73316184,36.67600111,38.35883208,37.91274549,40.58092727,43.19955524,45.66145496,81.7805916,83.2018052,81.66193414,73.67826109999999,76.863911,78.090147,86.5929789,85.84790009999999,97.85306240000001,94.5922313,91.4775838,82.9721541,77.4033637,72.78147667,70.41710853,69.97806638,80.37249720000001,74.16600921,75.27407600000001,77.60077888549,89.84495442065001,90.13713385086001,93.25890503120002,93.52453775059999,92.5818096032,95.4427174935,102.5446833441,116.02325174,120.545677161
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,293.109300816,297.35390575599996,297.292701588,309.145774788,316.352239388,323.00037886,327.11172410000006,333.71605617,343.90543501,345.02088941,363.34902189,369.84546249,374.97214174,381.73203925,387.45020990800003,399.68214774800003,403.648904028,406.08839322800003,399.89112339800005,407.05993725800005,407.45316264800005,399.98935613599997,417.284195996,420.954090758,441.985092406,454.910065316,457.557838866,638.380048676,654.297723518,698.635253418,708.5524459960001,728.528096416,725.623715468,782.6010753180001,786.792444516,795.806774246,799.84071447,807.580959917,813.901270638
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,0,3.12358666,3.121826666,3.376958836,4.4515235539999995,4.61335552,4.65516181,4.432748218,4.492085938,3.8132689560000004,3.8538891239999997,7.65765968,7.373527072000001,5.346896368,4.7688610680000005,4.274411192,3.96515668,4.56937954,4.567444148,4.914541042,5.29702394,5.59609117,5.89613769,6.79894573,6.48699769,6.284503458,6.481647276,7.065586464,8.175313924,8.575863188,8.688602004,7.256455076,7.111176737999999,7.218796896000001,7.2773957,6.807750907999999,6.671743926,6.325627469,6.16197137,5.897579221
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,140.6471736,143.52484346,155.04040323,152.08452068,169.71087082,169.19282362,171.63754221,176.54782503,173.50344492,156.18443436,159.08913839,156.18205046,164.50542398,165.74189556,173.10558131,168.0729666,165.69074866,165.96206934,175.20610504,177.66542525,176.49756194,174.83775467,181.55391056,184.39708796,190.49151963,200.77735683,226.69405185,233.70234926,270.67460807,292.35596684,295.49807662,302.63845852,318.10201089,324.38833597,334.73428589,338.21797072,329.99726238,308.00311764,298.84076880000003
root/EastAsia&Pacific/NorthernMarianaIslands,root/EastAsia&Pacific,0,0.008894706,0.009654237,0.010344514,0.010748599,0.011134766,0.011588234,0.012136903000000001,0.012389088000000001,0.012780556,0.012995448,0.013476568000000001,0.013385552,0.013228568000000001,0.012141677,0.011641243999999999,0.011051779,0.010556368,0.01003284,0.009493068,0.008909493000000001,0.008368170999999999,0.007824771999999999,0.0072793269999999995,0.006731774,0.006170798000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,64.09289091,65.53221223,67.2514527,69.54787938,71.45314682,73.1399368,74.48750649,76.58286717,77.97587821,80.13252837,86.26471059999999,90.87001077,89.6492069,89.68281586,89.18126035,91.42927216,93.98147054,93.9617905,95.14556332,94.71242171,95.0912166,95.03254166,96.08166815,95.79679389799999,95.056013744,95.34563422,95.380585666,99.44778796,101.41495992,99.08716558,99.96752311,99.36286377,102.592406384,103.080406648,105.003782614,107.61551575,109.6381743,109.90144056,111.9194395
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,662.8752847,664.5075587,663.4237181,677.5883527999999,694.2344135,677.4619379,796.3156155,812.9225727999999,819.8230891,826.73033426,800.450886075,785.1664009269999,831.110459885,820.8665757910001,800.3560452639999,763.032379072,763.2388625389999,754.7138705369999,828.2710436839999,895.825104682,935.731385927,960.2320959310001,1085.195249687,1205.018598762,714.31305956,878.59391086,1264.09005474,1295.68203942,1330.94294633,1361.50948418,1094.48729549,1115.89998842,687.4821268,699.3061499,716.17961916,718.84776064,715.40711962,741.16884936,767.4445839
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,1.15825734,1.15945239,1.167401286,1.156491828,1.195339044,1.19643353,1.1756511920000001,1.35754828,1.390387262,1.4218229980000001,1.796025486,2.44910695,2.05910742,2.054466286,2.319858154,2.203639898,2.1953914180000003,2.19644641,2.31820852,2.2789629540000003,2.358995964,2.333138988,2.550249844,2.433333654,2.29150419,2.464266322,2.62079983,3.038010168,3.1023183660000004,3.169770522,3.2221832139999997,3.142113376,3.0278165,2.936713638,2.848323772,2.791593958,2.7355844910000005,2.620915863,2.554153302
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,0,18.6428172,18.5573161,21.644029500000002,24.1684432,24.375501500000002,24.7961312,26.411376899999997,29.178669399999997,31.23809209,34.1933441,33.8459984,36.56327426,38.6876094,41.27113142,43.31250095,43.04813543,43.52422599,43.36967921,46.53082609,51.01473863,67.85902542,73.22288753,75.1393531,81.44940341,86.28717444,87.80694293,92.08846608,91.44752992,93.21364859,90.33020591,91.08312523,90.86882223,88.06133823,83.16773403,84.92671743,89.04087623,88.64728783,92.66449103,86.87561923
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,1.378483572,1.42972434,1.452906698,1.5012801519999999,1.5737605080000001,1.6124068440000001,1.652867858,1.7597212619999998,1.8258796019999999,1.91293622,2.33361397,2.915150782,2.687152044,2.7715922,2.726176456,2.79353989,3.081913298,3.090759582,3.5478060360000003,3.58083294,3.62183044,3.60625697,3.73528424,3.6485150539999998,3.572208182,3.666087032,3.737656546,4.181125186,4.20453217,4.265613144,4.796070574,4.672058422,5.086291954,4.976613334,5.005815892,4.267272822,4.2660627060000005,4.541112748,4.660747731
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,916.2690148233,920.4914318233,917.48330685748,987.54212265748,1051.24146205748,1007.69728725748,1070.58282607633,1113.52922281465,1120.4190539050699,1183.02333951465,1173.5500851135,1154.254716875,1215.289698717,1205.654610417,1289.462384893,1352.45464737,1387.47329331,1393.22004572,1521.35921935,1671.7729569,1765.41329321,1832.4485267999999,1904.61323584,1775.34277239,1787.26216265,1888.86551267,2022.544997,2354.95480927,2253.35940331,2340.0890516,2355.66284617,2354.35025812,2484.04985798,2670.68600092,2804.21890547,2733.96799104,2782.0021736,2841.4469086999998,2880.8726653
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,1.39352626,1.43576066,1.52885924,1.56320662,1.55985862,1.46522368,1.30169496,1.18219244,1.10134134,1.0017588,0.99457548,1.0369438,1.08489584,1.15259302,1.23780644,1.24597618,1.2031068999999999,1.2368039,1.1755882,1.19688396,1.33731458,1.56323204,1.47200772,1.50772778,1.65445109,1.72179735,1.6580846000000002,1.514536,1.43838264,1.50085198,1.6664793999999998,1.96588732,2.037754,2.16263812,2.25510182,2.24791416,2.29063526,2.31216786,2.34372958
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0.17127593,0.17252957,0.17636656399999998,0.16581187,0.18160314600000002,0.18389789,0.173717118,0.18477078800000002,0.203151556,0.214098834,0.33442893,0.48318019799999995,0.47795793799999997,0.421289566,0.38856485,0.261125648,0.22474597,0.35505676399999997,0.413296712,0.438902836,0.4442765,0.504615148,0.5763784120000001,0.600103704,0.7318055920000001,0.7792394359999999,0.9072913840000001,0.9970014779999999,0.9903692140000001,1.000475865,1.2295825740000002,1.293452928,0.944052362,1.082840385,0.969445795,0.961310155,0.834469625,0.867904055,0.719139705
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0.72145494,0.7379176140000001,0.7466834840000001,0.764977638,0.8216310059999999,0.8188315820000001,0.8049986379999999,0.8551791440000001,0.8942460879999999,0.93050964,1.36162912,1.452577106,1.34578223,1.30837856,1.2364330159999999,1.3879052159999998,1.60730288,1.6057280180000002,1.780218214,1.5910758680000001,1.6459352040000002,1.43954545,1.175966338,1.137343004,1.107031266,1.118861176,1.150895398,1.33936213,1.3518568659999999,1.372959,1.309426794,1.286588226,1.211586144,1.17885994,1.171866898,1.150178616,1.086230545,1.09170065,1.0773668452
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,576.2718092,589.3987282,604.6906872000001,625.9533392000001,624.7962332000001,629.597226636,640.56487641,645.34796933,644.21873419,670.458950728,728.4616995,744.4431512,770.0495883,800.5072836,795.7924967,775.71100174,787.72202428,785.27107128,824.14531494,823.7479836,857.38886554,868.4922985999999,895.8281265,950.09747918,980.19079552,1022.74865014,1068.1231691,1106.7519529,1135.5064524,1171.1635669000002,1195.5978072,1209.7098132,1275.1194567,1227.56059838,1339.7148883,1396.457682,1452.6502722,1540.2496257999999,1617.5654083
root/Europe&CentralAsia,root,0,41465.25951082327,41506.37876448888,43202.49980101552,45238.161915845325,44965.27635099819,49652.62346298245,51692.557182809236,52899.52904414588,54879.815644817456,55819.87545356784,56683.41922071242,56179.48639856397,56479.12041789414,56765.60417649098,56874.07648556088,57351.51639550897,58148.37120333965,58465.73092236436,59803.95547436518,61081.56644749822,53322.343485214435,53138.10573597476,49567.90351093996,48084.862491070955,45935.56463640475,47040.47014090516,46219.599438342055,46150.23056167616,46138.967876739836,46992.23224026474,47628.311148113295,47710.690479116405,47785.33390718699,48964.784527216296,47622.26363824924,46974.956266643625,47846.10540766971,48558.749683571834,48345.30235370249
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,33.23779235,33.23706075,34.97265992,33.617419899999994,34.47332308,34.99818532,36.45524515,37.40101237,40.41956514,44.75028467,45.45557497,40.918967855,42.057674332,44.312540955,48.31876256,46.393393945,45.916611775,45.97791009,47.911654006000006,45.821846449,38.90145019,31.983045371,25.874136019,24.698508666,25.4021626,24.372439351,23.929089006999998,21.527195398000003,22.403937088000003,63.352158961,63.655639692,63.988359685,66.37677375,46.794111508,67.80328335899999,61.188392936999996,82.727081833,60.848545578999996,68.258307559
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,8.69221648,8.69221648,9.39670481,10.393711,11.41808833,14.663009299999999,15.43819933,15.87428067,16.39549762,17.11140666,18.27603853,18.54070816,18.42954371,18.20331346,17.950794899999998,17.88198606,18.1936241,18.0873871,18.53544653,18.29067611,37.03911,36.399549,19.7112725,11.588550199999998,3.6886373,3.2820940000000003,2.10605072,2.7227919999999997,2.8623168,3.0147717000000003,5.218651599999999,5.2995864,5.1782183,5.8431807000000004,5.5980668,5.784816999999999,6.4167179,6.8285591,23.6607934
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,247.41417378,257.614909656,269.14616187400003,282.84307192200004,263.39307418,263.267392306,275.35436187,275.70382828,289.26278374,309.49826562,421.87157054,426.44058025,435.07326309,445.88656529,465.094705465,482.80958298699994,495.323014219,499.76301039199996,560.435592035,544.368132819,512.701889809,563.49569984,545.805452748,550.5384932540001,550.081635745,569.290601047,577.936310025,561.5489354590001,561.661957429,555.086891343,555.736602084,586.746591865,599.116581664,633.32325688,668.384846655,689.12286039,692.6465601130001,703.491287323,708.842542973
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,23.71101991,23.71098891,25.66702815,28.643919399999994,31.77992466,38.58091546,40.58689229,41.85340101,43.4828072,45.3847967,47.9379257,50.508951,50.8832388,51.0808607,51.3117859,52.67147070000001,54.74499870000001,54.385671499999994,58.153510700000005,57.5626166,87.42868929999999,92.56956066,64.92441073,68.88605046,66.30134982,54.41847415,46.20385452,42.41802881,46.04553411,53.759595499999996,77.71549774,66.23844462,60.08919720000001,64.43009620000001,74.4685379,116.14774433,61.05767905,109.75497734,141.38497174
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,712.0969118439999,712.097267724,765.677505408,810.025896406,836.9230851560001,1092.389547004,1141.510798752,1183.36591245,1222.58611921,1255.271647366,1284.62095608,1302.25788776,1283.74548849,1286.11846998,1272.22771408,1255.72981602,1254.15824312,1250.85348564,1273.82320193,1270.10964125,764.33462391,797.18216191,749.50698539,812.94079274,522.7403458,459.40311461,456.70435939,460.27231958,436.2956926,422.57482786,433.37493305,423.74411624,613.496978658,525.3551092480001,533.5846020580001,577.396458758,608.9520903580001,633.215762768,675.475328878
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,545.66386,521.9077168,551.748695,567.4603909,555.8058758,533.3620308000001,550.4079016,578.3898842,619.678003,643.1163528,577.2954106000001,534.8703730000001,528.4622173,492.19499800000006,498.580905,506.97844230000004,528.8286373,529.1277873,563.11955576,561.93041684,586.0707480000001,639.07872246,648.61998926,688.4112867,718.8713690000001,736.0487294,774.4877653,750.4606852000001,753.1329595999999,718.231312,708.3731663,718.7538325,656.39726182,715.36369048,711.60637578,704.36612118,672.91598258,638.48134657,714.08244498
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,89.60305100000001,89.6012809,80.89514511,86.83700501,95.15839422,77.53951012,69.76243348,75.9896273,76.87332818,71.92769854,88.23774218,68.94870704,82.55275231,95.48687549,91.32195636,96.5643118,94.74089273,95.12529893,99.16106059,95.31844040000001,112.87926770000001,101.1716217,78.370232,73.4439445,26.134791800000002,26.9257227,30.392492999999998,50.5934322,62.54625720000001,61.2433706,81.46368170000001,82.531145,76.6788286,79.5936036,89.6082156,90.8624229,98.869633,103.913457,105.0820361
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,252.03871707599998,252.01269257599998,255.692210203,257.465160157,251.874872094,262.5258664842,249.7359850363,250.25782014799998,271.185722895,281.03147671700003,289.619408639,289.084196894,295.301876194,292.055596649,286.243465549,295.252232763,295.0169028784,294.9882048826,492.53329537660005,499.25087137660006,493.387683785,362.6226107971,343.5105851394,348.60266889160005,325.78913000330004,319.5775741116,322.88303076560004,303.3841300679,313.0061544378,292.62838811299997,287.1766851098,293.6575725231,293.0297439226,313.76123013330005,306.7111499933,310.77042515330004,320.1366074935,317.9123585506,299.2070030108
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,53.61172922,53.61078837,54.36292122,57.20505826,57.7140082,64.26783662,61.91756170000001,59.79790663,60.71613593,58.38667968,50.378279799999994,96.23136033,88.95840569,89.8868033,91.08020503,92.85768706,105.3180267,105.87478267,79.26867121,88.04372527,219.09708366,149.76183793,134.01386738,135.93384835,138.48300284,135.52513164,132.14651387,151.87969128,160.29027462,170.78601964,180.56285451,172.95990208,171.68607044700002,182.66241209400002,176.563915115,176.405892553,182.332861386,189.855931125,196.647837623
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,6.3307704000000005,6.3304046,7.5239697,8.03500997,5.79360457,5.29585896,6.08210948,6.61620259,7.14561997,7.634295599999999,7.7129364,7.48553311,7.7537354999999994,8.17120971,9.0832015,9.530761148,10.28553433,10.42525753,13.04908668,14.47356458,15.82001269,17.712603299999998,18.251845199999998,18.8179517,21.2402018,21.89032233,22.78937472,23.199820300000003,23.38118301,24.11630182,24.7986918,24.9452908,25.0296232,27.0428872,26.6313033,37.3075886,37.1054066,38.558017,37.615865
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,1624.9945876353,1624.9942280353,1695.9884823698999,1728.1817014076,1492.0983918311,1470.204073939,1531.9004276370001,1624.438707995,1721.230271309,1706.2388569989998,1762.8371453460002,1771.1298510929998,1823.188910593,1801.982113556,1798.95940784,1771.527524301,1785.659681448,1786.3887396339999,1881.3121401829999,1917.0794500729999,1889.2809101589999,1984.983256512,1964.494095463,1954.446819879,1955.1548135960002,2111.553261168,2093.758690551,1932.015338919,2301.0061395929997,3302.835948627,3591.66268057,3653.793392039,3495.116731527,3501.992027219,1511.560175801,1457.5471533789998,1474.900064826,1585.518951065,1439.6484188870002
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,449.4168115,448.027507192,455.36297168589994,547.8033147638,477.3107560344,527.9887702185,603.52026081,613.4101522925,617.9218420569999,674.5537965125,628.119290476,568.813948271,572.31356986,549.5374875680001,527.41848636,472.19813831,477.73632829999997,477.85217654,463.76606062400003,437.46369407699996,445.38699006,510.40713127,502.50285915,521.48588182,538.38520632,533.37593337,596.46485921,563.3866065000001,533.4880799,525.9374285,507.9173579,512.3840487,517.1002926,555.4521503,529.2462661999999,516.2472408,554.8094986000001,538.9222993,536.4368991
