root/EastAsia&PacificAustralia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.41000366210942,87.80999755859379,88.87999725341801,87.8899993896484,81.36000061035159,0,0,0,0
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.2900009155273,0,0,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0699996948242,0,0,0,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4599990844727,0,0,0,0,0,77.30999755859379,0,0,0,0,73.5100021362305,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.94000244140629,73.4199981689453,72.25,72.5500030517578,73.3499984741211,72.6999969482422,72.870002746582,72.7399978637695,0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,86.5400009155273,81.8300018310547,85.6999969482422,80.9300003051758,82.19000244140629,84.9199981689453,84.8199996948242,82.5,86.27999877929692,85.19000244140629,85.879997253418,86.6500015258789,86.5999984741211,86.69000244140629,86.5199966430664,86.12000274658199,85.7699966430664,85.620002746582
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.40000152587889,67.58999633789061,0,67.1699981689453,67.0699996948242,0
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0400009155273,0,0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6800003051758,0,0,0,0,0,0,0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.3000030517578,79.8300018310547,80.36000061035159,80.5400009155273,78.1699981689453,0,79.5500030517578,78.5,0
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4599990844727,79.5,80.13999938964841,80.0699996948242,79.5199966430664,79.4100036621094,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.1399993896484,63.4500007629395,63.5499992370605,65.90000152587889,62.6500015258789,64.91000366210939,66.09999847412111,66.2600021362305,65.7399978637695,0
root/EastAsia&PacificMyanmar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.86000061035159,0,0
root/EastAsia&PacificNewZealand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3499984741211,0,0,0,0
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,72.5299987792969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.33000183105471,0,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.3000030517578,87.62000274658199,87.77999877929692,0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.77000045776371,0,0,0,0,0
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.8199996948242,83.379997253418,83.2099990844727,82.1699981689453,80.3399963378906,80.379997253418,79.3000030517578,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.779998779296896,0,0,50.25,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.30999755859379,77.5999984741211,79.370002746582,79.9300003051758,80.2200012207031,79.6999969482422,80.0400009155273,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.37999725341801,71.1999969482422,72.5,69.9300003051758,75.2399978637695,73.5400009155273,70.0800018310547,70.9100036621094,71.0400009155273,0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0800018310547,71.6999969482422,71.129997253418,72.7099990844727,71.0699996948242,69.8899993896484,0
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,77.6999969482422,78.0500030517578,77.129997253418,74.9700012207031,75.4800033569336,74.5400009155273,73.36000061035159,73.0800018310547,73.7699966430664,69.9199981689453,71.0800018310547,70.879997253418,71.5400009155273,71.86000061035159,71.4300003051758,71.0800018310547,70.4800033569336,70.7900009155273,70.870002746582,68.3199996948242,67.7099990844727,67.97000122070311,0
