root/EastAsia&PacificAustralia,root,2152.63160183,2272.14133942,2428.95536286,2549.1663006999997,2743.57814847,2833.32740368,3005.20972622,3178.23750119,3295.64093396,3556.45500301,3593.0747934,3770.37670882,3792.10312945,4179.73274088,4287.15393781,4491.6298578999995
root/EastAsia&PacificBruneiDarussalam,root,1836.02596503,1889.63304744,1944.78324394,2057.14476143,2047.49428387,1828.4949052000002,1656.78549303,1712.65850491,1635.60183265,2040.9497712000002,1798.08209742,1536.76858972,1545.52697045,1735.84111294,1732.6842272,2083.43050234
root/EastAsia&PacificCambodia,root,69.84010007,77.62999858,84.39477392,105.82817515,119.35005666,123.67499699,116.96917649999999,107.74006822,155.50793446,177.47830954,171.31988654,199.49707491,207.71236523,209.20062130000002,203.29182635,209.61686269999998
root/EastAsia&PacificChina,root,129.97778766,138.88829519,159.91966599999998,179.35199991,194.83056267,217.84995373,243.35411531,271.92280752,320.64105367,380.46147044,406.99952196,468.35125451,534.98378669,592.49177439,658.04593235,762.24377893
root/EastAsia&PacificFiji,root,196.20887832,173.05280681,185.86205967,190.56235079,225.45998726,233.28595362,250.08626679,257.36146956,244.69650222,267.25063787,266.61441278,254.93155523,272.80858457,286.20518118,322.1299791,331.35762305
root/EastAsia&PacificIndonesia,root,92.28544343,107.55419207,108.05246363,129.88030436,130.54118573,167.63823938,186.39840893,215.88132638,210.2043878,220.73232094,285.27406532,295.3945232,317.99155010000004,336.37902927,362.57722361,369.28644043
root/EastAsia&PacificJapan,root,1905.72158758,2012.98476152,2096.97796572,2191.13741177,2318.2561445,2452.82419799,2569.44799466,2713.8163925,2842.50931477,2986.11113212,3192.52234033,3778.22448296,3988.27499976,4179.23570262,4240.27479286,4405.13182909
root/EastAsia&PacificKiribati,root,137.52643755,191.42779148,191.07291637,177.97099474,205.44356517,202.651644,205.01588238,207.34237654,250.63923657,237.44820025,158.93765703,150.07073487,156.34380321,177.52195734,185.93736814,151.79287283
root/EastAsia&PacificKoreaRep,root,717.2871231,861.94194264,902.35923212,1008.46416834,1086.79507561,1216.53010197,1406.6039225,1563.03725398,1661.39360589,1799.26755591,1976.01236498,2056.00716014,2170.04268027,2268.2090794,2414.10229859,2556.04634334
root/EastAsia&PacificLaoPDR,root,82.83933091,89.06982583,88.15293039,111.04396786,119.41113192,125.77585659999998,121.9212976,109.36572936,99.25073307,139.60670007,119.64002315,89.53276177,104.26763361,128.56571849,140.93909173,165.83034555
root/EastAsia&PacificMalaysia,root,338.02410379,374.33569373,399.09011392,467.24041753,497.19979385,500.03495505,596.19763418,656.56547288,645.56665508,687.67673339,688.51573826,758.10958713,835.10346735,882.84927996,991.49485506,1063.8883947000002
root/EastAsia&PacificMarshallIslands,root,572.82791889,524.56840233,488.19407304,497.33142502,581.81289155,750.43453896,822.35118956,726.12003346,692.3410385,658.87991255,653.68725805,668.70424799,689.98578242,744.56723021,723.36744717,862.81352057
root/EastAsia&PacificMicronesiaFedSts,root,194.73960303,221.34969459,210.71308619999996,265.8403372,290.01726029,338.51422538,325.07480497,341.41526796,367.75116003,397.69963011,427.41596683,440.66837697,418.49752933,407.69642225,415.05578608,457.93492954
root/EastAsia&PacificMongolia,root,213.68415691,194.38001241,206.89465104,194.3297129,209.78893589,227.57923722,208.61695422,259.23995779,304.07008615,296.04679941,273.64939301,305.06101219,367.28217163,443.82106264,457.51373405,469.56358397
root/EastAsia&PacificMyanmar,root,21.91583974,24.18336088,31.00040119,34.08767563,39.10459294,42.69901896,46.5394003,50.82632226,59.740844700000004,68.29679143,67.66923519,65.76456084,82.19587577,91.11247351,245.52957071,267.22803276
root/EastAsia&PacificNauru,root,740.72519912,746.77704508,732.16041935,725.82041321,598.75197511,509.46919405,578.89717942,892.8494548,1349.95964724,581.65977392,724.56189526,666.0275187000001,714.1888422999999,615.0562462,898.70346174,1063.90542485
root/EastAsia&PacificNewZealand,root,1606.26821962,1693.83491571,1834.42329599,1852.79775444,1985.47626937,2123.6349394000003,2396.45000241,2440.00019323,2718.15584106,2954.47801817,3006.40279751,3106.48649991,3156.79789571,3346.44086629,3453.25612558,3530.09691277
root/EastAsia&PacificPalau,root,1020.00486928,927.31144316,1026.15381361,1007.57251761,1272.9273882000002,1178.61416419,1233.25951065,1315.75055261,1213.12413616,1190.41836392,1405.0902624000003,1352.8574142999998,1548.57036273,1570.70096458,1648.79501432,1611.48904353
root/EastAsia&PacificPapuaNewGuinea,root,43.02459046,44.69770593,48.3338453,54.22461551,60.66167937,57.84970698,59.09985940000001,63.08040877,57.23099259,64.10197081,63.21004658,72.38426318,89.39167516,124.24415187,115.64614569999999,98.58088454
root/EastAsia&PacificPhilippines,root,105.62801465,101.6594983,97.16675895,119.00878542,126.99155787,165.96951201,178.94932391,191.32784454,205.4459632,222.70411371,236.49578467,240.05065246,266.8149252,291.33725772,290.8108664,322.77799965
root/EastAsia&PacificSamoa,root,168.26841909,167.4704474,198.19315445,175.60606516,200.49551057,231.64570765,245.95042886,263.51916023,278.18238563,298.68941078,288.7510433,316.34378616,282.28841246,350.62452125,361.44448084,335.86155421
