root/EastAsia&Pacific,root,63941700000.0,72808900000.0,70346100000.0,58675600000.0,65065700000.0,69709900000.0,71777000000.0,82946600000.0,85576800000.0,112471100000.0,122131500000.0,133882600000.0,159558900000.0,178490400000.0,173965900000.0,214292900000.0,249318000000.0,274943000000.0,301523300000.0,305582100000.0,293283500000.0,303864200000.0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,8130000000.0,9519000000.0,9456000000.0,8131000000.0,9256000000.0,9289000000.0,9224000000.0,9971000000.0,12438000000.0,15214000000.0,16750000000.0,17538000000.0,21774000000.0,23986000000.0,24566000000.0,28472000000.0,31582000000.0,31557000000.0,30617000000.0,31452000000.0,28892000000.0,32440000000.0
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,155000000.0,113000000.0,124000000.0,181000000.0,191000000.0,224000000.0,233000000.0,242000000.0,254000000.0,0,0,92000000.0,96000000.0,79000000.0,147000000.0,144000000.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,53000000.0,82000000.0,68000000.0,107000000.0,212000000.0,304000000.0,380000000.0,454000000.0,389000000.0,603000000.0,840000000.0,992000000.0,1020000000.0,1101000000.0,1336000000.0,1519000000.0,2084000000.0,2463000000.0,2660000000.0,2953000000.0,3137000000.0,3212000000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,8730000000.0,10200000000.0,12074000000.0,12602000000.0,14098000000.0,16231000000.0,17792000000.0,20385000000.0,17406000000.0,25739000000.0,29296000000.0,33949000000.0,37233000000.0,40843000000.0,39675000000.0,45814000000.0,48464000000.0,50028000000.0,51664000000.0,44044000000.0,44969000000.0,44432000000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,291000000.0,298000000.0,317000000.0,248000000.0,280000000.0,189000000.0,205000000.0,260000000.0,345000000.0,423000000.0,485000000.0,480000000.0,499000000.0,658000000.0,503000000.0,635000000.0,724000000.0,730000000.0,717000000.0,752000000.0,760000000.0,0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,372000000.0,480000000.0,523000000.0,530000000.0,463000000.0,537000000.0,522000000.0,440000000.0,405000000.0,457000000.0,435000000.0,458000000.0,510000000.0,466000000.0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,9604000000.0,11994000000.0,9979000000.0,5651000000.0,5493000000.0,5868000000.0,5904000000.0,7410000000.0,7072000000.0,8918000000.0,10179000000.0,11509000000.0,13566000000.0,15018000000.0,15978000000.0,21689000000.0,27038000000.0,31205000000.0,36108000000.0,39243000000.0,35574000000.0,31246000000.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,5229000000.0,6184000000.0,6648000000.0,4255000000.0,4352000000.0,4975000000.0,5277000000.0,5285000000.0,4037000000.0,4798000000.0,4522000000.0,4448000000.0,5346000000.0,7377000000.0,5598000000.0,6958000000.0,7997000000.0,8324000000.0,9119000000.0,10261000000.0,10761000000.0,11238000000.0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,3224000000.0,4081000000.0,4329000000.0,3743000000.0,3431000000.0,3373000000.0,3306000000.0,3497000000.0,8848000000.0,11265000000.0,12430000000.0,8470000000.0,9345000000.0,10820000000.0,10329000000.0,13224000000.0,11000000000.0,14581000000.0,15093000000.0,18812000000.0,24968000000.0,30751000000.0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,2300000.0,3300000.0,3300000.0,3900000.0,4300000.0,4900000.0,4900000.0,3400000.0,3200000.0,1800000.0,3400000.0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,5150000000.0,4880000000.0,4731000000.0,6908000000.0,6841000000.0,6834000000.0,6384000000.0,5936000000.0,5358000000.0,6069000000.0,5806000000.0,5725000000.0,6116000000.0,9751000000.0,9804000000.0,10328000000.0,12476000000.0,13429000000.0,14629000000.0,17836000000.0,15214000000.0,17210000000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,51000000.0,62000000.0,58000000.0,95000000.0,82000000.0,114000000.0,104000000.0,107000000.0,74000000.0,119000000.0,139000000.0,158000000.0,189000000.0,276000000.0,268000000.0,382000000.0,406000000.0,451000000.0,596000000.0,642000000.0,724000000.0,712000000.0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,4205000000.0,5061000000.0,7206000000.0,6924000000.0,8176000000.0,10870000000.0,13400000000.0,14879000000.0,22276000000.0,30595000000.0,36013000000.0,43133000000.0,42738000000.0,30969000000.0,30032000000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,3969000000.0,4477000000.0,3741000000.0,2381000000.0,3588000000.0,5011000000.0,6863000000.0,7118000000.0,5901000000.0,8203000000.0,8846000000.0,10427000000.0,14050000000.0,15293000000.0,15798000000.0,18152000000.0,19649000000.0,20251000000.0,21500000000.0,22600000000.0,17666000000.0,18084000000.0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,3200000.0,3100000.0,2900000.0,2600000.0,2900000.0,3500000.0,4500000.0,3900000.0,4100000.0,5200000.0,0,0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000000.0,24000000.0,22000000.0,22000000.0,27000000.0,29000000.0,25000000.0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,21000000.0,10000000.0,13000000.0,35000000.0,36000000.0,36000000.0,39000000.0,130000000.0,143000000.0,185000000.0,177000000.0,225000000.0,307000000.0,247000000.0,235000000.0,244000000.0,156000000.0,177000000.0,197000000.0,215000000.0,246000000.0,316000000.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,151000000.0,181000000.0,155000000.0,171000000.0,189000000.0,162000000.0,109000000.0,120000000.0,56000000.0,84000000.0,67000000.0,46000000.0,85000000.0,68000000.0,56000000.0,72000000.0,325000000.0,539000000.0,959000000.0,1613000000.0,2101000000.0,2177000000.0
root/EastAsia&Pacific/NewCaledonia,root/EastAsia&Pacific,108000000.0,114000000.0,117000000.0,110000000.0,112000000.0,111000000.0,94000000.0,156000000.0,196000000.0,241000000.0,149000000.0,122000000.0,142000000.0,152000000.0,141000000.0,129000000.0,166000000.0,165000000.0,168000000.0,187000000.0,158000000.0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,2318000000.0,2553000000.0,2211000000.0,1857000000.0,2234000000.0,2272000000.0,2340000000.0,3159000000.0,4232000000.0,5098000000.0,6486000000.0,6148000000.0,7190000000.0,6961000000.0,5979000000.0,6523000000.0,7295000000.0,7142000000.0,7419000000.0,8402000000.0,9140000000.0,9418000000.0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,58000000.0,54000000.0,45000000.0,41000000.0,40000000.0,41000000.0,49000000.0,60000000.0,57000000.0,65000000.0,74000000.0,73000000.0,73000000.0,91000000.0,105000000.0,113000000.0,127000000.0,149000000.0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,25000000.0,14000000.0,8000000.0,15000000.0,6000000.0,7000000.0,5000000.0,3000000.0,4000000.0,5800000.0,3600000.0,3900000.0,4200000.0,2100000.0,2100000.0,2300000.0,4900000.0,2400000.0,3600000.0,2700000.0,1700000.0,800000.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,1136000000.0,1546000000.0,2341000000.0,1418000000.0,2578000000.0,2156000000.0,1742000000.0,1761000000.0,1544000000.0,2017000000.0,2287000000.0,3542000000.0,4961000000.0,2563000000.0,2370000000.0,2645000000.0,3198000000.0,4061000000.0,4690000000.0,5030000000.0,5273000000.0,5153000000.0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,35000000.0,40000000.0,38000000.0,39000000.0,42000000.0,41000000.0,39000000.0,45000000.0,54000000.0,69000000.0,73000000.0,87000000.0,102000000.0,111000000.0,115000000.0,123000000.0,134000000.0,148000000.0,136000000.0,146000000.0,126000000.0,0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,7611000000.0,7402000000.0,6326000000.0,4603000000.0,5089000000.0,5142000000.0,4641000000.0,4458000000.0,3842000000.0,5327000000.0,6209000000.0,7536000000.0,9066000000.0,10615000000.0,9225000000.0,14178000000.0,17930000000.0,18796000000.0,19209000000.0,19134000000.0,16563000000.0,18386000000.0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,15700000.0,13900000.0,7100000.0,6600000.0,5700000.0,3900000.0,5200000.0,700000.0,1500000.0,3500000.0,1600000.0,21100000.0,22600000.0,27500000.0,33400000.0,43500000.0,57300000.0,54100000.0,60600000.0,56000000.0,51000000.0,59000000.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,8035000000.0,9089000000.0,7660000000.0,6174000000.0,7028000000.0,7483000000.0,7075000000.0,7901000000.0,7856000000.0,10043000000.0,9576000000.0,13401000000.0,16669000000.0,18173000000.0,16056000000.0,20104000000.0,27184000000.0,33855000000.0,41780000000.0,38418000000.0,44922000000.0,48792000000.0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,20300000.0,26000000.0,14000000.0,16000000.0,24000000.0,18000000.0,21000000.0,29000000.0,35000000.0,51000000.0,58000000.0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,10000000.0,13000000.0,16000000.0,8000000.0,9000000.0,7000000.0,6800000.0,5900000.0,10300000.0,12800000.0,14900000.0,15700000.0,14400000.0,19000000.0,16100000.0,26900000.0,30000000.0,44000000.0,45200000.0,0,0,0
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,1200000.0,1200000.0,1500000.0,1900000.0,1500000.0,2400000.0,2400000.0,2700000.0,2400000.0,0,0,0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,45000000.0,56000000.0,53000000.0,60000000.0,50000000.0,56000000.0,46000000.0,54000000.0,64000000.0,75000000.0,85000000.0,92000000.0,119000000.0,169000000.0,190000000.0,217000000.0,223000000.0,241000000.0,287000000.0,257000000.0,228000000.0,0
root/Europe&CentralAsia,root,206943000000.0,218535000000.0,215722100000.0,228143400000.0,224521000000.0,224802000000.0,223992000000.0,240917600000.0,281480500000.0,327993200000.0,347092600000.0,376523100000.0,434023300000.0,474766200000.0,413651400000.0,405704500000.0,463192100000.0,449758600000.0,487074300000.0,509995200000.0,442323000000.0,442418600000.0
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,65000000.0,77000000.0,27000000.0,54000000.0,211000000.0,389000000.0,446000000.0,487000000.0,522000000.0,735000000.0,854000000.0,1012000000.0,1378000000.0,1713000000.0,1829000000.0,1613000000.0,1632000000.0,1464000000.0,1473000000.0,1700000000.0,1500000000.0,1693000000.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,1000000.0,12000000.0,20000000.0,24000000.0,31000000.0,38000000.0,65000000.0,63000000.0,73000000.0,171000000.0,223000000.0,370000000.0,484000000.0,518000000.0,530000000.0,646000000.0,722000000.0,817000000.0,880000000.0,966000000.0,936000000.0,968000000.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,13435000000.0,12830000000.0,11018000000.0,11241000000.0,10847000000.0,9899000000.0,9948000000.0,10803000000.0,13307000000.0,15150000000.0,16243000000.0,16512000000.0,18559000000.0,21630000000.0,19154000000.0,18758000000.0,19775000000.0,18937000000.0,20220000000.0,20907000000.0,18288000000.0,19241000000.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,70000000.0,46000000.0,162000000.0,125000000.0,81000000.0,63000000.0,43000000.0,51000000.0,58000000.0,65000000.0,78000000.0,117000000.0,178000000.0,191000000.0,379000000.0,657000000.0,1287000000.0,2433000000.0,2365000000.0,2432000000.0,2309000000.0,2714000000.0
