root/EastAsia&Pacific,root,10.928951040406563,42.7414608894646,81.76228205597758,27.653087643722444,34.21191101351951,59.56652776437153,47.933982386532165,43.99324887777071,26.359266518193515,39.86163685872899,51.02378140584484,42.514466202533015,56.2259148675482,76.69075397332236,41.00999533192986,45.680687177024595,50.9339887858768,77.24680385030837,48.02690791433918,50.13815560505603,76.28540377030097,55.00960265817579,78.00740084073834,80.7940488834203,72.4805010409539,72.64182013304621,56.07688143018267,78.9583780780494,59.76060392529095,64.65745504469987,72.13334953923187,58.95043251976354,58.390921015089134,59.38615857097554,65.65742461558874,75.15006466824006,92.52473528343722,109.11000833961413,79.38513726522719,86.9003442400659,68.63091571452937,83.01858022486243,67.59072763823504,49.82968917735977,70.39626040746344,83.2180941306804
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0.131769831993054,3.72050134478134,3.98005922074796,0.153096953644862,0.294542241531659,1.49828053486173,0.0918755321118994,1.05613253898551,0.526852190113459,3.74163827771621,2.58762765132983,1.2294320758501398,1.8761957487240402,3.2484062383194305,1.5274244295120099,0.9370737873388458,0.8929787663612959,5.981263628905281,1.86263678354332,0.398919122389259,1.6147127481311296,1.0132223424223,3.80834490892038,3.20083424887075,1.42165461257872,3.65918405640355,3.18605904479405,3.3201994536874904,2.6899449191357703,1.7173573487328602,1.9630299467271,3.4287755044321204,1.8230820095512599,3.53957675330226,0.7358192908955491,2.18367933711498,2.6754971234740297,2.57598432137796,3.83565964852173,0.986926037211674,4.15536735433255,3.4914092301574,0.803162680773781,0.753505997711514,0.25868309909806403,0.712468162176407
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.20028218175023,8.84091770681884,1.40680480698164,5.4494164329534005,14.9762908109766,26.1470233860458,7.7850723531969805,5.98825512084981,12.0474647659779,9.30860376553245,9.793548242873369,0.0580337748526034,3.90726773945383,2.89111137900055,15.417092155232801,10.5106167390144,31.3236153716814,34.154651876761,13.974587723370002,14.4745661484533,10.8963025636608,4.09711835929943,1.03438266648249,1.37325553552169,11.5267429096644,8.46754073480875
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7616816073671697,2.9676699790904904,0.48811082105118,10.7273988823455,7.7431323034065995,5.4530750818027105,4.9618932290304905,6.80307777986775,6.97510988765816,11.3748806838821,8.01799080277452,10.034841665455199,15.7107960387638,8.59430982549287,4.26593732993548,4.71032062629229,9.267499641658599,8.69645283647746,3.4612403951768305,4.02404944392372,5.37782115322996
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,3.6314146319639597,7.68239636722146,4.50990896964754,8.61816935098565,4.83613582632373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,3.47061609627953,0.8195863518453729,3.0908965091351606,5.684935858561361,2.7756622222294904,4.78951569846851,4.3366927407778295,5.3917392856201305,4.10362876969094,21.2257594610449,13.240381763433001,6.790966613422039,3.0607703168119103,6.51732351567287,1.9650393936808799,3.40117829458092,0.176175362228889,3.0451451770944,3.9222902308364804,5.137785394531219,9.35736432619925,4.46703647956363,6.540170063748009,7.697222874036,6.1477437772858,6.76838167688285,5.253025480805331,11.8292125298795,7.13720860310056,3.4781613130044504,11.5377270699086,2.8693931197237403,2.9670208869262202,0.0167036945576911,1.5147037468616298,6.62221091584878,3.51572805389499,1.78541852418614,8.06832110738493,6.34106335770241,4.14096395123926,4.24863923597336,3.7578809102896296,4.815526987049321,5.811889613999259,6.829666375976701
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,4.24971179883707,6.421172842849,6.54952541386196,4.03477173546435,2.01878913848954,4.21158537020668,3.9357692293662403,5.2978106344779805,2.30740961117471,0.3772581067258611,3.6422108733596,2.18165629537729,2.4438379729382502,4.8399584291186795,5.8419982050707695,3.21261717704063,3.0959463435837202,6.422487315884791,4.457721784958419,4.05570286071033,1.9121926393083601,0.24367126376064602,1.0463281191676999,0.0889567636946538,3.23103330955787,3.3109358221669103,0.0819871773350513,1.97359098467929,0.826444864857251,2.82699530206656,0.256974875664142,0.417062977179526,1.54480966448102,2.59091949649961,1.28518908080075,0.637361706587058,1.33837446732572,4.47727510951566,5.34269188319772,5.023346476235191,0.7106355279825459,1.86507116864007,2.87853533305113,0.537069930179612,4.00187546137458,0.266060803852525
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,7.31983118262063,13.2375735479004,2.4602123794745094,5.263148993763651,17.6159349652013,12.0565075226935,10.2741698421371,4.3252606791244,7.92349360532326,4.74609447272985,7.44507028416257,13.363936395948,10.7003496728546,5.09166439870931,13.630789946488,14.408811933807199,11.309206504806001,4.8741736806223095,6.9851382566095594,10.025879865166099,4.69467319914014,5.956921420106241,9.22469106470216,7.09402737388172,5.15172514057636,2.7724120832723904,8.77323880073141,8.83586591114285,6.22962753140625,2.21318806957234,8.6101302684414,1.88859536082764,4.04713771840419,1.4335537873259199,3.46708528998434,5.320607319140151,2.2393953550724,0.671193610557182,7.6306962662953195,0.25883827314360996,1.52291915171206,2.7672691064586004,2.18232746559228,5.56616747072533,2.95801573235892
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.745759577903,6.252103467854099,0.021171577419139,10.96984541617,10.4490036452138,5.77798779273211,5.3628055030285005,0.0635911996294141,10.1666210367745,1.1962619090578501,8.813832944647132,10.3548055100203,7.84331357065817,9.196546801027722,6.315229656579059,12.568715240088801
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,3.07685331329691,3.09475662998308,16.577992958385302,2.41103855422425,6.562054661003129,14.919445092442698,4.85934087904553,1.6720901843698899,2.1596769324911897,5.317629803459701,1.44615975877424,1.6526253192894,0.397947309772178,8.905627018223038,8.19580674194884,7.2227122144827,7.466940913043,9.745521828485721,2.8210121902525898,3.8004562668899,7.70482336144383,8.12137464813549,8.543373143298469,5.73841988064052,6.70065263048983,7.6162448580241,2.7096420588882797,9.10054867421789,2.4219967986940096,2.72091712453373,1.8858255546722702,6.00423722894088,9.05561907767176,7.138679700485429,6.508769273310451,6.721787242272099,6.40189996852803,6.240900176823129,4.05421130020945,2.45223606138094,6.37522611906982,0.837439991871108,3.27317696898808,4.14939704115977,4.9517481206985705,1.47907013246189
