root/EastAsia&PacificAustralia,root,68.89199829101561,66.5080032348633,66.2119979858398,65.4940032958984,68.0439987182617,69.53500366210939,69.58200073242189,67.6429977416992,67.6790008544922,67.9820022583008,68.4499969482422,69.0189971923828,68.15499877929689,68.95700073242189,69.0589981079102,69.55100250244139,69.4300003051758,69.6630020141602,69.4580001831055,67.7089996337891,67.19400024414061,67.4130020141602,66.68499755859379,66.15000152587889,66.1719970703125,66.69899749755861,66.3109970092773,66.09999847412111
root/EastAsia&PacificBruneiDarussalam,root,36.555999755859396,37.237998962402294,37.798000335693395,38.2350006103516,38.6780014038086,39.252998352050795,39.737998962402294,40.6100006103516,41.7709999084473,42.9889984130859,44.02799987792971,43.948001861572294,42.6139984130859,41.7029991149902,41.2319984436035,40.944999694824205,39.844001770019496,38.806999206543004,37.9910011291504,37.4109992980957,36.943000793456996,36.191001892089794,35.3209991455078,34.3959999084473,33.5149993896484,32.095001220703104,30.6079998016357,30.4549999237061
root/EastAsia&PacificCambodia,root,74.8669967651367,74.8270034790039,74.9359970092773,75.2320022583008,74.9800033569336,74.5419998168945,73.8939971923828,74.0220031738281,73.9789962768555,74.1969985961914,70.8470001220703,78.2210006713867,78.06700134277341,77.5970001220703,76.4909973144531,76.96099853515629,77.390998840332,77.6529998779297,77.7320022583008,77.7229995727539,77.7580032348633,76.9830017089844,76.3369979858398,75.7539978027344,75.2060012817383,74.5719985961914,73.8570022583008,73.86199951171879
root/EastAsia&PacificChina,root,79.2789993286133,78.6080017089844,77.9300003051758,77.2149963378906,76.4049987792969,75.4440002441406,74.30999755859379,72.9739990234375,71.4449996948242,69.7870025634766,68.07700347900389,65.82900238037111,63.534000396728494,61.3419990539551,59.42900085449221,57.870998382568395,56.6520004272461,55.8139991760254,55.1539993286133,54.340999603271506,53.1660003662109,52.2270011901855,51.1440010070801,49.9099998474121,48.566001892089794,47.2859992980957,46.0069999694824,45.300998687744105
root/EastAsia&PacificFiji,root,33.2630004882813,33.6520004272461,32.851001739502,32.626998901367195,32.0149993896484,31.7849998474121,31.242000579834,31.135000228881804,31.077999114990202,31.0639991760254,31.086000442504897,31.1940002441406,31.3390007019043,31.4909992218018,31.600999832153303,31.641000747680696,31.547000885009798,31.341999053955103,30.6679992675781,30.030000686645497,29.5149993896484,29.135999679565398,28.881999969482397,28.702999114990202,28.5030002593994,27.9909992218018,27.8409996032715,27.6200008392334
root/EastAsia&PacificFrenchPolynesia,root,35.5009994506836,36.0530014038086,36.398998260498,36.7999992370605,36.221000671386705,35.7159996032715,35.5330009460449,34.937999725341804,33.951000213623,32.830001831054695,31.9230003356934,31.972999572753896,32.2179985046387,31.8169994354248,31.364999771118196,30.9519996643066,30.837999343872102,30.7900009155273,31.878999710082997,32.7109985351563,33.3489990234375,34.248001098632805,35.064998626709,34.9000015258789,34.5750007629395,34.1300010681152,34.0470008850098,34.1189994812012
root/EastAsia&PacificGuam,root,52.62699890136721,52.995998382568395,53.2830009460449,53.7439994812012,53.076000213623,52.632999420165994,52.483001708984396,52.12300109863279,51.3400001525879,51.3050003051758,50.729000091552706,50.1879997253418,49.4939994812012,49.234001159668,48.8199996948242,48.358001708984396,48.0029983520508,47.417999267578104,47.361000061035206,48.09700012207029,48.0550003051758,47.790000915527294,47.6520004272461,47.59700012207029,47.4169998168945,47.077999114990206,46.933998107910206,46.7630004882813
root/EastAsia&PacificHongKongSARChina,root,56.806999206543,55.8600006103516,54.7879981994629,52.0330009460449,50.8639984130859,50.101001739502,49.755001068115206,48.138999938964794,48.3549995422363,47.6360015869141,47.0419998168945,45.4990005493164,46.0200004577637,45.5069999694824,45.3390007019043,44.379001617431605,43.9679985046387,44.7109985351563,42.810001373291,40.1119995117188,36.418998718261705,36.915000915527294,38.3300018310547,39.8499984741211,40.316001892089794,41.4099998474121,41.8759994506836,41.9819984436035
root/EastAsia&PacificIndonesia,root,38.4949989318848,39.4249992370605,40.359001159668004,40.6119995117188,40.8650016784668,41.1180000305176,41.3740005493164,41.627998352050795,42.483001708984396,43.3479995727539,43.4650001525879,43.632999420165994,43.77799987792971,43.869998931884794,43.9080009460449,43.922000885009794,43.262001037597706,42.6199989318848,41.9630012512207,41.1699981689453,40.9529991149902,40.576999664306605,40.226001739502,39.887001037597706,38.3110008239746,37.24399948120121,38.219001770019496,37.9269981384277
root/EastAsia&PacificJapan,root,44.643001556396506,45.4189987182617,46.2690010070801,46.680999755859396,47.279998779296896,47.3880004882813,47.7239990234375,47.70500183105471,47.582000732421896,46.3940010070801,46.2120018005371,46.0919990539551,44.701999664306605,44.391998291015604,44.076000213623,44.707000732421896,44.8899993896484,44.4210014343262,44.504001617431605,44.632999420165994,43.9690017700195,43.2560005187988,42.581001281738295,43.6310005187988,43.520999908447294,43.0,44.5830001831055,44.5060005187988
