root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,0,0,0,0,13609730000.0,24417910000.0,34807650000.0,11732560000.0,15525340000.0,12246510000.0,11069260000.0,16620000000.0,17876810000.0,24011770000.0,35924510000.0,34268500000.0,47593400000.0,48933600000.0,132667860000.0,134088500000.0,148004240000.0,150043560000.0,104437980000.0,94986670000.0,192983190000.0,152826410000.0,115688600000.0,101485500000.0,148502640000.0,217495360000.0,257339760000.0,384286350000.0,539176630000.0,264974400000.0,481246700000.0,647226410000.0,598272700000.0,765077960000.0,744413230000.0,752831010000.0,639955900000.0,640427546856.629,787255330000.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23085060000.0,20453640000.0,38069100000.0,57278300000.0,128118850000.0,127100130000.0,140277690000.0,96697310000.0,22886210000.0,34252430000.0,57176550000.0,29217400000.0,35943180000.0,45504360000.0,119017200000.0,115390380000.0,123884960000.0,140161280000.0,197129360000.0,103128240000.0,176956070000.0,277731740000.0,268488820000.0,389756320000.0,354366960000.0,430426610000.0,348798010000.0,432956179450.803,548795410000.0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9480740000.0,26525890000.0,30115450000.0,21574350000.0,32552900000.0,40061270000.0,46067020000.0,51876650000.0,66395686031.2444,116657040000.0
root/Europe&CentralAsia,root,257873730000.0,234696200000.0,285972690000.0,387494590000.0,289214770000.0,283043910000.0,405495070000.0,411543030000.0,498961660000.0,551278090000.0,870627800000.0,1298309970000.0,1535084260000.0,1781968940000.0,2301330680000.0,2197318220000.0,2519283610000.0,2337837370000.0,2987534640000.0,3188866550000.0,3817573300000.0,4673033240000.0,5788041970000.0,7141419250000.0,9855580730000.0,9306352040000.0,7516237510000.0,6383241950000.0,8774108580000.0,10133348190000.0,10673725730000.0,14159933430000.0,16331201230000.0,8238647190000.0,9220710300000.0,9549591110000.0,7942687260000.0,8972828880000.0,10748154210000.0,9544455050000.0,8620297560000.0,8817431405521.451,11065344108357.223
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,1300010000.0,1500040000.0,1489940000.0,17449440000.0,2080280000.0,1956010000.0,1583630000.0,1509680000.0,1528150000.0,1485690000.0,4601560000.0,6656370000.0,7938680000.0,10030320000.0,24262550000.0,26319750000.0,24231900000.0,19749700000.0,26238140000.0,28819770000.0,30617340000.0,31914600000.0,36820060000.0,2600180000.0,33022950000.0,29935220000.0,25204350000.0,33578130000.0,56522450000.0,87776270000.0,126251470000.0,192770310000.0,236448390000.0,76288700000.0,114076070000.0,126031960000.0,85269520000.0,106036780000.0,117671410000.0,96790330000.0,96079380000.0,120976729936.54901,150645990000.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3040000.0,3220000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,9000100000.0,9400050000.0,10291330000.0,12507160000.0,13734380000.0,10033090000.0,8369180000.0,8565170000.0,10779010000.0,12342040000.0,20871330000.0,37336820000.0,41648090000.0,58786050000.0,74876060000.0,65449090000.0,71113600000.0,64104900000.0,77975730000.0,84124970000.0,101422290000.0,118801970000.0,136934280000.0,244037800000.0,184135510000.0,182480520000.0,165843000000.0,127556560000.0,173552620000.0,273247420000.0,288481060000.0,396167930000.0,385552940000.0,167218340000.0,259768580000.0,268726290000.0,229320850000.0,299517140000.0,374325590000.0,378525790000.0,414556380000.0,378144283250.56,437793522325.45703
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000000.0,48300000.0,58140000.0,5600000.0,0,144320000.0,102490000.0,129090000.0,82200000.0,721640000.0,1755120000.0,2803950000.0,5085620000.0,10324970000.0,21667660000.0,8880420000.0,8653170000.0,7376360000.0,8253250000.0,0,0,0,0,0,0
root/Europe&CentralAsia/ChannelIslands,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159150000.0,247360000.0,255080000.0,454100000.0,265840000.0,227350000.0,184300000.0,537340000.0,1479740000.0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513900000.0,892170000.0,2981670000.0,4232900000.0,2928580000.0,2508850000.0,2744640000.0,3127500000.0,8109770000.0,6125730000.0,10958640000.0,12918190000.0,29005630000.0,70222950000.0,27126480000.0,26618990000.0,25596130000.0,22558380000.0,0,21484740000.0,20036880000.0,18414470000.0,20180810000.0,22764800000.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16158020000.0,17251300000.0,7987930000.0,10268870000.0,6834300000.0,2853320000.0,1995750000.0,2104730000.0,4031000000.0,2692400000.0,2511333005.64887,2822392823.25541
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740800000.0,6084100000.0,9185670000.0,14248100000.0,10817110000.0,10430790000.0,10582930000.0,9746160000.0,8150100000.0,10256370000.0,15507730000.0,26891360000.0,34886410000.0,44372130000.0,68913190000.0,40912350000.0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,4099990000.0,4800040000.0,4779990000.0,5134510000.0,5189730000.0,5543090000.0,6172560000.0,5545320000.0,10557000000.0,7588100000.0,15096330000.0,17361760000.0,20340330000.0,26883910000.0,40223970000.0,39062500000.0,44792500000.0,32488700000.0,39933390000.0,47003330000.0,56221940000.0,71079200000.0,93772820000.0,98875480000.0,97452590000.0,111818640000.0,85145500000.0,76749870000.0,121640960000.0,151349870000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0,0,0,0,0,2759400000.0,4133730000.0,0,5854860000.0,11691930000.0,19985100000.0,30549200000.0,30789380000.0,22721300000.0,14199400000.0,11953800000.0,23524610000.0,38230500000.0,44137530000.0,61356300000.0,73804290000.0,154832520000.0,349393610000.0,293634400000.0,190455880000.0,138832290000.0,170292260000.0,183765380000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,35299950000.0,27399770000.0,27928580000.0,45382360000.0,55254080000.0,54616100000.0,38127490000.0,29645950000.0,38139680000.0,41058210000.0,79096030000.0,153541290000.0,155578450000.0,222892560000.0,338156460000.0,311687270000.0,358193500000.0,327360000000.0,455990150000.0,452520780000.0,499943560000.0,585916300000.0,674404750000.0,985227100000.0,1502951790000.0,1446634120000.0,1174663000000.0,967015060000.0,1355925340000.0,1559109680000.0,1758513210000.0,2428251770000.0,2740341210000.0,1472406870000.0,1946185140000.0,1911515390000.0,1553956950000.0,1808188710000.0,2301085210000.0,2085895800000.0,2088317310000.0,2159046594865.8,2749314584104.38
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,51400310000.0,53399790000.0,65101130000.0,83691660000.0,79399940000.0,71715670000.0,62583380000.0,68953080000.0,82869520000.0,78368170000.0,178283830000.0,257677250000.0,218463480000.0,250867040000.0,365175460000.0,355310780000.0,370610200000.0,328692100000.0,441696230000.0,499191940000.0,577373720000.0,664783310000.0,825232750000.0,1094252520000.0,1432166980000.0,1270243170000.0,1071748730000.0,686013540000.0,1079026240000.0,1194516790000.0,1202136280000.0,1637609770000.0,2105197820000.0,1110579630000.0,1292355310000.0,1429719050000.0,1184500160000.0,1486314810000.0,1936106260000.0,1738539060000.0,1715800490000.0,1716041505061.04,2262222570000.0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84752030000.0,67061460000.0,106643670000.0,125241630000.0,145120740000.0,200696040000.0,264960820000.0,90200000000.0,112632400000.0,67586420000.0,33778890000.0,44876550000.0,82594240000.0,55154270000.0,42079580000.0,37163048981.1083,50605060000.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12988880000.0,16662910000.0,28597850000.0,32575670000.0,41934490000.0,46195630000.0,18465410000.0,30036630000.0,27708410000.0,18772970000.0,20760180000.0,19797410000.0,14513280000.0,17686950000.0,22553356583.7561,31553860000.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48902510000.0,69676460000.0,68773180000.0,81882450000.0,75297840000.0,59937500000.0,85070380000.0,114085430000.0,114086160000.0,163269490000.0,143905260000.0,49489910000.0,61291120000.0,60368310000.0,108393170000.0,108989160000.0,170122680000.0,143465830000.0,128008850000.0,119828586644.99901,146554130000.0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728240350000.0,768363350000.0,527467280000.0,477075420000.0,614841570000.0,789562620000.0,798072870000.0,1026504210000.0,1072534680000.0,522087790000.0,655848250000.0,535058930000.0,431486430000.0,481827290000.0,615462310000.0,587312440000.0,0,0,0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1693670000.0,1011750000.0,802020000.0,1222740000.0,1289440000.0,2425900000.0,3941880000.0,10528660000.0,43688350000.0,41377500000.0,23271810000.0,27929370000.0,26672730000.0,22537310000.0,23542600000.0,26228210000.0,22973440000.0,34891880000.0,40161214776.8558,45558250000.0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,800000000.0,800000000.0,861850000.0,1046590000.0,2540000000.0,1453520000.0,1516850000.0,1602090000.0,1511770000.0,1618670000.0,2800120000.0,4566160000.0,7144420000.0,8467720000.0,10348070000.0,10455530000.0,11275800000.0,11833300000.0,19315890000.0,28518410000.0,30426440000.0,32411670000.0,33883350000.0,38182000000.0,35938660000.0,34016520000.0,22710360000.0,24551040000.0,37333210000.0,50143550000.0,51248410000.0,79513580000.0,166078000000.0,66614730000.0,105048190000.0,101128520000.0,67627420000.0,70338380000.0,78640840000.0,63167510000.0,47131380000.0,60910166392.8361,68639080000.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3468290000.0,0,3222750000.0,3509110000.0,3787240000.0,0,0,0,0,0
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,18300020000.0,20199990000.0,22518250000.0,26576140000.0,29197590000.0,29359340000.0,21847680000.0,25712710000.0,33741560000.0,35425550000.0,59362550000.0,83713670000.0,87105490000.0,108099020000.0,154465670000.0,119825440000.0,169096700000.0,170744100000.0,181754190000.0,223999880000.0,286651490000.0,375357820000.0,468630690000.0,603182200000.0,694055330000.0,640456300000.0,503022880000.0,401267710000.0,488647360000.0,538663690000.0,592835610000.0,779542640000.0,956157630000.0,388720840000.0,559195310000.0,661099200000.0,594636520000.0,650811190000.0,817840280000.0,786573520000.0,728485580000.0,805724439486.2909,1100105440292.49
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,3334430000.0,2395630000.0,4585350000.0,57926160000.0,10062640000.0,10108300000.0,11888020000.0,15755770000.0,25285260000.0,26129830000.0,21997200000.0,17840400000.0,27371140000.0,36459340000.0,44586980000.0,56877690000.0,66509410000.0,46420920000.0,63699920000.0,65774110000.0,69465400000.0,64169760000.0,95919910000.0,141429860000.0,191078560000.0,280851340000.0,354919790000.0,145906340000.0,227233230000.0,295288300000.0,220936390000.0,242764880000.0,265377100000.0,219369670000.0,193895750000.0,231257192555.227,287192200000.0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4564210000.0,8373690000.0,12134750000.0,20460970000.0,29576810000.0,31279370000.0,26016650000.0,28380430000.0,37020270000.0,70530890000.0,94028510000.0,148848930000.0,211620200000.0,90815490000.0,150961530000.0,190705940000.0,138244230000.0,177408380000.0,204542550000.0,168895630000.0,137769580000.0,138691082497.667,201392890000.0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,77910000.0,61010000.0,88150000.0,185940000.0,156000000.0,92300000.0,92320000.0,78400000.0,213320000.0,1830770000.0,14107100000.0,7189110000.0,10600440000.0,9410540000.0,9303260000.0,9746300000.0,12403140000.0,16259630000.0,18358980000.0,24480650000.0,38953480000.0,62954000000.0,68147740000.0,60680690000.0,46337810000.0,42845350000.0,58284740000.0,70240380000.0,66973400000.0,104187320000.0,132238540000.0,68876020000.0,98247200000.0,81996700000.0,61689890000.0,65519040000.0,79177900000.0,57774190000.0,59837190000.0,57255223904.9456,75589628811.6392
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356590000.0,313690000.0,363790000.0,1103100000.0,2489000000.0,3403000000.0,10964000000.0,15857840000.0,25234970000.0,30642040000.0,15149440000.0,13072970000.0,14200970000.0,14023920000.0,0,0,0,0,0,0
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761735930000.0,951295570000.0,783554770000.0,825340470000.0,770656620000.0,385926680000.0,393237760000.0,622051532644.556,623424900000.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1426600000.0,3259900000.0,5365220000.0,10825400000.0,23721640000.0,12575890000.0,11415840000.0,1541580000.0,1791690000.0,0,0,0,0,0,0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625990000.0,2935790000.0,1201900000.0,1209750000.0,1359710000.0,650480000.0,459970000.0,436180000.0,543500000.0,926730000.0,1294840000.0,2409060000.0,2457950000.0,5831440000.0,6910820000.0,5381080000.0,5091820000.0,4166890000.0,5430820000.0,4610560000.0,4801320000.0,0,0,0,0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875520000.0,2984930000.0,2854000000.0,3099650000.0,3461290000.0,5577900000.0,7134130000.0,9676810000.0,7898880000.0,15181750000.0,28859820000.0,11799390000.0,12140920000.0,9428350000.0,6325860000.0,6474850000.0,7128430000.0,7519360000.0,6034990000.0,5262429994.284821,6318340000.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,33199890000.0,24000000000.0,0,17940860000.0,17389180000.0,16564790000.0,16677890000.0,11168140000.0,10860470000.0,13232270000.0,19509170000.0,48926060000.0,71090260000.0,90903980000.0,122652050000.0,111448980000.0,147818900000.0,116224100000.0,118667810000.0,154984140000.0,190570530000.0,241028150000.0,290382930000.0,402162640000.0,430900070000.0,504219320000.0,468203190000.0,461559380000.0,726243370000.0,940672880000.0,959910390000.0,1322915300000.0,1799833980000.0,948352290000.0,1434540470000.0,1171624980000.0,1030987550000.0,995088450000.0,1116561030000.0,992913610000.0,787192290000.0,704551326648.43,888837580000.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,2200010000.0,2600010000.0,7600940000.0,10224760000.0,10676110000.0,12909710000.0,17215760000.0,18596750000.0,30244970000.0,25674080000.0,37295710000.0,63355090000.0,70377220000.0,99675170000.0,119238800000.0,92014740000.0,97055300000.0,78079270000.0,100510120000.0,119259980000.0,172550320000.0,240382280000.0,264710130000.0,278707220000.0,373277650000.0,328339040000.0,236514390000.0,179117370000.0,289877140000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,16469560000.0,20899900000.0,29858100000.0,38052230000.0,43569560000.0,42730940000.0,38347160000.0,38745600000.0,44081170000.0,40077370000.0,84104980000.0,128648170000.0,129706030000.0,140341950000.0,170935860000.0,157634580000.0,189677500000.0,194138100000.0,270879230000.0,284976880000.0,398102020000.0,400284680000.0,575339370000.0,689199130000.0,678232020000.0,792315950000.0,527355900000.0,612667140000.0,727102780000.0,829098070000.0,938697660000.0,1212534300000.0,1274656700000.0,880334430000.0,1064686540000.0,1229356540000.0,1089519370000.0,1233438940000.0,1540699830000.0,1495314200000.0,1519323460000.0,1403355611192.93,1686497070000.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36612690000.0,21605060000.0,20771720000.0,30311800000.0,61095030000.0,33645590000.0,112715840000.0,69710920000.0,48387990000.0,36043970000.0,68379000000.0,98298000000.0,159997200000.0,160875110000.0,284530840000.0,117584350000.0,231676450000.0,302443140000.0,197074460000.0,315197530000.0,195745520000.0,219762560000.0,188861890000.0,171764937097.96802,227511820000.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38897400000.0,25654060000.0,0,0,0,0,0,0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,85803890000.0,69696610000.0,115464670000.0,129427870000.0,30095770000.0,35975710000.0,189563060000.0,196251210000.0,225836960000.0,236403380000.0,353475370000.0,472896330000.0,679711590000.0,711527140000.0,814320650000.0,849847890000.0,989917850000.0,954882600000.0,1150283390000.0,1143329850000.0,1329936350000.0,1711228010000.0,2068246130000.0,2297650970000.0,2954815470000.0,2576991340000.0,2149500800000.0,1856194400000.0,2425822000000.0,2815928030000.0,3058182420000.0,3781358500000.0,3846461880000.0,1868152970000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean,root,470000000.0,800000000.0,832500000.0,2533400000.0,5516860000.0,5253900000.0,2406230000.0,2692900000.0,4416290000.0,4830700000.0,5945830000.0,7110930000.0,10468130000.0,17752540000.0,30277870000.0,44665300000.0,149538100000.0,189623900000.0,300146250000.0,243185100000.0,212886610000.0,234951460000.0,327008400000.0,217495010000.0,308909170000.0,487883020000.0,431431930000.0,321792240000.0,499231160000.0,685578330000.0,981782170000.0,1389666580000.0,2218308840000.0,1132401280000.0,2187312880000.0,2733570590000.0,2258701050000.0,2479351990000.0,2160966610000.0,1856868460000.0,1295275110000.0,1583920943716.5315,2010870310000.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,0,832500000.0,1795400000.0,4319860000.0,3954900000.0,1396230000.0,972900000.0,1386290000.0,1170700000.0,2035830000.0,1590930000.0,1418130000.0,2552540000.0,3197870000.0,3615300000.0,18639700000.0,18623100000.0,44055310000.0,36867200000.0,37783780000.0,44692350000.0,59251850000.0,45332800000.0,55847580000.0,45839340000.0,33384000000.0,16571000000.0,34994620000.0,40593870000.0,47590300000.0,51240130000.0,57070160000.0,39850360000.0,45744930000.0,63909790000.0,43579790000.0,34254750000.0,53104790000.0,60142040000.0,56134630000.0,63601116144.457,108740050000.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326900000.0,515100000.0,491620000.0,765740000.0,1135000000.0,1753490000.0,2036020000.0,1706530000.0,1837300000.0,0,0,0,0,0,0,0,0,2186550000.0,4567520000.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226152310000.0,186237610000.0,126761530000.0,234560040000.0,330346580000.0,474646880000.0,710247450000.0,1369711270000.0,591965550000.0,1337247680000.0,1545565660000.0,1228936230000.0,1227447020000.0,1020455330000.0,843894200000.0,490534110000.0,758558918034.702,954715100000.0
root/LatinAmerica&Caribbean/CaymanIslands,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169940000.0,166120000.0,58000000.0,220160000.0,189090000.0,138990000.0,2752110000.0,2476990000.0,1810120000.0,158000000.0,165000000.0,159000000.0,169000000.0,238000000.0,2275900000.0,2006310000.0,0,0,315630000.0,0,0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28138400000.0,32256800000.0,44833400000.0,68050350000.0,72927720000.0,65971300000.0,72046180000.0,51866170000.0,68227520000.0,60400770000.0,56309720000.0,49827000000.0,86525910000.0,116924270000.0,136493350000.0,174418780000.0,212910230000.0,131807960000.0,230732390000.0,341798880000.0,270289080000.0,313325270000.0,265150080000.0,233245470000.0,190352000000.0,212479793765.00302,294675740000.0
