root/EastAsia&Pacific,root,484131500.3502421,631635531.2300036,643507694.1099204,688522845.7842262,829429278.5816234,902140855.1068293,998555401.8654062,1255161060.1019135,1658000095.9277291,2089850987.0574071,1216550306.2253625,1072141279.5470507,742970521.1870812,900106749.2759743,1674119994.10538,1291960003.492741,1322049418.5671105,1930298548.8111453,3333958907.0210304,5182929692.032036,5171653460.756356,6342767735.243037,10405982928.143883,9780072718.577467,13540816462.479427,16685384048.583004,18739184483.927734,26561256713.857292,31747231698.878754,39133953829.97397,42513468402.14204,50551609785.29165,59962786713.27745,61021401312.6239,60982846895.26567,86463514047.11147,101857224969.37094,103256887234.90884,110096811125.70837,116782543380.03792,132237853457.40736,133452265245.33873,123156724820.80487,138928211810.56934,167312529923.8607,206114198411.96173,214547678639.26224,250536370348.28696,290855192547.8152,250126786551.22952,327127559618.95703,430130929192.86414,397334959517.4139,470350964993.5186,622953723354.7723,602889257243.4677,442156506691.7529,236773030098.61942
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,27998656.0645089,25758763.5793482,53757419.64385711,66076828.312241,8959569.94064285,70556613.2825624,62716989.5844999,219509463.54575,307985216.709598,539814088.923732,472617314.36890996,500615970.43341905,226635514.018692,35874439.461883396,305084745.762712,217124129.45514098,8823900.16387243,769671943.106217,1422287390.02933,1642621833.46586,1567688022.2841198,582839893.184721,3676486814.52058,1336452971.4553099,2306647346.4952,2495972999.9233,3190402909.90487,3440312334.56855,4469586728.754371,8310398176.0443,11041169680.6464,13282316929.5974,12721679612.3971,8487211916.807191,7286060186.78658,12678942678.9427,14183611532.6252,14623571763.9693,12591738452.1468,12151272089.2342,11990202851.2215,10620908017.6022,10727814985.3495,13150262085.032,17482572200.8821,25761539618.1025,29059598682.2402,38051346470.9115,43091316025.0671,32539390369.6068,44524795208.315,56062308981.5636,47024128686.3271,39204883553.914,38400807858.2576,27830934353.9396,27166982093.4634,35525303567.3882
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62399973.4589609,54500000.0,52100027.4989688,100476714.3381,497654821.52794296,456946222.79129297,200607416.87979499,15469613.2596685,650592770.383301,835138409.670159,757275615.69278
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,461091.428571429,465245.71428571397,477594.28571428603,527214.285714286,566534.285714286,628560.0,3857145.71428571,2085682.85714286,1571342.85714286,1408408.45070423,432093.986316169,628104.109971391,300825.659914058,432848.10126582294,373007.149518185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60768968.2552636,85253660.0642636,39684994.3658148,54376614.164004296,96090604.8908756,120130751.40114199,141366156.804281,187586522.593822,176867047.273184,214084031.272564,287327089.26084304,318686428.17279,325405018.487036,425713131.134938,450674749.9651691,514668547.64397097,600067019.834914,713618398.214729,874269787.075548,952218204.334365,1105192969.0861,1228454504.2388802,1358000000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83333333.3333333,271595419.84731203,876574942.528739,1274863571.42854,840056020.408105,23018666.666703,179428587.443897,123304135.802464,174536012.14575702,964871128.107044,779019512.195068,214697142.857166,922345255.756526,1035999999.99999,11774422982.5045,12436999999.9999,11003670000.4824,16643705999.4444,14470281999.9274,14665541196.3662,19173026754.5396,14945148120.0918,10218488498.2483,5131610464.189011,16108690294.4726,5142352826.89968,8040661168.58373,28565223680.6885,8532080923.3837595,26071897189.1929,70376627419.3309,19817589004.0092,77827211317.3434,13299595836.1812,41790058413.4889,36798856196.8545,31154938746.5231
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,4281576.62762876,4407505.35197078,4785291.52499685,6674222.39012719,4155647.90328674,6170507.492759099,3774534.47408153,5221932.11488251,7786556.73880683,9034766.69716377,9400435.62994383,11808722.0858178,11148812.4091129,5792369.68018131,2234483.61469712,15905341.2823945,11406706.0265122,9373991.71571833,5314359.94331601,13334450.1615412,17848533.007335,10882284.1095249,36250536.2505362,28348770.894788597,28203122.113430604,10423110.2635229,8318651.24900697,11111102.178631699,15270083.199328799,19365468.8869413,47471132.4194746,39644890.2141502,50033266.7997339,54222337.5275652,86127996.7215354,39251937.7088815,27934155.2055868,37473159.2436102,55617072.6796859,64835499.59382621,33261298.506060302,13924273.038742002,14815492.249302698,1002215.42356789,288517.022504328,43347131.8746304,120898798.52125701,75558902.0679376,87092928.405597,11465971.2634862,97377886.6704895,114091177.782735,146656237.778647,81948517.43238841,239164988.87358302,176249046.529367,176302095.765503,244000000.0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,5980492.96558892,141020286.573369,109810701.95627199,37845465.6817254,58516518.8017371,6457225.13089017,7321978.34765768,7481461.50500223,8874168.0498264,10502724.169620698,13981856.463737398,19292439.0612156,34566029.7089379,46827688.7204889,52667402.0192392,63219727.6706111,79514251.3456202,106821814.671814,105045242.009523,155715433.665821,366351218.82598996,505966543.216503,579416893.194288,634255973.682763,703377513.430544,830852556.86194,1020592749.2214801,1318490722.33692,1416092006.1491199,1627841356.94047,2144730326.83766,2935321880.7906103,3590810079.3220296,672346036.506541,291133999.2754,1268388531.24434,1379956815.74286,143501117.267925,3300969620.28585,3371189171.76926,1379120032.8575802,3904831512.54039,1075792740.0018,4138542148.25089,3592449922.9584,959716096.845949,4571822137.54216,6769426000.46146,12907356038.424,6419412265.53833,4839108273.69613,6786485097.63618,3797509153.73111,5224213512.11965,6010626636.23116,5724605897.98498,8063718227.844841,14209054047.118
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20105846400.3361,24729986035.251,25908443594.8956,27274607744.9614,29868253190.4004,28555379440.2292,29839977434.6689,32108733590.1367
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,211229809.777778,291731319.466667,356131362.133333,437716400.355556,585495711.2888889,616323845.6888889,685442480.355556,776866656.7111111,996729742.2222221,1128395935.2888901,327762426.944444,208108037.095031,112920096.644649,215645484.735649,532309359.513151,250529026.66048902,250603810.45514703,70800485.2705672,600400458.179154,1587896850.8715901,301518320.478714,1195575092.57,1232812561.7530699,2128083206.8483398,3210607711.6904697,5730998211.5892,7789083408.5965,14936490573.3299,19374434936.0953,22876767807.4924,23211262778.8042,27421275751.6887,35614863574.2389,41412497331.7817,41635765567.7942,47158397441.6221,56995323550.204,56500943459.3841,48839122632.9262,54865030006.9882,69818262802.1027,65590160036.0079,58325358088.4933,70204901948.0996,90480899873.3744,103089144986.944,118650757141.27301,135558603353.616,132004315036.354,127870975877.97801,147243317446.055,174420746812.36902,166158971404.67,173080445361.065,175382872272.232,165876836023.409,3617723450.0649204,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5150509.32814467,5886429.68924659,440674.10612616705,2799356.46977706,4204280.35297698,7648648.64864865,3168933.74286968,1095048.536909,816176.470588235,3412687.29869766,2883819.04836315,4296220.14866361,8480992.89672937,28575479.0465805,29573736.780258503,25765469.876241,29498245.3575084,35059080.800592996,26306048.986618698,44417396.46727029,49154165.0961176,42803225.8064516,42056992.11502779,46025654.287783206,43465283.05987179,46009793.1123938,52467495.2198853,48996258.113783896,50716415.66265061,50401472.6801104,60673209.193088405,49849711.433473706,69468446.1566685,66212583.806085594,84653240.83661209,107171654.759606,158233820.082928,181579145.067989,142358013.67826298,150980993.255671
