root/EastAsia&PacificAustralia,root,65.4521,65.4521,65.4521,65.4521,65.4521,66.2485999999999,67.0451,67.8415999999999,68.6381,69.4346,70.2310999999999,71.0276,71.8240999999999,72.6206,73.4171,74.2135999999999
root/EastAsia&PacificChina,root,29.064806078214396,29.156290523034897,29.524487828151397,31.390015479524603,33.3312993045938,35.3494799172396,37.4427135077295,39.625295769870796,41.8834354308602,44.21667197998139,46.625742343465795,49.1102157743246,51.662810650717894,54.2793806949123,56.9568254751868,59.6917368661306
root/EastAsia&PacificHongKongSARChina,root,16.7241152828283,16.7241152828283,16.7241152828283,16.7241152828283,16.679028055555598,16.6340680646465,16.589235310101,16.5445297919192,16.499951510101,16.455500464646498,16.4111766555556,16.3669800828283,16.3229107464646,16.278968646464698,16.2351537828283,16.1914661555555
root/EastAsia&PacificJapan,root,98.2143212070907,98.3960081783638,98.5711866529031,98.7275819270305,98.8712631247568,99.0083586043528,99.13887359931591,99.2628133431431,99.38018306933179,99.49098801137909,99.59523340278221,99.69292447703822,99.78406646764451,99.82935000778009,99.8230445590092,99.79829351376291
root/EastAsia&PacificKoreaRep,root,85.64315157681119,86.494554039633,87.3509703667049,88.2124005580267,89.0788446135985,89.9503025334206,90.8267743174923,91.7082599658141,92.59475947838591,93.48627285520772,94.38280009627951,95.2843412016015,96.1898479582085,96.98583753037599,97.72424823960779,98.46265894883959
root/EastAsia&PacificMalaysia,root,78.0551448912399,78.3528455737056,78.6462008178694,78.9354564661961,79.2206445307997,79.5009630433911,79.7770791048487,80.0488215674474,80.316228845618,80.57872667311041,80.8367693875189,81.0901965116571,81.335434399074,81.57238552885559,81.7876922367524,81.9262872711203
root/EastAsia&PacificNewZealand,root,75.4763888888889,75.50674603174599,75.5371031746032,75.5674603174603,75.5978174603175,75.62817460317459,75.6585317460317,75.6888888888889,75.719246031746,75.74960317460321,75.7799603174603,75.8103174603174,75.84067460317459,75.8710317460317,75.9013888888889,75.931746031746
root/EastAsia&PacificPalau,root,16.7500396473426,17.2143702369227,17.64762173536,18.0529202385436,18.432063242696398,18.788900652684198,19.1344921830282,19.4719379764678,19.803184302084,20.130362706727,20.4550837212654,20.414479999999998,20.18908,19.98272,19.79344,19.62012
root/EastAsia&PacificSingapore,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&PacificTuvalu,root,0,7.573868967309929,7.5675560760948,7.55506832308295,7.53940907054127,7.52376540168265,7.80169508620298,8.06205856960999,8.3048559288325,8.53033573777971,8.73851040184428,8.92945734808793,9.10325400425154,9.23742767693503,9.05842299176514,8.97960539818138
root/Europe&CentralAsiaAlbania,root,54.666995287642706,55.48822011785229,56.3466628791016,57.1835979497056,57.998835341828496,58.79175409464211,59.562484148633295,60.310811353676996,61.0365633550626,61.7392797636825,62.4194172099238,63.07668583106479,63.71124713289989,64.30558178223721,64.8022963734107,64.8175732423316
root/Europe&CentralAsiaAndorra,root,6.46285714285841,15.314725274725802,24.166593406593197,33.0184615384642,41.8703296703316,50.7221978021989,59.5740659340663,68.4259340659337,77.2778021978047,86.1296703296721,94.9815384615395,100.0,100.0,100.0,100.0,100.0
