root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0.1,0.4,0.5,0.5,0.2,0.6,0.4,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.6,0.6,0.6,0.7,0.7,0.8,1.1,1.1,1.1,1.3,1.1,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1,0,0,0,0,10.1,7.7,5.8,3.6,7.1,1.2,0.5,0.4,0.4,0.3,0.1,0.1,0,0,0.1,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0,4.2,3.8,0,0,3.0,2.8,1.9,1.0,0.6,1.0,0.7,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,0,32.2,28.9,27.8,24.7,14.0,15.7,10.9,10.3,5.9,4.1,5.7,4.0,4.7,5.6,3.5,4.7,3.4
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,1.0,1.8,0,0,0,0,0,0,0,2.3,2.1,1.3,0.6,1.0,1.7,1.5,1.0,1.0,1.1,0.7,0.7,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0,0,0,0,2.7,1.8,1.3,1.1,1.3,2.0,1.6,0.7,0.9,0.8,1.2,0.8,0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2,8.3,6.4,5.4,4.5,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,23.1,30.5,28.6,23.1,14.8,8.7,9.5,13.0,3.1,1.8,2.0,1.7,1.1,0.7,0.6,0.3,0.1,0.2,0.2
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.2,0,0.1,0.3,1.0,0.9,0.1,0,0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0.1,0.1,0,0.1,0,0,0.1,0.1,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.1,0.1,0.2,0,0.1,0,0.1,0.1,0.1,0.1,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,4.4,0,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0,0,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.5,0.1,0.3,0.2,0.2,0.1,0.4,0.6,0.7,0.5,0.5,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,7.5,8.3,6.5,6.4,5.0,3.7,3.0,3.0,2.1,1.0,0.7,1.0,0.8,0.8,0.8,0,0,0.5
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0,0,3.4,1.4,2.0,3.7,2.6,1.6,1.0,1.1,1.0,0.7,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0,0,0,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.9,1.0,0.6,0.4,0.2,0.4,0.4,0,0,0.4,0,0.2,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.1,0.2,0.2,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.6,0.5,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.8,0.7,0.7,0.4,0.5,0.7,0.7,1.1,0.8,1.0,0.7,0.9,0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.9,0.3,0.3,0.4,0.2,0.3,0.3,0.3,0.4,0.4,0.4,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,0,0,0,25.3,15.4,0,0,10.8,0,6.1,0,0,0,0,0,5.3,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,3.3,0,0,0,0,0,0,0,2.5,3.9,2.6,2.8,2.1,1.6,1.3,1.1,1.1,0.8,0.7,0.6,0.4,0.5,0.4
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,6.4,0,0,0,0,0,2.5,1.3,1.1,0.5,0.3,0.2,0.1,0.1,0,0,0.1,0,0,0.1,0.1
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.2,0.2,0.3,0.1,0.1,0.3,0.2,0.1,0.1,0.1,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6,0,45.0,0,41.5,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,0,0.2,0,0,0,0,0,0,0,0,0,0,1.3,2.0,2.3,2.3,3.9,4.5,4.0,4.2,4.5,5.4,8.2,11.7,6.1,4.5,3.7,3.1,2.7,2.4,2.3,1.1,0.9,0.9,0.8,0.8,0,0.7
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,9.8,0,11.7,15.1,13.4,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,16.4,0,22.1,24.9,19.5,20.8,0,12.3,16.4,13.9,11.3,9.3,8.8,0,6.1,6.9,5.7,5.2,5.3,5.7
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,17.6,17.8,22.1,21.5,18.6,9.3,14.8,16.6,15.1,17.6,0,17.4,16.6,0,11.2,12.1,12.0,10.9,11.4,0,9.9,9.0,9.6,8.5,7.6,6.4,6.1,5.1,4.8,0,4.1,3.4,3.3,2.5,2.9,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,0,10.5,0,0,7.6,0,5.0,0,5.0,0,3.7,0,3.6,0,4.3,0,0,4.0,0,0,2.4,0,0,2.6,0,1.6,0,0.9,0,1.3,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,0,15.2,0,0,17.9,16.0,17.4,12.2,10.5,9.7,8.6,0,0,9.1,8.1,7.0,5.9,5.8,5.3,4.8,4.3,4.3
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,20.1,0,0,0,0,11.4,0,0,11.2,9.0,10.5,8.6,7.6,6.1,6.5,7.4,5.7,4.5,5.7,5.9,4.4,4.1,3.9,3.7,2.8,2.9,1.7,2.0,2.2,1.4,1.6,1.5,1.5,1.4,1.4,1.3
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,4.7,0,0,11.0,0,0,5.4,0,0,0,4.7,4.8,0,0,4.8,3.8,5.4,6.3,8.2,5.5,4.5,4.3,4.1,3.6,3.2,3.1,3.2,2.7,2.5,2.0,1.7
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,15.2,0,0,0,14.2,18.6,22.9,0,0,12.4,13.1,10.4,7.2,7.3,6.7,6.3,5.1,4.4,4.1,3.1,2.6,3.3,3.3
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,16.4,0,17.8,0,0,0,11.1,12.2,0,17.3,14.4,10.4,11.5,11.6,13.0,9.6,9.1,6.3,4.5,6.3,5.9,5.5,4.7,4.1,3.4,3.3,2.4,2.7
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,38.2,0,0,29.0,0,0,0,0,0,0,0,0,11.5,0,8.3,0,0,0,0,0,9.5,0,0,0,0,0,0,0,8.2,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,0,32.9,34.7,26.4,23.0,19.7,21.2,22.2,24.9,17.2,21.8,21.9,0,16.5,19.0,22.5,21.8,21.6,18.4,13.9,13.5,11.2,12.2,14.1,16.2,14.2,13.1,13.3,13.1
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,0,6.2,0,5.3,0,0,9.7,0,0,3.8,0,0,2.9,0,0,3.1,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,7.0,0,6.5,0,9.9,0,9.8,0,7.9,0,6.3,0,5.2,5.9,3.6,0,4.1,0,4.2,0,3.7,0,4.1,0,2.9
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,0,0,0,0,20.6,0,0,14.2,0,0,0,8.3,0,0,0,7.0,0,0,0,0,3.4,0,0
root/LatinAmerica&CaribbeanPanama,root,0,6.9,0,0,0,0,0,0,0,0,0,21.4,0,19.0,0,0,0,14.9,0,13.3,13.7,12.0,10.5,13.0,9.4,9.3,8.5,8.1,8.8,6.6,5.6,3.0,3.8,2.9,3.6,2.7,3.1,2.1,2.1
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0,0,0,0,10.4,0,8.8,0,8.6,0,7.5,11.0,7.3,5.5,5.4,7.1,6.4,4.3,4.8,4.8,4.7,3.1,2.1,2.2,2.0,2.0
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,14.0,14.4,13.2,14.0,12.4,10.4,11.4,12.6,10.9,9.2,7.5,6.2,5.0,4.6,4.3,3.8,3.5,3.4,3.2
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,0.4,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.6,0.4,0.4,0.3,0.2,0.2,0.2,0.1,0.2,0.1
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,2.4,0,0,0,0,0,2.5,0,7.7,0,0,4.3,0,0,8.1,0,0,10.8,9.5,0,9.1,14.6,18.3,16.2,15.8,9.0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,0,0,0,0,0,0,0,0,0,16.2,18.0,0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,8.7,0,0,0,4.6,0,0,0,0,7.3,0,0,0,6.6,0,5.6,0,4.5,0,0,3.0,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,6.9,0,0,0,6.0,0,0,0,3.9,0,0,0,3.4,0,0,0,0,0,0,0.7,0.7,0,0,1.0,0,0,0,0.2,0.5,0,0
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9,0,0,0,0,0,3.9,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,0,0.1,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0.3,0,0,0,0.1,0,0,0,0.5,0,0.3,0,0,0.3,0,0.5,0,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,3.8,0,0,0,0,2.6,0,0,0,0,1.6,0,0,0,0.6,0,0.5,0,0.4,0,0,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,0.2,0.2,0.1,0,0,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,0,10.2,0,0,0,0,0,4.5,0,0,0,0,0,0,0,7.8,0,7.4,0,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,0,12.3,0,0,0,0,9.3,0,0,0,0,9.9,0,0,0,0,5.9,0,0,0,0,3.7,0,0,0,0,2.3,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1.1,0.7,2.0,0,0.6,0.7,0.6,0,0,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0,0,17.3,0,0
root/NorthAmericaCanada,root,0,0,0,0.5,0,0,0,0,0,0.1,0,0,0,0.2,0,0,0.2,0,0,0.3,0.3,0,0.2,0,0,0,0.2,0,0,0.1,0,0,0.2,0,0,0.3,0,0,0
root/NorthAmericaUnitedStates,root,0,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0,0.6,0,0,0.7,0,0,0.7,0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.0,0,0,1.1
root/SouthAsiaBangladesh,root,0,0,0,0,0,27.9,0,24.6,0,0,31.7,0,0,34.1,0,0,0,28.9,0,0,0,0,27.8,0,0,0,0,22.7,0,0,0,0,19.0,0,0,0,0,0,15.6
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.2,0,0,0,8.7,0,0,0,0,3.3,0,0,0,0
root/SouthAsiaIndia,root,43.2,0,0,0,0,39.4,0,0,0,33.8,0,0,0,0,0,34.4,0,0,0,0,0,0,0,0,0,0,29.8,0,0,0,0,25.8,0,19.7,0,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,0,0,0,0,0,0,0,34.0,0,0,0,0,0,0,15.8,0,0,0,0,0,0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,0,43.8,0,0,42.8,0,0,0,0,0,18.3,0,21.8,0,0,25.1,0,0,18.5,17.5,0,15.5,0,0,11.9,11.4,0,9.5,0,0,0
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,0,13.3,0,0,0,0,11.1,0,0,0,0,10.9,0,0,0,0,0,0,9.7,0,0,0,5.5,0,0,3.9,0,0,3.4,0,0,0,1.8
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6,0,0,0,0,0,0,0,38.5,0,0,0,39.5,0
