root/EastAsia&Pacific,root,192.4982537339523,221.8462376065076,213.2657830013455,215.2633094422061,237.3581633308363,233.1317379197652,228.02298499541922,223.9021007985695,219.59743603289903,211.96511459331367,214.97726827462313,224.22933567708142,219.17215810427012,218.3066820163384,227.29981824929723,225.9565610916716,223.7127207268808,192.4065141522451,267.5873746704303,237.13949001189945,273.72269427836625,274.27988328462493,325.40534321723163,333.16199202955704,448.98019112861357,439.2720631271649,426.2794006014691,448.714973518099,375.2984610063353,433.5778715200803,471.164468914071,466.55493905590356,485.0067464469329,528.0452895297115,504.70145147585055,426.44352812663135,549.6815254222502,611.1733778488044,729.9978813820086,749.2382477189961,760.0158251468307,777.5159305176737,744.280646833555,741.6149002154722,700.2886421703498,75.0775405056835
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,21.8994167492022,22.1236198534723,21.684485432139102,19.061546286876897,20.666383250079697,19.399809894536702,19.4110601742865,22.2517058377559,23.3736910994764,23.0344253192671,22.0364088107411,23.6484129752354,25.302257251196103,24.536762839495697,23.9655847873911,22.7304884071706,22.7601216887318,21.787789260963603,21.4207694486023,21.231623132472603,20.2792836852127,20.1495437993535,21.387021155497198,21.5767634854772,21.4897835193298,20.5180600242237,20.242755357796604,19.2925056823639,17.9058915369961,24.072415725335603,25.167860454216598,25.521128078011397,25.209937552566103,24.1105091657837,23.619578406017,23.1604350970901,22.5121194832845,22.641503328252803,24.319645043645398,23.8528434326179,22.4636676242093,23.353812601399003,23.7946378280951,21.910243681743303,21.814817685124197,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.689988248063102,32.484009239041,37.7097233384275,36.9033020938566,40.2755640214637,40.4162720401622,41.6702382030674,35.4708878629919,35.2904915348094,39.2845687277783,35.3572710893234,38.0488940654104,42.0378323832412,45.56624960293329,46.2318050163587,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6876599636969,56.7895921897956,37.7370780806937,56.863325614791094,60.1102098272202,63.3745507797583,62.1317488921056,61.3276392597704,57.9789535041869,38.423746049331996,35.3105074609305,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.389863837049699,16.0702387018383,24.289498419208698,31.6750717666227,31.616458910433998,31.357854255004398,32.3169160234933,0,0,0,0,0,0,0,42.3606381178567,41.7792093129721,42.2224292844296,0,0,0,40.7666230013813,44.729404484746105,44.6392046730653,48.411755935459205,45.0865516877112,44.3789553881421,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,22.515527950310602,20.4901960784314,12.602291325695601,12.782608695652199,14.016172506738501,13.236103467253699,13.7048880767474,9.30496453900709,8.63924658850663,7.839860495531501,10.3628560280921,10.334601250725301,9.351634266182439,16.0760800117954,23.2883136372163,18.138896735402103,24.4727665227499,25.1400680576084,23.7072233736036,26.2855122008723,25.856451772139398,26.3539188181398,34.0277277896949,33.8046560214893,30.2827586970727,28.212107717455602,24.9743933837078,28.171760619864003,0,25.911969393469402,29.9328452723391,32.149528438324,32.0363566259559,0,0,0,27.148884231717897,30.194991127126002,30.632618029201797,29.3116723256256,32.333218732716496,34.2785848335303,34.0559172786579,37.77237241246821,35.7919222352641,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,23.008934575847803,19.0087299352295,18.3892953167011,21.5248468345814,23.5587616471295,22.510775862069,25.831362517496,24.720260952145,21.4670327711015,20.631505679121698,20.243835865708302,21.194832835732697,20.290604337296898,20.3293286570654,19.366222542311803,19.812441653229197,18.7379983101621,14.904934766200599,18.275762160770103,13.2129046720592,13.9411391478354,14.454560439027698,28.8520419871101,28.954473735954398,29.3900511419386,31.2446822204849,33.8139965603916,35.6608410093214,32.2981078134929,32.9243783884838,36.295587968734395,37.1535096365263,35.5129928880654,33.2595351696758,31.604196493533898,31.7312271662314,34.4324784831142,38.5243080036829,36.897836045297,35.872855991160705,34.5852475776359,32.7253615975692,37.0934556100789,37.631831255992296,38.027902288309704,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204377858423726,0.0677679909477489,0.34144520177649,0.775497578423903,6.7451976514477,10.7677497577843,16.395669585137902,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,41.8544194107452,45.5407407407407,47.144249512670605,48.646907216494796,44.943820224719104,44.577944179714095,42.889324191968704,43.8337053571429,45.9483526268923,44.750410124209004,44.556962025316494,45.7698370993169,45.048357445448,43.237734750327604,42.7898988613956,39.5515937331172,38.3943612022342,33.9855697592346,35.43980594918929,33.6180037832425,34.9895031490553,34.8544137418979,34.5734616994558,33.1574045327538,33.467115016090005,34.0665638086842,28.7375315735985,32.9801783653644,30.2687276045816,32.154415181559,32.2193025725955,31.217392320120698,30.3006313060909,29.5800016547897,27.911843799767297,26.822735445739003,26.701055961877497,27.3061736669035,28.1069200606659,26.3733911146483,22.4710812684515,21.6647383523871,21.807551984766196,21.2460311401207,21.91582798269,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9506597425376,45.770040129196396,41.9792734124492,42.3408953302611,40.64146324239071,42.5569217118097,45.6890027231966,45.632740894304504,54.912679926403996,0
