root/EastAsia&PacificAustralia,root,0,96.3294296264648,0,95.2949371337891,94.7098617553711,97.1651382446289,98.03614044189449,0,0,0,0,99.7086410522461,98.6713180541992,97.50890350341801,95.7835464477539,96.0624618530273,96.8498382568359,97.4925689697266,98.2198715209961,98.32138061523442,97.80957794189449,97.2176513671875,96.9858627319336,96.5516586303711,96.2690963745117,94.8387603759766,95.3776397705078,95.1606674194336,95.48052978515629,95.45269775390629,95.67675018310551,95.5914688110352,95.6274185180664,96.28717041015629,96.5630416870117,96.9088592529297,96.9512100219727,97.55316162109379,97.5955810546875,97.5138092041016,97.62960815429692,98.1863174438477,98.01846313476558,97.8302001953125,97.52725219726558,97.5532073974609,97.1824417114258,0
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,88.5623779296875,88.9753036499023,79.53228759765629,79.2891464233398,76.5657119750977,75.034912109375,76.3952713012695,77.2796096801758,0,80.1703414916992,0,0,0,0,89.07874298095699,91.8218612670898,95.47012329101558,95.223876953125,98.15428924560551,0,0,0,0,0,0,0,0,0,0,0,0,0,97.0764389038086,0,0,96.30670166015629,97.71814727783199,96.1005172729492,95.2822113037109,96.44564819335942,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3015518188477,78.4817810058594,81.50523376464841,87.30127716064449,0,0,95.6948776245117,0,0,94.0013198852539,93.9954299926758,92.7077789306641,0,92.69281005859379,95.2182464599609,95.0870819091797,0,94.0111465454102,96.5863723754883,92.7529678344727,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0988311767578,0,0,0,93.2235488891602,92.07015991210942,90.9332809448242,89.64251708984379,88.5909805297852,88.10479736328129,88.1812362670898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6872711181641,0,97.1216278076172,95.78045654296879,92.9044036865234,93.33843994140629,94.5713577270508,94.55007934570308,94.8871002197266,98.0593414306641,0,99.89916229248051,99.33206176757808,0,99.5279388427734,0,0,99.6202163696289,0,0,0,98.45285034179692,0,98.3897476196289,0,0
root/EastAsia&PacificHongKongSARChina,root,0,86.5589370727539,87.8751602172852,87.9946823120117,89.41822052001949,91.2022476196289,93.0362701416016,94.3775177001953,93.980712890625,94.39427947998051,98.1788177490234,97.74099731445308,97.6288375854492,97.45030975341801,96.7133331298828,95.4857177734375,0,0,0,0,0,0,0,0,0,94.00592041015629,93.148681640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.9194107055664,98.4906692504883,98.0991592407227,97.7194366455078,97.36949920654301,0
root/EastAsia&PacificIndonesia,root,0,64.97763824462889,66.10897827148439,0,63.637111663818395,68.5842132568359,71.80946350097659,0,80.8628234863281,0,0,85.5080337524414,0,0,0,0,0,96.61062622070308,0,96.2590179443359,94.7479476928711,93.89954376220699,92.8640899658203,91.77014923095699,92.0975112915039,91.7580032348633,91.2936782836914,91.2158584594727,0,0,0,95.44818115234379,94.9912109375,94.0972366333008,93.2890396118164,91.77452850341801,93.1018218994141,95.1962890625,95.5777206420898,96.5793304443359,98.6760406494141,99.80261993408199,96.67681884765629,93.6394882202148,91.4234085083008,0,89.1605072021484,0
root/EastAsia&PacificJapan,root,0,99.61670684814449,99.1492233276367,98.6023406982422,96.9022216796875,97.9313125610352,98.7788467407227,99.1526718139648,98.66204833984379,98.8641128540039,0,99.50469970703129,98.59512329101558,98.3108978271484,98.53707885742192,99.4787063598633,0,0,0,0,0,99.52517700195308,99.2212905883789,0,99.7613983154297,0,0,0,98.25311279296879,97.9932632446289,97.95494842529301,98.1447372436523,98.9339370727539,99.53624725341801,0,0,0,0,0,0,99.5601119995117,99.4137420654297,99.1732406616211,98.8775482177734,98.5064926147461,98.9635772705078,0,0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.8811721801758,98.5348663330078,94.7640228271484,0,98.4010696411133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6609268188477,0,0,0,0,0,0,0,0
