root/EastAsia&PacificAustralia,root,5.46199989318848,5.27799987792969,5.30700016021729,5.0819997787475595,4.94199991226196,5.0019998550414995,5.092999935150151,4.875,4.92000007629395,4.85699987411499,4.7540001869201705,4.38199996948242,3.91300010681152,3.73799991607666,3.57999992370605,3.43199992179871,3.34500002861023,3.30699992179871,3.2339999675750697,3.2300000190734903,2.8199999332427996,2.79999995231628,2.6159999370575,2.8020000457763703,2.6440000534057595,2.63100004196167,2.58100008964539
root/EastAsia&PacificBruneiDarussalam,root,2.02699995040894,1.92299997806549,1.8719999790191697,1.8009999990463301,1.7159999608993501,1.6879999637603798,1.6319999694824199,1.60699999332428,1.51499998569489,1.42999994754791,1.36300003528595,1.24699997901917,1.1000000238418601,1.06200003623962,0.9990000128746029,0.890999972820282,0.8289999961853031,0.8059999942779541,0.745000004768372,0.7080000042915341,0.6600000262260439,0.621999979019165,0.602999985218048,0.550000011920929,0.574000000953674,0.583999991416931,0.519999980926514
root/EastAsia&PacificCambodia,root,79.93699645996091,79.8850021362305,80.46099853515629,80.0989990234375,80.18800354003909,79.54100036621091,78.8550033569336,77.5419998168945,76.5540008544922,73.7239990234375,70.22299957275389,70.5439987182617,70.9029998779297,70.4130020141602,70.7850036621094,70.5719985961914,70.8840026855469,72.23899841308591,63.066001892089794,54.1710014343262,43.856998443603494,33.245998382568395,32.1380004882813,30.4740009307861,28.7999992370605,27.4360008239746,26.7070007324219
root/EastAsia&PacificChina,root,55.305999755859396,53.6879997253418,51.5699996948242,50.5029983520508,49.44599914550779,48.3440017700195,47.1619987487793,46.4609985351563,45.2509994506836,43.790000915527294,42.625,41.279998779296896,39.247001647949205,37.959999084472706,35.8250007629395,33.504001617431605,31.2439994812012,29.5459995269775,27.844999313354503,26.233999252319304,24.506999969482397,23.169000625610398,21.92799949646,20.729999542236303,19.5480003356934,18.357000350952102,17.5100002288818
root/EastAsia&PacificFiji,root,53.180999755859396,52.119998931884794,51.5499992370605,51.042999267578104,50.6479988098145,49.736000061035206,49.0979995727539,48.867000579834006,48.17900085449221,47.4560012817383,46.3689994812012,46.0089988708496,45.49800109863279,44.6440010070801,44.1780014038086,43.6749992370605,43.6049995422363,43.198001861572294,43.388999938964794,42.8849983215332,42.3079986572266,42.1699981689453,41.699001312255895,40.4329986572266,39.39500045776371,39.194999694824205,39.4720001220703
root/EastAsia&PacificFrenchPolynesia,root,14.477999687194801,14.305999755859402,14.5249996185303,14.687000274658198,14.2320003509521,14.2469997406006,12.8500003814697,12.192999839782699,11.5869998931885,10.6660003662109,9.99400043487549,9.38899993896484,9.13399982452393,9.22500038146973,9.19499969482422,9.21599960327148,9.2480001449585,9.15499973297119,9.47999954223633,9.1879997253418,9.0019998550415,8.88199996948242,8.77400016784668,8.8120002746582,8.65299987792969,8.60000038146973,8.61800003051758
root/EastAsia&PacificGuam,root,14.4569997787476,14.1680002212524,13.937000274658198,13.555999755859402,13.190999984741199,12.8299999237061,12.263999938964801,12.0290002822876,11.3920001983643,10.822999954223599,10.838000297546401,10.7530002593994,10.576000213623,10.3870000839233,10.126000404357901,9.843000411987301,9.43000030517578,9.3769998550415,9.72000026702881,9.58800029754639,9.15900039672852,9.045999526977539,8.96599960327148,9.079000473022461,8.89999961853027,8.86800003051758,8.93000030517578
root/EastAsia&PacificHongKongSARChina,root,0.8059999942779541,0.6869999766349789,0.6389999985694891,0.6200000047683721,0.568000018596649,0.40299999713897705,0.33199998736381503,0.298000007867813,0.296000003814697,0.28999999165535,0.217999994754791,0.28299999237060497,0.218999996781349,0.259999990463257,0.261000007390976,0.24099999666214,0.184000000357628,0.23600000143051103,0.246999993920326,0.22599999606609303,0.221000000834465,0.0109999999403954,0.219999998807907,0.218999996781349,0.219999998807907,0.216999992728233,0.215000003576279
root/EastAsia&PacificIndonesia,root,54.0229988098145,54.9539985656738,50.683998107910206,46.22200012207029,43.9809989929199,44.0190010070801,41.1829986572266,44.957000732421896,43.209999084472706,45.3079986572266,43.816001892089794,44.3740005493164,46.4020004272461,43.34700012207029,44.0200004577637,42.1259994506836,41.278999328613295,41.111000061035206,40.46799850463871,39.148998260498,37.193000793456996,35.930999755859396,34.9749984741211,34.2820014953613,33.0439987182617,31.8199996948242,31.1700000762939
root/EastAsia&PacificJapan,root,6.73400020599365,6.41599988937378,5.962999820709231,5.8060002326965305,5.705999851226809,5.513000011444089,5.36600017547607,5.29500007629395,5.21700000762939,5.08799982070923,4.91499996185303,4.717999935150151,4.68400001525879,4.57000017166138,4.49100017547607,4.38600015640259,4.29400014877319,4.26200008392334,4.22300004959106,4.09100008010864,3.9590001106262203,3.86700010299683,3.74600005149841,3.6789999008178698,3.63299989700317,3.50200009346008,3.49000000953674
root/EastAsia&PacificKoreaDemPeople’sRep,root,62.6020011901855,64.5380020141602,65.02500152587889,66.02500152587889,66.5589981079102,67.7350006103516,68.8669967651367,69.2900009155273,69.2610015869141,69.30300140380861,69.109001159668,69.0419998168945,68.4130020141602,68.181999206543,67.5609970092773,67.3730010986328,67.1439971923828,66.3349990844727,66.7009963989258,66.8199996948242,66.7740020751953,66.7949981689453,66.6740036010742,66.89700317382811,67.1689987182617,67.2259979248047,67.1179962158203
