root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70000004768372,0,0,0,0,2.4000000953674303,0,0,0,3.0,3.0999999045999997,3.2999999523000003,3.5,3.7000000476999997,4.0999999046,4.4000000954,4.5999999046,4.8000001907,5.0999999046,5.599999904600001,6.099999904600001,6.099999904600001,6.6,7.099999904600001,8.6,0,8.64,0,12.3,10.3,0,0,0,0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0.47220945358276395,0,0,0,0,0,0,0,0,0,0.9273999929428101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5697999001,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,1.2,0,0,0,0,0.7,0,1.5,0,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,10.1213865280151,0,0,0,0,0,0,0,0,0,5.2953000068664595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,3.72813272476196,0,0,0,0,0,0,0,0,0,3.46970009803772,0,0,0,0,3.34669995307922,0,0,0,0,0,2.2783000469207795,0,0,0,2.5576000213623,0,2.4779000282287598,0,2.33949995040894,2.1305999756,2.0938999653,2.0606999397,2.0295000076,2.0215001106,2.0299999713999997,2.0099999905000003,0,0,0,0,1.8,0,0,0,1.8,1.9,1.76,0,1.8,1.8,1.79,1.9,0,0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2727000713,0,0,0,0,0,0,0,0,2.1,0,0,0,0,0,0,0,0,0,2.7,2.7,0,0,0,0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4672999382019003,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,3.3,3.31,0,0,3.2,0,0,0,0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,8.681960105896,0,0,0,0,0,0,0,0,0,9.49520015716553,0,0,0,0,0,0,0,0,0,11.197199821472198,11.028900146484402,0,0,0,0,0,0,0,0,0,11.486499786400001,0,0,0,0,0,0,0,0,0,0,7.5,0,6.0,0,6.4,6.11,0,5.9,5.8,6.75,6.8,0,0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0.663009285926819,0,0,0,0,0,0,0,0,0,0.85809999704361,0,0,0,0,0,0,0,0,0,0.857100009918213,0.8575999736785892,0,0,0,0,0,0,0,0,0.635800004,0,0,0,0,0,0,0,0,0,0.7,0,0.63,0,0,0,0.6,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,3.5,0,0,5.0,0,0,0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,11.6999998092651,0,0,0,0,0,0,0,0,0,10.8000001907349,0,0,0,0,0,0,0,0,0,10.1999998092651,0,0,0,0,9.5,0,0,0,0,8.5,7.400000095399999,7.099999904600001,6.5,6.6999998092999995,6.1999998092999995,6.099999904600001,6.099999904600001,6.1999998092999995,0,0,0,6.2,0,0,0,0,0,0,0,0,2.3,0,0,0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,0,0,0,5.9,5.0,0,4.9,4.8,0,0,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,6.6023998260498,0,0,0,0,4.94320011138916,0,0,0,0,5.544400215148929,0,0,0,4.99830007553101,4.735400199890139,0,0,0,3.32990002632141,4.0241999626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0.838957667350769,0,0,0,0,0,0,0,0,0,1.18980002403259,0,0,0,0,1.70949995517731,1.70940005779266,0,0,0,1.708899974823,0,1.71350002288818,1.7146999835968,1.7152999639511102,1.75569999217987,1.71420001983643,0,0,0,1.3918999434000001,1.2745000123999999,1.3701000213999999,1.0710999965999999,0,0,0,0,0,0,0,1.0,0.5,0,0,0,0.5,0.5,0.5,0.5,0,1.0,0,0,0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,5.0,0,0,0,0,0,0,0,0,0,4.55819988250732,0,0,0,0,0,0,0,0,0,4.4967999458313,4.36399984359741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2999999523000003,0,1.5,2.04,0,1.0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,4.39246654510498,0,0,0,0,0,0,0,0,0,3.6982998847961404,0,0,0,0,3.33330011367798,0,0,0,0,3.95650005340576,3.9079999923706095,0,0,0,0,0,0,0,0,3.6078000069,3.5471999645,3.4514000416000004,3.6426999569,3.5652000904000003,0,0,0,0,0,0,2.9000000954000003,0,2.8,0,3.2,3.2,3.22,3.1,0,0,2.0,0,0,0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,7.33050870895386,0,0,0,0,0,0,0,0,0,7.3415999412536594,0,0,0,0,0,0,0,0,0,0,5.68289995193481,0,0,0,0,0,0,0,0,0.8281000257,0,2.7481000423000004,0,0,0,0,0,0,0,0,0,0,2.2,0,1.4,0,0,0,0,0,0,1.3,0,0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0.7400348782539371,0,0,0,0,0,0,0,0,0,1.13730001449585,0,0,0,0,1.11189997196198,0,0,0,0,1.53509998321533,0,0,0,0,0,0,0,0,0,1.6325999498,1.6612999438999998,1.7066999674,0,0,1.9900000094999999,0,0,0,2.2000000477,2.2,0,2.2,0,0,0,0,0,0,0,2.1,0,0,0,0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,2.5,0,0,0,0,0,0,0,0,0,2.5929999351501496,0,0,0,0,0,0,0,0,0,3.4467999935150098,3.5394001007080096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2000000476999997,0,0,2.4,0,0,0,2.4,0,2.6,0,0,0,0
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,5.43076944351196,0,0,0,0,0,0,0,0,0,10.7349004745483,0,0,0,0,0,0,0,0,0,6.1793999671936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0999999045999997,0,3.7,0,4.1,0,0,1.7,0,0,0,0,0,0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49729990959167,3.6960999965667702,0,0,0,0,0,0,0,3.3017001152038596,3.8329000473000003,0,0,0,0,0,0,1.6699999571000002,0,0,0,2.4000000954,1.4,0,2.8,2.6,2.66,0,2.9,3.1,2.0,0,0,0,0
root/Europe&CentralAsia,root,111.2670295238494,9.0,9.19999980926514,9.30000019073486,9.5,11.40000033378601,9.69999980926514,9.89999961853027,10.1000003814697,10.3000001907349,156.51080226898196,16.04340028762815,24.49429988861081,24.202800273895264,35.06440019607541,37.144400596618596,34.91090059280396,34.769800186157305,34.573799610137975,39.84370040893552,371.23160195350647,156.5103001594544,146.75010013580328,129.94980001449593,151.56609964370733,389.98621033950815,315.0745208537292,313.2420103299713,312.1709597684479,333.71571118789666,396.94949865319995,401.0125982763999,385.80169868480004,353.8915987017,350.73020052909993,333.3300008773001,298.9500017165,293.61999936150005,281.1099991797,270.6499989031999,273.74999976159995,236.13999867460006,148.3599993324,204.8999998567,98.72250000000001,240.7753999999999,239.801,180.3811,145.61,234.79999999999995,161.02999999999997,209.21,82.734617,10.412046,5.89
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,5.1026759147644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27169990539551,4.18709993362427,4.160699844360351,4.08620023727417,4.138999938964839,4.13880014419556,4.06969976425171,3.97000002861023,3.93549990653992,4.13210010528564,4.0248999596,3.9986999035000004,4.0134000778,3.8313999175999998,3.0171000957,3.1900000572000002,3.1400001049,3.0499999523000003,3.0499999523000003,3.0299999713999997,3.2599999905000003,0,0,3.0999999045999997,0,3.0,2.9692,2.9,0,2.8,0,2.43,2.6,0,0
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1800000668,3.0,3.0899999142000003,3.2000000476999997,3.2000000476999997,2.5899999142,0,3.2999999523000003,0,2.7,2.6,2.6,0,2.5,0,0,0,0,0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.39540004730225,8.57839965820313,8.68280029296875,8.54810047149658,8.66009998321533,8.69919967651367,9.02420043945313,8.99660015106201,9.19040012359619,9.03579998016357,9.094799995399999,8.529299736,8.3676996231,8.214699745199999,7.765999794,7.6399998665,7.1300001144000005,6.75,6.6599998474,6.1999998092999995,5.4699997902,4.25,0,4.4000000954,0,4.5,4.4,4.1,0,3.7,0,3.95,3.9,0,0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,10.8000001907349,0,0,0,0,0,0,0,0,0,10.8000001907349,0,0,0,0,0,0,0,0,0,11.1999998092651,0,0,0,0,10.8999996185303,10.8000001907349,10.6999998092651,10.6000003814697,10.3999996185303,10.1999998093,9.8999996185,9.6999998093,9.3999996185,9.5,9.3999996185,9.3000001907,9.1999998093,9.0,8.8999996185,8.6999998093,8.6000003815,8.3999996185,8.3000001907,0,7.7,7.6496,7.8,7.7,7.7,7.63,7.6,0,0,0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.74520015716553,0,0,0,0,9.89680004119873,9.84109973907471,9.882100105285641,9.96630001068115,10.204400062561001,10.0992002487,10.0208997726,10.5427999496,10.4875001907,10.070599556,10.0200004578,9.8100004196,9.6099996567,9.0600004196,8.8999996185,8.6800003052,8.5100002289,0,8.3000001907,0,8.2,8.1,7.9,0,7.5,0,4.55,4.7,0,0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.546099662780799,0,0,0,0,13.0712995529175,13.260499954223599,13.4562997817993,13.3729000091553,13.5795001983643,13.226400375399999,13.20470047,12.6906995773,12.476200103800002,12.4638996124,12.380000114400001,12.2700004578,12.359999656700001,12.420000076300001,12.640000343299999,12.609999656700001,12.579999923699999,0,11.300000190699999,0,11.1,11.2,11.2,0,11.1,0,11.3,0,0,0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,8.300000190734862,0,0,0,0,0,0,0,0,0,9.39999961853027,0,0,0,0,9.10000038146973,0,0,0,0,8.0,7.900000095399999,7.6999998092999995,7.6999998092999995,7.599999904600001,0,0,7.1999998092999995,7.1999998092999995,7.099999904600001,7.099999904600001,6.900000095399999,6.900000095399999,0,0,5.3,5.3,5.3,0,6.6,6.5,6.53,6.5,0,0
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83109998703003,4.92280006408691,4.91790008544922,4.90469980239868,4.8137001991272,4.71810007095337,4.742000102996831,4.5935001373291,4.57819986343384,4.49830007553101,4.4590997696,4.3779997826,0,0,0,0,0,0,3.8199999332,3.7999999523000003,3.2400000094999997,3.2200000286000003,0,3.0999999045999997,0,3.0,0,0,0,3.4,3.5,0,0,0,0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,6.21367740631104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.85060024261475,8.85900020599365,8.88669967651367,8.87679958343506,8.96300029754639,9.11400032043457,9.45209980010986,9.56420040130615,9.56019973754883,9.70209980010986,9.7908000946,9.7681999207,10.2063999176,10.4941997528,10.196100235,10.369999885599999,10.470000267,10.279999733,8.4099998474,7.4899997711,7.4099998474,7.1999998092999995,0,6.3000001907000005,0,6.4,6.2,6.4011,6.5,6.6,6.5,6.4,0,0,0
root/Europe&CentralAsia/ChannelIslands,root/Europe&CentralAsia,11.153845787048303,0,0,0,0,0,0,0,0,0,11.2250003814697,0,0,0,0,0,0,0,0,0,10.651200294494599,10.595100402832001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23479986190796,7.30810022354126,7.42350006103516,7.46519994735718,7.446599960327151,7.45429992675781,7.4025998115539595,7.422500133514401,7.4416999816894505,7.39300012588501,7.3777999878,6.520100116699999,6.210100174,6.071199893999999,5.909500122100001,5.75,6.190000057200001,6.0100002289,6.059999942799999,5.929999828300001,6.150000095399999,6.0,5.7,5.599999904600001,5.5,5.5,5.5,5.5,0,5.4,5.62,5.98,5.89,5.86,5.89
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,4.52356004714966,0,0,0,0,0,0,0,0,0,5.38210010528564,0,0,0,0,0,0,0,0,0,5.65299987792969,5.72009992599487,0,0,0,0,0,0,0,5.08640003204346,0,0,0,0,0,0,0,0,0,0,0,0,4.4000000954,0,0,3.8,3.7,0,3.8,0,3.52,3.5,0,0,0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3000001907349,0,0,0,0,11.3999996185303,0,0,0,0,11.300000190699999,11.100000381500001,10.6999998093,10.3999996185,10.1999998093,0,0,0,0,0,8.8000001907,8.8000001907,8.8000001907,8.8000001907,0,8.4,8.4,8.1,7.2,7.1,7.01,6.8,0,0,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,8.10000038146973,0,8.39999961853027,8.300000190734862,8.5,8.5,8.60000038146973,8.39999961853027,8.5,8.199999809265138,8.10000038146973,7.800000190734861,7.699999809265139,7.400000095367429,7.099999904632571,7.0,6.900000095367429,6.199999809265139,6.0,5.800000190734861,5.599999904600001,5.400000095399999,5.0999999046,5.0,5.0,4.9000000954,4.6999998093,4.5999999046,4.5,4.3000001907,4.3000001907,4.1999998093,4.0999999046,4.0,3.8225,0,0,3.5,3.6,3.5,3.5,0,0,0,0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.1850996017456,0,0,0,0,12.274399757385302,12.265199661254899,12.1365003585815,12.0267000198364,11.930800437927198,11.610600471500002,11.289199829100001,9.6816997528,9.622300147999999,8.5613002777,8.3500003815,7.900000095399999,7.7100000381,7.5799999237,7.5300002098,7.179999828300001,6.7199997902,6.0,0,5.8,0,5.6,5.6,5.7,5.4,5.33,5.3,0,0,0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,15.1000003814697,0,0,0,0,0,0,0,0,0,15.6000003814697,0,0,0,0,14.0,0,0,0,0,12.5,11.199999809300001,11.0,10.0,10.0,9.3000001907,9.1999998093,7.900000095399999,7.8000001907000005,7.599999904600001,7.5,0,0,7.1999998092999995,0,7.0,7.0,6.8,6.5,6.2,5.85,5.5,0,0,0
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,10.6000003814697,10.6000003814697,10.8000001907349,10.8999996185303,11.1000003814697,11.1000003814697,11.1000003814697,11.0,10.8000001907349,10.6999998092651,10.5,10.3000001907349,10.1999998092651,10.1000003814697,9.89999961853027,9.6999998093,9.6000003815,9.3999996185,9.3000001907,9.1000003815,8.8999996185,8.8000001907,8.6000003815,8.3999996185,8.3000001907,8.1000003815,8.0,7.900000095399999,7.6999998092999995,7.5,7.2754,7.2,0,7.1,6.9,6.64,6.4,0,0,0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.170800209045401,0,0,0,0,9.9734001159668,10.0150003433228,10.1073999404907,9.99349975585938,9.99569988250732,9.7974996567,9.7981004715,10.0087003708,9.391099929800001,9.6758003235,7.6599998474,5.6700000763,5.8600001335,5.7100000381,5.690000057200001,4.7699999809,4.3000001907,0,4.1999998093,0,3.8,3.7,3.3,0,3.1,0,2.91,2.6,0,0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,10.5,0,0,0,0,0,0,0,0,0,11.3000001907349,0,0,0,0,0,0,0,0,0,11.5,0,0,0,0,11.0,0,0,0,0,10.3999996185,10.1000003815,9.8999996185,9.6999998093,9.6999998093,9.6999998093,9.6000003815,9.3999996185,9.3000001907,9.1999998093,9.1000003815,9.0,8.8999996185,0,0,8.4,8.3,0,8.2,8.2,8.25,8.2,0,0,0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,5.800000190734861,0,0,0,0,0,0,0,0,0,6.199999809265139,0,0,0,0,0,0,0,0,0,6.199999809265139,0,0,0,0,5.5,5.300000190734861,5.199999809265139,5.199999809265139,5.09999990463257,5.0999999046,5.0,5.0,5.0,4.9000000954,4.9000000954,4.9000000954,4.9000000954,4.8000001907,4.6999998093,4.6999998093,0,0,0,4.7,4.7,4.8,0,4.8,4.8,0,0,0,0,0
root/Europe&CentralAsia/Greenland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,14.353400230407699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3000001907,8.8000001907,8.8000001907,8.0,8.1000003815,8.1000003815,8.1000003815,7.900000095399999,7.900000095399999,7.8000001907000005,0,7.9,7.9,7.1,7.0,7.1,7.18,7.2,0,0,0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,9.80000019073486,0,0,0,0,0,0,0,0,0,12.8999996185303,0,0,0,0,0,0,0,0,0,14.8000001907349,0,0,0,0,15.8000001907349,0,0,0,0,16.7000007629,16.2999992371,15.899999618499999,14.800000190699999,14.699999809300001,14.600000381500001,0,0,0,0,0,0,7.5,0,0,0,5.3391,5.8,0,0,0,0,3.2,0,0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0,8.80000019073486,8.60000038146973,8.39999961853027,8.199999809265138,7.900000095367429,7.199999809265139,6.400000095367429,6.199999809265139,6.099999904600001,6.0,5.6999998092999995,5.5,5.3000001907,5.1999998093,5.0999999046,4.9000000954,4.8000001907,4.6999998093,4.5999999046,4.5,4.4000000954,4.3000001907,5.7,5.6,5.3,5.2,4.9,0,3.15,2.9,0,0,0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,8.89999961853027,9.0,9.19999980926514,9.30000019073486,9.5,9.60000038146973,9.69999980926514,9.89999961853027,10.1000003814697,10.3000001907349,10.6000003814697,10.6000003814697,10.6000003814697,10.5,10.6000003814697,10.6000003814697,10.3999996185303,10.3000001907349,10.0,9.80000019073486,9.60000038146973,9.39999961853027,9.10000038146973,8.89999961853027,8.5,8.300000190734862,8.0,7.800000190734861,7.5,7.099999904632571,7.1999998092999995,6.8000001907000005,6.900000095399999,6.6999998092999995,6.599999904600001,6.3000001907000005,6.5,5.900000095399999,5.5,4.9000000954,4.6999998093,4.5999999046,4.4000000954,0,4.0,4.0,3.9,0,3.7,3.6,3.53,3.4,0,0,0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0934000015259,13.229100227356,13.311499595642099,13.3694000244141,13.5123996734619,13.585700035095199,13.5607004165649,13.5560998916626,13.5441999435425,13.630000114440902,13.6660995483,13.708999633800001,13.4618997574,13.166500091600001,12.1447000504,11.649999618499999,10.3299999237,8.4499998093,8.1899995804,7.25,7.190000057200001,6.9699997902,7.019999980900001,7.6999998092999995,7.7,7.7,7.8,7.7,7.7,7.6,0,0,7.2,0,0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0114002227783,12.118499755859402,12.1033000946045,11.936499595642099,11.977100372314501,12.030400276184098,12.0309000015259,12.0642004013062,11.947400093078599,11.9720001220703,11.9772996902,12.0579996109,11.9320001602,10.7455997467,9.6052999496,8.6400003433,8.4099998474,8.6000003815,8.3000001907,7.4699997902,7.400000095399999,6.1999998092999995,5.5,5.3000001907,5.3,5.1,5.1,5.1,0,0,0,4.79,4.8,0,0
