root/EastAsia&PacificAustralia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.91869354248051,87.97020721435551,87.8852081298828,89.2856597900391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2241592407227,93.65191650390629,0
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,51.375518798828104,51.0447807312012,52.2172508239746,54.0985984802246,53.958610534668,54.906009674072294,57.037681579589794,54.2795906066895,0,0,0,0,0,0,71.66175842285159,68.1327972412109,67.5290985107422,69.5616912841797,0,0,0,0,0,0,0,0,0,0,87.9801483154297,89.89199829101558,88.6214981079102,88.4229736328125,89.8896331787109,90.6779327392578,90.94995880126949,93.2844009399414,91.8580322265625,87.43238067626949,85.717887878418,84.294548034668,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7218503952026,10.4043598175049,11.183369636535598,12.4105796813965,16.6807994842529,20.7168502807617,23.3583202362061,0,29.943300247192397,33.6891403198242,36.679039001464794,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.33445739746091,76.0726776123047,77.4627914428711,79.7478485107422,79.7751998901367,86.9436721801758,0,89.3222427368164,86.5384292602539,0,84.9761276245117,0,88.5305328369141,87.9813079833984,0,0,0,0,0
root/EastAsia&PacificHongKongSARChina,root,0,29.0365390777588,30.6384296417236,33.053050994873,36.006500244140604,39.6121482849121,43.015251159668,46.156288146972706,50.15119934082029,55.3967399597168,58.9091796875,62.103240966796896,0,67.584342956543,68.97421264648439,70.78594970703129,0,0,0,0,0,0,0,0,0,0,78.3875198364258,0,0,0,0,72.9363174438477,72.7467880249023,73.3128662109375,74.0181503295898,74.9837188720703,75.31590270996091,76.376091003418,77.5588912963867,78.48455810546879,79.19602966308591,77.6744003295898,89.3770904541016,88.0360565185547,88.20883178710942,88.6669387817383,90.9420700073242,0
root/EastAsia&PacificIndonesia,root,0,0,12.225709915161099,12.432359695434599,12.999879837036099,14.615010261535598,15.3716602325439,15.8706703186035,17.0530395507813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.7665596008301,0,0,0,0,0,49.289421081543,50.4997215270996,53.1076889038086,54.66593933105471,53.0945701599121,57.7664604187012,64.4343185424805,62.7303886413574,62.93376159667971,65.11441040039061,71.9527206420898,75.02491760253909,74.8649063110352,75.93963623046879,77.5820388793945,0,0
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,0,93.5531997680664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.2197265625,96.29222869873051,96.91844940185551,97.4969635009766,98.31017303466801,98.79283905029301,99.1910934448242,99.45626831054692,99.2914199829102,99.92108154296879,0,0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.569580078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5698318481445,74.1450271606445,72.952262878418,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.6507568359375,0,0,0,0,0,76.2528076171875,0,0
root/EastAsia&PacificKoreaRep,root,0,28.1832008361816,31.7387008666992,34.757678985595696,37.99184036254879,41.531700134277294,45.357059478759794,49.2535514831543,52.8264694213867,56.9816703796387,63.4534912109375,68.7950820922852,0,0,77.84320068359379,80.4793395996094,83.3248977661133,0,0,84.44093322753909,0,86.9192123413086,86.1578216552734,0,0,0,95.92691040039058,94.14273071289058,93.7582473754883,93.1742172241211,92.9939498901367,93.84011840820308,93.8057174682617,94.84520721435551,95.7430191040039,96.32687377929692,94.9531097412109,94.306396484375,93.40576934814449,94.4624786376953,94.6803436279297,95.3813705444336,96.5620498657227,98.2453765869141,98.938232421875,98.08035278320308,0,0
