root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000.0,0,0,30000.0,20000.0,90000.0,70000.0,20000.0,150000.0,60000.0,280000.0,130000.0,50000.0,20000.0,100000.0,0,0,50000.0,0,60000.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,0,0,0,0,0,30000.0,10000.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,260000.0,300000.0,510000.0,670000.0,840000.0,720000.0,1140000.0,1990000.0,1100000.0,1390000.0,290000.0,40000.0,0,30000.0,110000.0,0,0,60000.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,60000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,490000.0,250000.0,20000.0,150000.0,290000.0,910000.0,280000.0,0,0,0,100000.0,0,480000.0,180000.0,20000.0,0,40000.0,0,0,0,0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280000.0,40000.0,0,0,0,0,0,0,800000.0,0,0,0,160000.0,0,0,0,0,0,0,0,0,10000.0,1460000.0,190000.0,470000.0,6050000.0
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,330000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000.0,60000.0,0,0,0,0,0,0,30000.0,170000.0,330000.0,1870000.0,460000.0,220000.0,0,100000.0,10000.0,0,420000.0,730000.0,570000.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,20000.0,30000.0,0,0,280000.0,0,0,0,0,0,0,0,130000.0,0,20000.0,0,0,0,0
root/LatinAmerica&Caribbean,root,10000.0,0,50000.0,10000.0,90000.0,120000.0,60000.0,70000.0,70000.0,80000.0,50000.0,20000.0,200000.0,210000.0,60000.0,70000.0,220000.0,250000.0,330000.0,440000.0,1010000.0,2340000.0,2770000.0,3380000.0,3080000.0,5380000.0,5510000.0,5680000.0,8820000.0,11190000.0,14130000.0,13960000.0,19370000.0,26510000.0,25550000.0,18130000.0,18290000.0,16020000.0,11340000.0,9830000.0,10300000.0,7910000.0,9720000.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,0,0,0,0,10000.0,10000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,10000.0,0,10000.0,40000.0,20000.0,200000.0,160000.0,150000.0,140000.0,0,220000.0,150000.0,160000.0,170000.0,230000.0,490000.0,330000.0,300000.0,310000.0,260000.0,50000.0,140000.0,380000.0,0,140000.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170000.0,90000.0,90000.0,210000.0,140000.0,260000.0,0,230000.0,390000.0,300000.0,300000.0,310000.0,280000.0,290000.0,280000.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,10000.0,20000.0,0,0,40000.0,0,10000.0,30000.0,60000.0,80000.0,50000.0,40000.0,50000.0,30000.0,390000.0,140000.0,150000.0,120000.0,540000.0,1250000.0,1210000.0,1170000.0,830000.0,1250000.0,400000.0,710000.0,260000.0,280000.0,360000.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,10000.0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,20000.0,30000.0,20000.0,10000.0,20000.0,20000.0,70000.0,30000.0,140000.0,470000.0,760000.0,900000.0,840000.0,1240000.0,900000.0,1480000.0,1650000.0,1040000.0,1150000.0,1340000.0,1560000.0,1440000.0,2020000.0,1260000.0,820000.0,850000.0,980000.0,530000.0,550000.0,280000.0,400000.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,0,0,10000.0,20000.0,20000.0,20000.0,10000.0,10000.0,0,0,10000.0,30000.0,40000.0,40000.0,160000.0,100000.0,260000.0,170000.0,220000.0,430000.0,240000.0,170000.0,420000.0,30000.0,0,0,0,0,0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,40000.0,0,80000.0,80000.0,0,0,0,0,0,0,0,0,0,0,40000.0,40000.0,0,0,20000.0,20000.0,30000.0,60000.0,50000.0,240000.0,240000.0,370000.0,710000.0,1230000.0,1600000.0,1620000.0,1760000.0,2920000.0,2160000.0,1680000.0,1470000.0,1890000.0,810000.0,780000.0,1130000.0,790000.0,1410000.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,0,30000.0,40000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,0,0,0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,10000.0,0,0,0,0,0,0,70000.0,140000.0,0,0,200000.0,0,0,0,0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,30000.0,0,0,0,0,60000.0,160000.0,0,0,670000.0,200000.0,0,0,0,0,0,350000.0,80000.0,0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,0,10000.0,10000.0,10000.0,0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,90000.0,80000.0,20000.0,160000.0,170000.0,150000.0,110000.0,50000.0,210000.0,280000.0,60000.0,50000.0,20000.0,0,0,30000.0,0,90000.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,40000.0,80000.0,130000.0,200000.0,500000.0,690000.0,630000.0,290000.0,390000.0,430000.0,1350000.0,1000000.0,1610000.0,2000000.0,2700000.0,2960000.0,2480000.0,3100000.0,2720000.0,840000.0,1500000.0,160000.0,0,80000.0,90000.0,100000.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,0,0,0,0,0,0,0,0,0,0,80000.0,0,0,0,50000.0,0,0,310000.0,50000.0,30000.0,150000.0,40000.0,110000.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000.0,60000.0,10000.0,100000.0,380000.0,380000.0,320000.0,380000.0,650000.0,800000.0,560000.0,760000.0,1250000.0,1910000.0,2480000.0,1610000.0,1690000.0,2040000.0,1050000.0,980000.0,980000.0,970000.0,1000000.0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,10000.0,10000.0,30000.0,0,0,0,20000.0,10000.0,10000.0,0,0,0,0,0,10000.0,10000.0,0,0,20000.0,20000.0,30000.0,30000.0,70000.0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.0,0,0,0,50000.0,240000.0,70000.0,140000.0,310000.0,430000.0,50000.0,430000.0,650000.0,1890000.0,1330000.0,1720000.0,2110000.0,3170000.0,1420000.0,6850000.0,4230000.0,3180000.0,2830000.0,2910000.0,2300000.0,3130000.0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,90000.0,170000.0,90000.0,500000.0,280000.0,1460000.0,1280000.0,1030000.0,2010000.0,2720000.0,3050000.0,3210000.0,5740000.0,5650000.0,5070000.0,4010000.0,1970000.0,1680000.0,1700000.0,1390000.0,1430000.0,1190000.0,1180000.0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,10000.0,0,0,0,0,0,0,0,10000.0,0,0,0,20000.0,20000.0,60000.0,90000.0,40000.0,50000.0,30000.0,0,0,0,0,0,0,0,0,40000.0,220000.0,350000.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,30000.0,90000.0,160000.0,180000.0,80000.0,10000.0,30000.0,160000.0,50000.0,50000.0,80000.0,50000.0,0,120000.0,740000.0,80000.0,60000.0,80000.0,90000.0,100000.0,30000.0,30000.0,30000.0,40000.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,10000.0,20000.0,0,30000.0,90000.0,150000.0,370000.0,0,330000.0,290000.0,390000.0,250000.0,230000.0,480000.0,980000.0,970000.0,990000.0,1880000.0,3380000.0,3230000.0,1710000.0,2150000.0,1640000.0,2040000.0,1590000.0,1660000.0,1380000.0,1330000.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,430000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,10000.0,10000.0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,30000.0,20000.0,0,40000.0,40000.0,0,0,10000.0,0,40000.0,0,0,0,20000.0,100000.0,30000.0,130000.0,20000.0,20000.0,90000.0,40000.0,50000.0,0,0,0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,0,30000.0,20000.0,30000.0,30000.0,30000.0,30000.0,0,130000.0,90000.0,10000.0,10000.0,120000.0,70000.0,30000.0,60000.0,80000.0,90000.0,40000.0,160000.0,310000.0,390000.0,500000.0,500000.0,490000.0,820000.0,1250000.0,950000.0,660000.0,2130000.0,1220000.0,1000000.0,450000.0,450000.0,630000.0,770000.0,510000.0,520000.0,540000.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000.0,20000.0,20000.0,120000.0,120000.0,90000.0,100000.0,210000.0,90000.0,10000.0,60000.0,50000.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,10000.0,20000.0,0,0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,60000.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230000.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,0,0,0,390000.0,0,40000.0,60000.0,30000.0,20000.0,20000.0,110000.0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,30000.0,10000.0,20000.0,20000.0,20000.0,40000.0,30000.0,20000.0,120000.0,170000.0,190000.0,140000.0,90000.0,70000.0,50000.0,50000.0,490000.0,5560000.0,190000.0,260000.0,110000.0,1680000.0,3430000.0,2340000.0,1730000.0,2110000.0,2230000.0,1990000.0,5310000.0,13630000.0,8680000.0,6490000.0,13340000.0,18010000.0,13610000.0,11820000.0,9490000.0,17130000.0,10970000.0,22080000.0,25660000.0,24940000.0,29100000.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570000.0,0,0,0,0,0,0,0,350000.0,10000.0,0,0,0,30000.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,100000.0,150000.0,140000.0,130000.0,70000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380000.0,0,0,0,0,0,0,60000.0,180000.0,110000.0,40000.0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,50000.0,10000.0,20000.0,0,0,0,0,4820000.0,90000.0,70000.0,30000.0,80000.0,50000.0,50000.0,30000.0,120000.0,120000.0,40000.0,80000.0,150000.0,20000.0,330000.0,400000.0,360000.0,340000.0,280000.0,120000.0,760000.0,530000.0,290000.0,820000.0,90000.0,60000.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,210000.0,640000.0,20000.0,10000.0,0,0,60000.0,150000.0,170000.0,160000.0,150000.0,0,280000.0,1130000.0,720000.0,120000.0,0,0,0,0,0,0,0,10000.0,0,80000.0,40000.0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.0,70000.0,40000.0,160000.0,240000.0,180000.0,0,140000.0,290000.0,280000.0,150000.0,6080000.0,1240000.0,410000.0,1730000.0,6920000.0,5540000.0,1950000.0,990000.0,340000.0,80000.0,200000.0,890000.0,1750000.0,3040000.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,0,120000.0,0,0,0,0,0,20000.0,60000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,10000.0,10000.0,0,0,0,0,60000.0,50000.0,40000.0,260000.0,0,20000.0,30000.0,10000.0,0,30000.0,40000.0,10000.0,0,0,0,0,60000.0,10000.0,30000.0,250000.0,140000.0,140000.0,100000.0,40000.0,100000.0,770000.0,590000.0,1250000.0,1900000.0,1900000.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,20000.0,80000.0,20000.0,40000.0,30000.0,50000.0,410000.0,70000.0,80000.0,60000.0,170000.0,70000.0,0,0,0,0,2040000.0,1470000.0,490000.0,180000.0,1870000.0,1890000.0,1640000.0,2620000.0,3920000.0,1580000.0,3340000.0
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,1560000.0,0,0,0,1220000.0,70000.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000.0,50000.0,10000.0,20000.0,20000.0,10000.0,0,0,270000.0,20000.0,170000.0,170000.0,170000.0,10000.0,10000.0,0,10000.0,0,0,0,0
