root/Europe&CentralAsiaAndorra,root,20533.5068314899,15203.776857115301,11735.8322177599,9630.46596075799,8068.72219665593,6513.25972551852,5359.32617850836,4906.1824739223,4505.4176362260705,3816.98777257719,3828.6566946901003,3983.69160471075
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,1992.2679439179,2189.2153614678896,2260.78868201524,2338.5165506557,2380.0088968403697,2360.1103839351504
root/Europe&CentralAsiaAustria,root,7714.032133011229,7455.607280902071,7290.367793753109,7267.028961092329,7261.550486259829,7261.122918137041,7014.67175991355,6902.57492399951,6805.28243345021,6630.1110471271895,6524.324877689671,6435.49133689259
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,1099.29558385261,1035.30762606449,993.0310391032739,945.660913847552,872.976394460112,851.0679355671831
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,3328.11276429131,3360.6800434911497,3446.3366860107503,3556.1308585033294,3592.37339129029,3588.57570591242
root/Europe&CentralAsiaBelgium,root,1301.4368513557401,1252.48004094775,1235.69744565892,1220.7083404287,1217.49503845407,1215.7766472405801,1194.60540093048,1178.63777956429,1161.3519491598802,1129.33736130326,1078.33705329663,1070.56284931016
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,8374.31242177095,9460.533718008399,9401.96360672036,9406.46528881823,9730.82616084645,9955.12621697913
root/Europe&CentralAsiaBulgaria,root,2620.75895681813,2527.00708741254,2448.6369254448396,2385.2298390435503,2354.93145635578,2340.78248345652,2458.96917202058,2526.4470887389302,2679.5417371162803,2783.1755184459603,2874.39391351195,2907.0016935361305
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,8434.00447427293,8245.84426946632,8490.990990990991,8498.64743011722,8834.092002967509,8894.88907223948
root/Europe&CentralAsiaCyprus,root,1350.20279007289,1319.1094996177999,1242.03426103739,1172.0017790386,1127.65323795507,1078.27144792502,974.258345834234,875.23227318019,798.390117977494,733.281188893234,687.187131628052,676.901768536044
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,1276.1871913313198,1289.60560232133,1276.8443166542802,1251.09589816555,1249.36498530642
root/Europe&CentralAsiaDenmark,root,1290.95362098505,1240.8605450604,1202.02035581405,1179.1481794246902,1172.37646571483,1170.26953647964,1160.23413524849,1135.29048583053,1116.0857533327699,1098.61175756275,1073.0435018989301,1063.17472833671
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,8290.44068486476,9081.58781309506,9214.485083553851,9480.26374675538,9609.161893587041,9668.74469873607
root/Europe&CentralAsiaFinland,root,23823.0786854024,23231.8600425903,23062.0496299619,22579.0700039798,22167.285106298397,21694.5116737762,21221.7710777804,20817.7888978926,20574.5570028677,20231.7384924897,19763.6817781255,19591.6442186706
root/Europe&CentralAsiaFrance,root,4156.30629392164,3928.0803063022704,3776.49009536166,3652.0033740128797,3580.4611157715794,3479.31428491106,3398.4004103092702,3335.28720016331,3235.9701641609304,3124.20786685851,3046.00430561847,3015.8592578103103
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,11927.7726479943,12827.698826021699,13341.7489098003,14240.568348848601,15197.385620915,15596.994902066
root/Europe&CentralAsiaGermany,root,1445.4423069669901,1390.48917877137,1359.7929210756402,1368.9899517928698,1365.9568771754302,1374.6160067996,1327.13840011953,1304.32496727516,1297.15059051568,1300.65295695792,1330.4184652235401,1321.27311456179
root/Europe&CentralAsiaGreece,root,6865.340953546141,6678.88211174276,6525.191514370949,6230.87832072243,5924.70738840635,5799.65492053223,5577.426654195029,5440.2580408186295,5320.1140118778,5249.59421994334,5251.239677352971,5324.80727640423
root/Europe&CentralAsiaGreenland,root,0,0,0,0,0,0,0,0,10652016.463813199,10662187.2513482,0,0
root/Europe&CentralAsiaHungary,root,596.318686222474,587.2792955467389,577.006909369236,563.4844601786,560.457744521876,565.358185976648,578.628863685744,583.062840763789,590.632102351031,596.6717648954129,604.816638747659,608.1203526935881
root/Europe&CentralAsiaIceland,root,932129.971816776,855341.608344109,812864.294696778,766459.72254158,726930.6422646029,691453.231323645,651198.78034299,627010.120681007,591257.047262306,545630.7812790871,530063.981840632,519264.721154845
root/Europe&CentralAsiaIreland,root,17277.5515241269,16882.2891005874,16135.1400299653,14929.0110291877,14057.0313844742,13841.5850366251,13770.1177204554,13336.3417217108,12462.0194524494,11139.042069661298,10653.2554500642,10520.123493368
root/Europe&CentralAsiaItaly,root,3586.9098427754207,3449.8728745475,3355.9302367383502,3261.5255028686997,3227.60078656543,3224.2716242313395,3213.1929582937896,3207.9241809141304,3198.4433237683197,3122.9513652944397,3065.18084390626,3002.18098166877
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,3914.4490618248706,4196.63795496756,4330.72381705623,4155.85133534898,3832.1616804198707,3722.17371474383
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,10836.249280241,10418.6185163104,9804.23587873445,9287.4497000987,8726.28049650449,8384.885613914828
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,6479.65182772847,6963.0240405187205,7332.784168112091,7698.86266801495,8327.11093982802,8496.41535533975
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,4178.249643119099,4324.30980966604,4490.182735334521,4784.460962078971,5174.42255485942,5272.19137304437
root/Europe&CentralAsiaLuxembourg,root,3117.69290724864,2985.1191808833,2885.17022504328,2767.33876100709,2735.7909855687,2697.23533378287,2549.88206795436,2384.07438312075,2241.27304308847,2083.36371572085,1883.4307067008701,1797.52983450143
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,2715.3976624448896,2700.54145856244,2635.52452794827,2614.43224698832,2603.61922358146,2599.28423413775
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,437.12898003238,443.324517925635,447.135599666801,452.90488158773906,455.117671797791,455.517199007872
root/Europe&CentralAsiaNetherlands,root,931.754173771645,873.140538081588,825.293412440458,793.869308182591,768.5487493965151,750.083344487982,724.438866118824,704.6471479406689,681.159722728362,671.481145786126,656.521930637623,652.2380540821559
root/Europe&CentralAsiaNorway,root,104976.259426566,100936.996553609,97126.7763775475,94479.5032653551,92835.91106902981,91236.8443993833,89119.0534903291,86716.5460845096,84175.1027233731,81118.6215440441,76117.2548451522,74359.1101200024
root/Europe&CentralAsiaPoland,root,1768.48078921755,1675.67262546482,1621.5079721620998,1545.15618040852,1479.41728954689,1422.9567794134302,1397.1552823665197,1386.81685686239,1402.02693335591,1406.06538833637,1408.1856148374802,1410.0908574681
root/Europe&CentralAsiaPortugal,root,4225.04596127301,4281.9217264708395,4403.02510998873,4018.75064445426,3833.8254586390294,3788.6223881062797,3818.13844851351,3759.0351625095204,3646.96216209576,3604.2995119778498,3613.93854250239,3653.47307803761
root/Europe&CentralAsiaRomania,root,2269.15570595212,2169.52364980428,2051.50974029039,1947.9597810195398,1882.2681677851501,1846.6689586625898,1859.2380440640302,1879.0476784184198,1950.2546099269898,2029.4036550910198,2112.86898243023,2128.6877644504
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,29000.1277834944,29151.8172625636,29675.296511750097,30195.0025758186,30111.379422682203,29981.991475352203
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,1138.9162129132499,1167.78859289878,1179.0071377123
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,2340.57568130722,2343.35246699221,2344.35091435267,2330.06304669798,2325.30285685602
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,9351.37425632282,9401.01391974445,9360.60124440344,9251.175102397181,9075.62322601219,9054.40401943763
root/Europe&CentralAsiaSpain,root,3584.39506531948,3402.38595987076,3213.4577762196004,3045.6042536355103,2927.3933783836,2874.51290642078,2839.8001567253004,2776.0171787532104,2683.9444464048397,2458.71900341928,2377.4371804450197,2392.38145265832
root/Europe&CentralAsiaSweden,root,22614.297420065697,21733.795072681798,21053.1499698361,20723.404358459098,20539.8916526721,20362.466187588998,19727.581708817,19330.6354850328,19159.754029094598,18692.4224198882,17963.3660784837,17635.9385361759
root/Europe&CentralAsiaSwitzerland,root,7248.17741528917,6742.56502861835,6452.68869482552,6431.918619035229,6321.08383431313,6172.5509105582105,5876.05252609171,5699.04580481107,5545.82976251906,5350.20183106685,5051.9822715438,4933.65877570281
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,11531.9419892073,10693.7958121977,9842.287654117259,8872.56488569897,7937.39935975481,7588.41743948907
root/Europe&CentralAsiaTurkey,root,7872.97663199956,6989.355027552379,6204.35138221059,5522.006192042039,4932.06386210106,4442.19373295308,4071.8310459179706,3759.9901239801293,3484.6385924737297,3261.62167168571,3044.12504852664,2946.8797787809804
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,360.270913470106,322.609235946522,304.772102051149,288.492910979712,266.71278298368696,257.03220915433496
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,1056.562204304,1089.0596839295802,1143.0942378507302,1184.70802107533,1208.5108996278,1217.0892495522698
root/Europe&CentralAsiaUnitedKingdom,root,2723.00469483568,2639.06988257049,2585.3124122721,2580.36998305782,2574.8645874274,2552.72476961659,2518.2179172698397,2486.4124419118302,2442.2912269244102,2364.5495126312803,2276.28441310323,2244.12488106138
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,761.807077253019,690.4128110871679,646.569206449073,608.1584040494271,548.791751330837,531.249085594827
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,909.9818003639931,820.7070707070711,751.705793916965,713.550600343053,717.756183745583,766.452944211069,759.9339442033121,668.904925455691,602.786729418311,569.046081789431,537.317751118551,525.916561314791
root/LatinAmerica&CaribbeanArgentina,root,13716.852778992099,12733.1857301281,11782.294350845801,10863.6751999223,10071.053698134001,9321.18978092427,8676.235028629051,8148.69265528471,7706.64700943827,7305.43816817239,6936.40426637322,6793.61814026332
root/LatinAmerica&CaribbeanBahamasThe,root,5781.1583789631895,4586.8854392598105,3936.14449024117,3551.2985069326396,3177.8458744750897,2876.0071160633197,2630.25393222963,2439.27936718124,2264.22173846945,2044.8225094061802,1881.52317364577,1831.65039550565
root/LatinAmerica&CaribbeanBarbados,root,343.95879373651,338.093406755951,331.34388939741,321.564087722683,315.15791381219,310.545745329198,305.129222225613,299.687201483452,294.683178747449,289.69762810067,284.10604258039297,282.30146267445303
root/LatinAmerica&CaribbeanBelize,root,156699.25244393302,135413.33901253,120015.729453401,111395.80550263199,100726.072607261,87540.1560348784,78531.4717703546,68860.9514182829,58198.5156708847,51138.2105647656,45322.11071544191,43389.9924366068
root/LatinAmerica&CaribbeanBolivia,root,79075.64608189941,71628.7577071717,64600.816971518,57989.8224517868,52012.088054837004,46947.0350820421,42556.431440607405,38559.9785537912,35073.1422357481,32145.5065559887,29641.554979371,28734.655480948502
root/LatinAmerica&CaribbeanBrazil,root,73929.21350286719,64189.948364340096,56528.8257368184,50155.993468008,44593.2847838157,40071.2127954256,36625.5390524323,33787.904496008,31423.635395327598,29634.610590982702,28225.8289489935,27721.037902102
root/LatinAmerica&CaribbeanChile,root,109704.36100246699,98362.5688746377,89190.71070181699,82200.0332701152,76189.0922013706,70270.7488281261,64735.4153852163,60225.2424066007,56644.9485027012,53663.400233099295,51127.2666854846,50244.700206054404
root/LatinAmerica&CaribbeanColombia,root,122570.23088517199,105605.869736711,92669.3850550333,82802.141830843,73896.3044337576,66358.6942650775,60322.8207389689,55504.649698252695,51596.619504951,48338.4943971967,45753.679891684296,44882.07219836849
root/LatinAmerica&CaribbeanCostaRica,root,78878.3911600359,66678.074714848,58036.576396678494,51183.9110396449,44820.4958971397,39342.513485255804,34689.5408885311,30683.800718218197,27810.5652583528,25861.265979916603,24279.5526202364,23751.5961387892
root/LatinAmerica&CaribbeanCuba,root,5116.502438391911,4613.03174206327,4223.6823152693,3956.5403313862,3840.56497007795,3711.9383903917296,3551.5429786545,3461.0549153743896,3398.1107858995897,3372.35098601014,3349.10481731652,3332.23570025508
root/LatinAmerica&CaribbeanDominica,root,3226.7432480397497,2954.8207901190804,2788.0781777121,2724.3873533939104,2660.63589197818,2763.5760674312605,2818.09215161336,2826.7352621090304,2864.3446379468396,2818.88653981677,2776.08128365999,2748.08321195966
root/LatinAmerica&CaribbeanDominicanRepublic,root,6673.71335066416,5696.81916283909,4937.04324471726,4342.31083000038,3865.8818652304203,3473.95509343904,3146.5273518250106,2878.67711189553,2660.6931275428697,2472.55126151144,2314.14236406875,2258.3463676757
root/LatinAmerica&CaribbeanEcuador,root,91919.823640266,79481.7588105907,68816.2836997961,59992.671781231795,52710.9689810722,46548.189739427995,41323.9081693836,37098.554271688,33843.1739144404,31142.970238259903,28690.634414519704,27818.454652146098
root/LatinAmerica&CaribbeanElSalvador,root,5338.37547393879,4619.20246499321,4047.1981503553498,3609.7297806633,3307.4325182194502,3092.77493740247,2894.26703659461,2728.8178352600603,2631.17891461092,2569.25523652189,2512.35845681074,2488.38237473829
root/LatinAmerica&CaribbeanGrenada,root,2163.91668920747,2106.1277787723398,2129.15451274299,2217.6882817351197,2148.4354019185503,2012.4773596297,2057.65550731497,1977.8089832084,1958.8638589618,1930.7628443998199,1896.0760705719501,1880.4061677322302
root/LatinAmerica&CaribbeanGuatemala,root,24461.0011672736,21160.2932909662,18378.9899196626,16140.675744466498,14265.5234565311,12640.1938718673,11247.824596561499,10029.7273034711,8944.332831402271,7970.63652539808,7150.782499913559,6857.763393221329
root/LatinAmerica&CaribbeanGuyana,root,397502.8245792,356576.920743751,333819.05622011604,316097.07984008896,308481.57942568697,318149.295187101,322134.804727495,316892.611536995,320528.166578887,322248.950016647,320014.447125248,315695.847355163
root/LatinAmerica&CaribbeanHaiti,root,3234.2322477068897,2926.5351937789196,2667.8642321636603,2435.68235332222,2184.62077351024,1950.3586501179502,1761.2080723164802,1603.80653186884,1472.59685154039,1361.32166021809,1264.43138005736,1230.5549150028
root/LatinAmerica&CaribbeanHonduras,root,42056.8811663478,36462.1499074571,31456.0879465864,27039.8036288693,23182.8053444728,19961.2312640528,17275.692304408898,15037.6139390355,13209.664298805901,11761.8486418996,10658.8024001939,10291.4947255238
root/LatinAmerica&CaribbeanJamaica,root,6454.884414615961,6000.89625215744,5592.2283531145895,5200.57792743992,4840.4551101472,4547.596141520179,4388.80780996868,4182.73042611663,4014.17798761318,3898.4430367934497,3808.5288518939897,3780.4581062700104
root/LatinAmerica&CaribbeanMexico,root,10061.602592380501,8623.268420292281,7372.271653393779,6356.272920269461,5633.412266759339,5080.55272239865,4604.38794794137,4204.28339587967,3919.2910456714503,3657.12949884825,3384.96839155414,3292.5030751495697
root/LatinAmerica&CaribbeanNicaragua,root,82796.1127172073,71328.044159457,61260.331307794295,52525.2824158671,45466.1223539343,40227.219405487005,36063.2672535144,32632.4937743386,30202.6360984536,28286.3096072404,26577.697738411498,25972.7432521167
root/LatinAmerica&CaribbeanPanama,root,113608.67218408901,98005.5230345265,84959.0194012566,74324.36108798679,65868.02093117901,58921.6729959298,53027.579776228304,47863.63838635769,43375.2002451366,39550.5597156992,36205.2066585775,34989.8795743632
root/LatinAmerica&CaribbeanParaguay,root,58344.3082135322,51101.030668480096,45056.51126278,39858.6211301793,34751.935044178,30112.4507005134,26394.5337597367,23492.353138658702,21239.4739799198,19610.6070924359,18340.8031610139,17855.551336694
root/LatinAmerica&CaribbeanPeru,root,154074.857471368,133609.269177652,116610.60924886301,102170.91082720901,90037.5458212099,80237.7894073405,72172.9321509346,66096.3130824058,61688.327188872696,58000.777867836296,54411.679763822096,52981.0236243708
root/LatinAmerica&CaribbeanPuertoRico,root,2897.57835908913,2683.62617616532,2520.18275939425,2298.70916148917,2166.3163438194197,2062.84410999898,1980.37697451952,1888.58417366462,1856.8397476685502,1876.8198213320397,1953.50761923,2008.55815511387
root/LatinAmerica&CaribbeanStKittsandNevis,root,470.90217007416703,506.542845082313,541.442945449623,546.17450275363,561.245966044619,580.3970883412741,580.256763617901,547.3703416503221,514.5687270856109,482.092280497359,456.351847274248,446.603025735499
root/LatinAmerica&CaribbeanStLucia,root,3257.8949654663106,3014.25743768023,2818.09215161336,2658.843757478,2476.1873318256103,2289.48211914465,2113.79249603664,1985.62408164886,1877.7814637932397,1793.31452345655,1715.9035662195802,1700.47783427143
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,1201.83640602841,1139.7829853196001,1081.5136865557001,1024.0760274042698,978.435286290165,944.3227317367979,925.900206475746,925.8916336431979,924.6759010966659,917.035773565527,914.678764817796,914.436204358203
root/LatinAmerica&CaribbeanSuriname,root,323182.993392703,282251.511756203,266613.523499693,274205.565542055,271954.113924051,258045.00930525898,234173.75692764,217127.166336955,204950.273681073,194229.995781874,184331.110809065,180680.67337314397
root/LatinAmerica&CaribbeanTrinidadandTobago,root,4363.52231703035,4147.27581220185,3963.9077937240204,3693.15640805916,3426.70204022627,3212.72506854232,3103.0629008628002,3045.9800202747997,3005.07811246661,2932.9544933779403,2862.27962683029,2835.00911411133
root/LatinAmerica&CaribbeanUruguay,root,35408.6026006505,33526.1389342106,32678.3602268204,32270.4275831655,31208.9367230346,30229.8451851594,29224.7979701127,28187.012574097902,27706.2167401442,27606.9311961616,27143.377383914198,26962.6435790014
root/LatinAmerica&CaribbeanVenezuelaRB,root,91575.20616650369,76462.3737682197,65519.3909317419,56979.9077520067,49734.664022883095,43660.3207520379,38703.6442726419,34833.1371571435,31682.0616560469,29069.8041832712,26929.309392006402,26188.7598623454
root/MiddleEast&NorthAfricaAlgeria,root,962.3483969799199,842.431783805496,731.607723254324,635.94590084535,546.761444482499,470.359078810315,413.890625594393,376.41986829052104,351.616934696703,327.987611456021,299.474147355176,287.625852609315
root/MiddleEast&NorthAfricaBahrain,root,23.1021577415331,20.401605606361198,17.4554340948266,13.1937000082461,10.3640367923306,8.909221712664241,7.6469115080283,6.723480073285931,5.44108125166633,3.86141012905798,3.07640955317459,2.99312255265464
root/MiddleEast&NorthAfricaDjibouti,root,3184.57814954779,2283.15714970661,1673.88296210329,1081.16289881396,778.6726745589469,611.832847266127,487.762050161449,453.890064800372,402.025673359501,370.644006315774,340.450643168007,328.888226240018
root/MiddleEast&NorthAfricaEgyptArabRep,root,63.1442112754794,55.326699395688,49.081571991131895,43.8741059828267,38.810149802866,33.919877743715304,29.982242517165197,27.210424882167896,24.796763658656698,22.6309047912429,20.498043934300302,19.6051594941808
root/MiddleEast&NorthAfricaIranIslamicRep,root,5569.659339263289,4882.56778533451,4272.75143712415,3691.3912991695097,3068.04625763776,2509.88906055966,2205.60199563555,2049.0967732913,1890.1692517857,1783.9515799168,1680.7585738241598,1638.7987556658402
root/MiddleEast&NorthAfricaIraq,root,4586.78357405043,3934.1020032179204,3320.8032758969603,2824.83291354069,2437.9586279806,2160.81510365559,1907.01286101392,1636.50210506706,1411.42700121603,1239.8542847162598,1073.93784419975,1005.5396091193302
root/MiddleEast&NorthAfricaIsrael,root,327.082424771042,273.224043715847,238.246505717916,207.58372543592603,186.05805011163503,171.66399633783502,146.398594573492,128.512679917752,114.155251141553,104.455369702372,94.81069464635608,91.28863030539091
root/MiddleEast&NorthAfricaJordan,root,675.4260779829921,495.112398500143,362.531854430171,313.399674193007,266.435599546513,218.036476031813,171.866424004044,141.134585485446,128.983744265708,110.120937655564,85.32921751230799,77.418130327179
root/MiddleEast&NorthAfricaLebanon,root,2493.1490342163897,2207.0538360205,1986.15073642745,1841.74711200623,1823.51698682053,1796.29088386119,1701.0045140407299,1552.0569604904501,1362.53820429387,1174.60906318565,976.32334527431,856.641263088988
root/MiddleEast&NorthAfricaLibya,root,451.376149155314,372.562972456419,300.75317187184504,244.27378624717602,201.123186802641,170.328610120975,150.50513824542,136.79171448677,126.63918596331301,117.245821945135,112.934956886274,112.82846784743299
root/MiddleEast&NorthAfricaMalta,root,155.912318616857,162.092761996469,166.969747065631,164.51119001856898,154.956458769308,146.595642771093,137.3708577926,131.925776729338,127.53523634425899,124.162822946273,120.23007989943501,116.21003410361799
root/MiddleEast&NorthAfricaMorocco,root,2214.61649944276,1939.69514547145,1737.04670792811,1556.04634807458,1379.84732036981,1234.15987715598,1124.40171166509,1042.1944647902,982.638871946839,928.716791049066,869.988107262574,845.035570461077
root/MiddleEast&NorthAfricaOman,root,2418.69722057137,2120.82972918519,1803.2337132575,1431.77392698771,1085.17794205305,864.27008687149,705.902402942201,622.285003864834,599.755385482064,525.769858515331,404.08192010492303,353.452791961474
root/MiddleEast&NorthAfricaQatar,root,995.325524767609,648.936786604091,429.00700200714,306.945182879036,201.877460381548,132.59427808335,113.013277041958,104.74964834046601,86.7330897579063,47.0733411060386,26.5457193131485,23.5847169349639
root/MiddleEast&NorthAfricaSaudiArabia,root,550.097367234,461.996371018506,375.358115101689,291.559214947658,217.23231547925099,165.224850368245,138.09903116049298,123.041739449273,109.557484538244,95.0398353529892,82.5129114656744,77.98101435234071
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,1462.8477288735198,1242.35503970763,1048.80178219834,884.792279132859,743.6737420292551,627.7698186720501,540.832185429911,469.90747329460197,417.371331914903,363.269519395241,349.253436500539,371.398561377362
root/MiddleEast&NorthAfricaTunisia,root,974.871552829788,885.4643896617439,793.374162630923,709.213143655307,622.9617308445951,545.35380656957,487.60784473264397,447.030269756926,425.269805559954,407.35721110144095,385.333694386565,376.438857894376
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,1333.66526779999,880.886524197953,450.77533357374705,200.50339719589297,126.09863435178998,96.10961108925508,71.885937145812,55.5553497950008,42.768770357934706,24.8177262098517,16.8530747816993,16.536456768685902
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,375.30198637358,300.016478737625,264.033013231241,232.365411206652,200.647359547466,189.071041814039
root/MiddleEast&NorthAfricaYemenRep,root,392.39141828757005,358.445085700806,327.751414598516,288.783960993813,239.599635854192,197.580392874498,157.59160405965,127.97890712595101,110.99847408812,96.54459981228969,84.30359748741559,80.01119547127492
root/NorthAmericaCanada,root,153110.56194262402,139623.750734862,129582.96881492599,119768.02824004,113086.26299500001,107344.63276836199,99931.2858453084,95040.5506349376,90874.3064855558,86657.9372224361,82013.1022405548,80201.83170852861
root/NorthAmericaUnitedStates,root,15106.841501463501,14181.3277507146,13425.6965354271,12795.1906792167,12164.1687961876,11630.7384982397,10985.755163460899,10335.3297366288,9797.472782573679,9354.94043948773,8974.71459197381,8844.32134859266
