root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,0,168.945156657269,174.319654693245,196.776760843613,234.783752499211,249.82997295632802,259.986010000259,272.79269782222,280.753423603237,276.70681623990504,282.63252659619803,288.411678502987,248.95302182874,225.08821784342499
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,37.2670266700775,32.004658336453296,31.5365313327512,32.9817949324135,36.5754130791738,40.8647180965145,47.6148773592055,54.4423285903467,54.31432199549721,54.869167265620604,58.109329892370795,58.585284607153994,59.0415184689204,58.957774708035096,57.921403164596796,59.5679245124905,59.224366591101294
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,143.289737124925,146.309893630373,162.211823760693,172.50473273258098,184.282817481135,196.693971205402,218.190408000713,252.249773795845,245.662990820158,242.14164466134997,247.36319167622298,236.647138103284,221.336420551211,226.205187351886,219.46778366026902,217.58580264303,204.375050988418
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,62.5445295028666,70.7914290582108,83.35560924618571,91.946969682934,96.63824239823249,107.352932173631,98.2160669349495,83.3711621382034,77.33528458378309,75.1362314952733,75.34539588179959,79.8910972685413,84.2485406742688,5.05879596990154
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,55.911573904193496,59.915307271611496,76.16794991060179,84.5649526429703,92.3625347503148,93.1181711796262,99.02296016807439,131.935202440749,136.393616492385,151.429716729022,189.501648304202,165.142922925228,141.056270839686,163.308739791896,152.662640025954,145.414393830553,110.463846959136
root/Europe&CentralAsia/France,root/Europe&CentralAsia,0,93.2235079963594,91.3942874201189,94.91017780465158,95.93490448169891,98.65468414212539,119.20173189311899,130.21804302138702,136.748762786215,133.83053900441098,136.623616929678,138.775360491729,137.85831509323,134.455827987015,137.208904229067,135.084960553704,137.502916671154,137.320641182002
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,9.10603195081873,9.723311584847561,10.577947520875,11.1512832102585,15.976884729676799,20.5966834252067,28.738435314446,34.8288740298694,32.916852737031306,34.264437587183,35.521369650631,38.170945404242,43.556848315016495,49.170557846910704,54.7731121747031,62.0487854904556,58.839821854716504
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,136.092024680597,135.08308098982,134.694605599798,131.075477182444,130.647801256921,126.42966677112699,120.317718632994,122.535308032821,128.248979790918,161.173654876243,161.133652963982,155.83103115732402,135.69222712862302,138.312241898468,130.371034777323,125.778565862502,118.730445707632
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,0,61.275805598896206,61.839916406166,64.9439997042898,70.34221441887411,81.4099166661045,85.4381989158931,93.8444668894964,98.45349647911779,95.3593283162912,119.022818874382,125.496503627096,125.07118846392599,126.105511956818,124.676698403584,121.51017584283599,116.481548461928,107.671913994557
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,32.599689396487896,34.303524456331104,42.54201404916,45.697723528028796,51.6988711376124,56.5290763388005,64.2062622219581,73.17310763586909,71.7865228557446,72.0307120042429,69.5078099093522,59.4609709356124,52.489705699496206,47.5370561191383,40.9482022986175,40.0900270383319,38.14411203690621
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,0,0,315.28883610177,303.209473540533,287.467922163121,253.61565335757302,191.8525671764,161.318023323904,141.250669298471,126.55014258653699,112.520714473626,100.63962353916,102.705772129534
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,106.156529325572,105.070245425758,110.44912354031901,128.720959826744,153.813086416358,174.452464704794,238.333089758741,243.65803797552996,244.44537202030102,219.56728969034802,211.420034193474,190.19073299425702,174.644483574663,138.795590518542,90.2832851016742,79.480097587847,67.7348530223451
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,77.9485440724705,79.9167510158685,83.6057362370979,85.52091268299021,89.8773633129056,95.1916255067733,103.653329860729,116.99807395248001,122.822662122047,134.859672505297,136.666058205044,141.467210904594,132.969412733685,130.892366338411,124.603123169765,121.798763447842,114.953876813137
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,17.0790510766142,19.6085100516927,23.511612080162696,28.2141567532925,37.887327949954205,51.1991567480022,61.5719509589639,52.7747218278581,55.020084204129894,45.3299754787099,40.033812761300794,40.851978381619,39.631728242442,37.9976998262252,41.9965609871557,37.4572506272865,34.0561231913575
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,14.124774217789302,18.8228719297078,21.359598548005,27.3526788242623,32.8833576342233,34.3498895269805,35.5745767325945,36.472692263327204,35.963313368939296,34.936867051617,35.411720594521796,36.4555383817527,38.761868192518,0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,3.8290114274809106,4.17830509831108,4.78397903557467,7.076648934495269,8.0697850924487,10.579857662691,6.432312768550861,14.498668626111,14.210305528520902,14.3807379087377,12.231622585315302,13.960848523480301,16.563510027197097,21.0893713914508,23.1636798773512,20.2765659818966,22.079488803291696
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,101.204819008444,82.97886184051521,69.1230353017756,62.9580874503897,56.2956568637451,54.13990372825629,77.42400265402921,69.62146794359961
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,65.5495333101217,56.111341194930105,53.7205954855593,48.7819583505452,46.4473574401527,46.565799661868894,48.9470431241759,13.2912220237519
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,124.79425312074,101.459626293365,104.193595564956,106.55965454167601,132.636099182712,157.51389926392702,188.67705799888301,192.191783900901,192.249042818176,223.568670190403,210.797512390117,204.823643039398,188.88135715692798,192.48310932111698,189.19268753075198,196.529456203542,195.835648801993
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,17.7556218657655,21.1350603719559,23.505915316407698,28.1254601051248,35.0602994456795,42.2471031821688,43.710552198870296,44.476827439537495,45.130009632345704,47.346233309719,46.89108602978829,49.754395574555105,51.365700016332205,48.4601560772482,49.7262038913992
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,16.4623959310737,19.083174566004104,22.2013937186098,23.3656212516714,27.1500391679627,31.1805822535933,39.2479149037337,40.016035654416896,39.5683597968208,36.286707992771895,36.910126766526,42.064787730060296,44.35816407207871,38.694889782242996,36.4948628854998,31.703225156122798,25.3604374051833
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,0,133.79218621511401,139.58246798287598,146.484405067588,155.17894258682801,162.20773484308398,162.474879664095,181.513338116358,185.902657068698,205.46604268549402,213.529909170372,218.866855536527,226.77923752720199,201.993265394915,210.469707756166,195.522615175498,194.325978700361,175.965399471881
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,106.202475416804,112.6411166829,118.048859839872,116.957852579309,118.280048962011,107.81266927638201,118.31898073436899,132.70905053536,142.8367825245,143.925776649077,141.28727302642798,139.454555500229,141.963730359364,145.396538875285,156.023765632837,163.521869522032,0
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,0,30.3199339248053,30.873651181754102,31.975186008298603,31.5663910865516,31.8959320240533,36.0532199688921,42.5905919897609,54.88966766168839,53.176340613084896,54.6260355995788,58.1549044436389,57.44320849379379,58.455605213366006,61.2782298087708,61.9634854439722,62.1175086905082,60.137649644676706
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,134.41016762420202,136.485360791557,139.381090268326,137.647732455483,141.659234125559,152.544336959236,162.587742564634,174.93625713973302,187.719804917908,192.10768696851602,197.154876902928,190.46666768291,178.370353222809,163.8771369534,150.159284798223,139.207214586772,128.936861270078
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,9.99385213205417,11.7687486732621,15.2383627882921,16.7890483365468,20.886435552764897,27.1324657936516,35.438743352938,37.7999048805519,39.2553089754957,41.0835166326645,41.385425726929995,39.8453994957398,36.1048505233302,33.4831922408596,32.3924494938319,30.5822340509205,28.585501705282603
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,14.9186925098555,18.0151169551411,19.4080673425901,22.7025054984976,25.6941972160575,27.253419306730198,32.5457311773277,39.33649146552371,43.4757539344135,47.4548537384815,44.8878715570576,44.160049949501,46.624397769666004,50.921532284038,57.752521751115,63.4643030176595,61.1599271812185,61.9577899252032
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,31.4953387502907,16.3333115906555,19.4680533700498,23.608462224142798,29.593817689819303,29.640485751714202,35.4235185635593,40.979663764959895,45.349022363778,54.0199462038826,52.4803883314622,54.6304040599115,48.264208002706795,49.266956048474796,48.9750753054099,47.603739097010404,46.3078840886417
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,40.5327966321403,43.3626275381427,46.294741767179296,49.5359789185962,49.091833979718196,50.81213393620771,50.392187534239504,51.431435400984604,53.170213650143296,56.5000865322328,59.8985549727328,62.803608764079705
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0.203151466066362,55.766900687031004,65.22760688436871,78.111083885048,85.1182005096546,92.4646979663826,94.55991964169331,90.73774162947451,88.05782411601801,72.5683390651094,60.644986285913106,55.387866272885596,51.7650914897118,49.83414129792789
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,103.91335300374,108.04990871333901,115.349508134695,126.554061897797,147.065549353834,173.312605285454,194.453681369569,216.832179892047,223.726660068282,229.550157965095,233.44334947297799,222.29781259166302,199.31314730626,184.778188895955,167.544939898037,155.556439658764,144.578924120578
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,100.99373317784,104.875682717765,105.47245397292801,105.710461068441,111.84084348919599,115.782259321392,125.23332199998,148.010345970701,145.00142769869302,143.66396647267,150.158604618472,154.693117672601,150.493553027407,159.938961197305,151.386689080112,153.281100943924,161.821758388115
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,23.515737795293198,18.159774331058603,16.8184065435371,10.4358794316325,16.543951973192502,17.5555917481208,21.189873914684,27.6276808835333,23.512151690055,15.666753301896998,17.177725090194,16.7464660134899,20.6942418558016,23.4736953463421,26.184058750970998,22.4967315667758,17.294291951579197
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,0,16.3315305834573,16.0890392472164,15.8393397568927,18.113496632615103,22.723896069745397,26.2847590316604,30.067868090635,34.8556926533102,38.483604483446896,45.5356884937718,50.148046088090894,52.9566891359688,61.5290339233387,64.58518140324641,67.737009914814,70.8940522111637,69.8240725175593
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,14.7195314206817,19.571888941123103,27.1591417001242,27.4516078433354,34.5499680370255,46.9332044001944,61.5426256942299,92.428059092954,95.69377819066109,83.4784077933591,75.98080689633059,74.6993632349151,78.3277472766254,80.5424184343446,61.690302891963704,51.07013007987351,34.6759951748941
root/LatinAmerica&Caribbean,root,0,1293.7185628519378,1309.1458973939325,1268.9313355290876,1245.8392420389007,1284.1265643584895,1294.8861435618378,1374.146247691158,1425.307923197808,1469.0976605907897,1380.7393795095768,1397.2428659080674,1454.7951020213006,1470.0066993759767,1425.6780186645608,1439.9155951780774,1441.682276007064,1313.6147982919206
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,66.67765341394521,70.11020970861321,69.906742011337,66.5230875237624,66.01895383429171,67.8118387803611,68.9233874671132,69.9842571803913,79.2617877852711,84.3191582388408,81.71396165007609,74.8882020596968,74.33605640363841,65.74130009605479,55.5882665963878,52.54400584903979,50.47868102306111
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,62.203616062117995,64.8461793286219,67.1573049147289,73.6530937442201,80.1124624740205,82.2640597088259,82.9485003481625,88.9113708896751,95.052176824799,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,49.7734959006061,48.7110716685619,52.225116358814105,55.316442713042704,55.8175743257036,56.368368763571205,60.8718514839993,63.27372229350021,67.2156043179391,62.67462083483629,59.50335268878611,57.6183190534993,57.8530639632411,57.184233313803205,57.4622684442807,55.8597902424489,55.472143106909705
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,55.9087676166445,52.302805896269795,49.20489357561729,43.7786203558449,45.3530584744586,38.0265851946905,37.2090200679211,34.959312805341,37.3240248459607,40.6549064633488,42.974679985605896,48.6755035287539,52.839468682523496,57.7699307241631,67.5425143192027,76.41739457007071,75.3546844989167
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,33.541055898450395,33.1961055665828,30.6667830333843,31.8951042971748,35.685038545316296,41.6321741197491,48.8723158791944,54.5655264819676,56.0352320521253,61.8464450669674,67.5038153687178,72.64785961623859,74.80725063937,77.6785297921075,79.9093364174028,74.4202443454933,68.21859034043649
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,74.1854635479185,75.07013671959291,77.00681049547171,76.9167443182713,77.5592914062231,77.86371774381679,83.8066352703027,101.532388681569,103.498272838659,100.242978021635,102.39369759393101,105.247257893278,106.645874935088,109.530011371446,110.29692344448601,112.00631313228001,113.80852774463999
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,27.767733863934,28.6771296049762,27.752364055401802,30.042457521285,31.4840619334408,35.3849059559008,39.5256184095515,39.530915885496796,42.96229605665879,47.144230330457106,47.9550743434765,51.772620787539104,53.00757158639879,55.824639278041,50.77211976184879,51.6280441927627,0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,31.6301523267276,32.9472429399681,34.6494903601364,34.1385852860812,36.632952639322,38.545225816645605,44.30786557346129,49.884819823939104,48.316894521302395,45.50218575527929,47.4867921109788,49.310222859917495,52.066597263623706,55.73966049042,58.048798790595896,61.708330179892904,63.7184436519446
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,50.3811274836541,50.31627747309239,47.10317300369229,46.9188631491981,50.0246,52.256451612903206,50.4506929153071,50.172033528047294,50.0281446272615,54.1063516429104,57.6592458590285,61.9994930629954,59.6638196649707,55.6947804832749,55.2147528016441,52.316903830167895,53.094294405014296
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,33.2302132421841,34.1739326956571,38.145528673404606,24.2012362858382,20.2932865767317,19.4972277127878,21.436368414930698,21.606713151054603,22.1509387181865,23.188554484256603,23.285312753643304,22.7540355137783,23.6041147610198,25.826642382335102,28.082676406392004,29.4355393941099,30.329228684453803
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,24.0705946349247,18.551331797625803,17.8452323042268,20.7389328404633,22.1405815416814,22.814858257045397,23.590187041478,24.001939036441698,25.0597652153915,27.4313079650633,27.859532970509502,29.9875584432943,30.7506284533197,31.1640552533051,30.967846514759604,32.5120414305997,36.0238664146356
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,46.1466431723593,46.11716857963779,47.989896573811905,48.8404908762505,56.5401447817058,51.3674167805966,52.478276399521,52.195090683567,50.6182915213589,48.1938310304796,45.922137543598396,45.339763263594,48.3322023049508,50.342736079938405,51.83849993164989,52.831705370233706,53.29386547247479
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,70.81080954139391,70.45830184006591,62.305636028006106,64.1019443253738,60.63830206533179,67.8592400984727,70.8349750252106,74.1463216462211,83.0924272932438,87.5418381395704,88.50699269399021,86.224044671766,77.0627579064121,67.7177163754571,59.3559678228347,55.67973059805679,53.1542082893451
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,22.4635369359242,21.374364372915398,26.486958587807997,26.3478117224095,28.0005092512248,31.8190414361137,32.7706733752568,31.672020785146398,29.5665292865215,28.1882405570765,28.2918234400922,31.943041652089402,32.8489640327046,33.1846502856577,34.4896680622619,34.4313977094347,33.3994018944773
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,66.3715299364054,66.445256467014,61.5246969389089,57.1956412970809,60.92956722313539,39.376740042493,37.1751904089439,36.589965379675895,37.810658623191294,38.8025129353071,39.5463994811095,42.1555355426602,45.5701553075831,50.1209324129509,50.09041711781239,45.474309636641905,44.863327881515296
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,17.7818203033839,20.5969923852469,19.3012491858581,16.894227158720003,16.9132113478676,15.7234443131578,15.3633693078375,16.3444817570869,17.4698030142765,17.4415685453432,19.2254933608865,23.0485315221136,22.900872181024297,24.474217581082,23.8949369390068,24.9540350131183,0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,36.8344353629949,36.9640198304797,39.6893287568721,40.1831656528595,40.9419113561649,47.2689830251974,54.662340647192295,53.6628221741976,54.709731565289495,52.4000462174569,51.5740488437688,55.3594633058139,59.864788235234606,60.3955541309798,59.827617172809106,61.6761304875669,60.7840031181518
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,21.148906538542498,24.9457602193155,27.963814805972298,28.512739837568102,29.133195340123,31.033416545970102,33.2951520496098,35.762290414298896,34.7770546955082,31.812512861264896,31.5786474021995,33.196089767405,34.2129716130655,34.489587718268396,34.0446745774424,38.6963084513597,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,13.663193180899999,15.751478819541699,16.5227407175501,16.466725143329597,17.5947336775122,20.559100305422103,22.701360672362,22.1119146630057,25.7105538519496,26.3987317356079,27.8730449250681,29.743202331809997,33.024242069591,33.7396408956386,36.5537803108899,38.5094868732174,39.5660394346128
