root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.591790199279801,0,0,11.7291898727417,12.0084800720215,11.903169631958,11.9045696258545,12.180199623107901,11.375769615173303,10.685810089111301,10.4720096588135,0,0,0,0,0,0,0,0,10.3453502655029,10.1991500854492,9.99291038513184,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6015892028809,16.4178199768066,16.6451396942139,18.2531204223633,21.379259109497102,23.8791694641113,24.6687698364258,27.6004295349121,31.6631698608398,30.5980606079102,27.007379531860398,25.8658008575439,23.906560897827102,0,20.1603698730469,20.073709487915,19.7956008911133,19.956439971923803,20.3948593139648,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0894908905029,16.7586402893066,17.2176895141602,0,17.087469100952102,17.56422996521,18.5775508880615,18.5775508880615,19.5764999389648,0,0,17.049560546875,16.4038600921631,15.8373804092407,15.452239990234402,14.9067096710205,14.4706497192383,13.8471097946167,13.4223804473877,12.613880157470698,12.4553003311157,12.300060272216802,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.764530181884798,22.3818702697754,0,0,0,19.5735092163086,0,0,0,26.242250442504897,0,0,0,0,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.268140792846697,17.947439193725604,17.904670715332,17.6371803283691,17.756000518798803,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.734539985656701,0,0,16.544330596923803,16.3055000305176,15.5472803115845,15.0724296569824,13.866900444030799,14.9820499420166,14.881839752197301,12.890279769897498,12.890279769897498,13.6623201370239,12.499759674072301,13.046039581298801,12.890399932861301,14.2572498321533,16.0533790588379,14.392430305481,14.708700180053699,0,13.895520210266099,0
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,15.671710014343299,14.897170066833501,0,0,16.601219177246097,16.4324607849121,16.1509494781494,15.8448896408081,15.490019798278801,14.9785404205322,14.559329986572301,14.2807302474976,14.100589752197301,13.955080032348599,13.850990295410199,13.6529903411865,13.508330345153801,13.2937297821045,13.161339759826697,12.9626197814941,12.794759750366199,12.6388397216797,0,0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.061149597168,24.3819904327393,23.118589401245103,17.7297992706299,19.0855598449707,17.7399997711182,16.5,0,0,0,0,0,18.0106105804443,0,17.5358009338379,0
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.132640838623,0,0
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,25.274480819702102,26.793640136718803,26.5602493286133,23.8547801971436,22.483369827270497,21.834430694580103,21.467739105224602,20.9611797332764,20.664049148559602,19.8656997680664,20.2948608398438,20.7169799804688,20.713529586792,20.4605407714844,20.1048908233643,19.7719802856445,19.2786903381348,18.0558700561523,17.3329792022705,16.7831497192383,15.813380241394,15.083869934082001,0,0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0385303497314,19.8095092773438,21.6078090667725,23.0560092926025,23.9863090515137,24.773229598999,26.7599906921387,23.0394096374512,23.409610748291,0,21.7913303375244,21.837110519409197,19.9097900390625,19.407070159912102,18.1227493286133,17.3746204376221,18.058559417724602,18.4872207641602,17.8830890655518,0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0366992950439,25.122859954834,24.9345893859863,25.3673095703125,26.197120666503896,24.244949340820302,23.4867992401123,22.5448894500732,21.0215702056885,19.1600704193115,17.5399303436279,16.6302394866943,15.5735197067261,15.373920440673801,14.0321197509766,12.674070358276401,11.6918601989746,10.9679498672485,0
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.111379623413104,17.832599639892603,18.3782997131348,17.8540897369385,17.520610809326197,17.5721397399902,17.1738891601563,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificMarshallIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.180950164794897,0,0,16.911109924316403,14.420769691467301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificMicronesiaFedSts,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7666702270508,0,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8984699249268,21.4046897888184,14.373920440673801,15.780779838562,19.1306400299072,20.167249679565398,21.5128498077393,22.6260795593262,22.394889831543,24.177490234375,23.0991992950439,20.7283897399902,21.0853500366211,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificMyanmar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.038570404052702,29.645240783691396,29.255500793457,29.9795608520508,31.320650100707997,33.0580902099609,33.1430511474609,34.219409942627,34.4549789428711,36.3099708557129,35.9706611633301,36.374580383300795,0,0,0,35.720741271972706,0,0,25.4534702301025
root/EastAsia&PacificNauru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.608699798584,0,26.391300201416,0
root/EastAsia&PacificNewZealand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4925003051758,0,17.408470153808597,17.9258708953857,20.3823394775391,17.8302593231201,18.008249282836896,16.8462505340576,17.5182399749756,17.3131103515625,15.7327699661255,15.342510223388699,15.1656398773193,14.7800397872925,14.802800178527802,14.980090141296401,14.848540306091301,14.850609779357901,14.845700263977099,0,14.699769973754899,14.7438697814941,0,0
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0833301544189,15.8999996185303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.967660903930696,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0791816711426,40.5051116943359,0,43.3873291015625,45.251461029052706,0,0,41.9942588806152,41.950370788574205,39.467079162597706,0,38.963649749755895,0,0,0,0,0,0,0,0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4881706237793,0,0,0,25.9620304107666,24.1695899963379,25.153850555419897,25.8953800201416,0,0,0,0,26.5863990783691,0,26.9888896942139,23.614080429077102,0,0,0,0,0,0,0
root/EastAsia&PacificSingapore,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.2758293151855,21.109920501709002,0,0,0,0,0,0,0,0,0,0,16.720899581909197,16.0578002929688,14.9159097671509,0,0,0,0,0,0,0,0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.874359130859396,0,0,0,0,18.8383007049561,18.2150497436523,0
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.4110794067383,23.411060333252,0,0,0,21.908000946044897,21.4658508300781,20.37912940979,0,21.758779525756804,21.7890300750732,20.8779201507568,0,0,25.5045509338379,0,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.988479614257802,32.029239654541,33.661018371581996,0,0,0,0,38.3983612060547,26.3021297454834,25.8604393005371,25.2542991638184,0,0,0,0,0,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0757007598877,15.269350051879899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificTuvalu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.258060455322298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.8237495422363,0,0,0,0,0,0,0,0,0,0,0,0,17.7779102325439,0,18.3739395141602,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2579002380371,28.650159835815398,27.6208801269531,26.3216209411621,25.7156600952148,24.748510360717802,23.53537940979,22.608299255371104,21.058670043945302,20.0195007324219,18.7316207885742,17.5900802612305,16.6099491119385,15.887889862060499,15.7912702560425,15.4399499893188,15.624770164489698,16.311700820922898,16.3898601531982,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.797260284423801,16.487960815429698,0,16.4189491271973,0,0,0,0,14.4695701599121,13.8416004180908,13.5936098098755,13.560689926147498,13.157549858093299,12.9156904220581,12.3303003311157,11.941399574279801,10.827939987182601,0
root/Europe&CentralAsiaAndorra,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.72946977615356,6.80976009368896,0,0,6.641149997711179,6.8057599067688,7.2319197654724094,7.25658988952637,0,0,0,0,0
