root/EastAsia&PacificAustralia,root,18.0896274143863,18.494018296974,18.175481686775,21.3083875683502,23.686202876954304,23.6585111920875,24.5402457742652,23.7402790195516,23.403527048143502,23.600144636928395,23.3314347553682,25.6157791761409,26.5172858314778,26.489581337930698,26.198612365705102,25.754430672188,24.2441641508153,22.225456484363104,21.857283615640203,23.2098789257464,24.485191944872497,25.0173670630267,25.1392401801856,25.451556614169604,24.627036821525397,23.864424238822497,21.3685837540406,24.581276893712698,24.0948523058625,26.3779751009555,26.4561114036472,25.8649460173764,25.7331016083188,25.657294931795896,24.989178673902998,24.530270148228997,24.3808776962875,26.5029380864053,26.743023326525897,25.8998783073909,26.1573356493854,25.8755888653756,26.3090809737708,26.789560158973302,26.9626368700003,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.38058683330433,9.29103452475162,8.18001329399414,7.59087661019001,8.58695261387881,8.20115340883046,8.56011655100108,10.965703779509301,10.632767546894598,11.0514137027303,10.573342190401501,11.861371172728902,12.452694673043801,11.596969989427599,12.989642055406401,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.030640937464302,16.2283585482301,16.425221884437498,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9565656565657,23.5788442703232,24.2101376883986,27.5875470949831,26.9832360425086,26.7635064419503,26.962516733601102,0,0,0,0,0,0,0,24.9212464325533,24.4954539124989,26.303400282157604,0,0,0,23.722822631375397,23.763493068311895,23.7270683517178,24.4008225689918,27.6814694321673,28.1864345302732,0,0
root/EastAsia&PacificIndonesia,root,10.429447852760699,11.3128202090799,13.2330967500934,13.272691318963801,12.918075607595698,12.272036274308698,12.402180603183,13.2675938473836,13.5436355914861,13.756084920502698,13.5596972125985,13.3789974164695,12.5840275320832,13.6495891082001,14.6529505323957,11.890216789553302,11.234666246319598,11.5788107404565,12.721040996496901,11.2376247635746,11.7102020320565,10.7096397006694,9.98483333015017,9.71102986684022,10.3628081296661,12.919618069772,13.429665703552198,16.3291661347187,0,0,15.7134455872859,16.2579278221086,16.8539365479843,0,0,0,18.4485650887535,15.3672983977382,14.012097172183301,15.0246573999141,15.6134649232689,15.375019877156598,15.9053658966348,14.5013182937363,14.8669356468351,0
root/EastAsia&PacificJapan,root,11.0093158732761,11.138217846154099,12.4740916560153,13.077315618020101,13.725080134554801,14.3604018268688,15.3567919796101,16.0673642684853,16.5478955346018,16.7410195338553,16.696392551542598,16.695004705322198,16.1279763739069,15.734552843092,15.411389008770799,15.0139583789991,14.571129967528801,15.0148504256774,14.080864886791101,0,0,0,15.239293078067698,15.224731958394802,15.1676024030875,14.632574640662401,20.3949632954198,17.5419963906601,17.342407339198697,16.4687718090649,16.3622593007332,15.9774133019222,15.3408652474809,15.315469667229399,15.077559450478,14.174190813337601,15.4661939326969,18.4049675077273,17.3994646589144,18.821103013073603,18.338171462098103,18.3424434730142,17.7724781853988,17.1492923307351,16.9393836854146,0
root/EastAsia&PacificKiribati,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.87546645928761,65.5825333514228,68.4285840532557,64.8941318994685,61.85910010254911,66.5193142225164,69.82372322683639,0
root/EastAsia&PacificKoreaRep,root,15.5171604300671,11.3358120975787,12.398634500437801,13.888492256142301,14.625482196875101,13.687683244871799,13.6713676562856,14.733588049250601,15.107179140286698,14.9845916795069,16.0345136883427,14.2869416316591,13.8294483633804,14.033764483101699,13.391568359056599,12.8139535077189,12.3825772141145,13.2921146295821,13.450351849632002,13.379259301431901,13.6291412733462,13.33489425256,13.419870609325098,13.295965678083801,13.5174568442335,13.3378687278577,15.6455078661249,15.221161926858098,15.7895095378572,16.778242976356402,15.9015875157444,17.8654388442295,17.8039440518857,18.5488802804705,19.3113515530075,18.822667033977602,19.1418742477312,20.2012770798513,18.4254217945354,18.9013368540558,25.7539129905136,25.2325832102436,24.840298043772698,24.8995320496337,24.9217858963099,0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7844255217712,11.516140145839401,11.0270983449455,10.743174490267801,10.9849961277883,16.8133673347626,15.4860759576291,14.892336110643301,13.8677114613107,0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5538323258314,13.4729795520935,15.144639006617599,18.8553350616325,15.140897629278099,15.4083375211996,15.030136080073301,14.6708783547752,11.9173010300714,11.6256503427203,10.928019740066599,10.128329504359302,13.756594710032198,17.143448159170198,14.766129570186301,12.0441075177053,10.944607695841999,10.4676991492358,11.278235237566399,15.2694407466629,16.22103492283,0
