root/EastAsia&Pacific,root,22090000.0,14280000.0,26350000.0,30060000.0,18280000.0,15790000.0,17010000.0,13520000.0,19560000.0,28850000.0,31100000.0,47110000.0,85170000.0,130670000.0,161110000.0,141520000.0,110180000.0,162330000.0,398490000.0,654980000.0,669420000.0,584030000.0,754650000.0,533020000.0,526820000.0,613080000.0,983860000.0,1195650000.0,1433200000.0,1368930000.0,1154270000.0,1098990000.0,1094570000.0,1305220000.0,1668360000.0,1797480000.0,1365700000.0,1147770000.0,1283660000.0,1323900000.0,1533590000.0,1334350000.0,1234300000.0,1330930000.0,1319720000.0,1752330000.0,1628970000.0,2597190000.0,2383080000.0,2692720000.0,3906270000.0,4119040000.0,4773790000.0,7083460000.0,3901250000.0,3902470000.0,3842480000.0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,0,0,0,0,2640000.0,3240000.0,2430000.0,4070000.0,4230000.0,5100000.0,6900000.0,16590000.0,11340000.0,43500000.0,31860000.0,16870000.0,19670000.0,39320000.0,66230000.0,59160000.0,76330000.0,117020000.0,72230000.0,89450000.0,51960000.0,58760000.0,75040000.0,77090000.0,119370000.0,95250000.0,86030000.0,94060000.0,93930000.0,128760000.0,128610000.0,132450000.0,114260000.0,101720000.0,153710000.0,197080000.0,142520000.0,162420000.0,193790000.0,282520000.0,317160000.0,334070000.0,511590000.0,631930000.0,568140000.0,852100000.0,1118050000.0,1247560000.0,994760000.0,885840000.0,678750000.0,534410000.0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,22090000.0,14280000.0,26350000.0,30060000.0,18280000.0,13150000.0,13770000.0,11090000.0,15490000.0,24620000.0,26000000.0,40210000.0,67130000.0,117670000.0,115890000.0,103500000.0,90260000.0,140240000.0,357020000.0,585880000.0,606730000.0,504620000.0,635110000.0,458500000.0,434070000.0,557930000.0,920210000.0,1108510000.0,1348370000.0,1242760000.0,1051400000.0,1000000000.0,987980000.0,1196080000.0,1513090000.0,1640540000.0,1207620000.0,988390000.0,1132740000.0,1122540000.0,1295140000.0,1162440000.0,1005690000.0,1048460000.0,901220000.0,1271670000.0,1090790000.0,1860560000.0,1404090000.0,1861850000.0,2647100000.0,2562780000.0,3007020000.0,5462120000.0,2303370000.0,2480590000.0,2568290000.0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370000.0,620000.0,320000.0,130000.0,4760000.0,5180000.0,5940000.0,15370000.0,14170000.0,9280000.0,24810000.0,31850000.0,27550000.0,21170000.0,8230000.0,45600000.0,56760000.0,85870000.0,111680000.0,91950000.0,120660000.0,143470000.0,161020000.0,333260000.0,346730000.0,417000000.0,515310000.0,542000000.0,580130000.0,577710000.0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,1450000.0,1660000.0,1720000.0,6160000.0,3050000.0,2420000.0,2150000.0,2870000.0,3530000.0,3080000.0,2520000.0,2290000.0,3300000.0,3190000.0,4890000.0,11730000.0,7120000.0,6480000.0,7490000.0,8200000.0,7350000.0,9270000.0,11140000.0,14160000.0,16350000.0,20310000.0,17350000.0,20100000.0,20200000.0,21160000.0,20590000.0,31920000.0,50110000.0,51820000.0,50740000.0,55250000.0,73210000.0,71950000.0,65730000.0,81020000.0,100570000.0,87270000.0,113330000.0,113410000.0,113340000.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61420000.0,49130000.0,130380000.0,29760000.0,8080000.0,10460000.0,1640000.0,24000000.0,56710000.0,49590000.0,48730000.0
root/Europe&CentralAsia,root,180140000.0,230870000.0,243180000.0,257310000.0,425880000.0,464390000.0,435530000.0,508900000.0,416810000.0,412300000.0,395210000.0,452490000.0,611920000.0,763180000.0,1032780000.0,1309800000.0,1279640000.0,1518600000.0,2054970000.0,2636200000.0,3164140000.0,2978670000.0,2919510000.0,2715950000.0,2808590000.0,3080210000.0,4434220000.0,5140800000.0,6117110000.0,5792340000.0,7137010000.0,6618860000.0,6824790000.0,5888730000.0,5801920000.0,5910750000.0,5833740000.0,5401530000.0,5404590000.0,4718940000.0,5099770000.0,5185300000.0,6797380000.0,10423780000.0,10677080000.0,8858000000.0,9827780000.0,11302850000.0,13169630000.0,12632610000.0,13846040000.0,15428550000.0,12550410000.0,13145990000.0,13103640000.0,11520330000.0,10817990000.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,0,0,30000.0,130000.0,250000.0,1840000.0,630000.0,1280000.0,40000.0,40000.0,960000.0,1150000.0,530000.0,670000.0,2800000.0,2140000.0,1770000.0,2760000.0,3710000.0,5060000.0,8500000.0,12430000.0,8480000.0,7110000.0,10080000.0,10620000.0,9260000.0,18210000.0,36530000.0,31050000.0,57490000.0,49980000.0,68650000.0,61330000.0,63930000.0,66220000.0,63100000.0,49030000.0,60410000.0,52250000.0,60680000.0,69890000.0,123660000.0,61380000.0,52800000.0,111750000.0,69700000.0,50200000.0,106700000.0,97960000.0,202760000.0,93870000.0,53150000.0,105920000.0,156980000.0,41120000.0,43180000.0
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,86000000.0,70500000.0,63400000.0,75770000.0,76460000.0,95980000.0,59640000.0,62820000.0,60560000.0,65530000.0,72570000.0,80840000.0,102190000.0,121310000.0,143320000.0,168170000.0,151220000.0,172690000.0,210950000.0,269400000.0,276730000.0,219340000.0,184110000.0,150960000.0,139480000.0,177620000.0,233330000.0,230060000.0,233950000.0,179880000.0,269900000.0,167560000.0,215540000.0,174200000.0,171970000.0,154270000.0,163140000.0,167780000.0,191890000.0,129860000.0,153450000.0,187410000.0,252130000.0,959220000.0,457250000.0,349450000.0,478960000.0,492340000.0,540800000.0,613740000.0,1083550000.0,723430000.0,444330000.0,495830000.0,474250000.0,377360000.0,398100000.0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,300000.0,400000.0,1320000.0,1720000.0,8110000.0,9440000.0,5130000.0,9920000.0,17590000.0,52380000.0,39210000.0,24460000.0,21220000.0,21330000.0,12110000.0,13830000.0,11500000.0,10420000.0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,100000.0,0,0,0,0,1180000.0,1830000.0,1780000.0,4180000.0,8610000.0,11590000.0,11930000.0,17550000.0,27610000.0,41470000.0,49980000.0,50040000.0,70610000.0,94970000.0,117110000.0,143770000.0,97440000.0,105860000.0,115590000.0,103410000.0,125960000.0,175840000.0,195800000.0,254730000.0,261340000.0,293050000.0,306840000.0,306100000.0,312940000.0,309830000.0,325520000.0,399080000.0,335500000.0,400970000.0,408820000.0,371760000.0,396870000.0,370940000.0,447880000.0,492000000.0,553210000.0,592020000.0,716120000.0,745640000.0,799080000.0,803310000.0,823790000.0,733730000.0,639730000.0,613680000.0,384120000.0,405220000.0
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,1250000.0,3760000.0,5200000.0,9570000.0,15710000.0,22680000.0,19200000.0,18570000.0,24920000.0,34420000.0,36470000.0,36930000.0,49560000.0,53620000.0,60460000.0,94940000.0,126080000.0,192680000.0,197620000.0,194610000.0,197440000.0,147760000.0,60570000.0,75720000.0,66330000.0,65370000.0,54060000.0,67970000.0,64810000.0,65570000.0,70550000.0,78310000.0,99220000.0,124430000.0,137920000.0,161500000.0,207580000.0,232240000.0,267750000.0,283190000.0,274810000.0,268020000.0,291270000.0,325070000.0,235750000.0,195430000.0
