root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,3869.0,4976.0,6235.0,5836.0,5438.0,5754.0,6174.0,6107.0,6243.0,5550.0,4309.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,143859.0,140783.0,100756.0,75086.0,75070.0,81680.0,84954.0,90923.0,92231.0,92372.0,99231.0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,23894.0,27994.0,27555.0,24250.0,34708.0,43959.0,39263.0,39137.0,42068.0,45568.0,49960.0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,19257.0,21319.0,22039.0,20799.0,22192.0,23713.0,23587.0,24601.0,25085.0,24244.0,24135.0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,878.0,885.0,1080.0,1855.0,2178.0,1242.0,1272.0,5555.0,1514.0,1218.0,984.0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,51027.0,54101.0,47983.0,42237.0,50414.0,53383.0,38823.0,48999.0,53375.0,65324.0,62674.0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,30934.0,38141.0,31385.0,21567.0,31450.0,34468.0,29619.0,35203.0,33406.0,38088.0,48138.0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,403860.0,452135.0,362322.0,364131.0,400867.0,453898.0,492754.0,522439.0,585872.0,611478.0,663616.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,7554.0,8605.0,9084.0,13146.0,14487.0,15999.0,12801.0,16950.0,17172.0,17785.0,21395.0
root/LatinAmerica&Caribbean,root,255052.0,290829.0,292483.0,289663.0,274705.0,309154.0,309443.0,277897.0,351589.0,342847.0,360633.0
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,283.0,255.0,215.0,153.0,171.0,162.0,152.0,207.0,230.0,244.0,279.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,14219.0,14694.0,14805.0,14493.0,12118.0,13133.0,13799.0,12228.0,11672.0,0,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,752.0,778.0,708.0,592.0,566.0,576.0,576.0,665.0,655.0,0,911.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,1914.0,2121.0,2448.0,2623.0,2593.0,2898.0,3426.0,3793.0,3620.0,3731.0,3612.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,18992.0,21473.0,25320.0,28390.0,32510.0,31260.0,29134.0,32290.0,21850.0,21044.0,18393.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,32112.0,34851.0,36698.0,38870.0,44353.0,58407.0,68439.0,85418.0,98433.0,102991.0,109974.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,31333.0,34843.0,37810.0,38265.0,45273.0,56434.0,62993.0,0,71299.0,62417.0,76334.0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,9301.0,6465.0,7158.0,4210.0,5104.0,4414.0,2925.0,2980.0,3742.0,4786.0,7028.0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,205.0,194.0,207.0,162.0,201.0,178.0,172.0,132.0,193.0,168.0,157.0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,2968.0,3469.0,3371.0,3560.0,6934.0,7648.0,7738.0,8817.0,8734.0,9021.0,9990.0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,1786.0,1848.0,2008.0,1753.0,1844.0,1767.0,1937.0,1971.0,2069.0,2147.0,2204.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,189.0,195.0,178.0,101.0,130.0,105.0,91.0,125.0,139.0,163.0,184.0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,4925.0,5476.0,5126.0,5222.0,5088.0,4306.0,0,0,0,0,0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,190.0,201.0,199.0,301.0,383.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,1954.0,2019.0,2137.0,2057.0,2020.0,1897.0,1946.0,1948.0,1775.0,2226.0,2543.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,22116.0,26337.0,27226.0,38581.0,45321.0,44786.0,31028.0,42562.0,43617.0,46174.0,45256.0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,532.0,739.0,971.0,1227.0,1375.0,1564.0,1752.0,1913.0,2149.0,1726.0,2204.0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,901.0,826.0,1121.0,715.0,997.0,364.0,504.0,562.0,440.0,685.0,623.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,37990.0,47649.0,55684.0,55547.0,60260.0,71093.0,75282.0,74376.0,74586.0,79040.0,75397.0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,484.0,579.0,582.0,427.0,399.0,369.0,379.0,237.0,307.0,367.0,332.0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,159.0,210.0,168.0,131.0,139.0,136.0,127.0,134.0,125.0,119.0,118.0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,114.0,160.0,131.0,142.0,215.0,418.0,570.0,610.0,498.0,412.0,523.0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,6349.0,8425.0,6496.0,4664.0,6711.0,7239.0,6473.0,6929.0,5456.0,5386.0,4571.0
root/LatinAmerica&Caribbean/VirginIslandsUS,root/LatinAmerica&Caribbean,65284.0,77022.0,61716.0,47477.0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,72110.0,85224.0,89738.0,89359.0,94708.0,106436.0,115836.0,120954.0,115456.0,100272.0,104694.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,8864.0,7955.0,11120.0,10661.0,9564.0,12256.0,13938.0,14207.0,15574.0,0,0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,3759.0,3508.0,5293.0,4707.0,2532.0,1967.0,2450.0,3044.0,1958.0,1801.0,2020.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,14217.0,15871.0,14836.0,15211.0,16898.0,16383.0,14504.0,14476.0,15680.0,16740.0,17802.0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,2189.0,1982.0,2315.0,2735.0,3106.0,3039.0,3868.0,4122.0,4093.0,3460.0,3450.0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,2942.0,2685.0,2759.0,2603.0,3052.0,3381.0,3984.0,4529.0,5062.0,5427.0,5166.0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,17584.0,24723.0,26511.0,27213.0,27878.0,30141.0,32937.0,33279.0,34752.0,35820.0,38817.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,776.0,1292.0,1699.0,1395.0,1522.0,2658.0,3977.0,4220.0,3328.0,6184.0,7116.0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,1660.0,2026.0,2158.0,1846.0,2247.0,3373.0,3053.0,3065.0,3288.0,0,0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,3146.0,3918.0,4768.0,4979.0,5591.0,6580.0,8100.0,8610.0,9907.0,10687.0,9726.0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,171.0,296.0,472.0,500.0,713.0,598.0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,6368.0,8997.0,8297.0,9138.0,11317.0,11307.0,12556.0,12691.0,0,0,0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,10434.0,11971.0,9510.0,8371.0,10288.0,14753.0,16469.0,18711.0,21814.0,20153.0,20597.0
root/NorthAmerica,root,0,0,0,0,0,0,0,0,0,1376.0,1564.0
root/NorthAmerica/Canada,root/NorthAmerica,0,0,0,0,0,0,0,0,0,1376.0,1564.0
root/SouthAsia,root,69032.0,88574.0,96777.0,96539.0,126652.0,135256.0,155038.0,110250.0,90303.0,102090.0,121881.0
root/SouthAsia/Afghanistan,root/SouthAsia,2252.0,2276.0,903.0,10082.0,12071.0,6465.0,20817.0,4638.0,3422.0,3009.0,3492.0
root/SouthAsia/Bangladesh,root/SouthAsia,5707.0,7992.0,7425.0,8007.0,8755.0,9884.0,9193.0,0,0,0,0
root/SouthAsia/Bhutan,root/SouthAsia,10.0,11.0,21.0,14.0,18.0,23.0,82.0,24.0,29.0,47.0,47.0
root/SouthAsia/India,root/SouthAsia,49721.0,62919.0,70303.0,60813.0,86645.0,97405.0,103078.0,91841.0,69841.0,80546.0,93714.0
root/SouthAsia/Maldives,root/SouthAsia,926.0,1043.0,1092.0,904.0,0,0,0,0,0,0,0
root/SouthAsia/Nepal,root/SouthAsia,5774.0,7383.0,8727.0,10196.0,10032.0,10285.0,10745.0,9652.0,12119.0,12881.0,17735.0
root/SouthAsia/Pakistan,root/SouthAsia,4642.0,4077.0,3985.0,2461.0,3021.0,3532.0,4148.0,4095.0,4892.0,5607.0,6893.0
root/SouthAsia/SriLanka,root/SouthAsia,0,2873.0,4321.0,4062.0,6110.0,7662.0,6975.0,0,0,0,0
root/Sub-SaharanAfrica,root,390291.0,440512.0,433888.0,412530.0,323628.0,313627.0,368101.0,366193.0,366877.0,449899.0,521864.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,6627.0,6963.0,8225.0,10955.0,11693.0,12353.0,16194.0,15092.0,18621.0,23512.0,26613.0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,567.0,606.0,730.0,766.0,1076.0,1127.0,1268.0,0,0,0,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,534.0,705.0,754.0,413.0,819.0,565.0,1613.0,1701.0,1565.0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,1037.0,1194.0,1211.0,1327.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,2471.0,2918.0,4318.0,3490.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,7651.0,9624.0,14485.0,15324.0,13760.0,15649.0,13154.0,0,0,0,0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,276.0,839.0,0,0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,8472.0,16193.0,17896.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,579.0,1045.0,1407.0,1531.0,1761.0,1573.0,1801.0,2038.0,1942.0,0,0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,31.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,1460.0,1200.0,1011.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,420.0,628.0,797.0,619.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,219.0,1213.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,7435.0,8828.0,9013.0,6630.0,7442.0,7239.0,6817.0,6353.0,7092.0,7848.0,8792.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,657.0,698.0,997.0,939.0,803.0,873.0,1127.0,1154.0,1233.0,1382.0,1613.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,14.0,27.0,36.0,24.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,34531.0,46240.0,64017.0,65089.0,65074.0,72396.0,81144.0,74391.0,71941.0,70441.0,75380.0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,582.0,836.0,1136.0,3028.0,3219.0,4627.0,6655.0,8748.0,9991.0,13180.0,13120.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0,0,0,0,57.0,238.0,365.0,306.0,332.0,0,0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,1058.0,3084.0,1757.0,2340.0,1794.0,1816.0,1950.0,2121.0,2375.0,3255.0,3418.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,333.0,375.0,555.0,688.0,905.0,831.0,1069.0,1046.0,682.0,986.0,1082.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,306082.0,326303.0,287704.0,279397.0,206826.0,180877.0,220910.0,239596.0,235602.0,315677.0,376727.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,333.0,1176.0,3221.0,2505.0,937.0,4459.0,4430.0,3627.0,1961.0,759.0,1765.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,26.0,57.0,62.0,515.0,560.0,615.0,723.0,737.0,995.0,0,0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,8014.0,8645.0,9509.0,11152.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,3402.0,5072.0,6278.0,5506.0,6967.0,8541.0,9675.0,10143.0,10198.0,9739.0,9534.0
