root/EastAsia&PacificAustralia,root,0,0,0,0.018231,0,0,0,0,0,0,0,0,0,0,0,0,0.0119899,0.0128561,0.0527502,0,0.0114471,0,0,0,0.0232671,0,0,0,0
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0.0235197,0,0,0,0.013238,0.0132392,0.0132392,0.042861699999999996,0.0365497,0.16329770000000002,0.2030188,0.13573429999999997,0.0170266,0.0316106,0.0414365,0.0081467,0.0052691000000000005,0.0030941999999999996,0.0030941999999999996,0,0,0,0,0,0.005156100000000001
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032029,0.0453361,0.0494641,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificChina,root,0,0,0,0,0,0,0,0,0,0.386415,0.1280186,0.4541469,0,0.5010889000000001,0.24996210000000002,0,0,0,0.0564808,0.050860300000000004,0.0424355,0.1034278,0.0412674,0.27995879999999995,0,0,0,0.0334065,0.0888326
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2811373,0.20810570000000003,0,0.32951790000000003,0.2139514,0.2225755,0.3563623,0.1407261,0.6727856,0.47159700000000004,0.3339184,0,4.840394,0
root/EastAsia&PacificIndonesia,root,0,0.09135700000000001,0.0972423,0,0,0,0,0,0.0330519,0,0,0.060360000000000004,0.0245637,0.0255102,0.0289127,0.026557099999999997,0.049098199999999995,0.0695759,0.0886507,0.0620524,0,0.126774,0.05202759999999999,0.050354699999999995,0,0.09540850000000001,0,0,0.06375850000000001
root/EastAsia&PacificJapan,root,0.9272829,0.9029889000000001,0.8851068000000001,0.8609271999999999,0.8313668,0.7933946999999999,0.7714999,3.109982,0.6560103,2.8819790000000003,2.785488,2.9014,2.860759,3.3184080000000002,3.506102,3.421412,3.9959019999999996,3.2824129999999996,0.5610569999999999,0.0053852,1.365604,1.571373,0.3751801,0.9031324000000001,0.0256999,2.121784,0.0009036,0.96957,0.9178976000000001
root/EastAsia&PacificKoreaRep,root,8.996345,11.359119999999999,0,0,0,0,0,0,0,0.0230429,0.025200999999999998,0.1533505,0.034908800000000004,0.031065499999999996,0.32287509999999997,0.377823,0,0.3250059,0.025332900000000002,2.6326419999999997,0.427598,0.1516304,0,0.4427603,0.4245866,0.3982035,0,0,0.3362874
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,2.216561,0.022977900000000002,0,0,0.020145,0.0052787,0,0,0.0042691000000000005,0,0,0,0,0,0.0071481999999999995,0.021349299999999998,0
root/EastAsia&PacificMalaysia,root,0.6281743000000001,0,0,0.5313640000000001,0,0.4405327,0,0,0.2934272,0.48181549999999995,1.1332010000000001,1.034912,0.0545641,0.0407162,0.31188879999999997,0.0405355,0,0.031881900000000005,0.008462700000000002,0.0634419,0,0,0,0.028653300000000003,0.024288900000000002,0.0190125,0.061975300000000004,0,0.0314233
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013853299999999999,0,0.010523000000000001,0.010523000000000001,0,0.011202,0.027110400000000003,0,0.027110400000000003,0,0.021004,0
root/EastAsia&PacificNauru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9480520000000001
root/EastAsia&PacificNewZealand,root,0,0,0,0,0.9376121,1.344909,0,0,1.470988,1.474839,1.735693,1.6553259999999999,1.716806,0.6819374,1.087815,0.9910108,1.8724919999999998,2.448884,0.9147117,0.8125971,0.880654,0.8643473,1.131143,0.8696364,0.8847075000000001,0.7582263000000001,0,0.7403957,0.7359968000000001
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343367,0.0343367,0.0343367,0,0,0.17604,0.21750949999999997
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0.6306425999999999,0,0.0199164,0.0129166,0.0129057,0.058075800000000004,0.0129174,0.014635599999999999,0.0134947,0.0449528,0.11982939999999999,0,0.028402999999999998,0.2590857,0,0.0203224,0.0203224,0,0,0
root/EastAsia&PacificPhilippines,root,0.0177651,0,1.126858,0,1.119449,0.0983599,0.09829700000000001,0.0978115,0.0775946,0.0774643,0.022931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0780031,0.09905889999999999,0.0742942,0.0221435,0.020931400000000003
root/EastAsia&PacificSingapore,root,0,0.0452598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9759958000000001,0,0,0,0,0,0,0.09828010000000001,0.1025992
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0.010502899999999999,0,0,0,3.3519059999999996,0.0719552,0.011438,0,0.09442869999999999,13.725660000000001,0.11741520000000001,0.1344565,2.178856,2.017287,1.959557,1.8850630000000002,1.885731,0,0.0013794,0,0.0004551,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2020682,0.16686529999999997,0.1971307,0.0654094,0.0654094,0,0.0321647,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5886821,0.3898812,0.3898812,0.3898812,0.8128628999999999,0.5159772,0.46673459999999994,0.46673459999999994,0,0,0.2688172,0,0,0.1734195,0.1644466
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0.8967778000000001,0,0,0,0,0.3292806,0,0,0.25459810000000005,0,0,0,0,0,0.5603609,0,0.395417,0,0.4560874,0.5367723000000001,0.5803875,0.5115016,0.5212185
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028071999999999997,0,0,0,0,0,0.1870579,0.3137006,0.6414495
