root/EastAsia&Pacific,root,370.0036982572284,217.6610330166429,164.76729448814842,105.6799240123635,62.2184344125185,61.967692894281505,393.362345307711,106.1137944236288,61.6902072004871,112.45846188378519,411.8994683431532,350.32080330504243,58.10301085662971,58.6803032884048,112.7140931671868,270.2520080876651,491.70655114183836,212.3899822582385,508.4336279072562,455.15005917871315,722.8941303210302,341.6873042559921,593.5807507451459,581.7641961621681,476.09616477753707,478.21228987721287,660.8283393113749,580.7406828408549,778.7058872552666,766.3319006380784,1198.7986142524712,673.1648919740819,725.637914423728,676.4461780515367,657.8064335955239,923.2441043269511,1153.5699715768637,820.5400725842161,997.6801616218289,1013.7505508082078,1452.0840218407884,1191.601154164616,1237.6964934907762,1211.5990865406004,1184.8321732688562,1301.0372423859083,1006.1047482630306,1159.1797551961192,971.9637249706259,1305.5249952660247,1721.691821887832,1347.8346268874413,1203.1961457437326,1128.6462644059397,1361.1414777776097,1058.9506018647596,1049.5279690908887,393.4233698892263
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,62.2948412255196,0,0,0,0,0,0,0,0,0,57.771610196313894,0,0,0,55.852309300479604,0,0,0,0,0,63.7249372347554,0,0,0,0,0,0,0,0,0,72.0088355234671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,33.6874065917899,0,0,0,0,41.9189481875005,0,0,0,0,46.2333485205566,0,0,0,0,55.2306550509594,0,0,55.558389182367,57.1483310576948,57.33503939817229,57.6520718244973,58.21926786654329,59.409835064997395,61.0876418615682,63.6567367874998,64.9588545335457,66.2679452764323,67.8992731800632,69.122903203276,69.6409431501754,70.0661008378955,70.292316271636,71.4576797146828,72.618886664467,73.1041038012383,73.39726278226671,73.782670758345,74.2386526218493,75.613817576077,76.6072902442063,76.9466513079805,78.1520815374734,77.8772157223775,79.0262229362323,79.62348028613621,80.0855026672366,80.62516802895091,81.2586411067539,80.9977889938921,81.5574367517152,81.9322427259901,82.2103923917656,82.6803818008833,83.1645602490938,84.06515546296541,84.67308056925259
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,23.301985759703197,0,0,0,0,0,0,0,0,0,0,24.9563048088904,0,0,0,0,0,0,23.780414814833797,0,0,37.656398222806395,0,0,0,0,48.40644732928761,0,0,0,0,56.482605129195,0,0,0,0,0,0,0,0,0,71.13323963530479,0,0,0,0,0,0,0,0,0,74.5046285331304,0,0,80.5298739165461,0,0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,67.1864136506414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.98242966881529,110.25828987999901,0,0,92.99378576656359,0,90.49377994368281,94.8922119057805,94.3377974915752,95.00827816661999,0,0,87.87244135124821,0,0,0,94.06235076718642,0,93.51398944035549,0,82.16960747705141,87.7438240530397,88.13964064633129,0,0,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6489337065808,0,0,0,0,0,0,0,85.875570611963,0,0,0,0,0,0,0,0,0,85.0856011786098,0,0,0,0,0,0,0,0,0,81.5378666277257,0,0,0,0,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,8.37690539652567,0,0,0,0,0,0,0,0,0,20.356719559871898,0,0,0,0,0,24.5656420226085,0,0,0,27.293979600845798,0,0,0,0,0,0,0,0,0,49.7347108521289,0,0,0,0,0,0,0,0,44.649494678489894,0,52.258512951944894,0,0,0,56.938879220486896,0,0,54.3993680626221,0,50.07143824743711,0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,34.2724666932771,0,0,0,0,43.4484340244481,0,0,38.6223875031828,0,0,0,0,0,0,0,0,0,0,0,0,51.8757706081334,0,0,0,0,65.3954984207122,0,0,0,0,0,0,0,68.508520592158,0,0,0,0,0,70.1046116186446,0,0,0,0,72.9901033731054,0,0,0,0,77.490136282547,0,0,0,0,0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,28.653623914051398,0,0,0,0,0,0,0,0,0,40.1827008708046,0,0,0,0,0,0,0,0,0,59.8636968758014,0,0,62.955316566441496,0,0,66.3777663770106,0,65.4947432463243,0,71.0278170996259,0,0,0,0,0,0,0,0,0,79.89418352508909,79.7814261757033,77.6203971975266,0,74.6817560341822,81.6296273690683,78.97726884804491,72.18934961328779,0,76.4957309079828,85.325269028501,81.52957793927091,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,40.754676011612396,0,0,0,0,47.6533452430354,0,0,0,0,50.5786510116921,0,0,0,56.9989063948255,55.1359877499863,0,0,55.048049572309296,56.5298030416054,58.9212128610322,57.6569923692981,59.458792543726396,60.6189840197325,60.316078711501895,60.72582794719499,60.575840010757,60.2599390697191,59.3124245082927,59.00912414510079,60.636811019621106,59.2668593540322,59.5033960230083,60.76308104800611,62.109938594278795,62.903014318744404,63.3469814614075,64.27436847613241,66.4864875174858,67.0536822380586,69.45853363763061,71.64528924621571,71.6944429609511,72.307479925209,73.058524152271,74.19309605897391,75.3193306619262,76.2444444468765,76.6705066339692,75.769958004366,77.370345428237,77.9217022688426,78.72832650987591,79.2647478624779,79.5292753483107,79.8833825888982,0
