root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,2.5,2.7,2.9,2.5,2.7,2.7,2.7,3.3,3.4,3.3,3.2,3.1,3.1,100.0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,39.4,42.1,44.9,44.9,45.8,45.3,54.6,54.7,53.3,51.9,50.0,49.8,49.6,79.3
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,3.2,4.9,6.7,10.3,12.7,15.9,18.3,23.8,23.5,27.0,63.6,74.9,76.6,80.2
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,2.3,2.6,4.5,5.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean,root,184.4,175.4,208.89999999999998,232.99999999999994,266.09999999999997,298.0,295.7,286.20000000000005,319.09999999999997,449.40000000000003,446.4,437.6,464.99999999999994,496.2999999999999
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,20.1,22.1,25.4,25.5,31.2,34.3,30.8,35.9,37.0,41.9,41.2,42.6,41.6,44.8
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,9.6,10.3,11.5,12.1,11.9,11.6,11.3,11.8,14.8,14.1,15.1,15.0,15.4,16.1
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,50.4,52.5,55.1,53.4,75.6
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,29.0,25.9,31.3,26.2,28.1,32.9,30.9,35.6,37.4,40.5,44.7,45.1,48.4,49.5
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,1.6,2.1,2.5,6.1,14.6,24.3,23.3,25.5,28.3,25.4,27.4,27.5,30.5,32.2
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,19.2,19.2,11.9,13.3,33.9,29.7,28.5,35.9,44.1,59.7,38.1,23.2,25.2,26.4
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,12.4,13.6,15.2,37.9,37.7,37.2,36.5,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,19.8,17.3,30.5,17.2,18.4,21.0,21.8,23.9,26.5,27.3,28.2,27.6,28.7,28.6
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,16.1,20.7,16.1,16.9,16.4,17.3,18.0,19.1,19.2,19.0,17.7,17.5
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0.3,0.3,0.7,0.7,0.7,0.7,0.7,0.7,0.7,1.1,1.1,1.6,1.6,1.5
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,6.1,11.2,8.3,12.7,11.3,21.7,22.7,16.3,20.7,21.1,21.8,22.2,22.8,20.9
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,6.2,8.1,12.5,14.8,13.4,16.0,14.0,10.5,10.8,16.0,16.2,16.3,17.9,20.4
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,9.0,8.7,10.6,11.0,9.7,10.9,13.9,15.7,16.7,20.9,22.8,23.1,24.4,25.4
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,14.3,14.3,19.2,20.7,23.7,23.0,25.5,28.5,31.2,31.7,33.5,35.2,37.4,37.4
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,7.2,5.5,13.2,14.1,15.4,17.8,19.4,28.6,32.9,80.2,84.6,84.1,100.0,100.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,29.6,16.8,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica,root,41.0,42.1,65.60000000000001,72.39999999999999,98.1,105.30000000000001,106.19999999999997,156.9,174.70000000000002,177.30000000000004,185.79999999999998,216.2,269.9,279.2
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0.2,0.2,0.2,0.2,0.2,0.3,2.3,2.4,2.0,1.9,3.0,2.9
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.4,0.4
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,1.0,1.2,1.5,1.7,2.2,2.5,2.9,3.5,4.3,5.3,5.8,6.6,7.1,7.8
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,13.7,13.7,13.7,22.2,21.7,31.3,22.7,26.5,25.9,41.6,45.0,49.1,51.0,54.7
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0.5,0.6,0.7,0.8,1.0,1.0,1.5,1.6,1.9,2.0,2.2,2.4,2.5,2.2
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,15.3,14.5,15.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,3.1,3.5,4.3,4.7,6.8,8.3,8.7,16.6,18.6,19.2,20.3,23.9,22.0,22.9
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.6
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,53.6,53.6
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0.6,2.0,2.3,2.3,2.4,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,0,0,17.5,12.4,23.4,17.0,19.6,18.9,37.3,21.0,20.6,23.3,22.7,26.7
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0.1,32.2,25.2,22.7,23.3,26.5,30.5,28.1
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,0.1,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,2.2,3.7,4.9,7.0,7.7,5.9,7.2,7.1
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,9.3,8.2,11.6,13.7,14.9,19.9,22.9,27.3,27.8,28.8,30.2,28.9,27.5,26.9
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,1.8,1.5,1.7,1.4,6.5,7.3,8.4,9.0,5.9,5.8,6.8,7.7,8.9,8.8
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0.7,1.8,7.8,6.5,5.6,5.5,8.1,8.8,9.0,22.5,17.2,19.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,0,0.1,0.1,0.1,0.1,0.2,0.3,0.7,0.9,1.0,1.2,1.3,1.3,1.3
root/SouthAsia,root,17.7,17.7,17.7,17.7,17.7,17.7,17.7,24.1,31.2,41.9,25.5,23.7,33.7,30.6
root/SouthAsia/Afghanistan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0.5,0.8,1.0
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,0,0,0,0,0.8,0.9,0.9,0.9,0.9
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,0,0,0,0,6.4,13.5,15.6,0,0,0,0
root/SouthAsia/Maldives,root/SouthAsia,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.5,17.3,15.6,22.6,18.8
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,0,8.0,7.3,6.7,9.4,9.9
root/Sub-SaharanAfrica,root,5.0,43.199999999999996,57.00000000000001,60.199999999999996,80.70000000000002,98.00000000000003,127.00000000000001,137.4,186.4,201.9,211.39999999999998,280.49999999999994,341.9,300.2
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,1.8,2.9,2.9,2.3,2.7,2.5,2.4,1.8,1.8,2.4,1.8,3.3,1.9,1.9
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,0.6,0.6,0.7
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,0.2,1.9,2.4,2.1,1.9,1.9,1.8,1.8,1.7,2.0,2.0,0.3,0.3,0.4
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0.2,0.2,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.3,3.9,4.4,4.0,4.6
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,11.9,11.9,20.3,21.8,23.0,22.1,20.2,19.7,17.3,16.7,17.8,20.0,19.6
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,0.1,0.8,3.4,1.0,4.9,1.8,2.9,3.6,9.1,8.9,5.4,6.5,8.0,8.0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0.1,1.2,1.1,1.4,1.2,2.1,2.0,2.2,2.4,3.1,2.6,3.3,3.1,3.3
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0,0.2,0.2,0.2,0.6,0.2,0.8,0.5,0.5,0.8,2.1,2.4,2.3,2.4
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,7.4,7.9,9.8
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.7,0.7
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0.1,2.3,1.4,2.4,2.4,3.0,2.9,8.2,8.3,9.0,9.4,10.9,12.2,11.9
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0.2,3.0,3.1,2.8,2.9,2.7,2.6,2.6,2.9,3.2,3.2,0.3,0.3,0.3
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,0,2.4,2.4,1.9,2.7,3.0,2.5,2.9,3.9,4.7,5.1,7.5,9.0,6.3
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,0,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.3
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,2.6,2.6,2.4,2.4,3.9,22.5,24.2,53.8,51.1,50.8,52.0,50.8,28.9
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,1.0,1.0,0.9,1.0,1.1,1.0,1.0,1.1,1.1,1.0,0.1,0.1,0.1
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0.3,0.3,0.2,0.6,1.1,1.4,1.7,1.8,1.7,1.9
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0.3,0.3,0.3,0.1,0.1,0.1,0,0.1,0.1,2.2,2.6,3.0,3.0,5.1
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0.1,2.3,2.9,2.5,4.1,4.0,2.9,3.7,3.3,3.7,3.6,0.1,0.1,0.1
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.2,0.5,1.4,4.6,6.1,6.6,7.1
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,10.2,10.2,20.6,36.8,49.8,49.8,56.3,69.2,71.9,82.6,83.3,86.1
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0.5,0.8,0.7,0.9,1.9,2.3,2.2,3.8,4.4,4.3,5.7,5.6,5.3,7.4
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,0.1,0.9,1.2,1.0,0.9,0.9,0.7,0.9,0.8,1.0,1.0,0.3,0.3,0.3
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0.1,0.1,0.2,0.2,0.3,0.4,0.7,1.4,2.0,2.1,2.4,5.4,7.4,8.2
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,3.8,7.1,7.8,8.5,10.0,11.9
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0.3,4.3,4.7,4.0,4.4,4.4,3.7,4.5,4.6,1.0,1.0,0.5,0.6,0.6
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,47.5,100.0,66.9
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0.7,0.9,1.0,1.2,1.6,1.5
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0.3,3.5,3.6,2.7,2.6,2.7,2.5,2.5,2.8,3.1,3.0,0.5,0.5,0.6
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2
