root/EastAsia&PacificAustralia,root,0,110.617027282715,110.156181335449,109.60681915283199,104.916519165039,107.517700195313,108.32586669921899,110.37239074706999,111.421737670898,110.949073791504,110.044883728027,108.54257202148399,107.46542358398399,106.019058227539,105.175926208496,104.062446594238,104.71289825439501,105.21945953369101,105.963188171387,106.13268280029301,105.713012695313,105.375122070313,105.263946533203,105.139038085938,105.125419616699,100.60748291015601,101.075752258301,100.92227172851601,101.03500366210899,101.174140930176,101.52184295654301,101.562568664551,102.434936523438,102.540000915527,103.028907775879,103.338096618652,103.803100585938,105.576316833496,105.50318145751999,105.564010620117,105.786758422852,105.924873352051,106.251266479492,106.391128540039,105.922409057617,102.227401733398,101.31774139404301,0
root/EastAsia&PacificBruneiDarussalam,root,127.57665252685499,129.33972167968798,130.26022338867202,128.065734863281,125.902061462402,121.307586669922,120.777938842773,122.693069458008,121.10399627685499,105.476142883301,102.81231689453101,103.597366333008,100.884483337402,101.177001953125,103.36107635498001,0,109.917922973633,108.178123474121,112.430908203125,115.569076538086,0,107.850387573242,108.849052429199,111.601737976074,112.593643188477,110.847702026367,109.812026977539,107.041519165039,108.72019195556601,107.70076751709,107.175582885742,104.77203369140601,105.72975921630899,109.22222900390601,109.096717834473,108.415771484375,107.66593170166,107.362586975098,106.275199890137,106.333183288574,106.301963806152,106.482597351074,105.336318969727,105.616409301758,105.00183868408199,104.68123626709,106.156929016113,0
root/EastAsia&PacificCambodia,root,0,23.6068305969238,31.872859954834,31.590690612793,0,0,0,0,0,0,0,0,0,0,0,0,178.350234985352,136.709548950195,128.140701293945,118.070487976074,0,0,0,0,89.9278030395508,91.2169876098633,0,84.51036071777341,88.08660888671879,94.11544799804692,99.79907989501949,109.349678039551,122.73805999755899,125.298858642578,126.395767211914,126.03382110595699,124.378242492676,123.366836547852,119.744972229004,119.089218139648,120.214492797852,117.876358032227,117.51068115234399,117.59632110595699,113.566932678223,116.677841186523,108.77432250976601,0
root/EastAsia&PacificChina,root,0,0,0,0,98.9016571044922,108.44439697265601,112.56627655029301,108.81575012206999,103.420059204102,101.52234649658199,102.22696685791,103.336631774902,102.023300170898,101.64769744873001,102.69338226318399,107.494186401367,114.069229125977,119.044891357422,120.973892211914,121.337226867676,120.520950317383,117.682907104492,115.306922912598,112.155570983887,109.52886962890601,107.458541870117,104.96150207519501,103.454689025879,104.259170532227,0,0,109.88784790039101,114.20123291015601,118.639862060547,0,0,105.11730194091801,107.301948547363,108.839683532715,108.49649047851601,106.563407897949,105.148857116699,104.69465637206999,103.81524658203101,99.2960433959961,99.51004028320308,101.176712036133,0
root/EastAsia&PacificFiji,root,104.54972076416,108.01209259033199,110.896713256836,113.07653045654301,115.902519226074,116.92469024658199,114.56285858154301,112.09449005126999,109.455276489258,105.975730895996,104.55724334716801,104.329292297363,0,101.79857635498001,101.13046264648399,101.44499206543001,103.238136291504,104.462333679199,0,0,0,108.591011047363,107.002861022949,0,107.52522277831999,107.043716430664,103.969200134277,104.151321411133,104.50588226318399,103.22015380859399,100.60603332519501,103.57462310791,106.12389373779301,108.409629821777,111.78246307373001,0,112.973373413086,106.577049255371,106.347358703613,104.27465057373001,0,104.905899047852,105.48233032226601,106.211563110352,0,105.05963134765601,0,0
root/EastAsia&PacificHongKongSARChina,root,0,114.916328430176,115.83941650390601,115.90711212158199,116.642120361328,118.025390625,119.53817749023399,119.04827880859399,116.363983154297,113.123260498047,109.861328125,108.096641540527,107.19523620605499,106.74861145019501,106.29393768310499,105.000801086426,104.20044708251999,104.39909362793001,106.10896301269501,0,0,0,0,0,0,98.2596588134766,97.3735504150391,0,96.7862777709961,0,0,0,0,0,0,0,0,0,0,0,0,0,102.196166992188,104.441879272461,107.102767944336,107.90534973144501,105.987373352051,0
root/EastAsia&PacificIndonesia,root,77.382209777832,77.4354476928711,78.5176086425781,77.9968719482422,75.9921035766602,80.3483123779297,84.0646591186523,86.36602783203129,93.89356231689449,0,0,102.69180297851601,108.44741821289101,113.34417724609399,116.398086547852,118.193641662598,116.121948242188,115.288223266602,114.325157165527,114.375289916992,112.565948486328,111.763572692871,110.54695892334,108.929733276367,109.35327911376999,108.585899353027,108.01769256591801,107.92561340331999,107.522499084473,109.72667694091801,107.206123352051,108.47068023681601,108.66265869140601,108.454933166504,108.036407470703,106.124610900879,104.48278045654301,107.25382232666,107.207901000977,108.199638366699,112.20758056640601,112.35961151123001,109.430366516113,106.08570098876999,103.38523101806601,102.423728942871,101.413330078125,0
root/EastAsia&PacificJapan,root,0,99.61670684814449,99.1492233276367,98.6023406982422,96.9022216796875,97.9313125610352,98.7788467407227,99.1526718139648,98.66204833984379,98.8641128540039,100.29367828369101,99.50469970703129,98.59512329101558,98.3108978271484,98.53707885742192,99.4787063598633,100.783027648926,101.270347595215,100.93222045898399,100.56941223144501,100.20778656005899,99.52517700195308,99.2212905883789,99.1327362060547,99.7613983154297,100.069053649902,99.7966766357422,98.85513305664058,98.25311279296879,97.9932632446289,97.95494842529301,98.1447372436523,98.9339370727539,99.53624725341801,100.317367553711,100.602752685547,100.95938110351601,101.14605712890601,100.904037475586,101.52523803710899,101.770248413086,102.01364898681601,101.41796112060499,100.39617919921899,99.7261962890625,98.9635772705078,0,0
root/EastAsia&PacificKiribati,root,0,101.40476226806601,128.118637084961,103.415809631348,0,0,0,128.080612182617,127.897918701172,128.370620727539,129.997985839844,134.34631347656298,140.053375244141,136.918365478516,130.087966918945,127.797073364258,122.329376220703,116.02850341796899,114.919219970703,119.68688201904301,118.14797210693399,120.376182556152,120.469436645508,119.97322845459,120.512451171875,119.788543701172,119.750137329102,119.407119750977,118.043357849121,110.066268920898,109.115196228027,120.932060241699,112.03790283203101,116.11921691894501,113.92610168456999,112.76896667480499,107.709159851074,107.25608062744101,113.11956787109399,113.734657287598,0,0,0,0,115.18203735351601,106.16272735595699,106.352821350098,0
root/EastAsia&PacificKoreaDemPeople’sRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.40792846679692,0,0,0,0,0,0,0,0
