root/EastAsia&Pacific,root,296.84000015258795,206.3600015640259,94.27000236511239,0,0,52.119998931884794,327.62999963760376,0,53.369998931884794,52.790000915527294,305.0599975585938,350.30000114440924,50.7299995422363,50.1100006103516,74.2799987792969,235.8400039672852,371.729998588562,99.72000122070311,352.7000007629395,368.7499961853026,496.34999656677246,310.4700021743775,451.969997406006,404.0400009155273,342.54999160766613,343.0499992370606,434.3100032806397,449.930004119873,525.6699943542482,598.6300048828124,746.8900070190429,492.27999877929693,399.4600028991699,399.16999816894514,491.1900043487549,592.7000007629395,698.0200042724609,549.1500015258788,602.9099960327148,474.620002746582,717.5299949645996,601.0099945068359,606.7899990081787,672.3600044250488,627.8900032043456,572.3700046539306,495.27000808715815,641.8200054168701,535.0600032806398,616.7900085449219,814.8300027847292,616.4300079345703,660.5100040435791,553.5500078201297,662.1599922180176,605.5100040435791,569.8799991607668,200.7200012207031
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,35.3300018310547,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3400001525879,0,0,0,0,0,23.059999465942397,0,0,0,0,0,0,0,0,0,27.850000381469698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,58.1599998474121,0,0,0,0,60.709999084472706,0,0,0,0,55.310001373290994,0,0,0,0,57.3400001525879,0,0,63.8499984741211,66.1800003051758,65.51999664306639,65.379997253418,65.870002746582,66.1699981689453,66.75,67.98000335693361,67.6699981689453,67.3199996948242,68.7099990844727,68.8600006103516,66.69000244140629,66.48000335693361,65.72000122070311,68.1399993896484,69.55999755859379,69.48000335693361,67.51999664306639,67.6100006103516,67.97000122070311,68.4499969482422,69.05999755859379,68.22000122070311,69.0100021362305,69.0699996948242,69.5699996948242,69.4899978637695,69.69000244140629,69.47000122070311,67.73000335693361,67.19000244140629,67.47000122070311,66.77999877929689,66.2600021362305,66.25,66.72000122070311,66.3600006103516,66.3300018310547
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,19.3199996948242,0,0,0,0,0,0,0,0,0,0,19.5300006866455,0,0,0,0,0,0,19.9300003051758,0,0,32.580001831054695,0,0,0,0,33.0900001525879,0,0,0,0,37.6599998474121,0,0,0,0,0,0,0,0,0,44.8899993896484,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0,0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,65.44000244140629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.4000015258789,0,64.9300003051758,74.620002746582,0,0,0,0,76.38999938964841,0,0,0,63.220001220703104,0,77.7600021362305,0,61.5900001525879,0,0,0,0,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.1800003051758,0,0,0,0,0,0,0,79.2200012207031,0,0,0,0,0,0,0,0,0,67.7900009155273,0,0,0,0,0,0,0,0,0,55.1100006103516,0,0,0,0,0,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,8.60000038146973,0,0,0,0,0,0,0,0,0,19.1700000762939,0,0,0,0,0,23.1100006103516,0,0,0,25.280000686645497,0,0,0,0,0,0,0,0,0,30.9099998474121,0,0,0,0,0,0,0,0,23.1200008392334,0,31.4200000762939,0,0,0,26.3400001525879,0,0,28.3799991607666,0,26.9599990844727,0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,28.8299999237061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9500007629395,0,0,0,0,42.319999694824205,0,0,0,0,0,0,0,34.990001678466804,0,0,0,0,0,32.3699989318848,0,0,0,0,30.3199996948242,0,0,0,0,35.279998779296896,0,0,0,0,0
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,23.3299999237061,0,0,0,0,0,0,0,0,0,51.1399993896484,0,0,0,0,0,0,0,0,0,45.5699996948242,0,0,36.720001220703104,0,0,42.9500007629395,0,39.5099983215332,0,55.470001220703104,0,0,0,0,0,0,0,0,0,0,0,38.5,0,41.4000015258789,50.4000015258789,49.0,44.4000015258789,0,39.2999992370605,0,44.7000007629395,0,0,0,0,0,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,49.6800003051758,0,0,0,0,54.5499992370605,0,0,0,0,62.16999816894529,0,0,0,63.0,63.869998931884794,0,0,59.0,60.630001068115206,61.9500007629395,61.220001220703104,62.91999816894529,64.02999877929689,60.5699996948242,61.4500007629395,59.7700004577637,58.33000183105471,56.880001068115206,55.720001220703104,55.2000007629395,53.869998931884794,52.1399993896484,51.6100006103516,49.3499984741211,49.6100006103516,48.720001220703104,49.119998931884794,0,44.7299995422363,45.4500007629395,45.380001068115206,44.4000015258789,44.6599998474121,44.790000915527294,44.08000183105471,44.470001220703104,42.529998779296896,40.279998779296896,36.72999954223629,37.1599998474121,37.569999694824205,39.959999084472706,39.27000045776371,41.439998626709,41.930000305175795,0
