root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,14.6,14.6,14.6,14.6,14.6,14.6,14.6,15.0,23.3,23.3,23.3,23.3,23.3
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,29.0,28.6,29.0,28.5,29.5,29.5,29.5,28.6,22.7,19.8,19.6,22.4,22.6
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,30.8,30.8,30.8,32.7,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,26.4,26.4,26.4,26.4,21.6,22.5,22.5,22.5,21.2,21.2,21.2,21.2,21.2
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,20.6,20.6,20.6,20.6,20.5,12.4,17.2,12.4,17.0,17.0,14.4,14.4,13.1
root/Europe&CentralAsia,root,654.4999999999999,645.8999999999997,629.5999999999999,616.4999999999999,570.8,579.6000000000003,530.5,525.5000000000001,561.6999999999999,602.9999999999999,591.8000000000001,581.6000000000001,587.0000000000001
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,20.1,18.5,17.8,16.8,8.1,8.5,8.8,8.7,9.4,9.5,14.1,14.1,14.0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,15.8,15.8,14.8,14.8,14.8,14.8,14.9,14.9,15.7,19.3,19.1,17.6,17.6
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,21.2,16.0,16.0,16.0,16.4,16.1,15.4,17.0,17.1,16.8,16.8,16.9,17.0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,13.7,15.1,13.8,13.8,13.8,13.8,12.9,12.9,12.9,12.9,12.9,13.0,13.0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,21.4,21.4,20.8,22.0,22.0,21.9,21.7,12.9,9.7,9.5,11.0,10.9,10.8
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,9.8,9.8,7.9,6.0,5.4,7.4,7.8,7.8,8.3,8.3,8.4,9.1,10.3
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,22.1,22.0,22.1,22.1,5.3,5.6,7.1,7.1,7.3,7.2,7.2,7.2,8.4
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,7.0,5.8,6.8,4.3,4.6,4.7,5.0,4.9,5.0,5.0,5.0,5.0,5.0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,7.8,7.8,9.4,9.2,9.1,9.2,9.5,9.3,9.6,8.1
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,13.6,12.6,11.7,11.7,9.7,9.6,9.6,9.6,9.6,9.5,9.5,9.1,9.1
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,28.7,26.8,26.6,23.7,22.4,22.3,20.5,20.3,20.2,20.3,18.7,19.0,17.7
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,11.4,10.2,9.7,9.2,8.5,8.4,8.4,8.4,8.3,8.4,8.4,7.9,7.9
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,19.1,17.1,17.0,17.0,17.1,15.9,13.7,15.0,14.1,14.6,11.8,11.7,11.7
root/Europe&CentralAsia/France,root/Europe&CentralAsia,7.0,7.5,8.2,7.6,6.8,6.8,6.9,6.0,6.0,5.2,0.4,0.4,0.7
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,9.8,14.1,14.1,14.1,13.3,13.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,21.4,21.6,23.2,22.9,8.8,23.2,19.2,19.3,23.2,23.3,23.2,23.2,23.2
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,21.5,16.9,16.4,14.1,14.1,14.1,13.5,11.2,11.2,19.0,19.7,22.4,23.0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,8.8,7.9,8.1,9.3,9.3,15.5,14.0,11.4,11.7,11.8,11.8,9.9,9.9
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,8.4,8.5,8.7,8.7,7.3,6.9,7.8,8.5,8.9,8.9,8.9,8.9,9.0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,11.9,11.9,11.9,12.0,12.1,11.8,12.0,12.0,12.2,12.4,12.4,12.4,12.4
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,30.6,31.3,31.3,28.4,23.2,23.2,23.2,23.2,20.4,19.9,19.5,17.0,23.3
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,24.7,24.7,21.6,21.5,24.1,16.7,16.3,16.3,16.3,16.3,16.2,16.2,16.2
root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,21.2,10.2,9.3,9.3,9.3,9.3,9.3,9.3,9.3
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,5.1,5.4,3.0,3.0,3.0,8.6,5.9,5.9,6.4,6.4,6.4,6.4,6.4
root/Europe&CentralAsia/Latvia,root/Europe&CentralAsia,6.8,6.8,6.8,6.7,6.6,6.6,6.1,4.8,4.9,4.9,6.3,6.3,6.3
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,5.7,6.4,8.9,8.5,6.5,7.8,5.8,6.0,6.0,5.9,5.9,5.9,5.9
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,4.7,4.2,4.2,0,4.2,4.2,4.2,4.2,4.6,4.6,4.6,4.2
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,15.3,15.4,15.4,12.7,10.2,5.5,5.6,5.5,5.5,6.4,11.0,11.0,11.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,13.4,12.2,10.4,10.4,0,0,0,0,9.0,9.0,8.9,8.9,8.9
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,9.6,9.6,9.5,7.5,7.5,8.0,8.3,8.3,8.3,8.3,8.2,8.2
root/Europe&CentralAsia/Netherlands,root/Europe&CentralAsia,29.5,27.2,25.8,22.1,21.0,21.3,21.2,20.9,20.9,21.1,20.4,20.6,20.5
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,25.2,25.2,25.2,24.8,24.8,24.8,24.8,24.8,24.8,24.5,23.6,23.6,21.6
root/Europe&CentralAsia/Poland,root/Europe&CentralAsia,14.8,14.8,14.8,16.7,17.4,15.5,15.0,15.0,14.7,14.5,14.5,14.5,14.5
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,15.3,15.3,14.9,14.4,14.4,15.1,15.2,14.5,15.0,15.0,13.5,12.5,12.5
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,17.2,9.7,10.2,10.2,10.2,10.5,10.6,10.7,10.7,10.7,10.9,11.6,11.6
root/Europe&CentralAsia/RussianFederation,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,8.5,8.4,8.9,8.8,8.8
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,0,10.3,10.3,10.3,10.2,5.1,5.1
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,8.8,8.8,8.8,8.8,8.8,10.8,10.8,10.8,10.8,16.2,16.0,16.0,16.0
root/Europe&CentralAsia/SlovakRepublic,root/Europe&CentralAsia,8.0,8.4,8.4,8.4,9.3,9.0,9.2,8.8,8.9,10.7,10.5,10.5,10.5
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,14.3,14.3,14.5,13.6,15.6,15.3,14.6,14.6,13.1,12.7,12.7,12.7,12.7
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,23.4,23.4,23.4,21.9,20.9,20.7,1.2,1.2,20.8,21.7,13.4,12.5,10.6
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,16.6,16.6,16.8,16.8,16.7,16.0,16.0,16.0,16.0,13.1,13.1,13.1,13.1
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,9.3,8.8,8.7,9.2,10.0,9.3,9.3,9.6,9.2,9.3,9.3,9.3,9.3
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,17.7,17.7,17.7,17.7,17.7,17.7,0,0,0,17.7,17.7,17.7,17.7
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,26.0,25.5,17.3,17.3,17.6,17.6,18.4,18.4,18.4,18.3,18.2,18.2,18.2
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,12.3,12.4,12.5,12.3,12.3,10.4,12.2,11.6,11.3,9.5,9.0,8.7,11.9
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,21.8,21.8,21.8,21.5,22.3,23.6,23.6,22.4,21.7,20.6,19.2,18.3,18.1
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,2.0,2.0,1.9,1.7,1.3,1.1,2.0,12.0,11.4,11.5,11.5
root/LatinAmerica&Caribbean,root,669.0000000000001,652.9000000000001,638.7,633.6000000000001,623.9000000000001,625.6,631.6000000000001,623.1,677.9,678.5,670.6999999999998,668.1999999999998,673.3999999999999
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,36.7,32.8,31.4,31.4,26.2,26.2,26.2,26.2,26.2,26.0,25.9,25.9,25.9
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.1,0,0,0,3.9,3.9
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,19.4,19.5,19.5,19.5,19.5,19.5,20.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7,24.7
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,24.9,24.9,25.4,24.9,24.9
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,18.4,18.3,18.3,18.3,18.0,18.0,18.0,21.2,21.2,21.0,22.0,23.6,25.2
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,21.8,21.6,21.4,19.0,17.3,17.3,18.5,18.7,18.7,18.6,22.5,22.2,22.2
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.5,19.2,19.2,19.2,19.2,19.2
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,25.9,25.9,25.9,25.9,25.9,25.9,26.0,26.0,26.1,26.1,26.1,24.4,24.4
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,25.4,25.3,28.9,20.6,19.5,20.7,21.5,23.7,23.7,23.7,23.7,22.6,29.1
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,18.8,18.8,18.8,18.5,18.5,18.4,17.6,17.6,16.9,16.2,16.2,16.3,16.3
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,17.2,17.2,17.2,16.7,17.1,17.1,16.6,17.1,20.2,20.2,20.2,16.9,16.9
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,27.6,26.3
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,26.1,26.1,26.1,24.4,25.9,25.9,25.9,25.9,25.9,24.9,22.5,20.2,20.2
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,27.6,27.6,27.6,27.6,27.5,27.5,24.5,24.5,21.4,21.3,21.3,21.3,21.3
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,22.7
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,22.5,22.5,22.5,22.5,22.5,22.5,24.3,26.3,29.4,28.6,31.1,31.1,31.1
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,27.3,27.3,27.3,27.3,27.3,27.3,28.6,28.7,28.7,21.4,15.0,14.0,14.0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,25.0,24.9,25.6,25.6,25.5
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,23.7,23.7,23.7,23.5,23.5,25.0,23.1,21.5,21.5,18.3,18.0,17.6,17.5
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,12.4,12.5,12.2,12.6,12.6,12.5,12.5,11.4,12.5,12.4,12.4,12.4,12.4
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,29.2,19.4,9.7,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,24.8,24.8,24.8,25.1,25.1,23.9,23.5,23.6,23.2,23.1,23.1,21.4,21.4
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,29.9,29.9,29.9,27.9,27.9,28.9,28.3,15.6,15.9,32.3,25.9,29.8,29.8
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,32.8,32.8,32.8,32.8,40.1,32.8,32.8,32.2,32.3,30.5,30.5,30.5,30.5
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,27.2,25.5,25.5,25.5,25.9,25.4,25.9,25.8,25.8,25.8,25.8,25.8,25.8
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,37.6,37.6,37.6,35.2,32.5,30.2,30.2,30.2,30.2,30.2,29.8,29.8,29.8
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,25.2,25.2,21.0,22.2,22.2,21.0,21.0,21.0,22.1,22.0,21.9,21.8,21.5
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,17.7,17.7,17.7,29.9,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,14.4,14.0,12.0,10.7,8.8,19.5,7.6,6.6,10.2,10.2,9.9,10.3,9.8
root/MiddleEast&NorthAfrica,root,269.7,259.99999999999994,255.5,244.19999999999993,236.69999999999996,235.79999999999995,232.69999999999996,270.4,266.49999999999994,270.9,269.29999999999995,269.3,270.59999999999997
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,9.9,9.9,8.3,8.2,6.6,6.6,6.6,6.6,6.6,6.6,6.6,8.3,8.3
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,21.6,13.6,13.9,14.8,13.8,13.2,13.0,13.2,13.2,16.4,16.4,14.7,13.6
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,17.9,17.9,17.9,17.9,17.9,17.8,17.8,17.8,17.8,17.8,17.8,18.4,18.4
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,11.2,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,27.3,26.6,24.6,23.2,21.3,20.5,19.7,19.0,19.8,19.7,20.9,20.8,19.6
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,15.1,15.1,15.1,15.1,14.3,15.2,13.5,13.4,13.3,13.2,13.1,10.6,10.6
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,11.4,11.4,11.4,6.1,6.1,6.1,6.1,6.1,6.2,6.1,6.1,6.1,6.1
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,22.1,22.1,22.1,22.1,22.1,22.1
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,30.2,30.2,30.3,30.2,30.2,32.4,32.3
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,30.5,30.5,29.9,29.9,25.3,25.1,25.1,25.1,25.5,25.4,25.4,25.3,25.1
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,9.3,9.2,9.7,9.7,9.7,9.7,10.0,10.0,11.1,11.0,10.9,10.8,10.8
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,2.5,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,23.6,23.6,23.6,20.6,20.0,20.0,20.0,20.0,20.0,23.0,23.0,23.0,23.0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,14.8,14.8,14.8,12.7,15.7,15.7,15.7,15.7,15.7,15.7,13.1,13.1,17.0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,22.0,17.6,16.5,16.2,16.2,16.2,0.2,16.2,16.2,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,34.9,34.9,34.9,34.9,34.9,34.8,19.9,20.1,13.8,13.8,13.8,13.8,13.8
root/NorthAmerica,root,27.3,25.1,25.4,24.8,23.2,3.2,1.9,2.3,31.2,32.1,32.0,32.0,31.7
root/NorthAmerica/Canada,root/NorthAmerica,27.3,25.1,25.4,24.8,23.2,3.2,1.9,2.3,3.0,3.9,3.9,3.9,3.8
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0,0,0,0,0,0,0,28.2,28.2,28.1,28.1,27.9
root/SouthAsia,root,75.4,78.5,80.7,80.8,78.7,73.2,75.9,62.5,141.7,139.8,138.3,138.5,138.79999999999998
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,0,0,0,31.6,31.6,30.5,30.5,31.1
root/SouthAsia/Bhutan,root/SouthAsia,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.9,33.9,33.9,33.9,33.9
root/SouthAsia/India,root/SouthAsia,0,0,0,0,0,0,0,0,23.7,23.4,23.4,23.6,23.5
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,0,0,0,0,11.3,13.1,13.1,13.1,13.1,13.1
root/SouthAsia/Nepal,root/SouthAsia,19.9,19.9,20.2,20.3,18.4,17.6,17.2,17.2,17.7,17.7,17.7,17.7,17.7
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,18.7,18.7,18.6,18.5,18.3
root/SouthAsia/SriLanka,root/SouthAsia,22.5,25.6,27.5,27.5,27.3,22.6,25.7,1.0,3.0,1.4,1.1,1.2,1.2
root/Sub-SaharanAfrica,root,860.1999999999999,826.6999999999999,802.1999999999997,794.8,802.6000000000001,799.6,802.3,834.9000000000001,858.9000000000001,821.7000000000002,826.3000000000001,864.9000000000001,866.1000000000001
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.2,25.3,25.3,21.7,20.4,21.5
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,17.4,17.4,17.4,17.4,13.8,12.6,12.6,12.6,10.0,10.0,10.0,10.0,10.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,17.0,17.0,17.0,17.0,16.0,15.9,15.9,21.7,21.7,21.5,21.5,21.5,21.5
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,19.3,19.3,19.3,15.2,19.9,16.1,15.2,14.2,16.2,16.2,16.2,16.2,16.2
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,18.7,18.7,18.7,18.7,18.7,18.7,33.1,33.1,33.8,28.9,28.9,28.9,28.4
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,22.0,22.0,22.0,22.0,18.2,18.9,18.6,18.0,18.2,18.2,18.5,18.6,18.6
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,27.9,27.8,27.8,27.4,30.0,30.0,30.0,30.0,30.0,30.0,30.0,38.9,38.9
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,32.1,32.1,32.1,32.1,32.1
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,33.4,27.5,27.5,27.5,27.5
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,18.5,0,0,0,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,11.7,11.7,9.1,9.1,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,53.0,53.0
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,8.8,8.8,8.8,8.8,7.7,8.8,8.8,8.8,9.2,9.2,9.2,9.2,9.2
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,27.2,27.2,27.2,26.4,26.4,27.2,27.2,27.3,26.5,26.2,25.7,25.4,25.4
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,19.5,19.1,19.1,19.1,19.1,17.9,17.9,17.9,17.9,15.4,20.5,20.5,20.5
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,24.8,21.0,17.9,17.6,17.6,17.6,18.0,18.0,18.0,18.0,18.0,18.0,18.5
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,0,0,0,17.7,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,23.3,14.9,14.9,14.9,14.9,14.9,14.9,14.9,15.1,15.1,15.1,15.1,15.1
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,33.0,33.0,33.2,33.2,33.2,33.2,32.4,27.4,30.1,29.8,29.8,30.1,30.1
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,17.1,17.1,12.9,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,17.6,17.0,21.6,35.4,35.4,35.4
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,22.0,22.0,22.0,24.1,20.4,19.6,18.8,18.0,17.1,16.3,16.3,16.3,16.3
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,30.4,30.4,30.1,29.2,23.4,22.9,23.2,21.7,21.3,20.1,20.4,20.4,20.4
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,13.3,13.3,13.3,13.5,13.3,13.3,11.2,11.2,10.1,10.1,10.1,10.1,10.1
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,12.3,12.1,10.3,10.7,10.6,10.5,10.8,9.4,10.1,10.1,10.4,10.4,10.4
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.8,30.8,30.8,30.8,30.8
