root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,0,0,32800000.0,35300000.0,31600000.0,7600000.0,1800000.0,1500000.0,1200000.0,1700000.0,1793000.0,1831000.0,5759000.0,3200000.0,5200000.0,4600000.0,5539000.0,7183000.0,75293000.0,33900000.0,47600000.0,85845000.0,75713000.0,57722000.0,46780000.0,52813000.0,63778000.0,57848100.0,81483000.0,0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27297000.0,26300000.0,64881321.44,0,26094111.0,45452151.0,52163598.0,75926015.0,62055958.0,61189756.0,64151431.0,62902775.0,58644011.0,0,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,1253000.0,1670000.0,1426000.0,910000.0,906000.0,0,0,0,0,0,0,23000000.0,5000000.0,0,0,15000000.0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,7700000.0,24800000.0,293100000.0,295500000.0,75200000.0,136600000.0,194200000.0,274400000.0,227100000.0,247500000.0,215400000.0,215440000.0,945837077.0960001,754866261.68,859200000.0,1088117944.52,1070653221.0810001,1470875230.296,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,0,0,0,127490.909090909,1119054.54545455,0,0,0,0,0,0,0,0,0,0,524962694.9,622058136.95,1743895611.39,2177820000.0,1019430000.0,15911200000.0,1744770000.0,24410402817.0903,33855334775.985,39674481834.9762,45580512631.0723,52473873292.6151,47450679234.9509,46987942895.0451,0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,812930000000.0,942880000000.0,1055160000000.0,1149090000000.0,1283940000000.0,1347000000000.0,1495000000000.0,1594216000000.0,2195242000000.0,3993545000000.0,5086874092840.0,5524064504640.0,5784222065261.23,5993670000000.0,6577119000100.24,7774702655687.62,8214891267718.87,0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,316653661975.053,1323218484285.5,761799721781.075,0,0,9295256591820.0,0,0,0,0,20904420000000.0,20170961000000.0,25277679000000.0,31924843000000.0,16506010000000.0,35350456000000.0,37745002000000.0,34008706000000.0,27709843249000.0,0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,8210000000.0,7870000000.0,12770000000.0,16350000000.0,23940000000.0,15850000000.0,27730000000.0,25760000000.0,35440000000.0,34500000000.0,40400000000.0,33800000000.0,40261000000.0,31000000000.0,38982000000.0,48772000000.0,99700000000.0,122100000000.0,316487230657.76,545331913825.79,630852799588.646,504203012878.95294,723740609616.134,713569000000.0,695292685247.18,1009385220743.1,927728885002.187,0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,1891100000.0,2219500000.0,0,5470915028.45,7573529966.65,7797972278.41,12481207731.5,10367209052.4156,13265897499.3602,15746438787.3944,13566446842.9861,17554132860.6736,14365181430.7707,16514859302.1534,30159973935.33,18012393838.4349,22631594099.8506,52856114251.9857,67452879319.7827,0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,400000.0,6350000.0,56670000.0,51200000.0,700400000.0,504200000.0,725700000.0,159500000.0,356600000.0,388500000.0,606400000.0,819400000.0,520400000.0,732086505.15,370480070.55,806100000.0,9721246.37414352,60418537.10414351,448070358.88415,0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,540000.0,330000.0,1170000.0,1600000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,0,109420000.0,103640000.0,837340000.0,807770000.0,479070000.0,357120000.0,93400000.0,31230000.0,139430000.0,8080000.0,3485750000.0,3955840000.0,726620000.0,4091970000.0,3666820000.0,7336780000.0,5235000000.0,5297100000.0,3388000000.0,4648135846.210011,5265895686.57001,5103169498.61,4907048165.74,5032824895.0,5038676359.71,3392756523.54,5132391231.89,0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3250400000.0,4564030000.0,4889400000.0,6688390000.0,8147840000.0,10585900000.0,12336200000.0,13641300000.0,16140839078.0,18381094058.0,19782570725.0,26662008358.02,26613757451.9733,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400847524631.50397,187570524575.934,236998817339.99802,313619602482.685,431924398068.536,286301666226.732,270619050904.855,236557881464.82,244625263204.022,0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,0,690000.0,17520000.0,161610000.0,322630000.0,317720000.0,490920000.0,443970000.0,793440000.0,446420000.0,1481460000.0,995600000.0,780000000.0,360724000.0,300468100.0,377805300.0,765000000.0,1189683900.0,1166460100.0,1654889000.0,1419626000.0,1403361000.0,1799297000.0,2827041005.0,2946902479.0,3580508820.37,3955496837.86,4781139489.63,0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414400000000.0,657600000000.0,788997869002.4,938684603751.899,1140914308777.0,1153560651817.5,1717754547125.7,1934781351100.0,1233760000000.0,1224012658980.0,1665475207771.0,1150332938106.0,1704481520586.0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,3940000.0,5000000.0,122000000.0,57000000.0,4000000.0,1757200000.0,2045400000.0,2470700000.0,1720500000.0,1495000000.0,1511000000.0,1334200000.0,791500000.0,747099999.999999,780100000.0,1637000000.0,1191998613.74136,2622547080.70334,4206118526.93045,5633798213.49,5874880111.7055,6641739521.689071,5370008230.59,7787188469.04148,9518221881.45409,13241185502.8117,11174952167.6068,0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27400000.0,29998000.0,45859171.0,58167188.0,86042665.58,159730000.1815,157101085.4905,243584997.32,214770487.2346,149149235.9818,115375000.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171300000.0,169900000.0,193300000.0,271200000.0,314100000.0,6527600000.0,2832600000.0,9659000000.0,805600000.0,3586200000.0,0,3517300000.0,0,2203900000.0,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,30000000.0,55000000.0,113000000.0,196000000.0,0,108000000.0,145000000.0,321000000.0,355000000.0,71000000.0,75000000.0,0,0,0,0,0,0,0,0,13690265634.14,23445597551.46,25441656483.7503,32213609560.6126,38140575461.0,39054100000.0,44536132612.01,50279762779.32,0
root/MiddleEast&NorthAfrica,root,0,0,0,2387000000.0,3978300000.0,8176800000.0,8408800000.0,38755000000.0,47903122103.85718,33479547100.8205,29619841395.57001,9336230488.876276,5152333382007.619,1546304564630.9114,8635104129973.416,14422671363830.229,16294916362734.904,20099750718176.363,70012649357860.04,589940359184.9763,75280392017248.48,110157169436241.23,116946484143477.58,557005369493.578,923123492834.3885,431810772012.3415,629009526587.3784,6040485134492.057,1173135356847.6003,1058802304892.1868,0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,31731000000.0,36880000000.0,24400000000.0,18000000000.0,0,0,0,0,0,306166000000.0,302032000000.0,316416000000.0,122560000000.0,163440000000.0,157780000000.0,212208984991.22,128900000000.0,205658000000.0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137100000.0,30570000.0,15010000.0,59680000.0,18970000.0,26700000.0,24990000.0,58204285.13,0,14150000.0,0,0,0,0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18885000000.0,20534000000.0,22631000000.0,23583000000.0,19762000000.0,24131600000.0,23972700000.0,27276200000.0,26647300000.0,33233300000.0,36715800000.0,35141000000.0,41067000000.0,51500000000.0,0,0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,5141160000000.0,1323000000000.0,8463720000000.0,14179200000000.0,15722900000000.0,19545674000000.0,69428100000000.0,0,74071369000000.0,109453600000000.0,116370000000000.0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5464370000000.0,616657530697.625,495393076880.40295,0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0,0,2040500000.0,3653000000.0,7784000000.0,7916000000.0,6455000000.0,7225000000.0,8221000000.0,6658000000.0,5183000000.0,6115000000.0,21526695446.073,22238622468.0442,22527871357.6477,22801589302.7148,24559855198.1046,25635580303.8081,30578346223.6663,29696891678.0305,32475365025.9004,36982136062.5843,35621944084.8196,35404234981.5446,39882954610.8657,43473748485.3777,42691024538.1232,44026766395.1476,45661334910.6246,0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168600000.0,170500000.0,172300000.0,167700000.0,175800000.0,190600000.0,0,0,0,0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,0,0,0,156000000.0,10000000.0,108000000.0,175000000.0,243000000.0,257000000.0,198000000.0,221000000.0,282000000.0,0,0,507000000.0,572000000.0,681000000.0,802000000.0,1390000000.0,2086000000.0,2182000000.0,2758000000.0,2085000000.0,0,0,4560000000.0,4418000000.0,4819000000.0,3460000000.0,0,0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,201400000000.0,148200000000.0,198200000000.0,220299393000.0,197200000000.0,202333934000.0,391181072000.0,962871000000.0,454524847000.0,257717004000.0,311163000000.0,609544000000.0,337775000000.0,537944000000.0,479953247000.0,453974870000.0,514840140500.0,0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,255622103.857174,257547100.8205,283241395.57001,246530488.876276,265782007.618658,326669184.838446,404807505.371861,318428252.580564,725725513.718807,447556328.259646,425741843.22287,454533729.875287,474929315.90877,223924843.334868,248739904.64494398,288120984.692349,256409321.496646,295937778.314244,353584054.41454,362060672.962248,428664789.644876,183258144.09917098,0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,2931000000.0,0,4323000000.0,3449000000.0,4448000000.0,0,0,2933764220.0,765954918.47,921516056.0,8255699520.0,14771222100.0,17064194741.6667,19036997153.5555,26481964056.7778,33666758509.4286,26829884682.8293,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,0,0,0,0,3700000.0,3600000.0,5300000.0,8500000.0,5400000.0,3200000.0,3700000.0,1300000.0,1800000.0,51200000.0,33700000.0,34300000.0,42700000.0,51200000.0,44700000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4212490594.0,5279919913.0,7351961603.0,7781187188.0,10955753001.0,11180224333.0,18355427000.0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,190500000.0,311600000.0,281200000.0,312500000.0,317500000.0,349100000.0,399800000.0,130900000.0,174400000.0,342800000.0,0,0,0,0,1082000000.0,1150200000.0,1126800000.0,1263600000.0,1643400000.0,2003800000.0,2074400000.0,2324900000.0,2317700000.0,0,0,0,0,0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9618309217.52,10069670690.92,7460571800.76,7203802039.19,3070955895.11,2724494457.06,0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4012280.00980458,53413528.434849,57934324.870378,10879217.433110401,102890129.352542,91128914.6376036,28550345.8679187,17908932.2415,13872246.826188099,19000241.781491898,16569070.073067801,0,0
root/NorthAmerica,root,0,0,32520000000.0,75841000000.0,86067000000.0,24303000000.0,27765000000.0,22805000000.0,20181000000.0,18201000000.0,16509000000.0,18230000000.0,21318000000.0,25435000000.0,168055000000.0,173461000000.0,189849000000.0,199850000000.0,227937000000.0,221639000000.0,242990000000.0,320908000000.0,385428000000.0,322035000000.0,317654000000.0,302919000000.0,286175000000.0,287773000000.0,284832000000.0,284150000000.0,17333000000.0
root/NorthAmerica/Canada,root/NorthAmerica,0,0,0,7801000000.0,7797000000.0,7573000000.0,7845000000.0,7905000000.0,7731000000.0,9051000000.0,8249000000.0,9330000000.0,10148000000.0,10705000000.0,11159000000.0,11212000000.0,11030000000.0,11609000000.0,12276000000.0,11917000000.0,13154000000.0,15110000000.0,16175000000.0,16396000000.0,16315000000.0,16359000000.0,15626000000.0,15137000000.0,15730000000.0,16349000000.0,17333000000.0
root/NorthAmerica/UnitedStates,root/NorthAmerica,0,0,32520000000.0,68040000000.0,78270000000.0,16730000000.0,19920000000.0,14900000000.0,12450000000.0,9150000000.0,8260000000.0,8900000000.0,11170000000.0,14730000000.0,156896000000.0,162249000000.0,178819000000.0,188241000000.0,215661000000.0,209722000000.0,229836000000.0,305798000000.0,369253000000.0,305639000000.0,301339000000.0,286560000000.0,270549000000.0,272636000000.0,269102000000.0,267801000000.0,0
root/SouthAsia,root,0,0,0,17242600000.0,20087000000.0,18902600000.0,18205300000.0,17881600000.0,24103400000.0,22648200000.0,26347500000.0,48083200000.0,25129300000.0,26654400000.0,57911930000.0,356185930000.0,192057627000.0,337184884000.0,423083506000.0,404094622208.0,272956756000.0,646376006909.51,676478058330.8878,728834485366.13,1156284633345.26,428382935670.7125,207704338713.0,133763514060.64,133800517142.1,114376391041.0,6529097.06
root/SouthAsia/Afghanistan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68539208.0,18920000.0,4554303909.51,857354330.8877901,632857366.13,1104403345.26,1582800670.7125,5754529713.0,3955903968.04,2566585263.1,0,0
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32486130000.0,35199730000.0,25862290000.0,25162860000.0,34336009000.0,47323214000.0,53132090000.0,74635241000.0,83535572000.0,68242581000.0,122855100000.0,117660000000.0,97622400000.0,122519900000.0,127326500000.0,109080000000.0,0
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,10600000.0,35000000.0,30600000.0,31300000.0,102600000.0,74400000.0,648200000.0,266500000.0,47200000.0,86300000.0,84400000.0,101800000.0,359200000.0,792337000.0,260024000.0,618497000.0,615869000.0,776746000.0,2019462000.0,2533132000.0,1499761000.0,1551924000.0,2368392000.0,2462362000.0,3410179086.0,3898159000.0,5290188000.0,0
root/SouthAsia/India,root/SouthAsia,0,0,0,10680000000.0,10070000000.0,7600000000.0,6110000000.0,5100000000.0,5970000000.0,6380000000.0,9160000000.0,27950000000.0,0,0,0,294050000000.0,131170000000.0,273390000000.0,347460000000.0,302190000000.0,38550000000.0,51310000000.0,93640000000.0,89630000000.0,89630000000.0,107980000000.0,99590000000.0,0,0,0,0
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544493006.6,0,0,0
root/SouthAsia/Nepal,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384186000.0,1861206000.0,1996743000.0,2275047000.0,3333038000.0,9272879.0,6203041.0,6529097.06
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106334000000.0,431434000000.0,385871000000.0,447949000000.0,806985000000.0,0,0,0,0,0,0
root/SouthAsia/SriLanka,root/SouthAsia,0,0,0,6552000000.0,9982000000.0,11272000000.0,12064000000.0,12679000000.0,18059000000.0,15620000000.0,16921000000.0,20086000000.0,25043000000.0,26570000000.0,25324000000.0,26577000000.0,34233000000.0,38372000000.0,40669000000.0,53897000000.0,74145000000.0,82423000000.0,110041000000.0,119496100000.0,132297000000.0,196795000000.0,0,0,0,0,0
root/Sub-SaharanAfrica,root,0,0,0,3895860000.0,4838200000.0,6994200000.0,12983700000.0,11537200000.0,353900000.0,5653200000.0,12554500000.0,17349800000.0,102692191820.91939,281757619436.168,343002515290.80054,533503563737.7177,480753170815.53,605011326394.5653,800564952518.2482,929563869422.5139,1167464255170.4539,1014206315051.187,1160632168070.4265,776177405434.2294,647473056256.6525,1014738290168.1064,679494716576.62,1168319180114.1152,1161311128515.384,1167146834685.1118,14370806496.231243
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,374446765.4,817622551.4,2996673890.0,4480635794.0,5274943721.0,8639598987.0,23541331646.0,24661060323.0,24623627538.0,24830125335.0,16410508536.0,21905174426.0,30097586964.0,46755121931.0,34354203999.0,100208575485.42,63202571715.64,55817981804.2,0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42827000000.0,69589000000.0,67286000000.0,62690000000.0,79280510000.0,7160034700.0,8256140054.0,8594324195.0,9794179560.0,11384203795.0,10349942071.0,12812484324.0,13700000000.0,0,0,0,0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,0,0,0,21560000.0,0,48900000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48282125416.0,43815747460.0,55881447824.4,63042860986.0,83766878244.6,110383105199.6,103373582933.8,103133668141.0,109285000000.0,153036000000.0,259625000000.0,241762000000.0,189855162951.0,201695593626.0,219900000000.0,0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0,0,0,0,4398000000.0,0,4477000000.0,4616000000.0,0,0,8583000000.0,14275300000.0,13062600000.0,0,0,0,0,0,0,0,0,0,0,4364278772.0,2470273749.0,9149877213.0,1876850206.0,0,0,0,0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455310791.63825,1126589560.15401,1926596558.44,2133197180.88,867876569.3563981,0,0,1731071616.0,0,0,0,0,0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10121720471.6,18308818601.0,400000000.0,3000000000.0,0,0,0,0,0,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,4249659000.0,60832748000.0,99433421000.0,59535000000.0,111274653000.0,251656971000.0,284140792000.0,281004394000.0,255597353000.0,129010942000.0,18473200000.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19614555061.0,2749194095.0,1549827315.0,256229191.0,332493551.0,15700000000.0,52208000000.0,18121000000.0,88967300256.0,93188609318.0,21284962147.0,62379688921.0,0,0,0,0,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3755000000.0,7222000000.0,0,0,76500000000.0,83800000000.0,100900000000.0,134000000000.0,261084000000.0,275738000000.0,177460000000.0,225714000000.0,218689000000.0,204035600000.0,118638156712.0,196735935796.0,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,0,0,9700000.0,5400000.0,3200000.0,3600000.0,18100000.0,21800000.0,25000000.0,52500000.0,47700000.0,24400000.0,0,0,143000000.0,1237400000.0,2274400000.0,3199600000.0,6200000.0,1389500000.0,1100600000.0,1229500000.0,138700000.0,0,50800000.0,8631209869.34,0,0,0,0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,0,40500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15810579921.8153,17281443387.062,22229022635.7448,0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284372977.8,438930786.580001,445700000.0,671584149.478407,738071077.765503,980409119.444112,746994982.0,771722279.0,735940881.0,877791421.0,651909823.0,830806496.2312441
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,103460000000.0,53520000000.0,58680000000.0,38940000000.0,130680000000.0,96099999999.9999,114600000000.0,246794000000.0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503449858.0,1632600000.0,3038279078.0,6057400000.0,5857023066.5,7268634870.78,8437914220.44,5024032633.0,13540000000.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,35000000000.0,62911000000.0,57984500000.0,98138000000.0,0,0,61697360000.0,63600000000.0,85611010000.0,108530000000.0,102110000000.0,64972000000.0,81831345000.0,84135480445.0,150100000000.0,94794447000.0,40200000000.0,0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,0,86100000.0,119100000.0,258800000.0,288900000.0,427500000.0,323900000.0,333600000.0,423300000.0,671000000.0,1638000000.0,1274000000.0,1415000000.0,579700000.0,936400000.0,1191600000.0,1048000000.0,1784100000.0,2208600000.0,3011300000.0,5931100000.0,7103100000.0,5980900000.0,6429800000.0,8153409000.0,8244000000.0,4607600000.0,9394933000.0,0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4254697460.0,7079406600.0,7520966200.0,0,0,0,0,0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,0,91700000.0,109300000.0,0,0,0,0,0,0,0,44420824.0,72244290.0,126418262.66,158319199.6,67086000.0,320043000.0,244002000.0,36019007.2258692,309904125.706636,289644483.146165,76064572.2935105,621392544.468337,472219326.356406,126888597.83,184492658.96,156218933.18,154647219.1,0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36915964977.0,70034831906.0,80824019721.0,0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35927723918.95,25292157812.05,50767213772.8999,52780364731.66,88729939953.14,102629585991.47699,102050681814.5,82181821980.24,84370018086.77,84926454313.74,65435421932.0,0,0,0,0,0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173481398641.0,107750510375.0,219625107664.0,0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,0,0,19199999.9999999,7600000.00000002,8199999.99999999,11599999.999999901,4699999.99999999,10200000.000000099,9500000.0,0,0,0,0,0,4250000.0,800000.0,0,0,0,0,0,0,390252736.2,451929783.89,443533720.0,0,0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,82705545055.5194,131197794945.748,88791235053.6095,134188621139.57,116259962745.754,123278568494.345,99586000000.0,92922000000.0,107127000000.0,194217000000.0,266461000000.0,5291000000.0,42805200000.0,177529000000.0,10060000000.0,15960399999.0,0,0,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,3738000000.0,224000000.0,6574000000.0,8195000000.0,6468000000.0,0,5283000000.0,3491000000.0,2343000000.0,4870000000.0,5704600000.0,5920000000.0,14038000000.0,22157300000.0,28574000000.0,28835000000.0,31087000000.0,38628000000.0,33082000000.0,35323529000.0,24895905572.75,34031248917.0,44041243612.75,40214190148.75,33209254944.25,67728495781.75,56697154786.625,0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,9522115.02,9380075.26,58572329.0,76364966.0,119272232.31,32457811.95,114863173.82,46542329.05,191995478.76,36402041.59,29583630.3,17527753.0,27739110.0,0,0,0,0,0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231828464000.0,0,0,0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29156874604.0,22800000000.0,37609776490.0,24551643884.0,37124891192.29,29358987222.0,9746146489.99999,5290000000.0,6404187000.0,10741946229.0,0,85852842295.0,12450871106.0,0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319784494422.312,247391743496.442,0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,2600000.0,7700000.0,0,337678920.931,20651782.53769,95747596.12611,160382288.6103,49759000.0,128100000.0,712569822.081019,289929323.65021,515112724.69424003,1053052233.3503901,31473000.0,23929000.0,30540000.0,28781000.0,24683000.0,49475000.0,0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22742947.9211886,0,0,0,0,0,0,0,0
