root/East Asia and Pacific/Rep. Korea,root/East Asia and Pacific,3.158108,5.275434,4.890198,4.633998,5.672055,8.302011,10.020563,11.022895,12.273057,12.931823,12.887109,14.156552,18.310868,27.011345,25.166124,25.307232,28.288832,28.611975,26.767421,25.000741,30.188029,32.123708,31.019958,30.782211,31.108301,29.780569,33.122898,35.487889,33.746085,28.530617,25.894303,24.420275,24.631632,24.509769,24.589529,26.652683,25.748611,29.837917,42.356774,35.777034,35.008868,32.73245,30.826868,32.702178,38.295003,36.809654,37.166264,39.184677,49.961403,47.54976,49.419493,55.747474,56.340251,53.875076,50.275534,45.901142
root/East Asia and Pacific/Samoa,root/East Asia and Pacific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.946193,30.847766,31.502572,29.138329,32.35262,31.885392,30.131251,30.811847,29.29558,27.88184,28.19967,28.398127,28.926548,29.714133,28.93029,30.262754,29.217341,28.699491,27.674079,30.318461,28.239,27.199999
root/East Asia and Pacific/Singapore,root/East Asia and Pacific,162.893578,142.484079,138.181315,141.213762,122.142622,123.294883,123.336712,114.350581,125.720377,132.193278,126.097686,119.529028,106.799556,118.415201,149.608025,137.128497,149.495731,162.784852,165.468171,184.722748,202.054641,198.230333,185.414692,166.948482,156.570668,152.367363,148.870743,164.172738,184.9637,179.54198,177.154848,168.515513,161.644861,161.540981,165.997505,181.221639,176.072341,169.906504,167.594951,177.186241,189.181244,184.479425,185.964275,205.161548,216.335832,226.079435,230.103519,214.742278,230.269019,191.880168,199.258999,200.932193,195.385879,192.353181,192.110395,176.494963
root/East Asia and Pacific/Solomon Islands,root/East Asia and Pacific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.871166,36.174863,38.502415,38.10559,33.197674,36.675749,33.410042,32.009274,28.976378,30.052288,33.540301,33.901361,38.636537,36.752304,36.222298,34.421512,38.665972,36.187748,35.687955,24.089965,16.511752,20.066735,26.406406,30.930332,34.071293,36.137887,41.649785,44.3,39.3,50.037315,61.137998,61.96317,56.431323,51.452093,46.092085
root/East Asia and Pacific/Thailand,root/East Asia and Pacific,16.144643,17.335476,15.686763,15.134256,17.354831,16.855095,17.614381,18.161665,16.938768,16.061696,15.020353,15.988918,18.189301,18.602882,21.589183,18.363008,20.235209,19.958364,19.885702,22.571122,24.111448,23.847382,22.917907,20.111206,21.901383,23.213629,25.601797,28.894011,33.011968,34.921528,34.131928,35.96431,36.972476,36.817143,38.242114,41.532394,39.018412,48.237171,57.937229,56.438602,64.840212,63.250548,60.645753,61.522561,65.971962,68.402735,68.675252,68.87223,71.416396,64.118995,66.147825,70.286603,69.303231,67.669762,69.28534,69.059059
root/East Asia and Pacific/Timor-Leste,root/East Asia and Pacific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.652174,20.79646,8.558559,7.94702,8.369099,8.14664,9.719222,10.554562,9.942363,9.068924,9.862142,8.710801,9.590101,7.77439,5.78985,0.0
root/East Asia and Pacific/Tonga,root/East Asia and Pacific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.329902,26.935815,33.866027,28.789427,26.078165,30.062215,25.375256,27.588123,18.657766,26.608023,30.128608,25.712353,30.926721,22.736559,25.103299,33.870179,22.903297,23.641967,19.894089,17.381549,17.488744,20.350086,21.139082,19.880506,15.633577,14.443885,13.038311,18.813763,20.994028,17.246638,15.152703,13.855395,11.381534,15.575318,14.610615,13.312188,17.536217,18.86127,21.53074,18.499459,17.526746
root/East Asia and Pacific/Tuvalu,root/East Asia and Pacific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
root/East Asia and Pacific/Vanuatu,root/East Asia and Pacific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15304,38.374163,42.765006,54.226429,57.676009,48.73437,34.762767,35.777901,35.51444,37.397113,47.0823,42.653961,45.60946,46.000787,45.315989,44.647828,45.960352,52.13828,42.289524,37.378585,39.178975,37.956243,42.310007,43.277639,45.599588,45.383332,41.270853,40.794793,45.162076,49.110091,46.626517,44.339876,49.087896,47.823965,48.55579,0.0
root/East Asia and Pacific/Vietnam,root/East Asia and Pacific,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622539,6.001428,3.945298,23.849358,36.038615,30.915039,34.745596,28.722782,34.013128,32.812856,40.868488,43.102706,44.848303,49.966248,49.966248,50.99579,50.579309,52.474798,54.901407,63.699493,67.716814,70.517875,70.336692,62.971797,72.002364,79.390844,80.028619,83.626143,86.404769,89.779249
root/Europe and Central Asia,root,490.257353,487.46011100000004,480.89931699999994,476.729636,480.3126759999999,483.058677,481.39754100000005,473.912383,491.74023000000005,519.9841610000001,511.07203999999996,500.86822400000005,495.649151,525.38887,578.026109,569.381052,590.8308270000001,589.804707,585.1068570000001,621.668672,732.923265,758.8686579999999,753.509677,776.7199189999999,830.2047999999999,837.748167,759.872559,794.181017,847.8871549999999,935.5786390000001,1195.3798000000002,1267.0055529999997,1526.9744120000003,1486.741983,1510.422274,1835.9282469999998,1843.819487,1907.8937379999998,1886.7873820000002,1976.0175720000002,2259.742845,2216.805753,2154.101354,2134.3673119999994,2239.5916450000004,2269.7173359999997,2365.19662,2400.276906,2415.358524,2201.852956,2422.540332,2616.294682,2645.2524870000007,2580.3350139999993,2531.29987,2463.48392
root/Europe and Central Asia/Albania,root/Europe and Central Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.115588,22.982642,19.375001,18.196604,17.413083,16.235545,15.057505,15.466297,16.38229,17.940153,14.869447,7.22458,11.490438,15.422523,11.351687,12.475374,11.195767,9.745654,10.844303,15.816731,17.867084,18.431571,19.598874,20.355911,21.982936,22.824074,24.933996,28.084222,29.590228,29.600867,32.440017,34.013685,33.351643,35.449059,28.230908,27.18896
root/Europe and Central Asia/Andorra,root/Europe and Central Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
root/Europe and Central Asia/Armenia,root/Europe and Central Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.002982,40.745388,39.820753,47.218977,39.32804,23.927921,23.240003,20.27327,19.003021,20.75826,23.375279,25.468391,29.356551,32.152645,29.734829,28.80922,23.358986,19.185644,15.047103,15.474469,20.830095,23.756853,27.566722,28.359126,28.565139,29.796196
root/Europe and Central Asia/Austria,root/Europe and Central Asia,23.247825,23.00533,23.416373,23.426811,23.399399,23.770293,23.708681,23.704255,24.309171,26.848002,27.457903,27.10064,26.995699,26.984372,29.184676,28.162479,28.821958,28.02146,29.185401,30.955347,31.769605,33.080352,31.818146,30.551798,32.830105,35.00565,32.074983,31.482045,33.150786,35.099758,35.783617,34.674018,33.235331,31.539877,32.236191,33.614117,34.326023,37.109505,38.452549,39.440669,43.429707,44.692835,45.309248,44.580339,46.916304,48.630779,50.831626,52.48515,53.154928,44.895862,51.003606,53.671863,53.796804,53.192339,53.016162,53.060206
root/Europe and Central Asia/Azerbaijan,root/Europe and Central Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.860846,45.658683,86.203606,57.432424,24.722601,27.900867,29.515703,29.021879,22.702318,27.983579,39.04136,40.923042,42.768524,42.010875,48.78748,62.93643,66.50623,68.13094,65.776138,51.635746,54.304722,56.426981,53.709232,48.723925,43.287474,37.814178
root/Europe and Central Asia/Belarus,root/Europe and Central Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95843,36.854191,59.286101,67.63691,71.269923,49.665328,46.349964,59.859864,59.051135,59.203357,69.210821,66.747607,63.627516,65.15638,67.886333,59.797809,60.061312,60.943053,60.937755,50.52975,53.243724,81.128943,81.340818,60.272708,56.89675,60.022235
root/Europe and Central Asia/Belgium,root/Europe and Central Asia,37.800692,39.013175,40.573091,41.712539,42.497554,41.983271,43.666105,42.686732,44.866909,48.800281,44.487597,43.311179,43.677138,47.5312,52.341933,45.437352,48.048192,47.011977,45.284569,49.401986,49.594796,53.499898,57.497571,59.765989,63.740839,61.803227,56.685861,55.285329,58.788741,62.904051,60.971354,59.601747,58.195834,55.522805,57.815866,59.487666,60.442785,63.89677,63.397268,63.898725,71.857588,71.020368,70.314773,68.596094,70.36997,73.521225,75.71114,77.490837,79.695983,69.309776,76.448457,81.635547,82.305837,81.810254,83.202019,82.927802
root/Europe and Central Asia/Bosnia and Herzegovina,root/Europe and Central Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.448289,20.411739,23.617706,27.833635,27.303197,27.643967,28.69034,28.392525,24.347415,30.289355,32.243328,31.624964,35.016602,27.105582,26.86393,25.028144,29.71717,32.062416,32.200478,33.621375,33.903616,0.0
root/Europe and Central Asia/Bulgaria,root/Europe and Central Asia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.707805,35.638436,34.282908,37.148243,40.131161,42.795127,40.03364,40.785299,45.565665,46.420595,33.119192,43.478261,47.111554,38.206758,45.047565,51.921031,58.978027,50.109143,43.087193,43.168771,36.488086,35.000022,33.73471,34.5316,41.055946,42.59748,47.081081,51.965671,52.299812,42.414563,50.178951,59.069064,60.80181,64.65253,65.012407,64.107186
