root/EastAsia&Pacific,root,247.73746060369072,258.2774855631255,237.99225206973173,254.20659004675488,271.89931460792826,216.99830158997793,257.3427760243286,415.30044954104426,409.95257492662637,504.7042826953566,608.3156109934582,676.9142210942572,673.255120165717,663.2381711598244,713.6211089137238,693.9706241739813,668.1904170254178,674.6592875625322,704.295738512794,646.5303242069687,656.1480075437007,349.3491235826531
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,16.9771462328702,17.2576455340042,16.2310896243258,15.9488082602168,17.195900514301698,15.497203128952501,15.6958521043852,16.123519501758,17.692897963984603,17.8004132664086,14.3464235453512,12.937008853102698,13.674757491361301,11.6851254284198,13.792067379361699,11.9362403750103,10.586459359296802,10.9418376907616,10.7040396518218,11.4068939691241,13.0055281675726,13.8786065950948
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,0,0,0,0,0,0,3.7569097060915397,2.7323861517678703,2.55127870024986,3.22461510483073,2.78544568497019,2.67575338155561,2.73958466327967,2.0925295914791,3.1409238181178303,0,0,0.6883816726292261,0.778711025555068,0.6770528701501091,2.17032048002913,2.54862105932248
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,7.325629385059839,14.5089285714286,11.0441767068273,13.1722194527702,16.850786907405,18.8983080879261,20.4696404530253,21.440696631915802,16.7376514550728,19.8301685859842,23.0745085308988,22.104716772185398,24.9751790033648,25.4955032043617,29.463234992505196,28.1578703795644,29.0801627569242,30.1758107000902,28.8816741412718,28.7041970073783,27.544710263434602,26.5551344767285
root/EastAsia&Pacific/China,root/EastAsia&Pacific,5.929095757205629,5.941355327997759,8.98436666121125,9.35811097592032,10.0117424141336,9.11284789262419,9.11244078783346,8.7801603686921,4.19461839833408,4.589312251278191,3.7882480769169598,3.4232051560516803,2.9619285021796804,2.73139407674972,3.17470216359092,2.8563338310444504,2.4125216382362997,2.30004062887172,2.19324653646887,1.78829687302574,1.9053430195157,2.02154537405482
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,34.0487500820157,29.1105552165955,32.070588743094,33.149370950324,34.3418899875801,30.0527820492023,34.5379856754115,39.125346644031794,38.431068043350294,41.930305688773295,44.8238948100202,44.352189524162206,43.810179817393596,47.2002204802172,48.4137545977325,45.6477539797059,42.6033646091902,40.738135105699,40.6270678362015,41.6009844160133,46.5789605247889,0
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,50.929075288598796,59.298656183480794,61.4074494195263,59.39519840931229,37.7541230354661,38.927090828257796,34.203667285522,34.1645679095408,36.0450121744193,35.7989335028515,38.3422193647248,39.223252323036604,40.4961353160554,41.586667602961995,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,3.9196793120890296,3.93027426522633,3.7893830057551403,3.80955175691424,4.48275876212291,3.69966705884431,4.18541670536704,4.21647653998944,4.3367585457889,4.622940338092571,4.77109632410993,5.3215217776043096,5.7958180028863,6.27054800701015,6.543989333601361,6.943915389414951,7.41915527714587,6.96751683319175,6.32845952476503
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,9.88039226801202,10.8898163312026,10.512500197662801,7.75752449885489,7.793630532392269,7.04459479392581,8.39417483588732,8.806279834682869,6.42775694789406,6.63083875620386,5.38025440042541,4.55307021173909,4.76912775624193,5.580083928616131,4.82995589817025,4.57163230835854,4.24325512410959,4.4846935717994905,5.02455380642221,5.81771624956107,7.03491461479772,7.50864185371563
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,1.24609372225919,1.3036958949814599,1.3102157841543798,1.24217118551517,1.1399152591659198,1.2956015922612198,1.32831023241277,2.19949316433271,2.2718312192158,2.3113416318698197,1.57707282812468,1.54848703032317,1.5481520332499799,1.87382470303388,1.76507846587625,1.3466780665633402,1.7728491080048898,2.03109971342358,2.40911203154826,3.47707717432204,4.11903897925511
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,20.0689353685895,15.4714909122915,15.905497425566402,19.680811787149,22.4691113495815,18.988619897313896,18.542666088479603,13.9677011498088,12.8922303657026,10.8405132400485,16.8438969339499
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,4.62932758843265,4.248139515591681,3.9304722664333798,5.329025226288481,5.07270450537937,4.217305741559819,4.466352892074889,3.9676052657061702,3.0349690827417897,2.72821795231091,2.46737646152619,2.1860398897273,2.03899528980205,2.56682549726044,3.04337769350033,2.6263646648930896,2.56902730649773,2.66617673848131,2.7211672150604502,3.13103989441842,2.9745003136064603,3.46922233096213
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,15.848826577263,18.2502896871379,14.4927536231884,20.153750259713302,22.355081881986,22.5314254091233,22.2411040844243,23.0705956988445,16.6352132010995,22.504472420545998,18.882526263638802,14.473602240007901,15.8223420140224,18.747482407342698,18.6904548416207,17.0550274258009,17.1824085442791,16.1874016568608,20.135550138053897,18.748061522714398,20.066091478432103,17.0447234074438
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,64.40627974880749,68.2315128518977,73.671187337649,69.9804489633375,72.6020860164074,76.9840241939607,82.0472160441486,89.5767828205873,91.8920756911956,93.4860024391572,93.1554110587028,93.4489113173863,92.1135992819621,89.09397484892081,88.6642556573666
