root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0787722687272,13.4741591468417,15.104899429507899,20.973926380368102,26.505169268193804,28.179721534124898,29.8170942137352,31.177682657941197,35.1188901069822,29.045347763504502,24.133800221157397,24.5982993106038,24.0851987497028,19.6484086279583,16.9590907110101,19.843464157487,21.6688322560543,19.284736088558898,16.029271892758903,12.464209936820199,12.909923399932199,11.3196011958891,17.808735622653398,12.9117472660846,16.791531625927,16.570282883357102,19.5640921223537,26.538394413646603,31.948581700278,30.270108104781603,33.679760739714304,37.16273595632679,39.6931678051349,46.3543577554808,51.710576935083296,50.9174846683899,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,58.31545830066871,64.4533878565143,56.612359664457905,57.8317499074331,60.3021727166226,57.39120559174871,57.9400126049986,53.522719693757,55.1878051169326,52.71178296698749,55.0514146661273,56.16811750485311,56.2381569163668,56.4131545199644,57.9109505079253,55.6899971663361,51.3562078217741,51.84167079412249,54.2109593549449,53.177141998948706,54.4074051294668,58.35106124629661,60.2637586628618,60.3192035966602,63.167041796062605,64.57195877370621,67.5807558749899,66.4244471239713,66.96543394876039,66.3772589714701,0,66.94862740631051,42.2366940637494,41.2200660177028,43.2003642987249,42.898163112945205,43.078775394747296,44.0377294645123,43.616089888263396,46.9627879520463,47.92916236932201,45.3775702360886,46.689086278667205,0,45.9696669237266,0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.069242299695397,19.5166045502587,16.148197736449,35.779391543172295,34.9541226422141,12.669930928345,12.2088927459288,16.2567639018573,11.787373814971499,8.378752219331929,8.62082163242823,0,0,19.1077655983907,33.423639864369804,20.914823139216303,39.0264182536569,41.4387331607834,34.939423720695,20.790174529508,30.0035081263233,34.5289306668226,0,0,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,44.9898097826087,47.8720099409755,46.7127558628169,47.2578763127188,45.767666497203905,45.540909630685206,46.201938105657995,46.4044640446404,45.178799489144296,44.94942496882361,48.3223487118035,49.2314343356711,47.8400416377516,47.9666654744447,47.20723631077371,46.581838532002,45.2867298789571,45.4748262296585,45.1856208698059,45.195987074045895,45.7135216540697,47.712865361361196,47.1003789095113,0,0,0,0,0,0,0,0,0,0,71.4808372818329,70.62932701303559,70.2272309671097,67.21943458573001,66.7375965953634,66.8292176800166,72.44553544031909,55.231483793637295,56.0168412807207,59.53255425709521,58.2212701812845,58.5031134947546,55.0453758576419,56.7612292404401,48.972054760162294,46.77880432530971,45.63555913113439,0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,46.6262626262626,46.558898847631205,44.515103338632706,49.4765737682036,49.363541750059994,49.5868045100204,43.1897953942299,41.0343889836584,40.635984963933794,41.488526157628705,33.6798196925354,33.245333901071604,34.3960943532518,32.0958317101675,28.403145230423604,35.507088172794205,39.4315596454888,41.042298407081496,35.678710541264294,36.7737609272366,31.892814981030398,29.648777854884703,28.753333844127496,34.726211815529496,35.1312186853918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,36.048210372534705,34.3728343728344,37.439109255393205,37.161947184218896,0,35.8065953654189,35.883199670985,35.79834605597971,33.498261567264,35.7504257472172,36.463251670378604,33.3226816642168,30.2259738897919,36.4427357345204,36.6520733926902,37.9436062521817,33.290979283744896,36.0163225064359,35.179422416771395,41.5031071186858,46.5610267794644,42.2283579665421,45.26819535159229,38.2165957768102,35.877828054298604,36.4331210191083,32.7323943661972,34.790204916128395,38.6574564224673,38.79026833791029,35.9083275279494,40.149770612992704,41.9295827444248,37.4655159784913,35.596533749579294,28.0299896270659,32.492628507695606,0,27.5548372802273,0,34.6359413639137,0,37.644085170507495,32.8446750112567,0,41.080134820259794,35.592233321105205,38.6538379021338,0,16.8396864147774,0,0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,63.810236696946106,60.6169364297443,59.5914354076315,60.8595902325275,58.9922443584476,58.92086206380961,58.9057769767382,61.9048294045105,61.668680604637395,61.2706120406841,61.429956376083794,65.02916539960749,58.047646717025,60.2893489648291,60.611431103234395,61.18054220342239,62.963532851207894,64.44651813834129,60.832574345999205,62.2702039659272,64.63125914903002,65.0216589165687,64.35629844136729,64.98438022233829,66.1386063206055,66.1108737985354,51.986299838175896,51.998577301055896,33.5147115828688,32.644260363524396,31.7867157367356,31.1034647290359,29.279653432143,28.8193448428305,28.8377451686898,30.0339422228476,28.5416099279243,25.4745567825692,26.2280853985774,25.175542157428303,24.7197856569104,21.6317059728571,22.083507501854502,20.8604056936855,20.1224797887392,21.407630945138898,20.2309707564972,19.8645658126983,18.529775236930497,17.9756904364519,15.6181930782116,17.5952966902376
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,0,41.9949968730457,26.732283464566898,34.9378433073143,0,0,0,31.3257651935458,40.231918061366,36.7336579575208,19.3189338014924,0,41.3196208294595,0,0,27.4335726126802,0,32.2135700832208,0,29.920921611076302,0,52.2872083208397,56.3653243608603,35.006568305095804,62.026476004922294,0,47.05470030630771,40.8291787479922,0,37.9106621890228,0,31.6702145065803,0,37.8444963067514,0,35.657122388335,0,0,0,33.7348533864298,0,0,0,0,37.1109962642764,0,0,0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.274057400112603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Vietnam,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.250612177863804,0,30.7740503855722,0,0,0,0,0,38.5199963599972,40.1713841797918,41.6233139973731,40.4677061346738,41.7611648036712,54.678134547751796,47.690861928021604,36.224000594189796,0
root/Europe&CentralAsia,root,735.9341045781181,699.8944533672199,704.7618687981558,706.9950892187696,758.6608478472215,842.0597976301237,856.0587315785796,876.8693418387313,860.5754799424813,864.6554956406885,886.690174555549,904.5365832344839,870.3710100380146,858.404776962354,869.4418050640431,874.3074675998357,891.118962636648,899.8219958913593,885.5324027333606,873.9321369844249,877.4135125295619,874.1771915847563,996.1431712641486,1113.356659712282,1164.1001966366457,1221.471148293788,1229.095098661508,1304.3209737959917,1214.8494072439098,1209.6283075982751,1350.6746624935179,1369.2025829139532,1377.7742286527966,1456.5335589453807,1347.7423302957268,1382.2946717255447,1358.1575938905378,1539.952891608504,1508.8991650581543,1680.9656108073884,1780.1160103247717,1837.109124537512,1836.278185254646,1877.2331895133004,1949.698320218483,1941.2112183100612,1811.6062416015218,1853.8729926120986,1879.704684190501,1786.833065414051,1622.7678460084396,947.3326024309262
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.56345177664979,36.5817409766454,37.5576036866359,35.6013316687474,35.3970643582988,36.193863939528704,0,0,0,0,0,0,0,0,0,45.787915013245296,38.913877091901,38.4333633209099,43.287157642277094,48.0893899829142,36.330301879898,40.8626276388244,39.4595467186403,48.4042111217796,43.3110430988932,52.1066132308738,44.6189192461211,42.1616017020394,48.651246732858496,0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,48.1934638298063,48.540529692045,48.2607181491218,47.9470174350709,47.615623010222905,48.25883560336571,49.2373640448378,52.893067023284296,51.2350214908263,51.6751586208107,53.3020198570393,56.51350275856811,55.3634684778071,53.291977016931604,53.090243700801295,54.38390533373649,54.22843827449739,52.3721862571719,51.9628785521984,52.0057605176048,53.8759351172187,52.649073888511,52.4302600519766,54.144432997655,54.1204473135789,54.7879369134231,56.111553847470894,50.8627230808877,50.6324404138225,51.003279666026,50.2379466628761,50.72396499530661,55.1543498557788,55.302617996137506,54.861637159122104,54.3941247567255,55.097629623866304,53.96509538378079,55.5220722697997,54.933572874962394,54.288732814975205,54.8219186236155,53.2032558516219,53.5669621257033,55.683580364331796,54.8044411941138,53.0098190759791,51.967567208320894,50.55102128836639,51.226423888336896,49.9418855942453,51.698297093499406
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1321295231649,39.8744704116733,44.9078652799312,49.687529524379606,48.326220724341404,67.9308815376086,66.32185127802421,75.08351366849641,63.416029486248505,63.6101064012211,59.9670180729019,60.46017796365871,59.7475120169277,0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1790373225296,38.1790373230817,38.1790373219304,38.179037322266005,37.948943166114795,38.1024071496728,36.0433013480105,34.2946473046006,34.4183607998972,32.417034211377604
root/Europe&CentralAsia/Belgium,root/Europe&CentralAsia,44.579293656493995,45.84926573005179,45.857560522357,45.421996015528705,45.6970388001023,45.2959299099474,46.3974373731376,46.1853925519108,44.31325200709001,44.0723425106196,48.3307038795957,50.12313914250011,49.449149653898495,48.927523124309204,49.3232895972939,47.907157649767505,48.27182681234079,48.4404916844596,46.7361404443887,45.3747782994142,43.956942220032,43.2749951947324,59.2616111751715,58.3647259574374,59.420208215531105,61.9504745596615,62.108390351441,62.3767164145187,61.0495484792607,60.5069511215358,60.5598640073946,60.2858535736238,45.1591898514285,44.28759573418179,44.314088115798796,43.9214545065402,42.8154865863474,43.88467382453771,42.3257450930934,42.3257450915085,42.9868058076702,43.540416097842204,43.1187745181609,42.5659998719221,45.3249081006803,44.5080621876397,41.569061267361704,51.8290862398346,49.258706166835005,37.347325018112,34.3327657937576,33.506552782988
root/Europe&CentralAsia/BosniaandHerzegovina,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.1022479346947,49.76571602249129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.98627629950491,0,0,0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7579274399183,42.2596549553359,38.9278728267545,38.4931940487496,41.43884892086329,36.4021804966687,35.5008787346221,38.2022471910112,46.2998102466793,46.916760586056995,48.8821577960479,50.375939849624096,43.682544326648,44.41811479726171,45.0092994420335,47.2681207314386,42.5183080118046,40.4387372926699,45.21544026936029
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.6574405867306,43.6561618554959,42.20297689849961,39.4449201876697,43.2530903628669,29.9387679433076,39.277955530582,39.2779536370689,39.2779536326819,39.277953631291396,39.2779536344688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,32.9668382488833,30.4299149171898,29.7531326383755,30.715616717498,33.3874007914643,35.4076025907801,35.617245656417296,36.575921718650605,36.4053591053763,42.3309968933945,43.422455835219004,39.861864642122896,41.0659695589497,40.4917162006816,39.615356553129295,41.40283655357771,43.2564998004478,39.6236550969732,39.5245969380305,39.45122695181821,38.1032202006892,36.9921021461024,40.0805660908775,40.7949355224501,39.4539647786235,39.2880152012472,40.1910272921984,40.7344170982101,41.2226123655577,40.233952887937,41.5828206353005,41.7610931890048,43.361270327220296,44.3684432006766,43.932483940912704,43.7989996052633,45.7612463165086,46.2469769829723,45.5100898897495,46.097681470267496,47.26910486520371,47.7751881739866,53.9370201923715,59.3769182365707,61.7267408868041,53.5353963713468,49.550158094966,46.05815683236771,45.886536046428795,42.2047982307947,37.316012086023505,39.002835258640296
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0769350351833,0,0,0,51.4274632536202,0,0,0,53.096617624370296,0,0,51.04283393658179,53.728820354848395,51.8678482377935,50.592969818576,50.788433677221896,49.9280089768408,49.671614747405606,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,43.5047951176983,44.2145593869732,46.451834076105605,44.678217821782205,44.7916666666667,44.391785150079,45.3556864521976,46.4897959183673,45.3919694072658,45.2316991269308,44.5066915655151,44.0369464819343,41.472969443719,41.7169684775319,40.7623049219688,42.3347528235512,43.0819996700214,42.45098039215689,40.265854333979505,40.440723870491205,39.858594785682705,41.725264930177296,42.6133285172476,44.42463737649779,44.9622268335387,44.390700816903106,44.465313936792,44.2643575560351,42.8652858326429,40.715335156295296,40.7217102075373,41.3095778636091,45.954047170544,46.765109014115495,45.042528635442295,46.436702622107106,47.008949509119795,48.4840605450124,47.7429521200373,47.8021432383005,46.802456213410395,47.287701985949,47.8914785241594,49.8545716212023,50.8178933949454,79.2061188087191,37.2799117926234,35.175644428070896,35.0266518442174,35.0421491387147,34.4422593587436,33.333405223273104
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0516642935703,53.32215513900021,54.2263412181342,53.8919873503679,69.5203365607601,51.169876858273796,51.169876921530104,51.1698772407617,52.8541440240707,57.53674099627089,60.030053484037,60.020365658364,61.48786587098,61.6856322658401,65.0473531959937,65.6999525380272,54.9038815529287,53.971734236737795,57.11185618293489,57.259851849460105,58.664293414030105,58.5794828948709,57.14530850262221
root/Europe&CentralAsia/Finland,root/Europe&CentralAsia,51.6340385733883,52.316652395393106,52.4998619740681,51.9801926769418,51.27819750547629,53.6318627846177,55.601236564823395,55.2909921137805,53.459715222002494,52.6606425909087,56.616358690492106,57.50795573755779,51.6820262873825,49.8050542185711,52.7134100139145,54.4544079736094,58.289707752601096,57.9999853301614,55.7826323184259,54.338530936824206,56.7713864405982,56.9594623804988,55.488674847413705,55.5799600258199,56.252596670352204,58.3682472502091,60.7423904011437,58.4497902910339,55.0882715475933,54.56580493057,55.5502083539912,56.8163064378138,57.8188019833381,54.755967082088006,55.5068949249486,54.278345870899,53.071847949904004,53.953753387975794,50.706848540657205,51.9207558644399,50.2010091315357,53.0206679452626,52.325635835022105,54.129459266075,49.8065956007201,50.16201964057,49.2803885050865,49.285231150628604,56.870133493957994,59.05104339841821,56.9187664184433,55.385932730739604
root/Europe&CentralAsia/France,root/Europe&CentralAsia,52.283097458582,52.074242970816705,52.219187891136706,51.943731401913794,51.8550965669909,51.569786543457205,51.29202012639129,51.229961502085,50.6569444935647,50.750629412703894,51.20674065099,51.59499960098311,49.6544518446723,48.637504232797795,48.86650387801829,49.35903943093861,50.4851124815997,49.801641436324395,48.9193053908496,48.28706905706571,48.9137318713961,48.9893698094907,49.7165332283605,50.76126227687,50.6492258859293,50.869707502650996,50.5594496704916,47.872510148132804,47.5459233827141,46.7823608161389,47.85658038580179,47.3399560558888,47.561919063755504,45.293499970505295,44.697650011901395,44.118308433765606,44.289534338565595,44.696375954717595,43.9978108490546,44.0658895336951,43.4990938416123,44.969114891271,45.4491706078237,45.2231797660204,44.6025222549564,44.39676532673899,37.544887283044794,37.302834475980795,37.0850011049579,35.176550166341,35.8220061666501,40.21995458807871
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7804668285341,43.26881342153621,52.3341374714807,48.276755118533494,30.8733370321386,39.8239189682681,42.522356003905,50.17363608074079,59.407838454299295,42.223904834273,47.8306516647624,43.391412227155506,47.5822905899615,36.0627937622266,0
root/Europe&CentralAsia/Germany,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.405592533021796,47.976546020788795,47.124052581982404,45.4630545578693,44.8363479110579,44.032180217159,44.687236588654606,44.595269924672394,45.09973583700211,43.8211209143177,43.066342838973895,40.6736921663524,39.5148431748245,39.0129669843219,38.7088935989199,38.4657364729775,42.7347153610335
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,38.7220586105344,39.7183559180003,38.8331009653566,39.928296165266296,42.4752727873084,41.685513175615604,44.466095089633704,46.2094920248884,44.0572886011379,42.767442353789704,46.363049416439,44.662100637396605,40.72953723762671,39.679932352714296,41.22014281002,41.0165163212466,41.33441640110679,41.787195069446796,41.0551089845482,40.55684330510479,41.2625731634024,40.798634956186106,39.238012370625796,39.5419007634257,38.3733341735149,41.524992605738,42.1053486076475,41.1342955854937,40.9858549210644,40.3679027574177,36.5542606145921,36.0532110654251,40.0400901494067,39.6173692316056,43.7054945594199,42.53308032762379,0,0,0,0,50.1326008728969,52.1952984589814,54.837420728801696,53.5711797909916,53.8469314792231,49.5912810963019,46.938676458423394,54.930953354614296,49.8690287985847,46.297216490504105,43.1111057129619,0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,46.2356321839081,46.6360052562418,45.2227514710003,45.4462302365086,46.0980252200809,48.079113596355,47.645039175983804,48.5475846573584,48.54468334064649,47.422272097168104,47.48963883955,50.086910718988705,49.5961150110588,48.205763582966206,48.9589054776052,50.7401663612012,51.0129936741323,49.50567176605271,47.2027972027972,47.1299093655589,46.979236436704596,48.074838398843696,49.1842360128138,48.8454260970817,51.165659858727295,50.401948842874496,51.3407315679177,48.8504261128111,47.4084847908224,58.1116516930455,61.533892505718,59.980183323990794,59.9651812478163,59.8976126286094,58.0292599225455,40.4455381860418,41.927940404359205,43.0566347126291,40.4260167131123,43.513275247931205,42.0876728558663,44.332051640097504,45.1015521047266,44.2146513725621,45.8271676095723,47.1624640816325,36.0370796037875,36.164158450579706,34.9329337688635,35.7539641369399,34.7796600130244,0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,0,0,0,0,0,28.037244775179996,28.3102551380933,33.8181274560055,33.7682730773545,32.1696468113375,35.4742666911062,36.4794528838589,34.7506514466738,35.1782510678899,34.708743743913494,33.9059962863412,36.6753749989042,46.1204121056021,42.1684838564904,45.910613317967396,47.7581951997205,47.2056052671171,42.57585194911589,40.606887562878,43.669553483665,50.065054926456206,50.572892510877,41.8089236592075,39.1523749663285,38.3997690239457,37.94644485790379,38.8927843456991,40.7533690534178,43.5861881867097,40.6722293167363,42.7109504961854,43.4739051617212,49.2142342074239,43.355310191437,47.64041131396149,45.5504714763974,48.4575229823994,52.61885069986079,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,32.2223277737819,33.9460163542948,35.0305037670203,34.0771812647668,34.0574285091106,34.5866384492795,35.101705986236894,35.428308665934,35.8200336971154,37.1454138833092,35.4536469214008,35.6226844235913,34.1968402296213,34.2639025516982,35.535613169939204,33.734003991398396,36.52524244339929,37.456683122579,36.066469487915505,35.692460274202496,34.7725829449086,35.193825311889704,34.2139692285,33.523100423276404,33.921817234277604,35.46045636491971,36.1924651451593,35.792653220306,31.888248841918102,31.2637138287673,31.120992053814,31.687542895855398,29.2369738764436,31.203044336661897,29.7121709106422,27.6037068565286,26.8401298347476,29.2803130957854,29.181732016126197,26.432391317751698,29.0051742290355,32.3099775599711,32.378786781440304,33.4167159364059,32.531132131426,33.853814741339,18.7796352423094,20.389182325367802,19.223192783006102,18.389589760821103,0,0
root/Europe&CentralAsia/Italy,root/Europe&CentralAsia,0,0,0,0,44.847260759212595,45.346100799232595,45.7076666968034,46.508031033783595,46.203275773898,46.8705619047336,47.288244275070895,48.573805739563106,46.927561431616205,46.43089471104779,46.916748357171095,46.77852142665999,47.3863095930676,47.9609670468546,47.21565183585071,48.991066038322295,46.6263624167568,44.927737181479905,44.110272814951706,44.828665583967,44.7439408389462,46.2607137854766,46.66959571938721,47.76794484715239,47.784681354832706,43.0455730358428,42.6274625003387,42.9318056078172,45.2831054909214,45.7811063259481,46.36425112052521,47.171781509118006,47.5128142208931,48.45436055553701,48.232120909615794,48.89877016772571,49.3462757482194,49.9313852913689,50.26632202033811,51.0204563885715,50.9847397262409,50.1865025762103,44.14995620552379,42.791331170975106,42.855399135484795,42.1530232593146,41.10809133770329,40.6150666191049
