root/Europe&CentralAsiaUkraine,root,310000.0,2180000.0,2640000.0,1870000.0,970000.0,470000.0,1330000.0,4020000.0,4810000.0,2070000.0,2230000.0,2500000.0,3660000.0,3990000.0,2960000.0,3680000.0,2990000.0,2160000.0,2350000.0,1920000.0,150000.0
root/Europe&CentralAsiaUzbekistan,root,0,60000.0,310000.0,150000.0,320000.0,210000.0,90000.0,170000.0,470000.0,400000.0,180000.0,290000.0,440000.0,390000.0,370000.0,350000.0,250000.0,110000.0,140000.0,100000.0,10000.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,0,0,0,0,40000.0,20000.0,80000.0,100000.0,60000.0,80000.0,60000.0,50000.0,10000.0,10000.0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,10000.0,10000.0,0,0,0,20000.0,30000.0,120000.0,320000.0,220000.0,350000.0,550000.0,610000.0,630000.0,520000.0,340000.0,90000.0,140000.0,70000.0,60000.0
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,10000.0,10000.0,10000.0,10000.0,0,10000.0,0,0
root/LatinAmerica&CaribbeanBrazil,root,0,10000.0,20000.0,10000.0,0,0,10000.0,70000.0,90000.0,990000.0,670000.0,1230000.0,490000.0,510000.0,450000.0,450000.0,260000.0,60000.0,70000.0,30000.0,10000.0
root/LatinAmerica&CaribbeanChile,root,0,0,90000.0,0,0,0,0,10000.0,10000.0,30000.0,40000.0,50000.0,160000.0,170000.0,410000.0,160000.0,110000.0,20000.0,40000.0,20000.0,20000.0
root/LatinAmerica&CaribbeanColombia,root,0,0,120000.0,120000.0,0,0,10000.0,10000.0,10000.0,10000.0,0,40000.0,50000.0,80000.0,80000.0,80000.0,80000.0,20000.0,20000.0,20000.0,0
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,0,20000.0,30000.0,20000.0,0,10000.0,10000.0,0,0,0,0
root/LatinAmerica&CaribbeanCuba,root,20000.0,50000.0,150000.0,20000.0,70000.0,10000.0,100000.0,30000.0,130000.0,0,90000.0,90000.0,50000.0,50000.0,40000.0,50000.0,50000.0,20000.0,20000.0,10000.0,0
root/LatinAmerica&CaribbeanDominica,root,0,0,0,0,0,0,0,0,0,0,10000.0,50000.0,10000.0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,0,0,0,10000.0,50000.0,10000.0,20000.0,10000.0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanEcuador,root,0,50000.0,60000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanElSalvador,root,0,0,30000.0,0,0,300000.0,0,50000.0,0,0,0,0,270000.0,10000.0,30000.0,50000.0,40000.0,20000.0,40000.0,10000.0,10000.0
root/LatinAmerica&CaribbeanGrenada,root,0,0,0,0,0,0,0,0,100000.0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanGuatemala,root,0,0,30000.0,0,0,0,0,0,0,40000.0,0,0,0,70000.0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,30000.0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,120000.0,0,10000.0,50000.0,370000.0,50000.0,720000.0,10000.0,10000.0,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,90000.0,30000.0,0,0,0,0,10000.0,10000.0,0,10000.0,50000.0,10000.0,10000.0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,20000.0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,10000.0,20000.0,70000.0,20000.0,0,10000.0,220000.0,30000.0,70000.0,80000.0,80000.0,70000.0,200000.0,120000.0,120000.0,60000.0,50000.0,30000.0,40000.0,20000.0
root/LatinAmerica&CaribbeanNicaragua,root,0,0,30000.0,0,0,0,0,0,0,0,0,210000.0,0,0,0,0,0,10000.0,10000.0,10000.0,0
root/LatinAmerica&CaribbeanPanama,root,0,0,0,40000.0,0,0,0,0,10000.0,0,0,30000.0,20000.0,20000.0,40000.0,50000.0,40000.0,0,0,0,0
root/LatinAmerica&CaribbeanPeru,root,0,0,50000.0,0,270000.0,140000.0,10000.0,10000.0,10000.0,10000.0,10000.0,220000.0,130000.0,130000.0,100000.0,80000.0,60000.0,10000.0,20000.0,10000.0,0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,0,0,0,0,0,0,0,0,40000.0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanSuriname,root,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,10000.0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,0,0,0,10000.0,0,0,40000.0,30000.0,40000.0,70000.0,70000.0,70000.0,80000.0,60000.0,20000.0,20000.0,10000.0,10000.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,70000.0,20000.0,0,10000.0,0,20000.0,60000.0,50000.0,90000.0,190000.0,150000.0,140000.0,90000.0,80000.0,30000.0,30000.0,30000.0,10000.0
root/MiddleEast&NorthAfricaAlgeria,root,0,50000.0,150000.0,10000.0,10000.0,0,50000.0,260000.0,290000.0,20000.0,30000.0,40000.0,140000.0,130000.0,70000.0,70000.0,60000.0,20000.0,170000.0,140000.0,140000.0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,20000.0,0,0,0,0,0,0,60000.0,80000.0,0,90000.0,530000.0,10000.0,20000.0,20000.0,0,10000.0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,20000.0,370000.0,1510000.0,820000.0,730000.0,410000.0,300000.0,3560000.0,1100000.0,3740000.0,3270000.0,6940000.0,12750000.0,14300000.0,9110000.0,8400000.0,1950000.0,690000.0,730000.0,490000.0,240000.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,160000.0,360000.0,260000.0,90000.0,100000.0,270000.0,550000.0,1340000.0,570000.0,380000.0,880000.0,1230000.0,790000.0,650000.0,770000.0,700000.0,590000.0,680000.0,490000.0,30000.0
root/MiddleEast&NorthAfricaIraq,root,100000.0,180000.0,80000.0,30000.0,50000.0,0,40000.0,5470000.0,5830000.0,5880000.0,520000.0,1440000.0,1650000.0,2080000.0,620000.0,550000.0,520000.0,80000.0,170000.0,60000.0,0
root/MiddleEast&NorthAfricaIsrael,root,30000.0,90000.0,110000.0,250000.0,310000.0,70000.0,230000.0,470000.0,170000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaJordan,root,140000.0,770000.0,280000.0,160000.0,180000.0,150000.0,160000.0,1850000.0,2460000.0,1390000.0,1380000.0,4870000.0,3100000.0,4470000.0,2550000.0,1960000.0,1740000.0,210000.0,350000.0,170000.0,40000.0
root/MiddleEast&NorthAfricaLebanon,root,340000.0,380000.0,730000.0,310000.0,2680000.0,660000.0,1470000.0,3770000.0,2880000.0,1340000.0,12450000.0,4960000.0,3850000.0,2860000.0,1120000.0,980000.0,810000.0,110000.0,100000.0,40000.0,80000.0
root/MiddleEast&NorthAfricaLibya,root,0,10000.0,20000.0,20000.0,20000.0,0,20000.0,20000.0,80000.0,320000.0,380000.0,530000.0,990000.0,660000.0,430000.0,1530000.0,170000.0,50000.0,50000.0,40000.0,0
root/MiddleEast&NorthAfricaMalta,root,0,10000.0,0,0,190000.0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,210000.0,330000.0,140000.0,170000.0,20000.0,100000.0,210000.0,250000.0,100000.0,80000.0,210000.0,270000.0,280000.0,170000.0,160000.0,550000.0,50000.0,40000.0,70000.0,10000.0
root/MiddleEast&NorthAfricaOman,root,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSaudiArabia,root,0,0,0,0,0,0,0,0,30000.0,30000.0,250000.0,380000.0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,90000.0,340000.0,410000.0,270000.0,350000.0,220000.0,1070000.0,4270000.0,2870000.0,2930000.0,2870000.0,3990000.0,4960000.0,5580000.0,3550000.0,2760000.0,2430000.0,770000.0,800000.0,590000.0,50000.0
root/MiddleEast&NorthAfricaTunisia,root,30000.0,260000.0,250000.0,190000.0,370000.0,250000.0,290000.0,450000.0,340000.0,180000.0,110000.0,170000.0,210000.0,170000.0,210000.0,130000.0,90000.0,10000.0,270000.0,220000.0,220000.0
root/MiddleEast&NorthAfricaWestBankandGaza,root,1400000.0,3930000.0,4380000.0,3200000.0,2600000.0,1990000.0,1280000.0,2000000.0,5640000.0,1810000.0,5770000.0,3170000.0,7130000.0,10720000.0,6850000.0,5350000.0,5140000.0,780000.0,1520000.0,710000.0,160000.0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,30000.0,20000.0,20000.0,50000.0,40000.0,80000.0,80000.0,50000.0,60000.0,130000.0,230000.0,20000.0,50000.0,40000.0,10000.0,10000.0,10000.0,0
root/SouthAsiaAfghanistan,root,0,0,20000.0,0,60000.0,1380000.0,8950000.0,8610000.0,9610000.0,17280000.0,10910000.0,17250000.0,10130000.0,17970000.0,140000.0,770000.0,770000.0,420000.0,400000.0,290000.0,0
root/SouthAsiaBangladesh,root,0,20000.0,90000.0,0,50000.0,0,0,500000.0,100000.0,30000.0,70000.0,410000.0,350000.0,210000.0,80000.0,200000.0,170000.0,80000.0,50000.0,20000.0,0
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,40000.0,0,0,0,0,0,0,0,0,0
root/SouthAsiaIndia,root,0,10000.0,110000.0,40000.0,120000.0,1230000.0,20000.0,180000.0,10000.0,10000.0,40000.0,140000.0,170000.0,160000.0,100000.0,210000.0,180000.0,30000.0,10000.0,20000.0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,190000.0,10000.0,50000.0,20000.0,20000.0,10000.0,20000.0,10000.0,0,10000.0,0,0
root/SouthAsiaNepal,root,0,10000.0,10000.0,0,50000.0,0,0,10000.0,10000.0,10000.0,20000.0,40000.0,30000.0,50000.0,60000.0,100000.0,70000.0,30000.0,0,0,0
root/SouthAsiaPakistan,root,0,30000.0,50000.0,30000.0,110000.0,140000.0,70000.0,340000.0,280000.0,3810000.0,590000.0,930000.0,340000.0,1140000.0,380000.0,210000.0,180000.0,130000.0,120000.0,100000.0,0
root/SouthAsiaSriLanka,root,0,10000.0,10000.0,0,0,0,0,0,160000.0,4620000.0,2450000.0,3980000.0,1840000.0,30000.0,200000.0,10000.0,10000.0,10000.0,10000.0,0,0
root/Sub-SaharanAfricaAngola,root,0,20000.0,0,0,0,0,0,0,40000.0,370000.0,30000.0,80000.0,20000.0,20000.0,120000.0,30000.0,20000.0,10000.0,10000.0,0,0
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,60000.0,30000.0,30000.0,40000.0,180000.0,20000.0,140000.0,100000.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,0,0,0,30000.0,0,0,60000.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,0,0,0,0,0,0,70000.0,260000.0,70000.0,70000.0,0,0,10000.0,10000.0,10000.0,0
root/Sub-SaharanAfricaBurundi,root,0,0,10000.0,20000.0,10000.0,10000.0,10000.0,0,50000.0,380000.0,200000.0,80000.0,200000.0,70000.0,60000.0,80000.0,70000.0,0,20000.0,0,0
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,20000.0,0,0,10000.0,10000.0,0,10000.0,0,0
root/Sub-SaharanAfricaCameroon,root,100000.0,20000.0,100000.0,40000.0,40000.0,90000.0,100000.0,110000.0,130000.0,270000.0,310000.0,160000.0,360000.0,270000.0,160000.0,150000.0,130000.0,140000.0,130000.0,100000.0,0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,0,0,0,10000.0,10000.0,10000.0,0,0,0,40000.0,10000.0,80000.0,190000.0,0,10000.0,0,0,0,70000.0,10000.0,10000.0
root/Sub-SaharanAfricaChad,root,0,0,10000.0,0,10000.0,0,10000.0,20000.0,40000.0,520000.0,0,10000.0,290000.0,1550000.0,20000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0
root/Sub-SaharanAfricaComoros,root,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,10000.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaCongoDemRep,root,50000.0,30000.0,40000.0,130000.0,70000.0,70000.0,70000.0,150000.0,320000.0,350000.0,2540000.0,1000000.0,1970000.0,2030000.0,1140000.0,1000000.0,640000.0,640000.0,830000.0,600000.0,110000.0
root/Sub-SaharanAfricaCongoRep,root,30000.0,70000.0,250000.0,60000.0,110000.0,20000.0,180000.0,180000.0,510000.0,630000.0,230000.0,500000.0,800000.0,630000.0,580000.0,360000.0,270000.0,190000.0,250000.0,230000.0,10000.0
root/Sub-SaharanAfricaCotedIvoire,root,20000.0,250000.0,190000.0,150000.0,150000.0,140000.0,30000.0,230000.0,660000.0,100000.0,260000.0,490000.0,90000.0,150000.0,20000.0,30000.0,20000.0,10000.0,10000.0,10000.0,0
root/Sub-SaharanAfricaEquatorialGuinea,root,0,0,0,0,10000.0,0,10000.0,10000.0,10000.0,10000.0,10000.0,0,10000.0,0,10000.0,10000.0,10000.0,10000.0,0,0,0
root/Sub-SaharanAfricaEritrea,root,2770000.0,10000.0,0,10000.0,50000.0,0,0,0,780000.0,700000.0,700000.0,50000.0,130000.0,10000.0,10000.0,20000.0,0,0,0,0,0
root/Sub-SaharanAfricaEthiopia,root,2820000.0,110000.0,240000.0,160000.0,1190000.0,550000.0,230000.0,420000.0,1590000.0,1490000.0,1170000.0,2430000.0,3110000.0,2230000.0,1390000.0,1100000.0,850000.0,90000.0,90000.0,70000.0,10000.0
root/Sub-SaharanAfricaGabon,root,0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaGambiaThe,root,0,0,0,0,0,0,0,10000.0,10000.0,30000.0,20000.0,10000.0,90000.0,20000.0,20000.0,20000.0,20000.0,10000.0,20000.0,0,0
root/Sub-SaharanAfricaGhana,root,0,0,30000.0,0,0,0,40000.0,0,30000.0,370000.0,10000.0,160000.0,140000.0,120000.0,60000.0,80000.0,80000.0,0,0,0,0
root/Sub-SaharanAfricaGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,10000.0,10000.0,0,10000.0,0,0
root/Sub-SaharanAfricaGuineaBissau,root,0,0,40000.0,0,0,0,0,0,0,0,10000.0,40000.0,20000.0,10000.0,10000.0,10000.0,10000.0,0,20000.0,0,0
root/Sub-SaharanAfricaKenya,root,40000.0,20000.0,470000.0,70000.0,20000.0,90000.0,180000.0,250000.0,180000.0,170000.0,180000.0,470000.0,1200000.0,940000.0,390000.0,320000.0,330000.0,20000.0,40000.0,30000.0,10000.0
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,0,0,0,0,0,0,0,60000.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaLiberia,root,0,0,0,0,0,0,0,160000.0,160000.0,30000.0,70000.0,0,90000.0,30000.0,10000.0,10000.0,10000.0,0,0,0,0
root/Sub-SaharanAfricaMadagascar,root,0,0,550000.0,0,0,0,20000.0,20000.0,0,0,0,120000.0,200000.0,110000.0,80000.0,80000.0,70000.0,0,0,0,0
root/Sub-SaharanAfricaMalawi,root,40000.0,0,110000.0,30000.0,60000.0,50000.0,20000.0,70000.0,300000.0,130000.0,20000.0,400000.0,480000.0,30000.0,20000.0,20000.0,10000.0,0,0,0,0
root/Sub-SaharanAfricaMali,root,0,0,0,0,0,0,0,0,10000.0,70000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0,0,0,70000.0,0,0
root/Sub-SaharanAfricaMauritania,root,0,0,0,0,0,0,100000.0,120000.0,0,10000.0,10000.0,10000.0,40000.0,30000.0,50000.0,20000.0,10000.0,0,0,0,0
root/Sub-SaharanAfricaMauritius,root,0,110000.0,310000.0,280000.0,90000.0,200000.0,10000.0,0,10000.0,20000.0,770000.0,40000.0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaMozambique,root,0,0,10000.0,0,0,0,0,0,0,0,0,0,40000.0,60000.0,60000.0,20000.0,0,0,0,0,0
root/Sub-SaharanAfricaNamibia,root,0,0,20000.0,0,70000.0,0,0,0,0,0,0,10000.0,0,20000.0,20000.0,20000.0,60000.0,0,0,0,0
root/Sub-SaharanAfricaNiger,root,0,20000.0,0,0,0,0,0,0,0,270000.0,220000.0,110000.0,160000.0,50000.0,120000.0,50000.0,20000.0,0,0,0,0
root/Sub-SaharanAfricaNigeria,root,0,10000.0,130000.0,80000.0,10000.0,10000.0,60000.0,330000.0,510000.0,650000.0,250000.0,1910000.0,2230000.0,1920000.0,1450000.0,1450000.0,1380000.0,30000.0,30000.0,20000.0,0
root/Sub-SaharanAfricaRwanda,root,0,0,0,20000.0,10000.0,10000.0,0,0,10000.0,20000.0,30000.0,50000.0,80000.0,40000.0,30000.0,20000.0,20000.0,0,0,0,0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,0,0,0,10000.0,10000.0,10000.0,20000.0,30000.0,30000.0,20000.0,30000.0,50000.0,20000.0,30000.0,30000.0,40000.0,30000.0,0,20000.0,10000.0,0
root/Sub-SaharanAfricaSenegal,root,0,0,0,0,0,0,0,0,0,40000.0,40000.0,10000.0,290000.0,180000.0,0,10000.0,10000.0,10000.0,10000.0,10000.0,0
root/Sub-SaharanAfricaSeychelles,root,0,0,0,0,10000.0,10000.0,10000.0,0,130000.0,10000.0,10000.0,50000.0,10000.0,0,0,20000.0,20000.0,0,0,0,0
root/Sub-SaharanAfricaSierraLeone,root,0,10000.0,90000.0,0,0,0,0,30000.0,30000.0,30000.0,10000.0,160000.0,320000.0,220000.0,170000.0,190000.0,170000.0,0,20000.0,10000.0,0
root/Sub-SaharanAfricaSomalia,root,0,0,0,0,0,0,0,0,560000.0,10000.0,50000.0,120000.0,490000.0,480000.0,30000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0
root/Sub-SaharanAfricaSouthAfrica,root,100000.0,160000.0,70000.0,90000.0,30000.0,30000.0,80000.0,270000.0,340000.0,830000.0,1170000.0,900000.0,1520000.0,1020000.0,920000.0,750000.0,430000.0,100000.0,90000.0,60000.0,30000.0
