root/EastAsia&Pacific,root,376700000.0,392600000.0,416600000.0,483500000.0,1002900000.0,776100000.0,677400000.0,601100000.0,342700000.0,446500000.0,857200000.0,1252700000.0,999000000.0,992700000.0,1165339000.0,385008000.0,599064000.0,1074868000.0,1379962000.0,2811292000.0,6740861000.0,5402876000.0,5000503000.0,4526565000.0,1820338000.0,4450926000.0,9347636000.0,4782917000.0,10142080000.0,8751373000.0,7414961000.0,9502110000.0,5988343000.0,7522518000.0,8820273000.0,6610133000.0,15978321000.0,17897174000.0,22765776000.0,16858688000.0,34981453000.0,43273788000.0,36964585000.0,33593521000.0,73356509000.0,50713336000.0,65463264000.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194415000.0,107745000.0,21206000.0,888228000.0,202346000.0,242748000.0,783909000.0,303321000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2820090000.0,1065000000.0,1901367000.0,2369647000.0,398217000.0,961353000.0,5481000000.0,3922855000.0,6940528000.0,13974000000.0,15880000000.0,10269978000.0,21401959000.0,15364000000.0,7360843000.0,4624714000.0,35130151000.0,32994596000.0,44882000000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126000.0,241000.0,14000.0,32000.0,18000.0,35000.0,66000.0,4000.0,19000.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,134000000.0,188000000.0,264000000.0,372000000.0,599000000.0,485000000.0,255000000.0,218000000.0,198000000.0,100000000.0,2000000.0,437000000.0,379000000.0,452400000.0,278400000.0,71700000.0,58000000.0,792500000.0,974300000.0,1011100000.0,3671000000.0,2521528000.0,2861879000.0,2736799000.0,1020000000.0,837500000.0,3366184000.0,2751000000.0,3685204000.0,3000000000.0,1000000000.0,1408204000.0,4108204000.0,3076000000.0,788999000.0,574779000.0,1962560000.0,1437359000.0,3538507000.0,4107311000.0,2076483000.0,12052987000.0,13753423000.0,9079820000.0,12360901000.0,2489421000.0,2566597000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132470000.0,2590000.0,157220000.0,281190000.0,265310000.0,756980000.0,481773000.0,357819000.0,14427000.0,514824000.0,375000000.0,291522000.0,761706000.0,629657000.0,235959000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596252000.0,452207000.0,5640739000.0,679431000.0,5243484000.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2384000.0,2329000.0,359219000.0,299130000.0,2844969000.0,3442391000.0,3150217000.0,2628131000.0,1051745000.0,345869000.0,1332355000.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66112000.0,18890000.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,90900000.0,145200000.0,46800000.0,58600000.0,45000000.0,30000000.0,25000000.0,200000.0,73100000.0,14500000.0,24900000.0,199300000.0,315400000.0,166800000.0,70000000.0,177048000.0,193884000.0,55281000.0,126695000.0,102126000.0,139200000.0,25000000.0,612378000.0,381423000.0,202651000.0,234834000.0,170150000.0,168566000.0,41277000.0,14107000.0,45292000.0,81762000.0,113958000.0,76087000.0,36646000.0,220680000.0,65896000.0,200064000.0,155775000.0,31808000.0,2425639000.0,7066847000.0,2285397000.0,6508567000.0,35680000.0,132231000.0,1582454000.0
