root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449000000.0,6579000000.0,7541000000.0,9572000000.0,13918000000.0,8791000000.0,1509000000.0,9013000000.0,22306000000.0,27018000000.0,24592479500.0,32646652800.0,0,0,72073800000.0,102480800000.0,150838700000.0,115987500000.0,193322000000.0,337422580200.0,327369779480.0,381427000000.0,355328922129.25,320594850777.71,328490600000.0,0
root/EastAsia&PacificMyanmar,root,0,194000000.0,303000000.0,473000000.0,437000000.0,590000000.0,695000000.0,894000000.0,918000000.0,1218000000.0,1426000000.0,1225000000.0,1153000000.0,1210000000.0,1018000000.0,1026000000.0,1027000000.0,1447000000.0,2193000000.0,2864000000.0,2919000000.0,4138000000.0,4225000000.0,4683000000.0,8028000000.0,8572000000.0,5390000000.0,5375000000.0,5486000000.0,6301000000.0,5295000000.0,4602000000.0,21613000000.0,18448000000.0,0,0,0,0,0,0,367923199000.0,363234326000.0,495597985000.0,467241939000.0,480186930000.0,490000000000.0
root/EastAsia&PacificNewZealand,root,88000000.0,120000000.0,142000000.0,125000000.0,152000000.0,165000000.0,190000000.0,236000000.0,251000000.0,360000000.0,381000000.0,471000000.0,655000000.0,587000000.0,766000000.0,935000000.0,547000000.0,0,0,0,0,0,0,0,0,0,0,0,0,1407500000.0,1330203000.0,1481528000.0,1520206000.0,946719000.0,1083000000.0,1836000000.0,1974152400.0,1937314000.0,1927792000.0,1957079000.0,2070836000.0,2098143000.0,2211234000.0,2443532000.0,2496417000.0,0
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9043761.0,7511539.0,7756147.0,7368990.0,9454197.0,9641591.0,11555247.0,14425521.0,15162665.0,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195200000.0,208050000.0,224110000.0,272050000.0,384468000.0,426748000.0,497149000.0,521669000.0,437900000.0,550684000.0,669788000.0,592055000.0,704502000.0,0,0,0,0,0,0,0,0,0,0,0,555000000.0,565249036.78,536830000.0,0
root/EastAsia&PacificPhilippines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43702000000.0,60729000000.0,68538000000.0,77534000000.0,77241000000.0,97965000000.0,104850000000.0,95187000000.0,76186000000.0,86604000000.0,95006000000.0,99981000000.0,96836000000.0,106850000000.0,122980000000.0,142890000000.0,198161000000.0,209439000000.0,260248000000.0,220307000000.0,259241000000.0,265108000000.0,289866000000.0,304925000000.0,369277000000.0,367534000000.0,396365000000.0,0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37660887.5,38107025.52,34969485.87,44803620.26,52731447.08,50076628.3,54413512.17,54907396.02
root/EastAsia&PacificSingapore,root,196000000.0,238000000.0,223000000.0,238000000.0,273000000.0,313000000.0,340000000.0,394000000.0,437000000.0,429000000.0,488000000.0,516000000.0,522000000.0,391000000.0,318000000.0,353000000.0,380000000.0,385000000.0,357000000.0,433000000.0,437000000.0,449000000.0,395000000.0,389000000.0,453000000.0,448000000.0,450000000.0,510000000.0,607000000.0,609000000.0,701000000.0,17000000.0,24000000.0,24000000.0,26000000.0,25000000.0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificSolomonIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802296239.18,938970396.18,983420706.22,1020699708.64,1094442015.79,1109306386.34,0
root/EastAsia&PacificThailand,root,6060000000.0,7206000000.0,12988000000.0,10435000000.0,10380000000.0,13504000000.0,15958000000.0,19259000000.0,24829000000.0,27108000000.0,23632000000.0,29227000000.0,34471000000.0,33649000000.0,32245000000.0,39257000000.0,57466000000.0,70273000000.0,89366000000.0,91755000000.0,83506000000.0,103764000000.0,115170000000.0,128163000000.0,127693000000.0,105216000000.0,67757000000.0,68100000000.0,87231000000.0,92886300000.0,97487158452.04,112696861467.69,107120986536.39,111491208211.62,97844690000.0,91604530000.0,96500000000.0,76882230000.0,92842530000.0,99350140000.0,115648177913.104,110039445343.34698,105537156776.256,100358250675.536,97503089787.1526,0
