root/EastAsia&Pacific,root,118.14727773716251,130.7829487193913,135.43438325785465,139.42608562795084,144.17744563226745,151.35082538241807,150.5834432090837,157.27198873147458,161.55378508873042,169.4039389139647,164.4211906436655,164.685928664849,162.72918639143072,164.4453202901842,162.36718350558007,169.1799175166175,160.21527126559573,121.4825223514538,222.87744320251713,199.83795754855777,209.81921389644253,214.4788583092524,224.65387490702724,247.4775850694273,291.8537783172757,268.21445507808113,252.94613054981193,255.1619718177994,223.62852744122455,286.56960911042347,276.2201201318539,264.2727195304593,261.02853887003886,254.46359219035395,301.8081546321008,287.5991495553957,370.0306812781536,367.2466691825312,534.211892539845,576.073140947895,610.3776772943401,636.1072626528645,671.7312273600678,679.6127051560525,583.465955738564,42.341815195942004
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,20.4326220403391,19.4852719412888,20.334566938281,22.1082076439746,22.614254984197196,23.0015616866216,23.083523209365698,22.250712731321396,22.739787186546604,23.681009828736702,23.8412029389987,24.256781767225398,23.6123286065862,25.1559074558883,25.5101766254733,26.2241886873029,25.6718712377989,24.7695814925243,24.4782563488095,24.2520004149187,22.749556740736498,22.0503058407463,22.257172425935398,23.0977804827253,23.7096734451733,24.2357610694213,24.1517980877304,25.1737251149966,25.9545530892369,27.076362934647797,26.004751022292105,26.663818902161797,26.636015414751,27.096158688536,27.0267013083008,26.4649424731257,26.645925066575302,24.504769125376896,23.3395351629885,22.7174857642275,23.5649385355425,24.470526415982498,24.442653605518604,24.5092524750155,24.8486385908928,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2955259763529,9.39133509938227,9.819132447286279,9.660404235838339,9.795267403159269,11.187799724794099,12.5195196811537,10.8497529664298,11.4706942699061,11.552113292648801,12.6378118420666,13.744703227900699,16.5789729298535,15.935996046886,17.3652552917019,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62504082605658,10.1251615144333,16.7258361509573,11.067145360629402,11.643875542981998,11.206306674361,11.2074793678005,11.1021125396103,10.9142483869522,15.808083869064,16.0385091248016,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7868686868687,24.4392752203722,24.9476610346176,25.228633749752102,25.7693459063014,25.392471760077896,24.4273761713521,0,0,0,0,0,0,0,24.3997698216753,23.918391494564098,25.444072214177698,0,0,0,24.025992748435698,25.2799227032719,25.3106155671619,25.7115314218434,26.7073184418577,27.600114360437196,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,13.9132340052585,15.0146592827317,16.996638027642902,18.1688748269725,19.189613815487498,19.1155507161756,19.247340191682103,22.0137765648517,22.897655883835,25.4742998870935,21.4899232969886,21.0468183495799,21.5082913291398,21.4810263426829,20.7945905199525,19.8538819663042,16.950870062095,17.4017119987654,20.2283059266697,18.648038119992897,19.487503102339698,17.0776630668472,18.1555267821099,17.6918603845293,16.953515795166098,18.137718939652,16.466714482343,18.0599793622371,0,18.698702926887897,17.444367251143802,17.323473226498,18.365509462345198,0,0,0,19.7878439982376,15.108254102472301,14.456858507012301,15.395539884822302,15.4684373169948,15.0049455622559,14.6165291085025,12.966699335304899,12.4687504059848,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,10.7500291122474,12.0479468657084,11.3612385005516,9.430371310949472,9.485826403666449,9.517502537302859,9.65044304729599,10.407648505351501,11.1097323968894,11.6783536999308,11.593448981180698,11.4085862056004,11.7051094172577,12.018484443458801,11.8588887290464,12.829097412752303,13.1917018890798,13.164894058738302,13.659356030585801,21.576057263877804,20.031479279709497,20.1172643960823,11.8994643872235,11.871619421405098,11.761694264567499,11.6491947373594,11.080234804743302,10.815742387498698,11.504425618846199,11.0252292043097,10.1438177997784,9.93394071835758,10.35126325088,11.375399517068999,11.839400910682302,11.4836853629627,10.2796401183986,9.51168639083475,9.86805539039468,10.428981183679198,10.757132131828802,11.540086601973501,12.5105472915645,12.6109193140118,12.2374619692456,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6107069898876,56.060035676167296,68.6446492912185,76.1355761587218,97.41492195531491,121.90201602981199,90.9050398999931,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,12.911404291281299,11.952480275687,12.8554930900138,14.6309887578414,16.040851441734,15.8636739145694,16.3209194704093,16.6858583005627,17.0706310661164,17.3019219852405,17.367645351802498,16.9132503421756,16.0694927532509,15.747435797504801,15.436929621112302,15.3987067082956,15.657296905605099,15.595836543989,15.8472689862998,15.0487363381687,15.687930576424401,16.0713404587361,16.3158898327078,16.5207560911866,17.244640238366802,17.1095495761172,18.179916061110802,18.376034196793498,21.1981271271375,20.614804533041397,20.4011700938225,20.744005570002198,20.0049532374975,20.498385894370397,21.3325623624172,22.6220447141637,22.32777415721,21.3141561451837,21.0051404085013,21.565823779284,27.864499842354398,27.4190854019328,26.2806714615712,26.303608076294697,27.3102501903411,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85053967101324e-11,2.4658607430198603e-11,13.5267844201739,14.153305357526099,14.504610248868802,14.4914902769977,15.228245638195501,15.6329490555551,16.0926643630653,15.8073514668857,14.696577049800801,0
