root/EastAsia&PacificAustralia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.72000122070308,86.3300018310547,86.6399993896484,86.8600006103516,82.5800018310547,0,0,0,0
root/EastAsia&PacificBruneiDarussalam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.4899978637695,0,0,0
root/EastAsia&PacificCambodia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.5999984741211,0,0,0,0,0
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.6699981689453,0,0,0,0,0,80.4700012207031,0,0,0,0,80.7300033569336,0
root/EastAsia&PacificHongKongSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.86000061035159,73.9499969482422,77.629997253418,75.3300018310547,74.9300003051758,74.88999938964841,75.5400009155273,75.2099990844727,0
root/EastAsia&PacificIndonesia,root,0,0,0,0,0,0,0,0,0,0,87.26000213623051,79.629997253418,85.9499969482422,78.5999984741211,79.3199996948242,87.1500015258789,85.2099990844727,80.4599990844727,84.379997253418,79.8399963378906,84.0100021362305,85.4499969482422,87.9199981689453,86.6100006103516,86.41000366210942,85.620002746582,85.4199981689453,85.0299987792969
root/EastAsia&PacificJapan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.88999938964841,77.5100021362305,0,77.55999755859379,77.7200012207031,0
root/EastAsia&PacificKoreaRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.870002746582,0,0
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.1399993896484,0,0,0,0,0,0,0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.8199996948242,91.16000366210942,90.8000030517578,91.37999725341801,91.1800003051758,0,91.75,90.7900009155273,0
root/EastAsia&PacificMalaysia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.66000366210939,66.0,67.30999755859379,68.25,69.3300018310547,69.25,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0400009155273,78.1500015258789,75.69000244140629,76.0299987792969,73.6699981689453,71.94000244140629,73.5100021362305,71.8399963378906,69.69000244140629,0
root/EastAsia&PacificMyanmar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9899978637695,0,0
root/EastAsia&PacificNewZealand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.7600021362305,0,0,0,0
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,76.6699981689453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPapuaNewGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.30999755859379,0,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8199996948242,65.0500030517578,65.129997253418,64.0400009155273,0,63.4900016784668,63.1599998474121,63.2999992370605,0
root/EastAsia&PacificSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.9199981689453,0,0,0,0,0
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.76000213623051,87.66000366210942,87.75,86.69000244140629,85.69000244140629,85.1699981689453,84.2300033569336,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8499984741211,0,0,62.459999084472706,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.6699981689453,86.75,87.12000274658199,87.16000366210942,87.77999877929692,87.76000213623051,87.52999877929692,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6800003051758,78.9000015258789,81.3000030517578,77.9700012207031,74.5199966430664,73.05999755859379,73.4300003051758,74.0699996948242,73.1999969482422,0,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3600006103516,70.370002746582,70.94000244140629,74.5100021362305,76.86000061035159,74.620002746582,0
root/Europe&CentralAsiaAustria,root,0,0,0,0,0,85.120002746582,82.4599990844727,83.6500015258789,81.30999755859379,76.25,77.69000244140629,77.8199996948242,76.5400009155273,76.5500030517578,74.5199966430664,75.9700012207031,76.370002746582,77.2099990844727,75.5699996948242,75.80999755859379,75.25,75.9100036621094,76.5999984741211,76.9100036621094,76.8000030517578,76.88999938964841,76.879997253418,0
root/Europe&CentralAsiaBelgium,root,0,0,82.5500030517578,81.63999938964841,81.7600021362305,81.7099990844727,81.55999755859379,81.5500030517578,80.1999969482422,81.5699996948242,81.44000244140629,79.8199996948242,78.879997253418,78.9700012207031,80.13999938964841,79.5,78.5999984741211,79.2399978637695,78.3000030517578,77.5699996948242,76.9199981689453,76.0299987792969,75.8399963378906,75.80999755859379,75.6800003051758,74.9199981689453,74.9599990844727,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.6699981689453,0,0,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,74.5800018310547,73.4800033569336,73.1500015258789,73.120002746582,73.879997253418,72.379997253418,73.3199996948242,74.38999938964841,75.4899978637695,74.8499984741211,74.5999984741211,73.2399978637695,73.3300018310547,73.4899978637695,73.5899963378906,74.2799987792969,73.75,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,74.9199981689453,73.8199996948242,74.6699981689453,71.4899978637695,71.5400009155273,75.8399963378906,75.3399963378906,75.370002746582,74.6999969482422,72.370002746582,73.1600036621094,72.80999755859379,74.0899963378906,73.0800018310547,71.5199966430664,0
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,0,0,0,85.7900009155273,87.62000274658199,86.12999725341801,88.5,87.6399993896484,85.629997253418,86.1699981689453,86.2099990844727,85.6500015258789,84.870002746582,84.0299987792969,83.30999755859379,83.7900009155273,83.5999984741211,84.0100021362305,83.80999755859379,81.86000061035159,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,81.36000061035159,79.4000015258789,78.2799987792969,79.7600021362305,78.94000244140629,78.4700012207031,78.38999938964841,78.4100036621094,77.1999969482422,76.9599990844727,76.44000244140629,75.4899978637695,74.8499984741211,74.6999969482422,74.6600036621094,75.7900009155273,75.7699966430664,75.620002746582,75.6800003051758,0
root/Europe&CentralAsiaDenmark,root,0,0,90.2900009155273,87.22000122070308,86.5,86.41000366210942,85.38999938964841,85.1600036621094,84.0899963378906,83.44000244140629,84.0100021362305,82.7900009155273,82.0,81.4199981689453,81.55999755859379,81.3199996948242,81.0400009155273,81.5899963378906,80.5999984741211,79.7300033569336,78.9800033569336,79.129997253418,78.9599990844727,78.2399978637695,77.0400009155273,77.129997253418,77.05999755859379,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,81.5299987792969,81.7699966430664,80.38999938964841,82.0400009155273,79.3300018310547,80.5100021362305,78.4700012207031,79.5400009155273,79.8499984741211,82.1699981689453,81.7099990844727,80.5199966430664,80.5100021362305,79.7799987792969,79.379997253418,80.7699966430664,80.629997253418,79.86000061035159,81.2699966430664,81.1699981689453,0
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,82.4000015258789,82.0800018310547,83.629997253418,80.1699981689453,84.2099990844727,81.75,81.44000244140629,81.1600036621094,81.0500030517578,80.4199981689453,79.6600036621094,79.0100021362305,78.9700012207031,78.80999755859379,77.7099990844727,77.11000061035159,76.4499969482422,76.4300003051758,75.2600021362305,74.8499984741211,74.8199996948242,74.13999938964841,0
root/Europe&CentralAsiaFrance,root,0,0,0,0,0,0,0,0,77.2699966430664,77.4300003051758,77.5800018310547,77.75,78.13999938964841,78.5,78.2399978637695,78.0999984741211,77.8300018310547,78.13999938964841,78.5100021362305,78.129997253418,78.0899963378906,77.9100036621094,78.36000061035159,78.13999938964841,77.4899978637695,77.5199966430664,77.2900009155273,0
root/Europe&CentralAsiaGermany,root,0,0,80.7799987792969,81.1999969482422,80.5100021362305,80.6500015258789,80.4499969482422,79.5999984741211,0,76.629997253418,76.30999755859379,75.80999755859379,75.2600021362305,75.2300033569336,74.55999755859379,74.3000030517578,74.5100021362305,73.9199981689453,73.4100036621094,73.5299987792969,73.4700012207031,74.38999938964841,74.1600036621094,73.9800033569336,73.63999938964841,73.3399963378906,73.75,0
root/Europe&CentralAsiaGreece,root,0,0,78.5,79.0100021362305,79.30999755859379,80.4199981689453,80.4700012207031,80.19000244140629,80.2799987792969,82.2900009155273,82.30999755859379,80.55999755859379,81.0699996948242,81.1600036621094,81.88999938964841,81.7300033569336,82.379997253418,81.8499984741211,81.129997253418,81.4499969482422,80.6699981689453,79.4199981689453,79.1600036621094,77.9199981689453,76.0299987792969,76.2699966430664,76.2300033569336,0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,77.1600036621094,76.2399978637695,76.5,76.629997253418,77.1999969482422,77.7900009155273,77.5400009155273,78.36000061035159,78.7900009155273,77.2399978637695,75.870002746582,75.5500030517578,75.0400009155273,74.9800033569336,75.4599990844727,75.2399978637695,74.86000061035159,72.5999984741211,72.7099990844727,73.4499969482422,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,94.16000366210942,94.87000274658199,92.66000366210942,94.2300033569336,92.94000244140629,91.0199966430664,91.4300003051758,91.2900009155273,90.7900009155273,90.16000366210942,90.3600006103516,89.98999786376949,90.8000030517578,90.94000244140629,90.80999755859379,91.01000213623051,91.7099990844727,91.75,0
root/Europe&CentralAsiaIreland,root,0,0,80.4899978637695,81.9100036621094,83.2900009155273,83.0400009155273,82.1500015258789,83.7099990844727,0,87.2099990844727,86.2300033569336,86.73999786376949,83.30999755859379,83.4499969482422,82.5400009155273,83.0800018310547,83.3300018310547,83.9100036621094,83.25,82.7099990844727,81.5500030517578,81.0100021362305,79.879997253418,79.9800033569336,80.129997253418,80.2699966430664,80.19000244140629,0
root/Europe&CentralAsiaItaly,root,0,0,82.2799987792969,83.370002746582,83.2300033569336,82.7799987792969,82.61000061035159,81.9899978637695,79.870002746582,80.30999755859379,79.55999755859379,79.3300018310547,79.8499984741211,79.5500030517578,79.6500015258789,77.5100021362305,76.3000030517578,75.4000015258789,76.38999938964841,75.2699966430664,74.5100021362305,74.88999938964841,75.1800003051758,74.38999938964841,74.3499984741211,74.25,74.8000030517578,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.629997253418,64.1800003051758,57.08000183105471,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0100021362305,80.1600036621094,75.7399978637695,0,0,0,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,78.3000030517578,76.9199981689453,77.4700012207031,76.9599990844727,79.5,79.0500030517578,83.3399963378906,81.75,83.9100036621094,85.2300033569336,85.86000061035159,84.2200012207031,83.0800018310547,83.8300018310547,85.5,83.69000244140629,82.2799987792969,83.2200012207031,84.25,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,83.5400009155273,83.4800033569336,81.30999755859379,86.3199996948242,82.2399978637695,85.11000061035159,82.7699966430664,82.9499969482422,82.4100036621094,81.9499969482422,82.2099990844727,82.9499969482422,84.0299987792969,83.8300018310547,83.120002746582,83.5100021362305,82.4599990844727,82.370002746582,83.3199996948242,0
root/Europe&CentralAsiaLuxembourg,root,0,0,78.11000061035159,80.3499984741211,70.2600021362305,76.370002746582,78.129997253418,78.38999938964841,0,76.30999755859379,76.7099990844727,79.9000015258789,79.5800018310547,78.7099990844727,79.80999755859379,78.7399978637695,78.4599990844727,78.9300003051758,78.0899963378906,80.0500030517578,80.5100021362305,79.25,79.3499984741211,78.8399963378906,79.5100021362305,79.1800003051758,78.8199996948242,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.3000030517578,80.2200012207031,80.629997253418,81.370002746582,81.4800033569336,80.9700012207031,79.4899978637695,79.5500030517578,79.0800018310547,80.5500030517578,81.0699996948242,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.80999755859379,63.040000915527294,62.8199996948242,62.2299995422363,60.16999816894529,59.720001220703104,59.8400001525879,0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4199981689453,76.8499984741211,0,0,0,0,0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,81.1800003051758,81.6600036621094,80.25,80.4499969482422,80.0199966430664,80.2399978637695,80.4899978637695,79.80999755859379,79.8499984741211,80.13999938964841,80.0999984741211,80.0299987792969,80.38999938964841,80.0999984741211,79.9599990844727,79.7099990844727,80.05999755859379,80.9800033569336,80.7099990844727,80.5400009155273,80.0299987792969,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,84.2699966430664,86.3000030517578,86.8199996948242,85.86000061035159,86.4300003051758,85.9499969482422,86.2099990844727,85.9300003051758,86.9499969482422,86.0500030517578,86.2900009155273,87.2900009155273,87.5500030517578,86.9800033569336,86.52999877929692,85.8499984741211,85.4899978637695,84.8199996948242,85.2300033569336,85.0100021362305,84.4100036621094,83.5
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,82.8199996948242,81.8199996948242,81.379997253418,81.0299987792969,79.8399963378906,79.80999755859379,79.4700012207031,78.2300033569336,79.4199981689453,79.620002746582,79.6600036621094,80.0400009155273,80.88999938964841,80.370002746582,80.0100021362305,79.9499969482422,80.120002746582,80.2600021362305,80.4199981689453,80.4100036621094,0
root/Europe&CentralAsiaPortugal,root,0,0,89.83999633789058,88.23999786376949,88.72000122070308,88.30999755859379,86.66000366210942,84.9700012207031,86.2300033569336,88.02999877929692,87.55999755859379,86.9800033569336,87.52999877929692,87.2900009155273,86.1399993896484,86.2300033569336,84.5400009155273,85.25,85.6600036621094,84.4300003051758,83.5400009155273,82.5899963378906,81.86000061035159,80.9499969482422,81.7699966430664,82.1999969482422,82.7600021362305,84.870002746582
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,81.620002746582,80.80999755859379,79.5999984741211,78.8499984741211,77.7099990844727,76.7399978637695,75.5500030517578,80.0500030517578,79.5,82.2099990844727,81.5,81.1699981689453,81.2600021362305,80.6999969482422,80.5400009155273,80.2900009155273,80.4199981689453,80.2300033569336,81.8399963378906,81.5899963378906,0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.8600006103516,69.33999633789061,69.27999877929689,69.5400009155273,70.6500015258789,70.7699966430664,80.4800033569336,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.30999755859379,64.59999847412111,63.33000183105471,62.130001068115206,63.380001068115206,69.0100021362305,69.55999755859379,70.2900009155273,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,86.55999755859379,83.4000015258789,82.9300003051758,83.4599990844727,83.2600021362305,84.3499984741211,81.19000244140629,81.1999969482422,80.129997253418,79.9599990844727,80.30999755859379,77.0699996948242,76.9199981689453,75.6600036621094,74.3000030517578,74.2399978637695,74.36000061035159,74.11000061035159,74.3300018310547,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,80.3000030517578,80.3499984741211,78.0100021362305,79.1699981689453,77.9700012207031,77.9800033569336,79.4499969482422,79.8399963378906,79.7900009155273,79.44000244140629,80.3399963378906,81.379997253418,80.379997253418,80.1800003051758,80.0800018310547,80.2399978637695,78.5800018310547,77.2399978637695,76.9300003051758,76.870002746582,77.9700012207031,0
root/Europe&CentralAsiaSpain,root,0,0,84.69000244140629,79.9199981689453,80.9100036621094,80.75,80.7900009155273,81.0100021362305,80.3300018310547,80.2300033569336,80.5299987792969,79.55999755859379,81.0,81.5999984741211,82.620002746582,82.1800003051758,82.5299987792969,82.7099990844727,82.6800003051758,82.7200012207031,82.2300033569336,82.1600036621094,82.7300033569336,81.9800033569336,81.5500030517578,81.2799987792969,80.8399963378906,83.0100021362305
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,86.55999755859379,88.5999984741211,82.3000030517578,80.9300003051758,81.9199981689453,80.7200012207031,82.19000244140629,82.6600036621094,83.7300033569336,83.3300018310547,83.629997253418,83.30999755859379,83.8199996948242,84.11000061035159,83.8000030517578,83.2099990844727,82.6800003051758,82.9700012207031,83.25,83.2799987792969,83.38999938964841,83.5400009155273,83.5800018310547
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,86.9800033569336,87.3600006103516,83.879997253418,83.5299987792969,83.3000030517578,84.7200012207031,83.870002746582,83.9100036621094,83.5100021362305,83.80999755859379,83.5800018310547,83.120002746582,83.11000061035159,83.0699996948242,80.9300003051758,81.19000244140629,81.4499969482422,81.3399963378906,80.879997253418,80.5899963378906,81.0400009155273,85.2300033569336
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.4700012207031,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.9199981689453,76.2300033569336,76.5100021362305,76.8199996948242,77.7200012207031,78.370002746582,78.0899963378906,79.1800003051758,79.0400009155273,79.5899963378906,79.5400009155273,80.4499969482422
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.129997253418,73.5400009155273,72.5100021362305,0
root/Europe&CentralAsiaUnitedKingdom,root,0,0,89.55999755859379,89.6999969482422,90.1100006103516,89.4499969482422,89.5,90.0999984741211,0,89.9000015258789,89.73999786376949,89.87000274658199,89.76000213623051,89.8000030517578,89.6399993896484,89.9000015258789,89.97000122070308,89.6699981689453,85.2399978637695,85.0100021362305,84.86000061035159,85.0299987792969,83.6800003051758,84.0699996948242,83.69000244140629,83.7699966430664,83.7699966430664,0
root/LatinAmerica&CaribbeanArgentina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.13999938964841,84.370002746582,84.9499969482422,0,83.8499984741211,83.879997253418,83.8399963378906,83.63999938964841,82.4700012207031,82.6500015258789,82.2099990844727,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.7099990844727,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0699996948242,85.9599990844727,87.0699996948242,82.30999755859379,88.1800003051758,0,81.5299987792969,85.5100021362305,81.7200012207031,81.9499969482422,80.05999755859379,0,0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.36000061035159,0,84.0400009155273,84.1800003051758,83.55999755859379,83.870002746582,81.379997253418,81.6699981689453,81.6600036621094
root/LatinAmerica&CaribbeanCaymanIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.1500015258789,89.58999633789058,0,88.1100006103516,85.9499969482422,0,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.8399963378906,84.44000244140629,85.0800018310547,84.25,82.9100036621094,83.9300003051758,82.9599990844727,82.4599990844727
