root/EastAsia&Pacific,root,1589.4139976501465,1597.23899269104,1602.6729984283447,1605.9619998931885,1612.5020065307617,1617.6830024719238,1627.6459941864014,1629.483991622925,1626.2399978637698,1627.365001678467,1628.2300148010256,1635.3339996337888,1630.0840129852297,1621.789001464844,1617.4459972381592,1620.4619846343992,1621.2259998321535,1624.8680000305174,1626.6230068206787,1627.1139907836914,1625.7720050811768,1631.8760089874265,1632.3780059814455,1634.8739967346191,1639.3779792785645,1635.7700061798098,1635.4390068054201,1633.742002487183
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,52.3199996948242,52.020999908447294,51.970001220703104,51.75199890136721,52.673999786377,53.6640014648438,53.8520011901855,53.6710014343262,53.7430000305176,53.7490005493164,54.62300109863279,55.1949996948242,55.4020004272461,56.0530014038086,55.8030014038086,57.0499992370605,57.6119995117188,58.2000007629395,58.665000915527294,58.8199996948242,58.707000732421896,58.952999114990206,58.824001312255895,58.7039985656738,58.6450004577637,59.0579986572266,59.2400016784668,59.209999084472706
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,45.779998779296896,46.2089996337891,47.145999908447294,48.143001556396506,49.2140007019043,50.3619995117188,51.298999786377,52.3359985351563,53.484001159668,54.67900085449221,55.8390007019043,56.228000640869105,56.1539993286133,56.198001861572294,56.3759994506836,56.6440010070801,56.818000793457,57.016998291015604,57.284000396728494,57.632999420165994,58.042999267578104,58.4900016784668,58.909000396728494,59.3139991760254,59.7179985046387,59.3979988098145,59.029998779296896,59.0250015258789
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,77.0500030517578,77.0869979858398,77.177001953125,77.3190002441406,77.29100036621091,77.1949996948242,77.0709991455078,77.4169998168945,77.6600036621094,77.9240036010742,76.6210021972656,81.5810012817383,80.0019989013672,78.0920028686523,75.7149963378906,76.9130020141602,78.06500244140629,79.15699768066409,80.1969985961914,81.0199966430664,81.8440017700195,81.6080017089844,81.3740005493164,81.1520004272461,80.9720001220703,80.822998046875,80.6999969482422,80.94000244140629
root/EastAsia&Pacific/China,root/EastAsia&Pacific,73.197998046875,73.0830001831055,72.9710006713867,72.8519973754883,72.7070007324219,72.5199966430664,72.2969970703125,72.0329971313477,71.7259979248047,71.3830032348633,71.0100021362305,70.2030029296875,69.32900238037111,68.42299652099611,67.55300140380861,66.765998840332,66.06500244140629,65.463996887207,64.9240036010742,64.37599945068361,63.7770004272461,63.5330009460449,63.2960014343262,63.058998107910206,62.7750015258789,62.4360008239746,62.034000396728494,61.487998962402294
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,39.923000335693395,40.021999359130895,39.844001770019496,39.778999328613295,39.6240005493164,39.5449981689453,39.3759994506836,39.146999359130895,38.9129981994629,38.683998107910206,38.4650001525879,38.4000015258789,38.3470001220703,38.2890014648438,38.201999664306605,38.0779991149902,37.851001739502,37.603000640869105,38.055000305175795,38.5190010070801,39.012001037597706,39.523998260498,40.0470008850098,40.568000793456996,41.069999694824205,40.92100143432621,40.819000244140604,40.77000045776371
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,47.470001220703104,47.726001739502,47.951000213623,48.1510009765625,48.27799987792971,48.3390007019043,48.415000915527294,48.433998107910206,48.3219985961914,48.120998382568395,47.8880004882813,47.6879997253418,47.5009994506836,47.3339996337891,47.220001220703104,47.1889991760254,47.2750015258789,47.37699890136721,47.7509994506836,48.0190010070801,48.2000007629395,48.507999420165994,48.7890014648438,48.6440010070801,48.44599914550779,48.2109985351563,47.9640007019043,47.824001312255895
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,58.560001373290994,58.62300109863279,58.665000915527294,58.7120018005371,58.609001159668,58.5229988098145,58.4000015258789,58.242000579834006,58.021999359130895,57.8650016784668,57.6380004882813,57.34700012207029,57.0229988098145,56.7309989929199,56.4249992370605,56.1189994812012,55.819000244140604,55.504001617431605,55.24800109863279,55.076000213623,54.8199996948242,54.5410003662109,54.2760009765625,54.02799987792971,53.765998840332,53.4930000305176,53.2610015869141,53.021999359130895
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,47.362998962402294,48.207000732421896,46.9679985046387,46.327999114990206,46.701999664306605,47.3650016784668,47.5229988098145,47.7249984741211,48.298000335693395,48.9329986572266,49.5870018005371,50.300998687744105,51.5870018005371,51.356998443603494,51.577999114990206,51.7389984130859,52.0289993286133,52.5,52.487998962402294,52.637001037597706,51.393001556396506,52.382999420165994,53.2130012512207,54.050998687744105,54.2109985351563,54.4679985046387,54.2130012512207,54.0250015258789
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,44.479000091552706,46.449001312255895,48.422000885009794,48.5719985961914,48.726001739502,48.882999420165994,49.023998260498,49.16999816894529,49.952999114990206,50.736000061035206,50.5750007629395,50.4640007019043,50.351001739502,50.226001739502,50.0880012512207,49.9389991760254,50.2879981994629,50.6599998474121,51.048000335693395,51.09700012207029,51.858001708984396,51.4360008239746,51.0089988708496,50.5719985961914,50.4539985656738,48.8810005187988,50.762001037597706,50.736000061035206
