root/Europe&CentralAsiaDenmark,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaEstonia,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaFinland,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaFrance,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0
root/Europe&CentralAsiaGermany,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaGreece,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaHungary,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaIceland,root,0,96.16,0,96.16,96.16,96.16,96.16,0,96.27,96.27,96.27,96.27,96.55,96.55,96.55,96.55,96.55,96.92,96.92,96.92,96.92,96.92
root/Europe&CentralAsiaIreland,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaItaly,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,99.91,99.91,99.91,99.92,0,0,99.92,99.92,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.92,99.92
root/Europe&CentralAsiaLatvia,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaLithuania,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaLuxembourg,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaNetherlands,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaNorway,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaPoland,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaPortugal,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaRomania,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaSlovakRepublic,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaSlovenia,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaSpain,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaSweden,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaSwitzerland,root,98.95,98.95,98.95,98.95,98.95,98.95,98.95,98.73,98.73,98.73,98.73,98.73,98.79,98.79,98.79,98.79,98.79,98.95,98.95,98.95,98.95,98.95
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaTurkey,root,65.96,66.43,66.43,66.43,66.43,66.43,66.43,65.0,65.0,64.92,65.0,65.0,64.19,64.19,64.19,64.19,64.19,0,65.02,0,65.02,65.02
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsiaUnitedKingdom,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,90.64,0,0,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.76,90.42,90.42,89.21,90.76,89.21,89.21,89.21
root/LatinAmerica&CaribbeanArgentina,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanBarbados,root,0,90.31,0,0,90.76,90.76,90.76,90.76,90.76,90.76,0,90.42,90.42,0,0,90.42,90.42,89.21,89.21,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,91.09,0,0,91.19,0,91.19,91.19,91.19,0,0,90.85,90.85,90.85,89.65,89.65,89.65,89.65,86.64,86.64,86.64,86.64
root/LatinAmerica&CaribbeanBolivia,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanBrazil,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanChile,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0
root/LatinAmerica&CaribbeanColombia,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanCostaRica,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0
root/LatinAmerica&CaribbeanCuba,root,0,61.55,61.61,61.61,61.61,61.61,61.61,61.55,60.59,60.59,60.59,60.59,60.59,60.59,59.28,59.28,59.28,59.28,59.28,0,57.81,57.81
root/LatinAmerica&CaribbeanDominica,root,0,90.64,90.76,90.76,90.76,90.76,90.76,90.76,90.76,0,0,90.42,90.42,0,0,90.42,89.21,89.21,89.21,0,89.21,89.21
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.56,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0
root/LatinAmerica&CaribbeanEcuador,root,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanElSalvador,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0
root/LatinAmerica&CaribbeanGrenada,root,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,0,100.0,100.0
root/LatinAmerica&CaribbeanGuatemala,root,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0
root/LatinAmerica&CaribbeanGuyana,root,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,85.88,85.88,0,0,0,0,85.88,85.88,83.69,83.69,83.69,83.69,83.69,83.69,83.69,80.78
root/LatinAmerica&CaribbeanHonduras,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,0
root/LatinAmerica&CaribbeanJamaica,root,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,0,0,100.0,100.0,100.0,100.0,0,100.0,100.0
root/LatinAmerica&CaribbeanMexico,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanNicaragua,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanPanama,root,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,0
root/LatinAmerica&CaribbeanParaguay,root,100.0,100.0,98.37,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanPeru,root,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,90.64,0,0,90.76,90.76,90.76,90.76,90.76,0,0,90.76,90.76,90.76,90.76,89.21,89.21,89.21,89.21,89.21,89.21,89.21
root/LatinAmerica&CaribbeanStLucia,root,0,98.05,0,0,98.08,98.08,98.08,98.08,98.08,0,98.08,98.08,98.08,0,0,98.14,98.14,98.1,98.1,98.1,99.25,99.25
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,98.76,0,0,98.78,98.78,98.78,98.78,98.78,0,0,98.78,98.78,0,0,98.81,98.81,98.79,98.79,0,98.79,98.79
root/LatinAmerica&CaribbeanSuriname,root,0,55.88,0,0,56.93,56.93,0,0,0,0,0,0,56.93,0,55.31,55.31,56.19,55.31,55.31,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,100.0,0,0,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,99.91,0,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.92,99.92
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,73.42,73.42,73.42,73.81,73.81,73.81,73.75,73.81,71.94,71.96,71.96,71.96,71.96,71.96,68.32,68.32,68.32,68.32
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,100.0,100.0,0,0,100.0,0,0,100.0,100.0,0,0,100.0,0,100.0,100.0,0,100.0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,98.95,0,99.12,98.95,98.95,98.95,98.95,98.95,98.95,98.98,98.98,98.98,98.96,98.96,98.96,98.96,98.96,98.96,98.96,99.1,99.1,99.1
root/MiddleEast&NorthAfricaIsrael,root,0,0,0,0,90.31,90.31,90.31,90.59,90.59,90.51,90.51,90.51,90.35,90.42,90.5,0,90.5,88.89,88.89,88.89,88.29,88.29
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,99.91,99.91,99.91,100.0,99.92,99.92,99.92,99.91,99.91,99.91,99.91,99.91,99.92,99.92,99.92,99.92,99.92
root/MiddleEast&NorthAfricaKuwait,root,0,0,0,0,0,0,0,99.82,99.58,99.58,99.58,99.58,99.57,99.57,99.57,99.57,99.57,99.55,99.55,99.55,99.55,99.55
root/MiddleEast&NorthAfricaMalta,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaMorocco,root,0,0,100.0,0,0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaOman,root,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaQatar,root,0,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaSaudiArabia,root,0,0,0,0,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,0
root/MiddleEast&NorthAfricaTunisia,root,67.46,0,0,67.74,0,67.74,0,67.74,66.53,66.53,66.53,66.53,0,66.01,66.01,66.01,66.06,63.06,63.06,0,63.06,63.06
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,0,0,0,0,0,0,0,0,100.0,0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0
root/NorthAmericaCanada,root,99.39,99.39,99.39,99.39,99.39,99.39,99.39,99.41,99.41,99.41,99.41,99.41,99.4,99.4,99.4,99.4,99.4,99.47,99.47,99.47,99.47,99.47
root/NorthAmericaUnitedStates,root,99.91,99.91,99.91,99.91,99.91,99.91,99.91,99.92,99.92,99.92,99.92,99.92,99.91,99.91,99.91,99.91,99.91,99.92,99.92,99.92,99.92,99.92
root/SouthAsiaBangladesh,root,0,0,0,57.45,57.45,57.45,57.45,57.45,56.44,56.44,56.44,56.44,56.44,55.65,55.65,55.65,55.65,54.28,54.28,0,54.28,54.28
root/SouthAsiaIndia,root,0,79.69,79.69,0,79.69,79.69,79.69,79.41,79.41,79.41,79.41,79.41,78.69,78.69,78.69,78.69,77.03,77.03,77.03,0,77.03,77.03
root/SouthAsiaMaldives,root,0,0,0,0,0,90.76,90.76,90.76,90.42,90.42,90.42,90.42,0,89.21,89.21,89.21,89.21,83.26,83.26,83.26,83.26,83.26
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,99.58,99.58,99.58,99.57,99.57,99.57,99.57,99.57,99.57,99.55,99.55,99.55,99.55
root/SouthAsiaPakistan,root,98.42,0,0,98.42,98.17,98.17,98.17,98.22,98.22,98.22,98.22,98.22,98.22,98.19,98.19,98.19,98.19,98.42,98.42,98.42,98.42,98.42
root/SouthAsiaSriLanka,root,0,0,69.21,69.75,0,69.75,69.75,0,69.15,69.15,69.15,69.15,69.37,69.37,69.37,69.37,69.37,73.35,0,73.35,73.35,0
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,100.0,0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,62.42,62.42,61.36,61.36,61.36,61.36,60.31,60.31,60.31,60.31,60.31,60.31,60.31,60.31,58.56,58.56
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,87.18,86.69,0,86.69,86.69,86.69,85.59,85.59,85.59,85.59,85.59,80.03,80.03,80.03,80.03,80.03
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,0,59.2,59.2,58.39,58.39,58.39,58.39,57.64,57.64,57.64,57.64,57.64,57.64,57.64,57.64,56.31,56.31
root/Sub-SaharanAfricaBurundi,root,0,0,0,0,0,0,0,55.97,55.97,0,55.0,55.0,55.0,55.0,54.1,54.1,54.1,53.0,53.0,53.0,53.0,53.0
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,0,0,0,0,0,0,0,0,99.91,99.91,99.91,99.91,99.91,99.92,0,99.92,0
root/Sub-SaharanAfricaCameroon,root,54.82,0,0,0,0,0,55.54,55.54,54.58,54.58,54.58,54.58,53.67,53.67,53.67,53.67,54.58,54.58,52.25,52.25,0,0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,68.1,0,68.1,0,0,0,68.09,68.09,67.2,67.2,67.2,67.2,66.18,66.18,66.18,66.18,66.18,66.18,63.21,0,63.21,63.21
root/Sub-SaharanAfricaChad,root,0,0,54.74,0,0,0,55.45,55.45,54.49,54.49,54.49,54.49,53.58,53.58,53.58,53.58,53.58,0,52.18,0,53.58,53.58
root/Sub-SaharanAfricaCongoDemRep,root,0,0,0,0,0,0,0,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,0,0,0,100.0,0,0
root/Sub-SaharanAfricaCongoRep,root,0,0,55.45,0,0,0,55.45,55.45,54.49,54.49,54.49,54.49,53.58,53.58,53.58,53.58,53.58,0,52.18,52.18,52.18,0
root/Sub-SaharanAfricaCotedIvoire,root,0,56.93,0,0,0,0,56.93,56.93,56.19,56.19,56.19,56.19,55.31,55.31,55.31,55.31,55.31,55.31,55.31,55.31,54.43,54.43
root/Sub-SaharanAfricaGabon,root,100.0,0,0,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,100.0,100.0
root/Sub-SaharanAfricaGambiaThe,root,0,0,0,0,0,0,0,0,55.18,0,0,0,55.18,55.18,55.18,53.93,53.93,53.93,53.93,0,0,0
root/Sub-SaharanAfricaGhana,root,0,0,0,0,0,55.09,55.8,55.8,55.8,55.8,0,0,54.83,54.83,54.83,53.93,0,0,52.48,0,0,52.48
root/Sub-SaharanAfricaGuinea,root,0,0,0,59.21,0,0,0,0,0,59.21,58.39,0,0,58.39,58.39,58.39,0,58.39,0,0,0,0
root/Sub-SaharanAfricaGuineaBissau,root,0,0,0,0,0,0,96.51,96.51,96.36,96.36,96.36,96.36,96.38,96.38,96.38,96.38,96.38,96.38,96.38,96.38,0,0
root/Sub-SaharanAfricaKenya,root,0,0,0,0,59.37,59.37,59.37,59.37,0,58.9,58.9,58.9,58.9,58.41,58.41,58.41,58.41,58.41,58.41,58.41,58.41,58.41
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,0,100.0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaMadagascar,root,55.26,55.97,55.97,55.97,0,55.97,55.97,55.25,55.25,55.25,55.26,55.25,54.44,54.44,54.44,54.44,54.44,53.0,53.0,53.0,53.0,53.0
root/Sub-SaharanAfricaMalawi,root,0,65.09,65.09,65.09,0,65.74,65.74,0,65.08,0,0,65.08,0,65.4,65.4,65.4,65.4,65.4,65.4,68.69,68.69,68.69
