root/EastAsia&PacificAmericanSamoa,root,0,0,0,0,0,0,0,0,0,0,0,0,511163495.22033703,523510439.54933095,545734939.341519,539561467.177022,528449217.280928,518571661.817733,506224717.48873895,491408384.293947,470418578.934658,449428773.57536906,440785912.54507303,455602245.73986506,459306329.03856397,456836940.172765,453132856.874067,0
root/EastAsia&PacificAustralia,root,244940534362.917,247310238480.293,253087244091.77,257819541436.447,263358332230.423,275006562746.867,284368642104.31104,292819342383.855,307311336355.984,324925011070.883,338759840285.28,349533431322.542,360360946609.536,374889680180.384,393780352237.855,411677277407.39294,425042195302.69104,448170365270.47797,470202865592.596,472883671150.738,488268081827.235,507726439942.331,522821674422.459,532071757261.22797,545046761350.766,558083393154.2839,573653279546.894,585918972351.486
root/EastAsia&PacificBruneiDarussalam,root,1670365968.0064301,1642292645.0392199,2009723574.48142,2355686697.0485396,2172384107.18928,2069173098.88625,2304494067.75887,2602567319.0823803,2347429801.93338,2280549132.1370697,2121163057.7545302,2210535020.92171,2226196447.64843,2578154896.15894,2894289149.67865,2877928659.63766,2985273474.38155,3045053322.7607303,3098557858.59778,3253126597.96548,3311669447.48776,3491101719.36983,3793366821.6678,4022173074.4033203,3896931757.1165104,4072751298.6922297,4021359465.7346797,4185118874.19699
root/EastAsia&PacificCambodia,root,0,0,0,8311666010.48785,8725120713.08228,9432569453.30569,10325895087.5837,10139595518.2872,11189768153.9976,11874037516.4931,12465333498.3521,12748132786.0761,13849735480.1875,14947110736.743,16767280806.6996,18813013595.3322,20123032985.0398,20895169220.4132,23558008844.7824,23517507026.2082,25579406094.8554,28243753838.4863,29553914217.087,31256707905.3857,32660124623.6677,34595352412.9626,36928779270.5414,38614950176.3201
root/EastAsia&PacificChina,root,0,0,0,0,0,3354563354959.64,3632992113421.3,3734715892597.09,3704838165456.33,3652970431139.93,3667582312864.49,3693255389054.54,3663709345942.1,3707673858093.42,3852273138559.06,3921614055053.12,3980438265878.92,4171499302641.11,4417617761496.93,4386694437166.46,4531455353592.95,4776153942686.96,4902544635810.73,5031188155672.98,5131229680512.17,5205161666678.5,5309413158111.31,5392119065564.93
root/EastAsia&PacificFiji,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760826990.70826,0,0,0,0,0,0
root/EastAsia&PacificGuam,root,0,0,0,0,0,0,0,0,0,0,0,0,2603885161.05726,2418909712.45757,2533689349.79379,2647520395.0859103,2564044295.20502,2584913320.17524,2650366171.21821,2668389420.05613,2638983066.689,2677875340.49714,2774631728.99544,2777477505.12775,2799295122.14207,2814472594.8476896,2860953605.00864,0
root/EastAsia&PacificHongKongSARChina,root,94851736685.9675,103633497674.968,112527258653.971,121356798032.059,129243489848.875,131348841461.50699,136241317479.10301,143788906833.112,135885616679.827,137306248131.97,143506735113.146,145516374822.964,143993671357.771,141751189563.47302,151854147110.445,157235265743.704,166819641619.513,181246543378.871,184689224512.023,185020260493.55603,196332569733.13602,212810374356.524,221541254463.63898,231776223079.16,239517097734.476,250921706134.793,255903533944.96698,270089992512.49103
root/EastAsia&PacificIndonesia,root,395270316172.704,424130886594.801,436236809188.411,461663387045.252,497799804526.508,560444763035.805,614925131103.384,663015226757.537,622118344631.036,650942638652.073,661247368624.968,684352252642.225,710602775662.018,738265783900.3679,774936684704.722,805572765179.75,831135946127.354,872748777853.75,919319963672.038,963989210591.472,1009679811973.97,1060769804455.28,1119282999504.15,1180596261982.77,1242975726232.26,1303154327950.22,1368819232940.92,1437052563067.5
root/EastAsia&PacificJapan,root,1947229102210.15,1990470791012.34,2035714146675.88,2057711810891.84,2105031766728.33,2157576383142.36,2202584603240.36,2217846882407.4,2204824850876.63,2230399504110.5,2265553563037.77,2308563561483.8,2335851345263.3,2351239374585.29,2382059359654.7,2411484896079.51,2436429075930.06,2459227751412.27,2434247396860.18,2417064413260.46,2475084329260.22,2465520427010.32,2515544872496.25,2575128052416.72,2553055454888.3,2552229465852.09,2553771197213.08,0
root/EastAsia&PacificKoreaRep,root,288087028068.995,313672219519.649,335168281131.50604,357935134914.346,390054318952.209,431053249947.812,463811296591.265,482986039957.872,425538186956.601,475376516889.132,518404441877.79205,547850313809.97,596503321181.802,593392204636.208,594897469953.486,621186762781.408,649678716576.474,682799554438.045,692173593064.83,693300950863.235,723664711854.787,744655229814.33,758976049449.0591,773260726349.652,786770493937.8629,804110709406.087,824420652862.4691,845926829893.629
root/EastAsia&PacificLaoPDR,root,0,0,0,0,0,0,0,0,0,0,6361119185.12329,7594398201.66583,7503352898.80442,8634424343.08532,9550065817.84465,10204868001.6417,10678603541.6179,10732281191.0048,12563083200.6129,13092522813.1379,15368396751.9865,15860540626.1904,18223675577.257,19110930383.7361,20003523361.2457,20904527329.2301,21851693378.6963,23205236424.5597
root/EastAsia&PacificMacaoSARChina,root,4180822958.99299,4480348956.82249,4874515837.12099,5189061882.55342,5506086964.968861,5661099689.2594,5888296137.46697,5972145917.77464,5912357378.77265,6058037257.95067,5999706975.99751,6111701117.34758,6474515471.09626,6690191688.61808,7220122300.16257,7652058038.02575,8203862505.3026705,9041193702.740341,9543125778.94731,9675389693.27611,10188696174.4639,11346260619.8245,12205174021.5848,13024277005.9121,13791466039.3011,14083554926.1815,13927521421.9568,14149468144.7886
root/EastAsia&PacificMalaysia,root,78512347511.5839,85614116009.4741,89598311984.3234,95200869065.0476,104139417862.68301,116279232740.188,124261811764.601,129617575567.309,116350156819.982,119677648956.764,135269770240.379,139364963819.66,144761320399.686,156506484896.651,171920928932.985,187581726442.79602,199981326229.852,220867041155.01102,240125196420.262,241455203274.10898,258023667654.39102,275735315182.206,298746551911.70197,320402535231.16,342755077022.926,363320851674.386,384946152474.445,411793356948.345
root/EastAsia&PacificMarshallIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131899914.31247701,0,0,0,0,0,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9919617830.47064,11489616850.9255,12983431441.5355,14987307521.6461,15931147082.9506,17228026146.4368,15675624725.523,16355731531.9241
root/EastAsia&PacificMyanmar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85668469599.746,0,0,0,0,0,0
root/EastAsia&PacificNewZealand,root,41855116764.2034,40859128749.941,40988384112.0276,42564380939.5783,45280711922.719,47165084503.9117,49533016471.6581,50878715689.7498,52368760984.7229,53952631265.1144,54709792090.6364,56176217155.9794,58975219039.4948,62634392375.2262,65993063410.1566,69040734250.1288,71140313725.9856,73884857759.3943,73371116878.8046,74397286387.1029,76139281206.2896,78619409442.0061,80404052028.7075,83437944342.3198,86082102254.7967,89444053857.4837,94170076025.2603,0
root/EastAsia&PacificNorthernMarianaIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,577190844.294737,607252867.435088,586209451.236842,499029584.129825,527087472.3941519,517066798.014035,510052325.947954,431891065.783041,444917942.477193,430888998.345029,440909672.725146,463957223.79941505,482996505.121638,494019246.939766,509050258.509942,0
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168882095.687818,166942823.421485,150628491.775887,150114747.58936498,154674481.876087,161606157.997808,162771350.998168,167544296.591484,178736396.350418,188191027.665692,0
root/EastAsia&PacificPhilippines,root,160968105887.807,164605365386.701,169969536130.37802,175139675306.864,181652900396.942,188578404739.409,197297717326.466,207143381656.661,214283501254.381,222915405827.38602,234500550099.249,244079095816.715,256547991842.20398,270643739169.523,286803050047.617,299492804101.61,312018118092.469,326401124983.567,338412253998.419,346307961675.078,357911044397.019,377919287075.354,402964423086.331,425633236081.618,449264854394.486,477716218494.133,510927772288.731,540472907132.19604
root/EastAsia&PacificSingapore,root,36709504569.0972,38955975991.7658,41207428701.2953,45988307717.4969,49441140075.9895,51253083171.6046,54535128552.0127,57745656885.3478,56006120352.3164,61085253919.3083,70054950427.6853,74721437749.1908,78415506714.2277,78987198333.0553,82949545176.1666,85779005064.6507,88567636191.1865,94013605954.8557,97296273996.1214,96195676454.5383,101865982030.04599,106278512673.20099,110476403223.58801,114437415793.43301,118351372992.753,124209277389.5,126340912359.717,130287514778.286
root/EastAsia&PacificThailand,root,201564259039.22897,212492003467.274,230974404662.798,250419689848.587,270142537375.892,292508378499.485,307231475581.964,302898974092.67896,272004296748.90198,283064051665.25397,302984091583.111,320846877841.953,340809794899.628,365846754476.073,393022901255.937,409533253374.415,421003843459.67206,426020681081.505,438091657255.755,434152266969.16296,457818962307.497,466215134109.926,497534443722.05396,502187993102.306,506631508176.368,517650190188.983,533490003274.359,0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,1125787268.8717,1275612004.74767,1254594506.7289999,1169323514.76752,1194244262.41823,1175628764.17312,1037513777.19326,1098314396.46157,1036312777.30648,1172175889.49863,1216612885.30954,1219765510.01234,1265853880.6675699,1344068998.29421,1416729491.4444802,1419581866.17559,1504702733.1512198,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436266014.488946,0,0,0,0,0,0
root/EastAsia&PacificVanuatu,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312948101.985427,320948635.739326,330350880.258734,329445159.456406,339116963.738412,347969306.34212,357004949.584395,367711863.35477597,378893202.307328,392015371.55058396,407347930.847142,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,86619476756.9722,92868732763.3451,101311758350.363,107300438702.093,112091512946.161,115001377379.206,118538961562.675,123839489517.205,133285827003.43,143962911081.029,154176028386.60098,165367114868.517,177713061009.713,195092707856.39603,210053220980.345,214783741280.803,232366425165.006,241886354595.928,253688549754.571,266829656883.344,283159658869.926,309578417557.485,332177653202.174,356592735627.03796
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,12259790590.5293,9182219498.291729,8518436263.94635,8772498203.38034,9002296473.567621,8959414336.514791,9643035464.58751,10709194761.0679,11714936836.0079,12419908539.1074,13004883370.1899,14393471995.6561,17471852969.5774,17596086077.0595,17884780221.8449,18202324975.6469,18225994329.2477,18559602642.5936,19077095061.9929,19250345302.0152,19743683756.4461,20307889184.4087
root/Europe&CentralAsiaArmenia,root,9726634612.07133,9318116199.165491,8050852736.2156,5893223843.08126,6223244702.00347,6789559928.69086,7049317613.088659,7563122128.71715,7963967601.4265,8075463147.74231,8745726590.00823,9414495179.27301,10252385251.001999,10992844138.4833,11974889345.7007,13027405660.863998,14107625870.5537,15975983726.2205,16835385891.7055,16097619483.9276,16717155228.5745,17199781097.8348,18764156883.9265,18933034021.7964,19122364893.4247,17630820431.7375,17436881406.7546,18971326970.6935
root/Europe&CentralAsiaAustria,root,135112795959.996,139159407554.366,144001172609.52,144153702708.236,147098789339.651,148352696329.272,152712696658.52402,153354220940.333,157809576759.714,161624681644.16,166661605298.294,168796413776.036,169947567857.82098,172909493955.913,176922537580.012,180900497465.978,184685660508.23398,186724082691.235,188491087956.44397,190094486339.12198,191984763708.765,194567111167.526,195582611362.42398,195428063433.362,196000366153.724,197021929905.161,199980763589.418,202781617371.612
