root/EastAsia&Pacific,root,1400.0,1900.0,3000.0,4800.0,6300.0,9100.0,11100.0,13500.0,15800.0,19500.0,21600.0,24800.0,26600.0,29900.0,32500.0,33900.0,36400.0,37600.0,38900.0,40100.0,41100.0,42600.0,43400.0,43600.0,43400.0,43200.0,42900.0
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,100.0,100.0,200.0,500.0,500.0,1000.0,1100.0,1600.0,2000.0,2400.0,2900.0,3300.0,3600.0,3900.0,4200.0,4500.0,4700.0,4900.0,5100.0,5200.0,5300.0,5300.0,5100.0,5000.0,4700.0,4500.0,4200.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,500.0,500.0,1000.0,1000.0,1500.0,2100.0,2800.0,3600.0,4600.0,5700.0,6900.0,7900.0,9000.0,10000.0,11000.0,12000.0,13000.0,14000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,500.0,500.0,500.0,500.0,500.0,500.0,1000.0,1000.0,1000.0,1000.0,1000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,100.0,100.0,200.0,500.0,500.0,1000.0,1000.0,1300.0,1700.0,2200.0,2800.0,3500.0,4300.0,5100.0,5800.0,6600.0,7200.0,7700.0,8200.0,8600.0,8900.0,9200.0,9300.0,9400.0,9500.0,9500.0,9300.0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,200.0,500.0,500.0,500.0,1000.0,1000.0,1000.0,1200.0,1500.0,1700.0,2000.0,2200.0,2400.0,2600.0,2800.0,2900.0,3100.0,3200.0,3300.0,3400.0,3400.0,3400.0,3400.0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,200.0,200.0,500.0,500.0,500.0,500.0,500.0,500.0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,500.0,1000.0,1900.0,3100.0,4500.0,5900.0,7500.0,9000.0,10000.0,12000.0,13000.0,14000.0,14000.0,15000.0,15000.0,14000.0,14000.0,13000.0,12000.0,11000.0,10000.0,9400.0,8300.0,7100.0,5900.0,4900.0,4100.0
