root/EastAsia&Pacific,root,1000.0346745479007,1362.3659822358366,1389.8210152535758,1151.0121218415181,1132.1982798708495,1236.3354255179468,3073.3113183871396,5788.083600383424,6336.556592504882,4424.0033150938625,4857.817583487262,5000.68694192345,4533.9855922315655,5168.081658760963,4176.1609503693335,6278.827640311811,4588.108716175317,3851.403235825502,10104.129664460412,4678.525458079032,6018.7541863888555,6734.680756083561
root/EastAsia&Pacific/AmericanSamoa,root/EastAsia&Pacific,33.3333333333335,300.0,158.333333333333,75.0,91.6666666666667,16.6666666666665,33.3333333333331,83.3333333333334,233.333333333333,166.666666666666,100.0,100.0,100.0,100.0,366.666666666666,100.0,100.0,166.666666666666,100.0,166.666666666666,366.666666666666,433.333333333332
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,16.711212680283403,2.7242076042226704,17.897495416726,29.548990069500604,19.916537943909802,20.2874592576523,1267.91328022644,1210.58351948273,2047.5592742154502,1640.2076218615698,2120.7607028860502,1709.0761620242401,1412.9798573801502,1745.93076959516,937.3309246437531,1651.6127732617801,1343.34963751061,824.485403510849,1516.19413906174,483.46335896341,483.46335896341,483.46335896341
root/EastAsia&Pacific/BruneiDarussalam,root/EastAsia&Pacific,10.690417166243199,31.723220133239103,7.547048701846171,5.82317644066708,7.80975378443818,18.9707651044476,19.667219112193,70.2201118119934,99.4932034294477,99.05907254364371,98.8075374810533,97.7548166635458,98.2206223350093,97.866610024697,97.5964427352482,97.26106265179442,96.9536309086285,96.64619916546259,96.3201351954385,96.022019565701,96.0220195657012,96.0220195657012
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0.509914832278724,10.0025028505979,19.3073305202268,33.7191809000006,28.339582894831,32.602482078535,48.8908933332582,3.67021971360892,42.4666993461668,69.2058971476668,28.8260213389463,78.8768099573692,221.34173120564,187.092332828296,230.79135164995301,287.58767792641703,260.464734269962,293.96910962899,295.655554660472,306.140351370637,306.140351370637,306.140351370637
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,2.44249065417534e-13,2.44249065417534e-13,1.3322676295501899e-13,2.44249065417534e-13,1.3322676295501899e-13,217.5,100.0,88.75,92.5000000000001,94.9999999999999,66.2500000000002,86.2500000000001,92.5000000000001,76.25,49.99999999999989,78.7500000000001,262.5,34.9999999999999,34.9999999999998,34.9999999999997
root/EastAsia&Pacific/FrenchPolynesia,root/EastAsia&Pacific,0.555500000001008,1.11099999999776,1.6667500000000302,2.22224999999804,2.77774999999829,3.33324999999679,3.88899999999905,100.000000000001,100.000000000001,100.000000000001,100.000000000001,99.99999999999929,99.99999999999929,99.99999999999909,99.99999999999979,99.99999999999929,99.9999999999975,99.9999999999995,100.000000000001,100.000000000001,100.000000000001,100.000000000001
root/EastAsia&Pacific/Guam,root/EastAsia&Pacific,0,2.44249065417534e-13,2.44249065417534e-13,0,0,0,0,100.0,100.0,99.99999999999979,100.0,99.9999999999999,100.0,99.9999999999999,99.9999999999999,100.0,100.0,100.0,99.9999999999999,99.99999999999979,100.0,100.0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,5.54089709762435,14.7757255936669,31.134564643797997,45.118733509234104,57.783641160950395,58.0474934036929,60.15831134564671,63.060686015830406,60.949868073878605,59.102902374669895,60.4221635883895,62.005277044855205,64.1160949868069,66.22691292875889,68.6015831134561,67.0184696569919,65.435356200527,63.852242744063396,62.0052770448539,60.422163588390205,60.422163588390795,60.4221635883895
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,112.923271915009,100.795278714655,24.358977312055302,106.68263308919201,15.359293454131501,13.1229337754332,403.316324620903,25.9173734755071,84.2778341791621,90.9234688559745,66.2272157442209,30.2191947187574,65.8259917158107,51.042030772313794,50.860637777768794,79.518744230695,91.21680724143869,89.0154736862109,56.147235829896296,99.63207598235809,99.6320759823582,99.6320759823582
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,12.5660270400648,26.915451965632702,47.0752300995137,43.561332280988594,95.863248529055,76.54736380027309,73.04499299825859,53.088253522779894,45.735093370149606,35.606896103421,35.728229795022,28.172931038702398,33.7198787610507,33.037155679726894,42.3570195977705,53.27409639901771,63.3162647518836,70.9773304640358,78.3743301237525,88.81741495338241,88.8174149533827,88.81741495338221
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9999999999999,99.9999999999999,100.0,99.9999999999999,100.0,99.9999999999999,100.0
root/EastAsia&Pacific/KoreaDemPeople’sRep,root/EastAsia&Pacific,0.0549665527730392,0.187234770541966,0.702051187008657,1.61684035780494,2.88804089384842,9.37868786759832,16.1901050700705,31.7320166705472,44.6819068166446,45.4653385987172,72.0425380924547,11.7535201562508,4.24134237192515,31.344914326628103,71.0794353810358,23.201433407308503,31.7529221771824,52.8097491972824,86.12850926590392,66.16441810698001,66.1644181069563,66.16441810695271
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,9.472830494728802,15.5555555555557,18.3454987834555,23.9578264395781,34.0145985401461,80.8921330089213,99.8702351987023,97.7591078669911,173.70888564476897,142.234841849148,88.52296836982971,143.582157339823,108.566906244933,88.69033414436329,95.2598264395783,72.4231088402271,74.8365904298459,81.4243925385239,51.95242984590529,45.461062449310106,45.4610624493114,45.4610624493108
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,10.949037744846098,31.959509821622802,7.3175488303403,6.37560589436258,7.3175488303403,20.0687027494989,20.9833891195956,503.99624079295194,532.201867566654,21.366832868062,75.06979069735141,24.494798683351604,53.15458581593779,215.938898996773,106.646435466174,32.5530200969431,239.300843043847,48.9769239316121,29.82273394351,20.8107063327824,691.892936672176,691.892936672176
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,50.0,82.1428571428571,357.142857142857,89.28571428571439,89.2857142857143,196.428571428572,74.9999999999999,35.7142857142857,532.142857142857,228.57142857142898,3.5714285714286698,374.99999999999903,203.57142857142898,396.428571428572,132.142857142857,210.714285714286,10.7142857142856,264.285714285714,32.1428571428573,167.857142857143,246.42857142857102,310.714285714286
