root/EastAsia&PacificAustralia,root,15.16428288,15.1167976,15.883370800000002,15.98157968,16.40865053,16.33497096,16.51004282,16.93683578,16.5646669,16.16214649,16.26325152,16.64990609,16.25455721,16.53410207,16.64942395,0
root/EastAsia&PacificBruneiDarussalam,root,5.72010237,5.97160963,5.1140025,6.98940818,6.39551534,6.43293362,5.85415553,5.7738958,6.20204491,6.20453097,5.77683496,5.74385409,5.44353504,5.785379900000001,5.93824753,6.37446662
root/EastAsia&PacificCambodia,root,8.59173587,8.25093683,8.73109236,14.13314724,14.90116668,11.50069534,5.73306095,6.74827491,6.65904564,6.12949464,6.84807179,6.51034178,6.79131731,6.81642754,5.90444567,6.11762138
root/EastAsia&PacificChina,root,6.15279049,6.21111306,6.89557891,7.33377402,7.67250759,7.88449655,8.41890043,9.18858962,8.95287218,9.16659856,9.4473194,9.51645698,9.619124300000001,9.64458782,9.87073096,10.10871251
root/EastAsia&PacificFiji,root,9.96825659,7.45402094,7.62154243,7.98629154,8.5890469,9.5907781,9.24582798,9.79358717,9.425367900000001,8.10577508,8.53624925,7.30469162,7.169260700000001,7.32693208,6.95556372,7.23446823
root/EastAsia&PacificIndonesia,root,3.84170424,4.02810102,3.9965553999999996,4.49589947,4.198017,4.19323238,4.48378256,5.42999933,4.64759656,5.45561014,6.23492691,5.88244286,6.15592337,6.566795599999999,7.13247502,7.36983646
root/EastAsia&PacificJapan,root,14.78669081,15.63474288,15.74345854,16.07174546,17.43827264,17.78338295,17.90117917,18.27382832,18.13296421,18.08227943,18.93996009,21.73340109,22.25695265,22.27056923,22.62069545,0
root/EastAsia&PacificKiribati,root,11.40623529,11.40622047,11.4062406,11.406239999999999,11.4062585,11.40622378,11.40626016,11.375,12.6,10.82222222,10.6,10.07746479,8.36309524,8.9939759,6.97021277,6.25806452
root/EastAsia&PacificKoreaRep,root,8.71964191,10.05276174,9.66603553,8.18967246,9.04963801,9.67975733,10.46758628,10.971234800000001,10.40549161,10.5621766,12.15336989,11.61927106,11.5807085,12.20994826,12.52983149,12.86023372
root/EastAsia&PacificLaoPDR,root,6.66955069,6.66955069,6.8166891000000005,6.4375686,6.04800436,5.78435964,4.29421504,3.61980391,3.66980907,6.47874295,3.03014605,1.7635953000000002,2.05819317,2.82250744,2.83701744,3.76100371
