root/EastAsia&PacificLaoPDR,root,750000.0,1290000.0,1010000.0,1500000.0,1190000.0,1220000.0,1410000.0,1360000.0,1660000.0,2430000.0,4980000.0,1860000.0,1160000.0,1490000.0,2260000.0,140000.0,940000.0,1810000.0,1820000.0,2760000.0,2630000.0,3480000.0,4210000.0,4300000.0,6800000.0,5980000.0,7530000.0,10570000.0,10400000.0,10670000.0,13070000.0,12410000.0,14250000.0,10420000.0,8580000.0,11820000.0,11410000.0,8600000.0,9940000.0,12990000.0,10600000.0,12770000.0,20330000.0,28100000.0,29610000.0,32680000.0,53930000.0,53850000.0,49220000.0,52810000.0,36380000.0,29190000.0
root/EastAsia&PacificMacaoSARChina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,0,0,0,0,0,0,0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificMalaysia,root,2650000.0,2320000.0,2700000.0,4330000.0,2790000.0,3380000.0,3630000.0,3410000.0,4540000.0,4050000.0,6100000.0,4410000.0,5210000.0,6660000.0,5170000.0,7320000.0,8530000.0,8390000.0,7070000.0,29030000.0,46060000.0,40800000.0,38580000.0,37140000.0,21360000.0,26910000.0,24110000.0,20040000.0,25310000.0,18860000.0,22810000.0,5870000.0,2850000.0,1720000.0,820000.0,2850000.0,630000.0,300000.0,1440000.0,2190000.0,880000.0,640000.0,1240000.0,1240000.0,1460000.0,2260000.0,3540000.0,3540000.0,2410000.0,2100000.0,2080000.0,1220000.0
root/EastAsia&PacificMarshallIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390000.0,450000.0,240000.0,480000.0,640000.0,290000.0,370000.0,550000.0,550000.0,680000.0,660000.0,930000.0,950000.0,810000.0,660000.0,530000.0,1630000.0,1660000.0,2600000.0,8110000.0,4810000.0,2910000.0,3580000.0,1340000.0
root/EastAsia&PacificMicronesiaFedSts,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880000.0,1170000.0,1400000.0,990000.0,800000.0,810000.0,630000.0,780000.0,670000.0,1230000.0,1090000.0,1600000.0,1750000.0,1810000.0,1090000.0,1300000.0,2110000.0,1440000.0,2050000.0,7660000.0,3720000.0,3660000.0,2830000.0,1240000.0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,20000.0,510000.0,680000.0,1110000.0,2350000.0,1700000.0,1510000.0,1400000.0,1440000.0,1510000.0,2180000.0,1410000.0,1430000.0,1520000.0,1980000.0,2960000.0,1740000.0,7650000.0,6640000.0,7420000.0,13540000.0,14920000.0,13850000.0,10410000.0,5850000.0
root/EastAsia&PacificMyanmar,root,1060000.0,730000.0,500000.0,1320000.0,1200000.0,550000.0,1230000.0,1450000.0,1100000.0,4040000.0,3000000.0,2790000.0,2110000.0,6710000.0,7350000.0,14440000.0,6260000.0,17160000.0,6670000.0,8190000.0,7700000.0,7920000.0,8310000.0,8220000.0,4150000.0,2190000.0,620000.0,510000.0,160000.0,410000.0,1940000.0,1480000.0,1690000.0,1810000.0,1870000.0,2350000.0,2630000.0,2730000.0,5370000.0,10450000.0,10960000.0,6470000.0,12940000.0,47140000.0,17890000.0,44400000.0,44430000.0,57730000.0,70010000.0,89000000.0,55430000.0,46470000.0
root/EastAsia&PacificNauru,root,0,0,0,0,0,0,0,0,0,0,10000.0,0,10000.0,0,10000.0,30000.0,0,10000.0,10000.0,20000.0,50000.0,40000.0,50000.0,150000.0,40000.0,130000.0,310000.0,190000.0,170000.0,2350000.0,1840000.0,2370000.0,2170000.0,1800000.0,2030000.0,1660000.0,7020000.0,11370000.0,15760000.0,13320000.0,7260000.0,16570000.0,21640000.0,26760000.0,18310000.0,23330000.0,33830000.0,23300000.0,24780000.0,15400000.0,23430000.0,14250000.0
root/EastAsia&PacificNewCaledonia,root,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,0,0,0,0,0,30000.0,40000.0,120000.0,60000.0,40000.0,240000.0,490000.0,1030000.0,900000.0,900000.0,870000.0,860000.0,1000000.0,880000.0,710000.0,640000.0,0,0,0,0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificNorthernMarianaIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,30000.0,20000.0,20000.0,30000.0,10000.0,20000.0,80000.0,180000.0,250000.0,230000.0,400000.0,780000.0,1100000.0,1630000.0,1600000.0,210000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPalau,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260000.0,170000.0,230000.0,310000.0,170000.0,190000.0,220000.0,270000.0,180000.0,500000.0,760000.0,870000.0,520000.0,580000.0,290000.0,1010000.0,740000.0,1570000.0,6560000.0,4420000.0,3260000.0,2020000.0,1220000.0
root/EastAsia&PacificPapuaNewGuinea,root,82510000.0,85550000.0,98210000.0,110210000.0,118180000.0,146220000.0,139890000.0,189230000.0,192640000.0,254150000.0,294220000.0,223460000.0,239870000.0,266880000.0,260250000.0,276010000.0,285340000.0,263450000.0,264200000.0,275160000.0,226850000.0,222320000.0,217180000.0,240860000.0,253990000.0,262240000.0,262320000.0,242810000.0,221810000.0,234590000.0,238630000.0,243590000.0,228300000.0,250980000.0,155460000.0,198210000.0,158220000.0,180390000.0,208880000.0,242310000.0,233710000.0,242170000.0,281350000.0,321300000.0,301850000.0,386940000.0,510900000.0,498570000.0,474250000.0,418310000.0,416450000.0,338530000.0
root/EastAsia&PacificPhilippines,root,180000.0,330000.0,250000.0,1070000.0,1080000.0,160000.0,170000.0,1680000.0,1340000.0,5540000.0,8110000.0,5450000.0,7920000.0,7190000.0,7610000.0,9830000.0,15800000.0,15590000.0,14920000.0,15690000.0,13790000.0,11560000.0,16330000.0,30350000.0,21910000.0,28640000.0,37460000.0,36060000.0,28470000.0,33800000.0,56020000.0,55860000.0,42930000.0,44960000.0,29200000.0,35140000.0,32240000.0,31700000.0,32080000.0,33630000.0,43100000.0,52180000.0,67610000.0,74280000.0,94770000.0,106170000.0,114380000.0,173610000.0,143300000.0,132050000.0,92500000.0,53830000.0
root/EastAsia&PacificSamoa,root,0,60000.0,80000.0,100000.0,110000.0,290000.0,240000.0,220000.0,330000.0,660000.0,2860000.0,3270000.0,4750000.0,3730000.0,5340000.0,3770000.0,2870000.0,5740000.0,7270000.0,2760000.0,5340000.0,3430000.0,6040000.0,7330000.0,7580000.0,8940000.0,9180000.0,12110000.0,7570000.0,8920000.0,8610000.0,8350000.0,9110000.0,8230000.0,6890000.0,7030000.0,7940000.0,9100000.0,9410000.0,12730000.0,12050000.0,13330000.0,12890000.0,12430000.0,17810000.0,42760000.0,29020000.0,51490000.0,35760000.0,27120000.0,28550000.0,25900000.0
root/EastAsia&PacificSingapore,root,600000.0,370000.0,690000.0,620000.0,680000.0,650000.0,750000.0,650000.0,770000.0,800000.0,1040000.0,1410000.0,1180000.0,1030000.0,670000.0,1110000.0,1790000.0,1800000.0,2410000.0,4060000.0,5780000.0,4970000.0,3580000.0,3730000.0,1910000.0,2010000.0,1740000.0,1080000.0,690000.0,450000.0,40000.0,60000.0,20000.0,10000.0,40000.0,300000.0,90000.0,40000.0,360000.0,690000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificSolomonIslands,root,0,10000.0,20000.0,40000.0,50000.0,60000.0,100000.0,100000.0,160000.0,240000.0,460000.0,1480000.0,1960000.0,3130000.0,3020000.0,6210000.0,6200000.0,7090000.0,7280000.0,5720000.0,5600000.0,9990000.0,7350000.0,8500000.0,11730000.0,11460000.0,9340000.0,10580000.0,9460000.0,10600000.0,8480000.0,8030000.0,8140000.0,8010000.0,7120000.0,13010000.0,19840000.0,19860000.0,69010000.0,102160000.0,143020000.0,146420000.0,201820000.0,185840000.0,168780000.0,254000000.0,252020000.0,225670000.0,198530000.0,138940000.0,122000000.0,108560000.0
root/EastAsia&PacificThailand,root,2070000.0,3250000.0,3600000.0,2740000.0,2650000.0,3810000.0,4880000.0,4320000.0,3900000.0,5160000.0,5470000.0,6430000.0,7940000.0,12410000.0,11630000.0,8740000.0,8990000.0,13160000.0,15860000.0,22580000.0,21760000.0,18670000.0,16560000.0,21080000.0,30790000.0,29720000.0,30100000.0,28470000.0,25920000.0,28300000.0,25270000.0,20490000.0,13870000.0,12450000.0,12470000.0,13750000.0,11960000.0,7760000.0,10510000.0,9990000.0,6130000.0,3170000.0,4230000.0,4590000.0,4130000.0,8100000.0,10330000.0,13620000.0,6160000.0,6000000.0,4380000.0,2870000.0
root/EastAsia&PacificTimorLeste,root,0,0,0,0,0,0,0,0,0,0,200000.0,430000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71700000.0,82440000.0,37250000.0,37520000.0,28870000.0,35250000.0,38020000.0,46080000.0,83350000.0,74480000.0,60710000.0,124010000.0,103870000.0,107480000.0,108570000.0,89640000.0,62980000.0,56780000.0
root/EastAsia&PacificTonga,root,0,30000.0,70000.0,90000.0,60000.0,140000.0,180000.0,170000.0,290000.0,720000.0,820000.0,710000.0,1510000.0,3620000.0,3830000.0,4830000.0,3980000.0,5960000.0,5040000.0,4160000.0,4850000.0,4400000.0,5940000.0,6900000.0,9310000.0,8640000.0,7630000.0,8650000.0,7130000.0,8540000.0,8090000.0,8090000.0,7840000.0,6310000.0,5670000.0,5090000.0,5440000.0,7520000.0,6210000.0,7930000.0,8790000.0,7650000.0,10510000.0,11720000.0,14420000.0,20910000.0,31360000.0,29650000.0,31610000.0,22920000.0,19770000.0,19680000.0
root/EastAsia&PacificTuvalu,root,0,0,0,0,0,0,0,0,0,0,0,20000.0,70000.0,530000.0,1580000.0,1280000.0,490000.0,850000.0,1110000.0,1110000.0,910000.0,920000.0,6430000.0,1630000.0,1020000.0,1700000.0,1610000.0,2480000.0,1760000.0,1770000.0,3500000.0,3070000.0,800000.0,1940000.0,1510000.0,1690000.0,1350000.0,2110000.0,1900000.0,2920000.0,2910000.0,3000000.0,3540000.0,4270000.0,4580000.0,6390000.0,9590000.0,14640000.0,8990000.0,7210000.0,7900000.0,5530000.0
root/EastAsia&PacificVanuatu,root,0,10000.0,10000.0,30000.0,20000.0,30000.0,40000.0,120000.0,80000.0,210000.0,130000.0,690000.0,830000.0,750000.0,2640000.0,3640000.0,3630000.0,4610000.0,5940000.0,3600000.0,4390000.0,5290000.0,9060000.0,9010000.0,13820000.0,11690000.0,8750000.0,10360000.0,10240000.0,9760000.0,10750000.0,11670000.0,8390000.0,9100000.0,11090000.0,8700000.0,10150000.0,9920000.0,15500000.0,19050000.0,19090000.0,21510000.0,22100000.0,26810000.0,40040000.0,55960000.0,61780000.0,67540000.0,51940000.0,55250000.0,89980000.0,40360000.0
root/EastAsia&PacificVietnam,root,840000.0,1540000.0,2750000.0,2780000.0,1910000.0,2700000.0,3780000.0,4850000.0,6610000.0,12350000.0,6480000.0,1520000.0,3930000.0,5050000.0,610000.0,60000.0,20000.0,0,0,10000.0,360000.0,270000.0,90000.0,1190000.0,960000.0,1420000.0,2640000.0,8350000.0,19610000.0,33440000.0,39800000.0,47450000.0,41340000.0,40760000.0,40160000.0,35720000.0,38880000.0,35070000.0,40000000.0,48350000.0,50850000.0,48450000.0,63110000.0,78370000.0,64120000.0,119830000.0,137260000.0,144500000.0,147170000.0,125800000.0,103880000.0,54180000.0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,0,0,0,0,0,0,10000.0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000.0,20000.0,10000.0,0,120000.0,230000.0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,20000.0,30000.0,0,0,0,0,0,0,0,0,0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000.0,610000.0,10000.0,0,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,50000.0,20000.0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,20000.0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0,10000.0,20000.0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,0,0,0,0,60000.0,110000.0,150000.0,70000.0,0,0,830000.0,10000.0,10000.0,10000.0,0,0,0,0,0,0
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,10000.0,0,80000.0,130000.0,60000.0,20000.0,10000.0,10000.0,40000.0,10000.0,20000.0,50000.0,70000.0,30000.0,40000.0,0,0,10000.0,20000.0,30000.0,0,10000.0,10000.0,0,0,0,0,2020000.0,1070000.0,1070000.0,1520000.0,810000.0,1990000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,90000.0,30000.0,0,0,310000.0,0,0,30000.0,20000.0,30000.0,0,0,0,0,0,0,0,0,0,0,140000.0,0,0,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,110000.0,0,0,30000.0,20000.0,30000.0,0,0,0,0,0,0,0,920000.0,0,130000.0,600000.0,0,110000.0,20000.0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,0,0,10000.0,10000.0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,20000.0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520000.0,0,0,0,60000.0
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,0,0,10000.0,20000.0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44180000.0,5840000.0,670000.0,0,230000.0,460000.0,310000.0,0,200000.0,190000.0,20000.0,0,10000.0,10000.0,10000.0,20000.0,40000.0,40000.0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,20000.0,0,0,30000.0,20000.0,30000.0,0,0,0,0,0,0,0,50000.0,130000.0,560000.0,1020000.0,0,0,110000.0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,0,0,0,60000.0,50000.0,10000.0,0,0,0,0,110000.0,0,0,0,0,0,80000.0,0,10000.0,180000.0,0,0,0,0,0,0,2320000.0,20000.0,30000.0,0,0,30000.0,0,0,0,100000.0,50000.0,110000.0,200000.0,900000.0,180000.0,60000.0,210000.0,100000.0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000.0,20000.0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90000.0,20000.0,80000.0,110000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.0,150000.0,20000.0,150000.0,280000.0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,150000.0,0,0,30000.0,20000.0,30000.0,0,0,0,0,0,0,0,0,0,0,40000.0,0,0,0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.0,10000.0,0,10000.0,0,0,20000.0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,10000.0,50000.0,0,0,0,0,930000.0,140000.0,50000.0,60000.0,60000.0,50000.0
root/LatinAmerica&CaribbeanArgentina,root,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,10000.0,30000.0,0,0,0,0,0,0,0,0,10000.0,20000.0,10000.0,20000.0,0,0,0,0,0,20000.0,30000.0,30000.0,0,30000.0,0,0,0,30000.0,70000.0,180000.0,370000.0,1380000.0,820000.0,1010000.0,370000.0,150000.0
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,0,0,0,0,60000.0,60000.0,50000.0,20000.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBarbados,root,0,10000.0,10000.0,10000.0,0,10000.0,0,0,10000.0,10000.0,20000.0,30000.0,30000.0,80000.0,70000.0,30000.0,10000.0,0,0,0,10000.0,10000.0,10000.0,0,0,0,60000.0,20000.0,20000.0,60000.0,0,0,0,0,0,20000.0,30000.0,0,10000.0,50000.0,20000.0,110000.0,0,0,0,240000.0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,40000.0,20000.0,20000.0,10000.0,20000.0,0,0,40000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,0,0,710000.0,1450000.0,180000.0,50000.0,550000.0,180000.0,50000.0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,0,0,10000.0,0,0,10000.0,0,0,0,10000.0,0,0,0,0,0,0,0,0,0,50000.0,0,0,30000.0,0,30000.0,0,0,0,0,0,0,30000.0,10000.0,550000.0,210000.0,150000.0,200000.0,80000.0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,10000.0,10000.0,10000.0,20000.0,10000.0,30000.0,30000.0,10000.0,100000.0,20000.0,10000.0,30000.0,30000.0,80000.0,30000.0,0,0,0,20000.0,40000.0,70000.0,60000.0,110000.0,500000.0,560000.0,420000.0,240000.0,270000.0,280000.0,80000.0,110000.0,350000.0,2660000.0,780000.0,360000.0,670000.0,270000.0
root/LatinAmerica&CaribbeanCaymanIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,10000.0,10000.0,0,0,10000.0,10000.0,10000.0,10000.0,0,10000.0,10000.0,10000.0,10000.0,10000.0,20000.0,10000.0,30000.0,30000.0,10000.0,10000.0,50000.0,40000.0,60000.0,30000.0,0,50000.0,190000.0,0,0,20000.0,10000.0,0,10000.0,40000.0,60000.0,120000.0,90000.0,70000.0,140000.0,6060000.0,850000.0,2330000.0,1250000.0,930000.0,980000.0,320000.0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000.0,1140000.0,10000.0,10000.0,0,0,0,0,0,20000.0,40000.0,10000.0,20000.0,170000.0,380000.0,50000.0,40000.0,20000.0,700000.0,1070000.0,960000.0,270000.0,490000.0,390000.0,60000.0,90000.0,650000.0,2470000.0,1020000.0,590000.0,330000.0,150000.0
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,0,0,0,0,10000.0,10000.0,0,0,0,0,0,0,20000.0,10000.0,0,10000.0,20000.0,0,0,0,20000.0,0,0,0,0,0,30000.0,0,20000.0,0,0,0,0,0,0,0,0,0,0,20000.0,1510000.0,440000.0,360000.0,600000.0,290000.0
root/LatinAmerica&CaribbeanCuba,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,0,0,20000.0,10000.0,20000.0,20000.0,0,30000.0,0,0,10000.0,0,0,0,0,0,0,0,0,0,710000.0,60000.0,40000.0,20000.0,0,30000.0
root/LatinAmerica&CaribbeanDominica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40000.0,0,10000.0,40000.0,30000.0,0,30000.0,10000.0,0,0,20000.0,0,0,0,0,20000.0,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,0,0,240000.0,1060000.0,190000.0,190000.0,320000.0,60000.0,40000.0
