root/Europe&CentralAsiaBosniaandHerzegovina,root,1150.0,1150.0,985.0,1035.0,1090.0,1200.0,1200.0,1200.0,1200.0,1200.0
root/Europe&CentralAsiaBulgaria,root,1121.0,1121.0,1297.0,1696.0,1586.0,1586.0,1586.0,1546.0,1365.0,1365.0
root/Europe&CentralAsiaCroatia,root,1200.0,1200.0,1200.0,1141.0,1141.0,1141.0,1180.0,1180.0,1185.0,1185.0
root/Europe&CentralAsiaCyprus,root,0,0,0,955.0,955.0,955.0,1010.0,1010.0,1010.0,1010.0
root/Europe&CentralAsiaCzechRepublic,root,860.0,860.0,860.0,1087.0,1165.0,1165.0,1165.0,1180.0,1190.0,1215.0
root/Europe&CentralAsiaDenmark,root,603.0,603.0,603.0,744.0,744.0,744.0,744.0,744.0,745.0,745.0
root/Europe&CentralAsiaEstonia,root,675.0,675.0,675.0,740.0,740.0,725.0,725.0,795.0,795.0,795.0
root/Europe&CentralAsiaFinland,root,420.0,420.0,420.0,575.0,620.0,620.0,620.0,620.0,625.0,625.0
root/Europe&CentralAsiaFrance,root,1295.0,1295.0,1295.0,1395.0,1395.0,1395.0,1445.0,1445.0,1445.0,1445.0
root/Europe&CentralAsiaGeorgia,root,1570.0,1305.0,1305.0,1340.0,1250.0,1316.0,1715.0,1595.0,1595.0,1595.0
root/Europe&CentralAsiaGermany,root,765.0,765.0,765.0,887.0,937.0,937.0,937.0,937.0,940.0,1050.0
root/Europe&CentralAsiaGreece,root,1245.0,1245.0,1245.0,1265.0,1265.0,1265.0,1265.0,1135.0,1135.0,1135.0
root/Europe&CentralAsiaHungary,root,945.0,945.0,945.0,1080.0,1055.0,1055.0,1055.0,845.0,845.0,845.0
root/Europe&CentralAsiaIceland,root,1343.0,1343.0,1343.0,1183.0,1674.0,1674.0,1674.0,1620.0,1620.0,1620.0
root/Europe&CentralAsiaIreland,root,1139.0,1139.0,1139.0,1121.0,1121.0,1121.0,1121.0,1121.0,1121.0,1121.0
root/Europe&CentralAsiaItaly,root,1217.0,1217.0,1217.0,1231.0,1231.0,1245.0,1245.0,1145.0,1145.0,1145.0
root/Europe&CentralAsiaKazakhstan,root,2780.0,2780.0,2780.0,3055.0,3055.0,3055.0,3290.0,4665.0,4865.0,5265.0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,2330.0,2280.0,2280.0,1810.0,1810.0,1730.0
root/Europe&CentralAsiaKyrgyzRepublic,root,2450.0,2450.0,2450.0,3250.0,3250.0,3280.0,3450.0,4700.0,5150.0,6000.0
root/Europe&CentralAsiaLatvia,root,916.0,916.0,751.0,801.0,801.0,801.0,801.0,801.0,801.0,801.0
root/Europe&CentralAsiaLithuania,root,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,800.0,800.0
root/Europe&CentralAsiaLuxembourg,root,0,1250.0,1250.0,1420.0,1420.0,1420.0,1420.0,1420.0,1420.0,1420.0
root/Europe&CentralAsiaMacedoniaFYR,root,1130.0,1130.0,1130.0,1325.0,1420.0,1380.0,1380.0,1380.0,1380.0,1380.0
root/Europe&CentralAsiaMoldova,root,1740.0,1740.0,1740.0,2090.0,2090.0,2090.0,1870.0,1870.0,1870.0,1870.0
root/Europe&CentralAsiaMontenegro,root,0,865.0,865.0,995.0,995.0,995.0,985.0,985.0,985.0,985.0
root/Europe&CentralAsiaNetherlands,root,1005.0,1005.0,1005.0,1020.0,942.0,942.0,975.0,975.0,975.0,975.0
root/Europe&CentralAsiaNorway,root,488.0,488.0,488.0,929.0,929.0,929.0,929.0,1100.0,1100.0,1140.0
root/Europe&CentralAsiaPoland,root,834.0,834.0,834.0,884.0,884.0,884.0,1000.0,1025.0,1025.0,1025.0
root/Europe&CentralAsiaPortugal,root,894.0,894.0,894.0,899.0,899.0,899.0,899.0,899.0,925.0,925.0
root/Europe&CentralAsiaRomania,root,1200.0,1075.0,1075.0,1175.0,1175.0,1175.0,1495.0,1495.0,1495.0,1495.0
root/Europe&CentralAsiaRussianFederation,root,1179.5,1179.5,1179.5,1515.5,1515.5,1781.5,1746.5,1946.0,2484.5,2594.5
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,1890.0,1890.0,1890.0
root/Europe&CentralAsiaSerbia,root,1540.0,1540.0,1540.0,1659.0,1659.0,1659.0,1709.0,1760.0,1760.0,1910.0
root/Europe&CentralAsiaSlovakRepublic,root,1050.0,1050.0,1050.0,1445.0,1445.0,1505.0,1540.0,1540.0,1480.0,1505.0
root/Europe&CentralAsiaSlovenia,root,1019.0,1019.0,1019.0,1130.0,1130.0,765.0,765.0,830.0,830.0,830.0
root/Europe&CentralAsiaSpain,root,1129.0,1129.0,1129.0,1250.0,1350.0,1350.0,1350.0,1350.0,1350.0,1400.0
root/Europe&CentralAsiaSweden,root,619.0,619.0,619.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0
root/Europe&CentralAsiaSwitzerland,root,1333.0,1333.0,1333.0,1505.0,1540.0,1540.0,1540.0,1440.0,1440.0,1440.0
root/Europe&CentralAsiaTajikistan,root,4500.0,4500.0,4500.0,4550.0,4550.0,4550.0,4550.0,9800.0,10250.0,10650.0
root/Europe&CentralAsiaTurkey,root,935.0,935.0,1013.0,1063.0,1063.0,1063.0,1063.0,1235.0,1235.0,1235.0
root/Europe&CentralAsiaUkraine,root,1695.0,1695.0,1695.0,1880.0,1880.0,1880.0,2455.0,2455.0,2505.0,2455.0
root/Europe&CentralAsiaUnitedKingdom,root,1267.0,1267.0,1267.0,1350.0,1160.0,1045.0,1045.0,1045.0,1050.0,1050.0
root/Europe&CentralAsiaUzbekistan,root,4167.0,4167.0,4167.0,4717.0,4717.0,4767.0,4767.0,4867.0,5352.0,6452.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,2204.0,2204.0,1561.0,1520.0,1520.0,1520.0,1520.0,1520.0,1520.0,1520.0
root/LatinAmerica&CaribbeanArgentina,root,1825.0,1825.0,1825.0,1810.0,1810.0,1810.0,1810.0,2260.0,2260.0,2320.0
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,1470.0,1470.0,1470.0,1470.0,1495.0,1495.0,1770.0,1770.0
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,1615.0,1615.0,1615.0,1615.0
root/LatinAmerica&CaribbeanBelize,root,1615.0,1615.0,1615.0,1630.0,1630.0,1630.0,1630.0,1580.0,1580.0,1580.0
root/LatinAmerica&CaribbeanBolivia,root,1452.0,1452.0,1452.0,1747.0,1747.0,1747.0,1747.0,1747.0,1745.0,1745.0
root/LatinAmerica&CaribbeanBrazil,root,664.9,664.9,722.9,744.2,722.9,1082.8,1265.8,1265.8,2414.3,2322.8
root/LatinAmerica&CaribbeanChile,root,600.0,600.0,600.0,710.0,710.0,710.0,760.0,930.0,930.0,860.0
root/LatinAmerica&CaribbeanColombia,root,1773.0,1773.0,1440.0,1640.0,1750.0,1700.0,2650.0,2650.0,2470.0,2470.0
root/LatinAmerica&CaribbeanCostaRica,root,1100.0,1100.0,1100.0,1190.0,1190.0,1190.0,1190.0,1020.0,1070.0,1070.0
root/LatinAmerica&CaribbeanDominica,root,2112.0,2112.0,1357.0,1560.0,1560.0,1560.0,1600.0,1600.0,1600.0,1600.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,990.0,990.0,1015.0,1150.0,1150.0,1150.0,1150.0,1150.0,1145.0,1145.0
root/LatinAmerica&CaribbeanEcuador,root,1160.0,1160.0,1160.0,1402.0,1402.0,1402.0,1432.0,1530.0,1520.0,1520.0
root/LatinAmerica&CaribbeanElSalvador,root,585.0,585.0,585.0,865.0,865.0,890.0,890.0,1025.0,1015.0,1035.0
root/LatinAmerica&CaribbeanGrenada,root,2078.0,2078.0,2078.0,2378.0,2378.0,2028.0,2028.0,2235.0,2235.0,2170.0
root/LatinAmerica&CaribbeanGuatemala,root,1985.0,1985.0,1177.0,1302.0,1302.0,1302.0,1302.0,1425.0,1500.0,1445.0
root/LatinAmerica&CaribbeanGuyana,root,505.0,505.0,505.0,705.0,705.0,720.0,720.0,720.0,720.0,720.0
root/LatinAmerica&CaribbeanHaiti,root,1860.0,1860.0,1560.0,1560.0,1545.0,1545.0,1545.0,1545.0,1555.0,1555.0
root/LatinAmerica&CaribbeanHonduras,root,975.0,975.0,975.0,1190.0,1190.0,1205.0,1420.0,1510.0,1500.0,1630.0
root/LatinAmerica&CaribbeanJamaica,root,1920.0,1920.0,1920.0,1990.0,1990.0,1990.0,1990.0,2130.0,2130.0,2180.0
root/LatinAmerica&CaribbeanMexico,root,1461.6,1461.6,1461.6,1701.5,1701.5,1560.4,1477.4,1477.4,1804.6,1887.6
root/LatinAmerica&CaribbeanNicaragua,root,1020.0,1054.0,1054.0,1420.0,1420.0,1220.0,1220.0,1245.0,1245.0,1245.0
root/LatinAmerica&CaribbeanPanama,root,850.0,850.0,850.0,879.0,879.0,915.0,965.0,965.0,965.0,1030.0
root/LatinAmerica&CaribbeanParaguay,root,1400.0,1400.0,1400.0,1700.0,1750.0,1750.0,1750.0,1750.0,2275.0,2275.0
root/LatinAmerica&CaribbeanPeru,root,670.0,670.0,670.0,895.0,895.0,880.0,880.0,880.0,1010.0,1010.0
root/LatinAmerica&CaribbeanPuertoRico,root,1225.0,1225.0,1225.0,1250.0,1250.0,1250.0,1300.0,1350.0,1350.0,1350.0
root/LatinAmerica&CaribbeanStKittsandNevis,root,2333.0,2333.0,2333.0,2515.0,2515.0,2515.0,2515.0,2615.0,2615.0,2615.0
root/LatinAmerica&CaribbeanStLucia,root,2470.0,2470.0,2170.0,2220.0,2220.0,2320.0,2320.0,2250.0,2280.0,2280.0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,1605.0,1605.0,1455.0,1455.0,1455.0,1455.0,1455.0,1425.0,1425.0,1425.0
root/LatinAmerica&CaribbeanSuriname,root,815.0,815.0,815.0,885.0,885.0,945.0,1065.0,1165.0,1165.0,1190.0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,1100.0,1100.0,1100.0,1100.0,1100.0,1250.0,1260.0,1260.0,1260.0,1260.0
root/LatinAmerica&CaribbeanUruguay,root,1180.0,1180.0,1180.0,1330.0,1330.0,1330.0,1330.0,1440.0,1440.0,1440.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,900.0,900.0,2400.0,2868.0,2868.0,2868.0,2868.0,2868.0,3695.0,3695.0
root/MiddleEast&NorthAfricaAlgeria,root,1776.0,1776.0,1268.0,1318.0,1318.0,1318.0,1318.0,1330.0,1330.0,1330.0
root/MiddleEast&NorthAfricaBahrain,root,0,0,720.0,720.0,870.0,870.0,870.0,870.0,870.0,870.0
root/MiddleEast&NorthAfricaDjibouti,root,831.0,831.0,831.0,849.0,911.0,911.0,911.0,911.0,910.0,910.0
root/MiddleEast&NorthAfricaEgyptArabRep,root,1106.0,1106.0,786.0,880.0,880.0,755.0,755.0,755.0,790.0,790.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,1330.0,1330.0,1330.0,1656.0,1706.0,1735.0,1885.0,2100.0,2100.0,1555.0
root/MiddleEast&NorthAfricaIraq,root,3400.0,3400.0,3400.0,3900.0,3900.0,3650.0,3650.0,3650.0,3650.0,3650.0
root/MiddleEast&NorthAfricaIsrael,root,560.0,560.0,560.0,605.0,605.0,605.0,545.0,565.0,565.0,565.0
root/MiddleEast&NorthAfricaJordan,root,955.0,1065.0,1065.0,1290.0,1290.0,1335.0,1335.0,1335.0,1235.0,1235.0
root/MiddleEast&NorthAfricaKuwait,root,935.0,935.0,935.0,1152.0,1217.0,1217.0,1242.0,1242.0,1250.0,1250.0
root/MiddleEast&NorthAfricaLebanon,root,752.0,752.0,810.0,1073.0,1203.0,1200.0,1250.0,1365.0,1365.0,1365.0
root/MiddleEast&NorthAfricaLibya,root,0,0,0,0,0,0,0,1255.0,1255.0,1255.0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,950.0,970.0,970.0,970.0
root/MiddleEast&NorthAfricaMorocco,root,1500.0,1500.0,800.0,1000.0,1000.0,1000.0,950.0,950.0,970.0,970.0
root/MiddleEast&NorthAfricaOman,root,417.0,417.0,417.0,630.0,630.0,660.0,680.0,680.0,680.0,700.0
root/MiddleEast&NorthAfricaQatar,root,0,0,977.0,977.0,977.0,977.0,1050.0,1050.0,1050.0,1050.0
root/MiddleEast&NorthAfricaSaudiArabia,root,604.0,604.0,758.0,678.0,928.0,936.0,936.0,1054.0,1229.0,1309.0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,1822.0,1760.0,1760.0,1625.0,1625.0,1625.0,1625.0,1625.0,2075.0,2410.0
root/MiddleEast&NorthAfricaTunisia,root,600.0,600.0,810.0,858.0,858.0,858.0,858.0,858.0,860.0,910.0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,462.0,462.0,462.0,587.0,579.0,542.0,635.0,590.0,615.0,625.0
root/MiddleEast&NorthAfricaWestBankandGaza,root,995.0,995.0,995.0,1225.0,1225.0,1225.0,1295.0,1295.0,1390.0,1425.0
root/MiddleEast&NorthAfricaYemenRep,root,1475.0,1475.0,1475.0,1475.0,1475.0,1475.0,1475.0,1490.0,1490.0,1560.0
root/NorthAmericaCanada,root,1425.0,1425.0,1425.0,1785.0,1660.0,1660.0,1660.0,1660.0,1680.0,1680.0
root/NorthAmericaUnitedStates,root,696.0,696.0,696.0,747.0,789.0,789.0,789.0,789.0,1289.0,1289.0
root/SouthAsiaAfghanistan,root,2100.0,2100.0,2100.0,2600.0,3000.0,3830.0,3830.0,3830.0,5180.0,5680.0
root/SouthAsiaBangladesh,root,1003.9,1003.9,895.4,1006.2,1006.2,1017.9,1068.6,1115.4,1437.0,1515.0
root/SouthAsiaBhutan,root,1780.0,1780.0,1780.0,1840.0,1840.0,2505.0,2505.0,2330.0,2330.0,2330.0
root/SouthAsiaIndia,root,622.3,622.3,465.3,488.8,488.8,519.4,540.5,564.0,1462.0,1462.0
root/SouthAsiaMaldives,root,1200.0,1200.0,1200.0,1348.0,1348.0,1526.0,1526.0,1526.0,1610.0,1610.0
root/SouthAsiaNepal,root,1725.0,1725.0,1725.0,1900.0,1825.0,2095.0,2095.0,2095.0,2400.0,2650.0
root/SouthAsiaPakistan,root,206.1,421.2,421.2,442.0,442.0,442.0,458.3,458.3,1005.0,1005.0
root/SouthAsiaSriLanka,root,589.0,589.0,644.0,695.0,695.0,695.0,695.0,725.0,725.0,690.0
root/Sub-SaharanAfricaAngola,root,1950.0,1950.0,1950.0,2950.0,2865.0,2865.0,2715.0,2715.0,2725.0,2725.0
root/Sub-SaharanAfricaBenin,root,1222.0,1222.0,1222.0,1413.0,1420.0,1420.0,1516.0,1569.0,1520.0,1487.0
root/Sub-SaharanAfricaBotswana,root,2595.0,2595.0,2595.0,3064.0,3264.0,3390.0,3420.0,3445.0,3610.0,3710.0
root/Sub-SaharanAfricaBurkinaFaso,root,3822.0,3822.0,3822.0,3930.0,3930.0,4130.0,4130.0,4130.0,4530.0,4330.0
root/Sub-SaharanAfricaBurundi,root,4035.0,4035.0,4035.0,4035.0,3950.0,3950.0,4520.0,4670.0,4420.0,4420.0
root/Sub-SaharanAfricaCaboVerde,root,1070.0,1070.0,820.0,925.0,925.0,925.0,925.0,925.0,925.0,925.0
root/Sub-SaharanAfricaCameroon,root,2018.0,2018.0,2018.0,2161.0,2291.0,2267.0,2267.0,2267.0,2267.0,2267.0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,4534.0,4534.0,4534.0,5074.0,5554.0,5734.0,5734.0,5734.0,5735.0,6335.0
root/Sub-SaharanAfricaChad,root,5715.0,5715.0,5715.0,6215.0,6345.0,8525.0,8525.0,8525.0,9025.0,9025.0
root/Sub-SaharanAfricaComoros,root,1108.0,1108.0,1108.0,1191.0,1191.0,1191.0,1191.0,1295.0,1295.0,1295.0
root/Sub-SaharanAfricaCongoDemRep,root,2688.0,3088.0,3088.0,3388.0,3388.0,3740.0,3740.0,3890.0,3890.0,4290.0
root/Sub-SaharanAfricaCongoRep,root,2201.0,2201.0,2201.0,2959.0,2959.0,7709.0,7709.0,7709.0,7590.0,7590.0
root/Sub-SaharanAfricaCotedIvoire,root,2107.0,2107.0,2107.0,2087.0,2227.0,2227.0,2227.0,2360.0,2360.0,1960.0
root/Sub-SaharanAfricaEquatorialGuinea,root,1631.0,1631.0,1631.0,1639.0,1639.0,1639.0,1639.0,1600.0,1600.0,1600.0
root/Sub-SaharanAfricaEritrea,root,1981.0,1981.0,1981.0,1981.0,1981.0,1981.0,1981.0,2000.0,2000.0,2000.0
root/Sub-SaharanAfricaEthiopia,root,2790.0,2790.0,2790.0,2560.0,2660.0,2660.0,2660.0,2660.0,2760.0,2960.0
root/Sub-SaharanAfricaGabon,root,1600.0,1600.0,1600.0,1955.0,1955.0,1955.0,1955.0,1955.0,2175.0,2275.0
root/Sub-SaharanAfricaGambiaThe,root,859.0,859.0,779.0,832.0,682.0,735.0,735.0,735.0,745.0,745.0
root/Sub-SaharanAfricaGhana,root,842.0,842.0,895.0,1130.0,1203.0,1203.0,1315.0,1315.0,1360.0,1360.0
root/Sub-SaharanAfricaGuinea,root,1285.0,1285.0,1285.0,1481.0,1481.0,1481.0,1481.0,1481.0,1480.0,1480.0
root/Sub-SaharanAfricaGuineaBissau,root,1749.0,1749.0,1749.0,2349.0,2349.0,2349.0,2006.0,2006.0,2006.0,2006.0
root/Sub-SaharanAfricaKenya,root,2325.0,1995.0,1995.0,2190.0,2190.0,2190.0,2190.0,2350.0,2350.0,2350.0
root/Sub-SaharanAfricaLesotho,root,1210.0,1210.0,1210.0,1715.0,1715.0,1610.0,1665.0,1945.0,1945.0,2045.0
root/Sub-SaharanAfricaLiberia,root,0,1152.0,1152.0,1332.0,1332.0,1332.0,1320.0,1320.0,1320.0,1320.0
root/Sub-SaharanAfricaMadagascar,root,1282.0,1282.0,1282.0,1660.0,1660.0,1555.0,1555.0,1555.0,1555.0,1555.0
root/Sub-SaharanAfricaMalawi,root,2500.0,2500.0,2500.0,2550.0,2570.0,2570.0,2595.0,2895.0,2895.0,2895.0
root/Sub-SaharanAfricaMali,root,2875.0,2875.0,2875.0,3097.0,3150.0,3262.0,3262.0,3262.0,4540.0,4540.0
root/Sub-SaharanAfricaMauritania,root,1363.0,1363.0,1363.0,1523.0,1523.0,1523.0,1523.0,1523.0,1523.0,1523.0
root/Sub-SaharanAfricaMauritius,root,683.0,683.0,673.0,677.0,689.0,689.0,689.0,695.0,710.0,710.0
root/Sub-SaharanAfricaMozambique,root,1185.0,1185.0,1185.0,1475.0,1475.0,1475.0,1545.0,1545.0,1600.0,1600.0
root/Sub-SaharanAfricaNamibia,root,1550.0,1550.0,1550.0,1813.0,1813.0,1813.0,1905.0,1905.0,1905.0,1805.0
root/Sub-SaharanAfricaNiger,root,2946.0,2946.0,2946.0,3333.0,3333.0,3333.0,3333.0,3499.0,4500.0,4500.0
root/Sub-SaharanAfricaNigeria,root,1124.2,806.2,806.2,1005.6,1108.8,1108.8,1108.8,1185.8,1959.5,1959.5
root/Sub-SaharanAfricaRwanda,root,4000.0,4000.0,4890.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0,4990.0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0,577.0
root/Sub-SaharanAfricaSenegal,root,1920.0,1920.0,1920.0,2120.0,2140.0,2140.0,1940.0,1940.0,1940.0,1940.0
root/Sub-SaharanAfricaSeychelles,root,876.0,876.0,876.0,876.0,876.0,876.0,876.0,876.0,675.0,675.0
root/Sub-SaharanAfricaSierraLeone,root,1022.0,1022.0,1022.0,1315.0,1419.0,1419.0,1419.0,1560.0,1575.0,1575.0
root/Sub-SaharanAfricaSouthAfrica,root,1195.0,1195.0,1195.0,1721.0,1807.0,1807.0,1795.0,1940.0,1980.0,2080.0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,9285.0,9285.0,9285.0
root/Sub-SaharanAfricaSudan,root,1970.0,1970.0,2300.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,3400.0
root/Sub-SaharanAfricaSwaziland,root,1820.0,1820.0,1820.0,2249.0,2249.0,1849.0,2030.0,2085.0,2145.0,2245.0
root/Sub-SaharanAfricaTanzania,root,917.0,1425.0,1425.0,1475.0,1475.0,1475.0,1430.0,1565.0,1615.0,1615.0
root/Sub-SaharanAfricaTogo,root,841.0,1040.0,1040.0,1109.0,1109.0,1109.0,1109.0,1109.0,1190.0,1190.0
root/Sub-SaharanAfricaUganda,root,2945.0,2945.0,2990.0,3290.0,3390.0,2940.0,3015.0,3215.0,3375.0,3375.0
root/Sub-SaharanAfricaZambia,root,2840.0,2840.0,2840.0,3335.0,3335.0,6115.0,6115.0,6360.0,6360.0,7060.0
root/Sub-SaharanAfricaZimbabwe,root,2420.0,2420.0,2420.0,3999.0,5101.0,5101.0,5101.0,5200.0,5660.0,6160.0
