root/EastAsia&Pacific,root,11584134000000.0,15858317000000.0,18805841000000.0,18493609000000.0,21840365000000.0,25094946000000.0,29148012000000.0,36607164000000.0,45134903000000.0,53866700000000.0,55638858000000.0,60838343000000.0,68125752000000.0,74446428000000.0,78869107000000.0,90607647000000.0,98955891000000.0,110514581000000.0,133575494140000.0,183374626840000.0,193568209790000.0,206815585590000.0,230904723114000.0,265062461965000.0,297266929886000.0,330583333300000.0,382976376380000.0,437985844912101.56,285146925271715.06,610634883370367.2,648204891803445.2,713159747973957.4,828427911470264.8,465091184480882.0,532372208318245.3,601394122858759.5,1688527800951764.8,1567321337201489.8,1857830303315601.5,2229688800202089.8,2492177168314395.0,2705025344766139.0,2063724053613414.8,2038825189351874.0,2119684053487975.0,14315049838020.72
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,9087000000.0,9691000000.0,12253000000.0,15728000000.0,18818000000.0,22093000000.0,24213000000.0,26380000000.0,30560000000.0,36020000000.0,41858000000.0,45872000000.0,50371000000.0,59095000000.0,66366000000.0,74917000000.0,83163000000.0,91051000000.0,98876000000.0,100534000000.0,96103000000.0,97764000000.0,103661000000.0,114234000000.0,125092000000.0,134579000000.0,142036000000.0,156027000000.0,171523000000.0,190825000000.0,196061000000.0,213478000000.0,229127000000.0,249651000000.0,269110000000.0,287183000000.0,313286000000.0,308344000000.0,303199000000.0,321275000000.0,352720000000.0,375349000000.0,390050000000.0,397394000000.0,412389000000.0,0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1727644810000.0,1740699408271.0,2105058967099.0,2487968658987.0,2923836857897.0,3920449000000.0,5254240269740.0,4671549029957.0,5396730545448.01,6015034373108.0,7163310100000.0,8429204300000.0,11180327370443.0,11700638818246.0,14107857437907.0,0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802952090000.0,2221850000000.0,4519860660000.0,3536125000000.0,4064660036700.0,4628544307987.2,5483826000000.0,5999220000000.0,6496645390000.0,10179995763500.0,11051368277042.5,0,0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530380000.0,499050000.0,574370000.0,636140000.0,688660000.0,703600000.0,729890000.0,0,0,0,0,0,0,0,1153321000.0,1216100000.0,1366719688.0,0,0,0,1447431061.04,1711068610.42,1799459555.21,1983832266.24,2259973286.55,2525410463.98,0,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,635000000000.0,1014000000000.0,1820000000000.0,2297000000000.0,2968000000000.0,3634000000000.0,4378000000000.0,7050000000000.0,10406000000000.0,13763000000000.0,12815000000000.0,15511000000000.0,18724000000000.0,20347000000000.0,21324000000000.0,24781000000000.0,24088000000000.0,29093000000000.0,39566000000000.0,42415000000000.0,50645000000000.0,56318000000000.0,69394000000000.0,80412000000000.0,90289000000000.0,113849700000000.0,157381200000000.0,198611300000000.0,0,307840860000000.0,317807309000000.0,348838380199791.0,421640178000000.0,0,0,0,979238740000000.0,846999450000000.0,992338010000000.0,1205736500000000.0,1332714850000000.0,1432392210000000.0,1544924051857430.0,1494584918562630.0,1546969695963370.0,0
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,10365000000000.0,14144000000000.0,15916000000000.0,14597000000000.0,16489000000000.0,18436000000000.0,20585000000000.0,24062000000000.0,27845000000000.0,31395000000000.0,32761000000000.0,33690000000000.0,36654000000000.0,40104000000000.0,41547000000000.0,46998000000000.0,51928000000000.0,55486000000000.0,61960000000000.0,104179000000000.0,99167000000000.0,99639000000000.0,59680300000000.0,60847000000000.0,61843800000000.0,62223300000000.0,58490000000000.0,56204200000000.0,60594500000000.0,57662500000000.0,52340700000000.0,51199600000000.0,53926500000000.0,59622200000000.0,62379400000000.0,61057400000000.0,53527700000000.0,46559800000000.0,49375200000000.0,51248900000000.0,53243200000000.0,58066900000000.0,64288700000000.0,67088300000000.0,65892100000000.0,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96268297.93,96277112.85,124668636.58700001,147591631.4,193307833.17,274453855.95,222011106.5,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,550000000000.0,659000000000.0,1013000000000.0,1537000000000.0,2312000000000.0,2938000000000.0,4084000000000.0,5376000000000.0,6738000000000.0,8534000000000.0,9875000000000.0,11418000000000.0,12511000000000.0,13738000000000.0,15721000000000.0,18510000000000.0,22558000000000.0,25502000000000.0,31332000000000.0,35948000000000.0,42870000000000.0,49833000000000.0,59725000000000.0,70862000000000.0,82971000000000.0,90740000000000.0,95349442000000.0,106006343000000.0,134647239000000.0,141863849000000.0,155444451000000.0,168216315000000.0,175250012000000.0,188543600000000.0,206084200000000.0,236006246000000.0,246608524000000.0,245476798828260.0,265779722000000.0,287403636000000.0,383821420000000.0,391940855000000.0,390551618491417.0,411421020483655.0,448375864189994.0,0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,6439130000000.0,7030430000000.0,8538400000000.0,10181270000000.0,12427750000000.0,14674270000000.0,17186530000000.0,18534370000000.0,18999605404519.9,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9131160000.0,10662530000.0,9690590000.0,10655737101.57,9763718715.06,11110188367.31,11895153127.96,15289130360.02,20248589432.12,23817000000.0,29074000000.0,42929768455.19,55930871384.24,56673474527.21,82563955748.77,117741796217.88,134335316070.7,157531000000.0,163391912000.1,114218158619.73,108947960186.39,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59058000000.0,66060000000.0,56823000000.0,59088100000.0,62291000000.0,79914603000.0,83514000000.0,92608000000.0,99398000000.0,106303000000.0,123546061000.0,139885335600.42,159793382941.19,158639304227.7,159652859197.54,185419000000.0,207912000000.0,213370200000.0,220625450000.0,219089000000.0,212421000000.0,0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31843547.0,30745549.0,32851434.0,34549035.0,35589411.0,40781018.0,43622895.0,49810942.0,63287917.0,0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34172307.0,35850297.0,36203124.0,37448539.0,47467182.0,56427794.0,91595601.0,89800268.0,90189259.0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8672000000.0,45397000000.0,61329000000.0,104747000000.0,119830000000.0,161357000000.0,170986000000.0,196561000000.0,298144000000.0,353841000000.0,383916163961.08203,553112267074.0,0,0,1517844763894.78,1862871216347.65,2020162523603.2,1768345591070.46,2832144000000.0,3766777336008.45,4275141882297.73,5308797000000.0,5591257971399.57,5223447914431.97,5060448036159.47,0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,1451000000.0,1911000000.0,2168000000.0,3274000000.0,4264000000.0,4753000000.0,5687000000.0,6171000000.0,7300000000.0,7443000000.0,7638000000.0,7739000000.0,7617000000.0,7314000000.0,7196000000.0,6444000000.0,9744000000.0,15898000000.0,17343000000.0,19421000000.0,26131000000.0,31430000000.0,38578000000.0,54235000000.0,85887000000.0,115987000000.0,122684000000.0,134051000000.0,162246000000.0,279019000000.0,384111000000.0,587294000000.0,819218000000.0,0,0,0,0,0,0,10098458733000.0,11610269818000.0,14363034115000.0,13444980640000.0,14232656367000.0,14314473276000.0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,2141000000.0,2626000000.0,3121000000.0,3496000000.0,4277000000.0,5150000000.0,5648000000.0,6823000000.0,7871000000.0,9747000000.0,11204000000.0,11711000000.0,13687000000.0,16891000000.0,20682000000.0,26582000000.0,26983000000.0,0,0,0,0,0,0,0,0,0,0,0,0,42579800000.0,32883339000.0,35907205000.0,38614998000.0,42945283000.0,63769000000.0,65859000000.0,68770000000.0,68858526641.7231,65721040572.72401,71945796056.3174,71903396060.9106,75495639115.8693,79083359188.4051,83532069534.4208,88070092109.3049,0
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39888242.0723801,35804259.391713895,37450126.794270396,43050559.164417,48566977.4750896,51818649.0,61258183.0,72986295.0,75548497.0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776460000.0,900790000.0,920420000.0,1128450000.0,1247454000.0,1405365000.0,1667836000.0,1782770000.0,1703790000.0,2019075000.0,2358553000.0,2724209000.0,2618695000.0,0,0,0,0,0,0,0,0,0,0,0,11007500000.0,10183553365.94,9055450229.0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174164000000.0,213423000000.0,238692000000.0,257177000000.0,305512000000.0,337403000000.0,404220000000.0,460677000000.0,460402000000.0,474027000000.0,517047000000.0,570810000000.0,579236000000.0,640550000000.0,708900000000.0,815510000000.0,975255000000.0,1047337000000.0,1172668000000.0,1122900000000.0,1207553000000.0,1359210000000.0,1526719000000.0,1713058000000.0,1906466000000.0,2046591000000.0,2195668000000.0,0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398734671.3,399531407.4,416807762.5,443420411.93,473554431.89,493188345.58,550160792.55,576562020.72
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,1760000000.0,2121000000.0,2587000000.0,3146000000.0,3342000000.0,3893000000.0,4195000000.0,4887000000.0,6365000000.0,7797000000.0,9054000000.0,10935000000.0,11451000000.0,10768000000.0,10411000000.0,12947000000.0,13856000000.0,15710000000.0,17872000000.0,19919000000.0,22589000000.0,28095000000.0,29248000000.0,31869000000.0,37936000000.0,39883000000.0,38612000000.0,40330000000.0,42537000000.0,39173000000.0,35100000000.0,33046000000.0,36518000000.0,38663000000.0,42266000000.0,52495000000.0,55925000000.0,48161000000.0,54864200000.0,59806200000.0,64449300000.0,66350300000.0,71894000000.0,76207700000.0,81396493194.57,0
root/EastAsia&Pacific/SolomonIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234315055.74,2531582122.14,2818846189.75,2879471362.23,3199917771.53,3023024296.0,0
