root/EastAsia&PacificAustralia,root,12.5039996504784,12.8609999418259,13.1549996137619,12.7690002918243,12.5060001015663,12.5979998707771,12.6980000138283,12.3770003914833,12.3280000090599,12.471000194549598,12.4360003471375,12.747000277042401,12.437999963760399,12.261999845504699,12.224999576807,11.8099997937679,11.5349996089935,11.363000452518499,11.4860000908374,11.569000095129,11.311000064015401,10.8409998863936,10.5510002374649,10.872999593615502,10.877999797463401,10.891000106930699,10.8180001229048
root/EastAsia&PacificBruneiDarussalam,root,4.1279999315738705,4.0910000205040005,4.1669999063015,4.29000011086464,4.25499990582467,4.1590000987053,4.15599995851517,4.3310000896453795,4.23600000143051,3.9780000448226898,4.06000006198883,4.03499999642372,3.91600006818771,4.55900001525879,4.44900009036064,4.439000099897389,4.440999925136571,4.34899988770485,4.6849997639656,4.63299983739853,4.4590001106262305,4.451000124216081,4.53399977087974,4.65299987792969,4.9470001459121695,5.135999977588651,5.12000012397766
root/EastAsia&PacificCambodia,root,91.9090003967285,91.77000045776371,91.0369987487793,90.2490005493164,89.367000579834,89.60200119018559,85.7700004577637,85.4029998779297,85.11800003051759,84.5629997253418,83.61800003051759,87.94400024414058,87.01000213623051,86.5380020141601,85.4070014953613,84.1259994506836,83.24599838256829,82.5039978027344,56.654998779296896,56.1270008087158,54.806999206543,53.9070014953613,53.237001419067404,52.9679985046387,52.0139999389649,51.1299991607666,51.060998916626
root/EastAsia&PacificChina,root,67.2360000610352,65.7810001373291,62.9109973907471,60.479000091552706,57.994998931884794,56.0789985656738,55.1410007476807,54.669000625610295,54.0790004730225,53.255001068115206,52.435998916626,51.319000244140604,49.44599914550779,47.0890007019043,45.2569999694824,43.37800025939939,41.4979991912842,39.467999458312896,38.560000419616706,36.904000282287605,35.4239988327026,34.6009998321533,34.0390005111694,33.4469995498658,33.3839988708496,33.0220003128051,32.9910006523132
root/EastAsia&PacificFiji,root,40.9499988555908,40.6429996490478,40.1139993667603,39.295000076293896,39.716000556945794,39.33899974823,40.2170000076294,40.888999938964794,39.944000244140604,40.359998703003,40.838000297546394,40.423001289367704,39.7339992523193,38.8889989852905,39.5809993743897,39.5019989013672,40.1660003662109,40.471999168396,40.947999000549295,40.94299983978271,40.6090002059936,40.319999694824205,39.4170007705688,39.4980001449585,38.630999565124505,38.3079996109009,38.3559999465942
root/EastAsia&PacificFrenchPolynesia,root,21.644999742508002,21.6409993171692,21.772000551223698,21.4019997119904,21.5379993915558,21.016000032425,16.855999469757098,16.4949996471405,16.142999649047802,15.8819997310638,15.741000175476,15.6909995079041,13.8780002892017,13.800999611616199,13.727000296115902,13.7849997282028,13.5749996304512,13.4040002226829,13.342000246048,13.6339999735355,13.5809998810291,13.4339996874332,13.4449997842312,13.4189996123314,13.388999581336998,13.3269999623298,13.3250001072883
root/EastAsia&PacificGuam,root,27.5739994049073,27.3950004577637,27.299998998642,27.2529997825623,27.2330002784729,27.204999446868896,27.1489999294281,26.573000907898003,26.0660004615783,26.1870005130768,26.4770007133484,26.3320007324218,26.0769991874695,26.278999805450397,26.714999198913603,26.466000318527197,25.715999841690103,25.2149994373322,25.104999661445603,25.356999874115,24.9610002040863,24.7710000276565,25.0360003709793,24.907000660896397,24.923000812530603,24.8740003108978,24.8800001144409
root/EastAsia&PacificHongKongSARChina,root,5.45199990272522,5.450000107288361,5.47299987077713,5.2910001873970005,5.4119998216629,5.30000001192093,4.98100000619888,5.18000012636185,5.7370001077652,5.677999913692481,6.86300021409989,7.84999984502792,7.70200008153916,7.7419998049736,7.7250001430511395,7.80300003290177,7.19899994134903,7.43700015544892,7.4269998371601105,6.44100004434586,6.67899993062019,6.959999889135361,6.91200014948845,6.209999889135361,6.02400013804435,5.983000218868259,5.973999917507171
root/EastAsia&PacificIndonesia,root,65.4630012512207,65.2880001068116,65.5109977722168,64.23099899291991,62.550998687744205,60.7410011291504,59.738998413086,59.818998336792,61.2080020904541,61.654998779296896,60.9779987335205,60.931001663208,62.7040023803711,61.0940017700195,58.94499778747561,58.4280014038086,58.6609992980957,59.3779983520508,58.336002349853494,57.2600002288818,54.1119995117187,51.2569999694824,50.0799989700317,49.6479997634888,47.324997901916504,47.5719985961915,47.5419998168945
root/EastAsia&PacificJapan,root,20.813999652862602,19.848000049591104,18.7619996070862,18.3050003051758,17.9660000801087,17.3859996795654,17.233999729156498,17.0379996299744,16.9230003356934,16.347000122070302,15.6050000190735,15.135999679565401,14.874000549316401,14.6979994773864,14.4419994354248,13.5589995384216,13.1729998588562,12.78600025177,12.477999687194801,12.0619995594025,11.661999702453599,9.6100001335144,9.377000093460081,9.34999990463257,9.06300020217896,8.60099983215332,8.726000070571901
