root/EastAsia&Pacific,root,763500000.0,825700000.0,953100000.0,965200000.0,1718900000.0,1768800000.0,1782800000.0,1948400000.0,1977300000.0,2349000000.0,2911375000.0,3485220000.0,3754309000.0,3347632000.0,3361478000.0,2646113000.0,2504552000.0,2859299000.0,3643594000.0,5671396000.0,9827000000.0,10287651000.0,12779612000.0,10473871000.0,17174076000.0,20896795000.0,33091036000.0,26646017000.0,11928139000.0,14601180000.0,13446342000.0,19944937000.0,27878708000.0,36038393000.0,40412418000.0,50194104000.0,50045527000.0,65309920000.0,65116479000.0,52143137000.0,72485297000.0,109542978000.0,136483532000.0,138898869000.0,198185283000.0,170404167000.0,215556321000.0
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194415000.0,107745000.0,257157000.0,1332636000.0,683056000.0,750294000.0,1374387000.0,809106000.0
root/EastAsia&Pacific/China,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197575000.0,332000000.0,0,543889000.0,128786000.0,1518000000.0,469000000.0,7665000000.0,7082000000.0,6170000000.0,14387000000.0,20616353000.0,17575915000.0,19452000000.0,20246000000.0,29777000000.0,32739000000.0,17167000000.0,26745951000.0,41220457000.0,48451099000.0,53415624000.0,95677559000.0,82089741000.0,137475319000.0
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160000.0,281000.0,13000.0,23000.0,74000.0,25000.0,30000.0,18000.0,56000.0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,195000000.0,274000000.0,385000000.0,542000000.0,897000000.0,818000000.0,672000000.0,768000000.0,760000000.0,783000000.0,695000000.0,1173000000.0,459000000.0,959200000.0,945100000.0,620700000.0,607400000.0,1443300000.0,1792600000.0,2067400000.0,5015000000.0,4814000000.0,5703000000.0,1195001000.0,4920000000.0,6963137000.0,13440839000.0,13129188000.0,3214796000.0,2000000000.0,2350070000.0,2000000000.0,1650000000.0,4131000000.0,6831001000.0,8866232000.0,11351049000.0,12240238000.0,13866732000.0,18695484000.0,19990124000.0,29609204000.0,36760510000.0,37236863000.0,41802354000.0,39672815000.0,44226286000.0
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156000000.0,30000000.0,198370000.0,321490000.0,366200000.0,856510000.0,581304000.0,446537000.0,144097000.0,614824000.0,450000000.0,383373000.0,1105763000.0,722016000.0,638459000.0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,12200000.0,40200000.0,65800000.0,60100000.0,115400000.0,304500000.0,260000000.0,293600000.0,155300000.0,286000000.0,441075000.0,658620000.0,1627409000.0,886332000.0,684505000.0,647760000.0,900533000.0,585000000.0,615000000.0,675000000.0,885000000.0,1120000000.0,2150000000.0,2512200000.0,4025943000.0,4352635000.0,5408316000.0,5236955000.0,5100000000.0,2138824000.0,2460644000.0,1590000000.0,1500000000.0,2153684000.0,5868433000.0,4182600000.0,3081652000.0,2447940000.0,2592386000.0,2920000000.0,3923076000.0,9043383000.0,15389930000.0,11750993000.0,17676817000.0,10053450000.0,8427931000.0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2384000.0,2329000.0,360265000.0,307555000.0,2862633000.0,3466155000.0,4864469000.0,3442048000.0,1877094000.0,1807792000.0,2294715000.0
root/EastAsia&Pacific/Myanmar,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85000000.0,0
root/EastAsia&Pacific/PapuaNewGuinea,root/EastAsia&Pacific,111300000.0,188400000.0,126300000.0,32600000.0,31500000.0,35300000.0,35000000.0,61600000.0,1900000.0,13500000.0,15100000.0,256400000.0,397000000.0,283300000.0,245000000.0,308433000.0,309190000.0,150580000.0,216467000.0,285204000.0,343400000.0,227900000.0,972565000.0,115607000.0,256250000.0,54028000.0,385150000.0,385609000.0,134443000.0,2356000.0,35000000.0,10000000.0,0,83264000.0,43421000.0,289838000.0,215545000.0,574994000.0,924774000.0,483053000.0,3116197000.0,8064247000.0,2556087000.0,7461452000.0,783584000.0,319727000.0,1003791000.0
