root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,38.0,0,0,37.8,0,0,0,0,0,37.7,39.1,0,0,39.1,0,39.9,39.9,0,0,38.8,39.2,0,39.5,0,39.7,0
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.9,40.7,41.7,42.0,41.1,40.9,40.9,41.0,41.0,42.1,42.1,41.8,41.8,0
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,32.4,0,35.6,0,0,0,37.9,0,0,0,0,0,0,0,0,0,0,38.4,42.2,37.1,36.7,36.4,35.9,37.7,37.6,38.6,39.3,38.7,38.4,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.6,37.7,38.5,39.5,38.9,40.8,38.1,36.0,36.2,36.3,35.3,35.3,0,0
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8,41.3,41.8,40.7,40.3,39.3,40.7,40.2,40.7,41.1,41.3,40.1,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8,41.3,40.7,40.8,40.0,40.8,40.7,41.4,41.7,41.7,41.3,41.0,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3,0,0,0,0,42.9,42.4,41.4,40.3,46.2,39.5,39.3,38.2,37.8,37.7,37.6,37.7,36.9,37.0,36.9,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1,0,39.7,39.2,0,0,40.2,41.5,37.1,37.9,36.2,36.5,36.1,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.1,0,40.2,39.1,39.1,38.1,43.0,41.3,44.9,41.8,40.0,39.3,39.2,37.7,37.3,38.3,37.0,38.8,37.2
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7,0,39.3,39.7,0,0,0,0,0,0,0,43.5,45.4,42.6,44.0,43.5,42.6,41.7,42.8,42.3,42.6,42.2,41.5,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1,0,0,0,0,0,0,0,0,0,0,43.7,42.6,42.0,42.0,42.8,43.4,40.3,39.9,42.0,42.5,44.1,44.1,0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,38.7,39.4,39.4,39.7,40.7,39.2,38.8,39.9,41.7,39.7,39.1,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.2,43.3,42.1,41.0,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,45.9,49.6,43.8,45.2,43.1,42.9,42.9,43.7,42.7,42.0,42.4,40.6,40.3,39.3,38.4,37.8,36.6,36.9,36.6
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,38.5,39.3,39.2,39.6,37.2,39.3,40.1,40.3,40.5,0,0
root/Europe&CentralAsiaNetherlands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.3,38.0,39.0,38.6,38.1,36.9,36.9,37.0,36.9,37.2,37.7,38.2,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2,40.5,39.7,35.5,36.5,36.2,35.6,35.2,34.8,35.2,35.7,35.9,36.5,0
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.9,0,0,41.1,0,40.7,40.8,41.0,40.9,41.9,42.4,42.7,42.2,41.6,41.5,41.7,41.7,41.3,40.9,40.7,40.7,40.2,40.1,0
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8,46.2,46.1,45.4,44.2,44.1,42.5,43.4,43.8,43.2,43.1,42.6,42.7,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2,38.0,37.9,38.0,38.5,38.4,38.4,38.4,38.8,38.7,38.1,37.0,36.9,36.2,36.3,36.4,0,0,36.9
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3,0,0,51.1,45.1,44.6,43.8,43.7,43.8,44.2,46.7,46.8,47.7,47.5,48.9,48.5,47.1,46.6,47.0,47.8,48.0,47.1,45.3,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2,40.9,43.0,43.8,38.5,37.8,37.0,37.1,37.9,0,0,37.9,0,37.7,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8,0,0,0,0,0,0,0,35.9,38.3,35.5,34.5,35.6,36.1,36.1,35.4,34.9,36.4,34.5,35.0,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6,0,0,0,0,0,0,0,0,0,0,34.7,34.6,34.4,34.4,34.0,34.7,34.7,34.8,35.2,35.6,35.4,35.1,0
root/Europe&CentralAsiaSpain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.1,40.3,39.6,40.4,41.0,41.0,41.4,41.7,41.7,41.6,41.9,41.9,42.1,0
root/Europe&CentralAsiaSweden,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.7,35.5,35.6,35.6,35.7,36.0,35.7,35.9,36.0,36.1,36.4,37.0,37.6,0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.4,41.7,41.3,40.6,40.4,39.7,39.8,40.5,40.5,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1,0,0,0,40.9,41.9,0,0,39.7,0,39.3,0,0,0,0,0,41.7,0
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,49.9,0,0,0,0,0,0,47.6,0,0,0,0,0,0,0,47.7,48.4,47.0,48.3,45.6,44.7,45.1,45.4,45.2,46.5,46.6,46.6,47.7,49.2,48.3
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7,42.7,0,0,0,0,0,38.0,38.0,37.9,38.0,38.8,36.6,36.4,35.4,35.2,34.9,35.0,35.1,34.6,35.6,35.1
root/Europe&CentralAsiaUnitedKingdom,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,41.3,41.9,43.0,41.6,41.7,41.8,40.7,40.0,40.5,41.2,40.6,0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1,0,43.7,0,42.0,43.4,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,46.6,0,0,0,0,0,48.4,50.5,0,0,0,52.4,50.9,49.9,51.0,53.8,54.0,53.7,55.1,54.2,55.1,57.0,57.8,54.5,52.3,51.7,50.7,50.5,48.8,48.2,48.0,47.4,46.3,46.0,46.6,0,47.6
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3,65.4,0,61.3,64.1,59.3,57.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,48.2,0,0,0,0,0,0,61.7,0,60.5,64.2,60.6,62.4,0,59.5,62.0,60.1,58.7,54.8,53.2,0,50.6,50.6,51.9,52.3,51.1,49.0
root/LatinAmerica&CaribbeanBrazil,root,0,0,62.3,62.7,63.4,62.9,60.0,62.8,63.7,65.5,67.3,64.6,0,57.1,64.3,0,63.8,63.9,63.8,63.8,63.3,0,62.5,62.4,61.8,60.8,60.7,60.1,59.3,58.6,58.2,0,57.5,57.2,57.4,56.3,56.1,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,61.4,0,0,62.5,0,60.1,0,61.5,0,60.1,0,60.7,0,58.0,0,0,56.8,0,0,54.0,0,0,54.8,0,53.8,0,53.7,0,53.6,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7,0,0,0,60.8,0,0,62.4,62.2,61.2,60.4,58.4,59.9,58.8,0,0,59.7,58.9,59.4,58.3,57.4,57.5,57.5,55.9,55.7
root/LatinAmerica&CaribbeanCostaRica,root,0,0,51.4,0,0,0,0,39.6,0,0,50.6,49.6,50.9,50.3,50.6,51.5,50.4,51.2,50.6,50.8,52.6,52.1,56.2,56.8,54.0,53.3,52.8,54.9,55.0,54.2,55.9,53.8,54.0,53.9,54.5,53.9,53.9,54.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,0,0,0,52.4,0,0,55.5,0,0,56.5,0,0,0,52.7,53.7,0,0,56.6,55.6,54.6,57.0,57.1,55.2,56.9,54.1,53.4,54.2,52.5,52.9,51.5,53.0,50.0,50.6,51.1
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,54.4,0,0,0,0,0,0,57.9,0,0,0,54.8,62.5,60.7,0,0,57.9,58.3,57.5,56.9,58.0,54.6,53.5,53.9,51.0,51.1,52.2,50.6,51.3,50.5
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,0,57.6,0,0,0,54.5,55.5,0,57.5,55.7,55.8,55.5,55.7,54.1,52.3,53.2,51.3,51.2,52.5,51.6,49.4,48.7,48.2,49.6,48.0,47.2,46.4
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,62.0,0,0,62.9,0,0,0,0,0,0,0,0,0,0,59.2,0,0,0,0,0,58.9,0,0,0,0,0,0,0,53.6,0,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHaiti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,63.3,61.2,56.7,56.9,58.0,59.3,59.8,59.6,57.2,60.8,59.0,0,58.8,59.4,61.7,61.8,62.9,60.8,60.0,59.2,55.4,57.1,60.2,59.9,56.7,55.1,54.0,54.2
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,49.1,0,47.9,0,0,42.8,0,0,47.5,0,0,50.7,0,0,54.2,0,51.6,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,53.8,0,0,0,0,0,0,0,54.9,0,55.8,0,53.7,0,53.8,0,56.5,0,54.6,0,54.1,54.5,53.6,0,50.7,0,51.3,0,51.6,0,52.2,0,50.1
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.5,0,0,0,0,58.6,0,0,57.9,0,0,0,54.6,0,0,0,49.9,0,0,0,0,52.1,0,0
root/LatinAmerica&CaribbeanPanama,root,53.4,0,0,0,0,0,0,0,0,0,61.0,0,60.6,0,0,0,60.5,0,61.3,60.6,59.8,60.3,60.0,59.9,59.6,58.8,57.7,58.5,56.8,57.5,56.5,56.1,55.8,56.2,56.0,54.9,55.3,54.8
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,0,0,47.1,0,0,0,0,61.8,0,58.4,0,58.6,0,58.9,61.1,59.4,57.3,56.3,57.6,57.6,55.7,53.9,55.6,56.7,52.5,53.1,55.6,52.7,53.1
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,60.3,60.4,53.6,55.7,57.9,58.1,54.7,55.1,54.7,54.5,52.1,51.9,50.5,49.7,49.5,49.1,48.5,48.8,48.9
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,0,0,0,0,0,48.0,0,0,0,45.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,49.2,0,0,0,0,0,0,0,48.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6,52.0,50.9,51.1,50.2,48.1,45.9,46.5,46.2,46.1,45.9
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,59.9,0,0,0,0,0,58.0,0,49.5,0,0,48.0,0,0,52.3,0,0,53.5,52.7,0,52.5,54.1,53.4,52.9,54.6,50.7,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,0,0,0,0,47.2,0,0,0,0,0,0,42.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2,0,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0,0,0,0,0,0,0,50.3,50.0,0,0,0
root/MiddleEast&NorthAfricaEgyptArabRep,root,0,0,0,0,0,0,0,0,0,0,0,41.1,0,0,0,0,39.9,0,0,0,42.1,0,0,0,0,41.4,0,0,0,40.8,0,41.2,0,39.8,0,0,41.5,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,52.7,0,0,0,49.4,0,0,0,49.1,0,0,0,49.9,0,0,0,0,0,0,49.6,50.6,0,0,47.8,0,0,0,44.6,45.6,0,0
root/MiddleEast&NorthAfricaIraq,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1,0,0,0,0,0,38.5,0,0,0,0
root/MiddleEast&NorthAfricaIsrael,root,42.8,0,0,0,0,0,0,43.0,0,0,0,0,0,42.4,0,0,0,0,44.3,0,0,0,44.8,0,0,0,46.6,0,46.0,0,0,47.3,0,46.0,0,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,43.8,0,0,0,0,0,50.0,0,0,0,0,44.4,0,0,0,0,44.9,0,0,0,42.5,0,41.7,0,42.4,0,0,0,0,0,0
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7,37.5,37.5,38.6,37.6,37.8,38.0,37.7,37.8,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,46.2,0,0,0,0,0,46.3,0,0,0,0,0,0,0,46.5,0,47.8,0,0,0,0,0,48.0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,49.6,0,0,0,0,46.3,0,0,0,0,47.9,0,0,0,0,47.3,0,0,0,0,44.7,0,0,0,0,42.9,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8,42.3,42.2,43.0,0,42.6,43.2,42.5,0,0,0,0,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4,0,0,0,0,0,0,43.2,0,0,0,0,0,0,0,0,44.7,0,0
root/NorthAmericaCanada,root,0,0,39.9,0,0,0,0,0,39.3,0,0,0,38.9,0,0,39.1,0,0,39.3,40.5,0,40.7,0,0,0,40.9,0,0,41.2,0,0,40.9,0,0,40.8,0,0,0
root/NorthAmericaUnitedStates,root,41.2,0,0,0,0,0,0,43.2,0,0,0,0,43.9,0,0,45.7,0,0,46.3,0,0,46.0,0,0,0,46.0,0,0,46.5,0,0,45.8,0,0,46.4,0,0,46.9
root/SouthAsiaBangladesh,root,0,0,0,0,35.8,0,37.2,0,0,38.6,0,0,37.4,0,0,0,42.4,0,0,0,0,42.7,0,0,0,0,42.5,0,0,0,0,41.5,0,0,0,0,0,41.4
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0,0,0,45.1,0,0,0,0,46.1,0,0,0,0
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7,0,0,0,0,0,0,45.0,0,0,0,0,0,0,0
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,0,0,0,0,0,0,0,51.2,0,0,0,0,0,0,41.5,0,0,0,0,0,0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,42.2,0,0,41.8,0,0,0,0,0,39.0,0,42.4,0,0,40.1,0,0,41.9,42.3,0,41.3,0,0,39.7,40.7,0,40.3,0,0,0
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,41.1,0,0,0,0,41.7,0,0,0,0,44.0,0,0,0,0,0,0,48.6,0,0,0,47.9,0,0,44.7,0,0,47.0,0,0,0,47.6
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0
