root/EastAsia&PacificSingapore,root,0,0,0,0,7.81058845399578,14.9304342591155,18.319823372161,20.6178361755661,35.9901940955882,31.3771025377842,13.0596805929213,16.1353790613718,40.401055893081605,19.249018293945,39.29019491149639,61.4838700264091,37.996234772048204,38.635824872888996,62.9152004110114,66.2851773269147,43.2097215593283,40.158204724014794,70.9869149135209,61.597695760889394,55.65588381039821,62.2622097842906,61.4525545300056,62.124934103886794,63.525140024446706,50.949188065437404,45.3188694976633,48.3713538094705,70.71684468223341,95.49165881685171,52.7446837557535,47.247282446339,45.913238227316704,34.0811503706106,37.443622542818105,26.6469642370338,30.944391636986197,31.9288591245605,27.895899057437898
root/EastAsia&PacificThailand,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1079356085711,76.9374057624951,50.9625917082358,124.733921921565,67.9854291542579,63.75650441899629,41.9979827155694,6.90155703400643,77.14269859448109,66.1867493780733,65.2489875657066,66.1630398324286,86.38865565039042,90.71746092022829,87.8441771441439,101.34023304195699,72.5027557824614,69.21285250819629,57.196518063062804,102.840415001749,71.5553074839422,80.0884587407979,80.1788096800455,61.2822545122552,98.7427467842939,72.1702173571471,77.7861920714513,80.92072678563301,61.86799734196649
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4396534447733,85.4651813756296,63.56816849822929,34.725171326135,0,25.984897633050604,47.326460448277295,35.977805043309495,39.1433286154542,32.625289208362396
root/Europe&CentralAsiaAustria,root,5.153806509180701,6.39982933788432,4.96664295206518,0.4871216497492179,4.38402522737324,5.383408060285991,5.323213124277769,4.84208574002438,8.67715865589111,7.63281707489449,17.4230043724302,17.961741910380603,17.4302276952844,19.836356168098302,108.02475419937299,219.118152718016,31.717942051593102,24.089277305478102,25.101436306079602,30.440735647786198,42.4622452505672,32.3939513576858,32.7853349505677,694.4284626448939,35.772606626603604,32.2889225467526,29.0175703797162,19.379548533524602,21.2938752654919,29.5383820706895,34.3189192173366,43.0409641401728,54.61455246111,128.639287338754,45.1538696941436,38.7509723724046,45.48855206409039,22.293726761601,22.5441676954496,29.6716211216554,33.0278463495497,32.832315498144496,26.267975957368698
root/Europe&CentralAsiaBelgium,root,6.400039999555559,7.031877490013349,6.0244885743630805,5.780688821443079,7.68880721226586,7.699821291346931,7.422710468648059,12.076584586178699,12.2048314270049,11.6887483754712,10.5953956935183,12.8593168887977,19.327416935566603,14.013528719823801,11.342904527829099,11.132148667002099,9.50737974170904,12.122006274091401,13.5380200993309,15.4440471122902,14.983096910945301,18.415014498497,20.788848489947103,24.1605603722046,27.4592825685822,21.144267892266,22.777988820752203,29.922200786851,23.8287903691687,27.486147902146698,36.925377354062704,34.140438879038,60.061718113211604,114.051712270317,47.4417344853639,39.973037249165294,45.0244362865391,33.6960449074801,30.803891873916502,28.3330126594545,0,0,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3333333333333,4.5548654244306395,7.22394220846233,173.035714285714,0,101.240299334812,5.65908869157967,3.1838252382059,85.5231143552311,22.6012970456183,6.6211996900496795,16.3394497048806,15.366464659176302,18.0945804200884,31.3105799149516,14.806169077588699,5.62903537085253,5.11431112364364,3.8999182140368904,0,0,0,0,0,0
root/Europe&CentralAsiaChannelIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.7137774902975,13.509487219695801,13.1689055274169,17.6760457417996,3.7255333186716495,6.79327183939229,0.5117802508653739,0.0527119629124035,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5685931115002902,34.5225685687705,5.99395640697998,5.7256254577240195,3.41599000198048,2.7426908743049596,6.89452897283432,3.7058353317346096,1.97502518567111,4.02449993715035,4.24304475737865,5.85933478296882,6.468295982538559,6.24596374831875,11.8554268744046,5.4919063420512995,4.10159660854981,4.10840672069537,0,0,0,0,0,0
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.4733018030675,25.8803684360019,22.463892397655002,17.1516437543761,10.8643167551907,15.7430642199263,14.761868971564601,1.95844597644353,1.40436616224262,4.8618333085722805,3.2195679081962503,2.44924367339405
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6431525735294,25.103137686757304,29.8820880784962,44.4247303149192,52.8088371108365,45.3051974011556,37.1710858902024,68.232308929876,42.3074563502288,57.742261638376895,56.542059992016895,66.972886458699,98.4344333509811,64.85726513466899,54.8350032845672,78.90209191112221,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaDenmark,root,1.3170763831131298,1.35415538203848,1.02510674708525,1.20751542016668,1.2118164143413999,0.984288546640953,0.922307762095468,1.0066145867145602,1.5916453537936899,2.10092117921482,9.97275496759809,11.8413686170066,10.548255608439,18.599563828327103,34.8005927808717,30.4487424,22.4066305743149,46.8002413146725,50.1544196473177,54.876686396474504,46.6124078962768,47.5652511564565,46.7738626181872,67.8969851777205,57.0147391670144,80.4068176826332,77.5449788890781,42.355628745690396,36.0712296252841,45.0545943646995,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaFinland,root,0,0,0,0,0,0,0,4.986591287961151,5.78557380380431,0,9.80433349388371,16.9020854555236,33.703759300679,23.2403467193904,25.284432489384304,18.2150229080202,10.655591081313302,16.380732486740598,33.1976173037513,34.7785145368227,43.515121938178204,7.3870327904388,46.9540862733047,41.073935888920495,30.070856189957198,71.7422856450062,93.9930182255334,103.56620207013799,83.5761472658828,102.71754124743201,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaFrance,root,15.9914957386625,14.649648518947401,12.488998724604,20.9751101529317,17.070124052377697,17.2448417224957,20.8387701367176,24.156216953749198,19.977173379535397,17.0654297885855,22.0437359498321,36.0506740564704,57.46803622224029,28.882879715680104,32.7713035557564,39.1789533143269,34.4684925885031,35.6621242668622,35.2165063214633,45.41866121595571,42.256237884132396,46.0694163995779,58.3398634128837,61.3032315087557,48.145675384571,74.6768906570515,83.50381173153491,106.776523211541,81.3482805771592,84.90327826070579,72.3028472444628,83.005284497332,105.671596640332,163.404318400117,65.9808537023359,70.6337389206163,85.5851643766579,59.422843647773895,48.043286497852,56.024756366065795,0,0,0
root/Europe&CentralAsiaGermany,root,20.418281523982998,19.7846470931815,20.233135738196896,22.468188586533,18.666575818571104,19.728672966452102,21.893096857344602,21.4570400626049,37.270953180373205,34.3348071034452,48.018050767700004,58.922815265996505,194.26917945278498,137.651004292951,95.31125119962879,152.678111820868,118.06941902840201,130.84706325463898,119.896139933094,120.93609323900499,100.478196340492,22.535112982905698,119.750635199585,134.22239959748998,91.3645935336395,143.849376493794,121.395037249076,127.07581398466299,94.2776442582156,98.89347557852241,107.148285217713,119.127171548323,154.609541634429,377.247978157136,138.336136058434,104.541995855759,132.84964942512102,84.09694982451259,67.796476212003,72.99616265164609,84.19470086525041,74.927518390541,63.5776498444868
root/Europe&CentralAsiaGreece,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.810466840735295,30.4928643068612,31.7670425258246,31.8523082141298,33.8764190425159,43.1226047110845,45.864781064611705,90.68893569844792,52.6608063044026,60.134831819765,68.0275758025204,33.597680748631504,29.070780238428195,59.923519974065506,42.6402544892321,38.5055963386212,29.18649706278
root/Europe&CentralAsiaHungary,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.13774243814711,53.1875284689169,49.8974223586738,68.0387540762784,73.8928504913259,102.361197368669,149.272450489862,90.57574035436069,95.51778683800329,83.3747137506745,52.8095613814524,54.667049881777494,49.015177823345205,42.0679088254334,40.481466489222896,32.9047880430079
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7251505086344,61.856974364082205,65.5498117143922,17.969796946720603,29.860351903852802,5.23808967674661,7.17483570662315,5.23908267690274,6.842372466563869,7.39866952484509,17.1370455812387,35.4867891252985,16.1212586749924,14.6924272022854,7.538611519526549,8.60095627858771,8.75904376770928,11.5524581707017,16.3500101750777,21.060501996605698,19.7064541314812
root/Europe&CentralAsiaItaly,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.59946479208409,128.787194235644,113.688341009512,120.832068858211,119.13164231885,114.013016472335,132.164962580422,117.773534508933,206.386052710202,265.171104652725,141.31580285531,124.445819453943,196.205938620132,162.424589939686,125.107742178396,350.01148622017996,0,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3265913885097405,18.0737046044767,25.7849046647792,9.88587341599026,5.581716865022369,21.7636154915111,16.074039793209,15.271665633703899,1.9734012978798898,2.42149573307551,4.770076372193389,2.67231351281693,3.75041787385781,7.61349058864125,1.8911159952927101,1.62750689819381
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,1.06111391994208,1.05902352871138,1.24423137514132,1.50886390583261,2.63481787760394,1.75591580562173,3.01285351901102,1.97621392201638,1.8865614655593703,1.30766774862981,0.965157648331404,1.09360738749289,0.942689301402147,0.674774965457674,1.5861570847784099,2.93808020753556,4.05536640301713,2.6467041342109,3.59360687101444,1.8975921121461699,1.25163740517713,0.758065004321889,0.79070987195761,0.442355187214589,0.30230056299817,0.14692493888413902,2.68808415195858,0.267382046277999,0.175835659416355,0.18147964242906198,0.16342429268345401,0.152007531964308,0.174852546823517,0.20357986547391602,0.13314096647563,0.12409943795709599
root/Europe&CentralAsiaMontenegro,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40089496553056,0,1.3777053758436102,2.18260470603657,1.1488577433698401,0,0,0,0,0
root/Europe&CentralAsiaNetherlands,root,26.027348603990603,29.0693213214462,34.9316665371421,37.4885141333542,16.023069027272502,16.1716850583153,18.4027777777778,19.140067305235398,28.103798401733602,31.320078305065103,34.0393733085927,40.145892540609005,51.1380166738055,27.9054703733669,31.6454394041084,36.4681406552732,25.160378647247402,26.081574707413,28.121602038445396,33.9017815545258,40.3960223615094,45.642048965437795,52.9904048751054,67.1216740149162,60.5007658395189,101.549804412885,90.63371630332199,131.606936426557,110.287277516449,116.67786258249599,100.31488493074801,115.55287597866399,161.214471509264,249.73284426942502,96.9386885594588,84.3129790506478,87.01969566215,64.144912751116,58.274517855735795,60.5381465168062,0,0,0
root/Europe&CentralAsiaNorway,root,0,0,0,0,0,0,2.98431815932558,3.6474747769897697,19.767956644530898,3.7907915870825897,21.1437555154512,16.8210282639019,81.1421077689977,30.5602963231883,51.534134907056504,56.7549042607625,57.324886803774994,51.1203784668505,60.7548680836823,49.862970640719205,54.9183192043955,62.2328368117622,68.8508287774617,85.780419690088,78.32133855113159,91.7617889470492,76.07084966040651,56.8659287489933,50.9697621692931,64.7141346247532,74.17338188020679,100.707064456235,114.90948419641501,186.229124793343,91.40039509186221,71.8014597936999,83.6397254431468,49.2687121794553,36.375267496705604,46.6474285164398,49.51060041285071,45.179539044842606,35.0492542036087
root/Europe&CentralAsiaPoland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.670083103100005,66.2049825106972,61.1852736974392,43.3651483776185,36.33052381240571,65.4090219847778,39.1167194854065,11.4252321053627,20.9723213796118,25.2448395305943,27.9078653910394,35.7635691435605,42.6088057756301,56.91643573139339,37.5117488541617,36.4117709180952,52.851515032490006,33.9490445716262,35.50006098975489,34.219138766349396,38.1998478909495,35.0581920286093,33.660000538076
root/Europe&CentralAsiaPortugal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.323332639960498,30.6187779180707,22.944085128912395,28.916307369289605,51.052383509765995,79.77829844013091,56.00005223944329,91.60154573061051,58.885130738807,52.6544654204015,41.0079893982542,52.842695327103904,53.3436110455793,63.3830489161253,103.904489568623,110.210055691371,45.5683927888021,65.4310966173029,57.781866688366605,40.348805477003296,49.22195461107199,81.0130959862873,0,0,0
root/Europe&CentralAsiaRomania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4184637819344,32.1942044693806,15.536435855850899,9.47330251110507,5.74527922860587,6.484866294446079,7.5538124771981,8.964461742582849,6.35887421304642,9.095706421635109,8.08637150944193,12.618632185341198,11.813347961442098,20.893944061289602,0,0,0,0,0,0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0035336261478,53.2801850428043,70.7329622918382,41.233368818083,30.5596492507908,41.4430300594921,29.8335185308756,25.731435294411803,23.1447089014067
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.3684284312351,13.428939538022599,9.69669597133469,10.2927789923319,10.448079841203999,7.74154674429342,4.76397705432561,7.550332342558121,9.43490203620691,0,0,0,0,0,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44953848235205,2.7817831751085604,4.102309851784041,2.30264894811106,1.4003387450376101,0.8042867573247701,0.0713927752016765,0.0495104116912642,0.452478866473154,0.391742921495313,3.43060045327604,7.41368262661121,8.33778324451924,3.61431149361466,2.28312214141111,0,0,0,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7117812659956,27.003983342993003,29.7256482130343,20.6107141128837,27.8994247809343,16.6105523584145,7.01192717261951,7.97018852287066,6.02680380003241,6.958156997711071,10.175323338815,11.4609314549311,8.5072630410216,5.133878144107929,8.09534197721733,6.17635929789879,5.787810219080499,9.78593922887054,6.040275128873451,6.246712815503219,0
root/Europe&CentralAsiaSpain,root,5.44278911767479,8.175,0,11.972670206445,6.436301194190871,5.35931937561539,9.21141703177081,10.8067234114186,10.952564668011599,17.2738313229703,19.1246475375426,32.3109402228587,57.478661633815896,28.9027829144555,32.2406759609807,40.590420836511896,32.6036927618863,32.7640136598175,38.2493618109241,44.70612283295571,34.596949486366,42.9652594520599,65.47903142929229,93.5280736171813,238.07200124149398,314.06045686627004,318.325746563153,98.2642623360834,85.1394815487266,91.52420446095991,102.242701008789,113.272857302353,126.58922019018699,182.117989086102,89.0882799562985,117.29618806864299,109.370117030026,86.8649656219003,81.9447782446787,99.87993517381642,124.28938169605301,97.8385571640213,82.61950553722991
root/Europe&CentralAsiaSweden,root,4.95452293398666,4.8461352071722805,4.920444050341139,4.14679659962679,19.3169609530063,13.9151073106987,21.314772046078698,24.8118622877653,32.5588023396948,32.9912503193883,28.957110616743897,26.712928669188198,27.833438149446696,18.7225163498593,15.1246070909805,17.0246636571488,21.157731726139602,36.4375845214741,40.4018023259747,74.1968009721283,57.5621766450506,54.275839300634004,57.732520474377004,71.6769411283999,57.549365733523,115.447879728222,126.79074622055799,103.600851218394,68.45541528386819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaSwitzerland,root,192.227357622183,206.41247087306598,120.57401509138201,112.759199657944,159.50907009389098,185.269034568395,195.351885250433,0,287.57993492459497,325.737691869501,255.152477296826,101.47606452544201,329.028958792432,276.876443572289,242.067112190502,254.083336283194,38.7560095425129,37.2929218942598,69.08442186578871,89.71745357026859,80.1596033097245,103.72757708339,93.9079347203373,99.83879405071221,68.5976828401584,80.0309674442374,111.23315203262199,80.10260677600559,61.706780986313895,5.28933929372191,6.034785470755299,6.7022838034355,98.79231796294641,160.480774334817,72.3799128708812,71.2054006724526,75.9882313978502,47.9948752063884,45.406951852522795,49.090530271163104,62.871357887148,60.6999546733008,55.3949787541694
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.698236868146,100.28669209898099,244.990304125032,119.53364696256901,71.50704402633079,169.91914839359302,60.3191086541164,238.080404045736,135.73572698514602,188.578810824668,143.505754690768,149.099371299518,124.83167830437,140.773902190339,114.153414793279,188.150531937286,134.98125942451202,133.330255068771,183.21802327912,113.873490696453,191.19255960494,168.247803447503,185.153664405243,168.596475284957,165.761357636772
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29791708443238,4.5906963654096105,0,0,0,0,0,0
root/Europe&CentralAsiaUnitedKingdom,root,41.2568707549273,34.542569574043796,16.7678996527682,15.169839386215699,84.9674223321085,99.579966594127,17.3236283482657,16.6850436234253,18.8524500152677,20.4240311623294,21.6013947449861,23.895977369923802,62.82827985910911,41.403556300045,38.989496336608894,35.800075940648604,33.7161452336676,34.395086893404496,36.2691458145805,41.4671995137711,37.7261114789441,34.4007459298191,40.4637730423313,45.468019452928495,48.1852648483663,71.1443457935718,88.1106110776977,56.4367035047622,51.35192153422629,57.5751596890067,56.5663551881905,73.0767944906573,102.631986047396,146.43142097726601,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,0,28.708708708708702,19.6056589060934,34.0636039130898,28.1928746618119,13.1819256139748,24.966594716826002,12.6741158054952,21.6366276586658,23.30302628412,15.036488091870801,10.1528068653791,167.391304347826,12.3854315528774,22.1494758387962,24.4032361035854,84.5112253062057,112.959209684372,306.038972311431,84.4372902869962,70.0421884282209,64.48176723595971,57.4958087742209,21.240293670737397,19.9514870851107,19.955667385573896,7.05213927946412,8.37131536218996,11.2121608508871,11.047986669552401,6.611985566781349,8.489550406026549,8.37533211745139,3.3021801541722797,3.9818469126561005,5.63176187861392,4.26842992577672,4.213009786876101,5.8570011925102605,4.8095444826125995,5.32936562028847,5.35915768753725
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3459773631079799,1.1065812463599298,0.6326024165005489,0.804450596808316,2.0414096916299598,1.8152370415571202,0.500486242767753,2.8185850820085196,0.560605235944048,0,0,0,0,0,0,0,0,1.5366673526788799,2.5655060076365297,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.587583164638,34.620799740718304,31.0620185792961,30.047210940107302,34.4130549194728,36.0099301611337,39.3492113206461,47.1222478880531,96.26614082525579,52.934607446841895,58.7572539622807,67.1244324858093,67.7535515952452,72.4851238711253,76.3331896344352,85.6164253287096,73.5614432021955,67.0192100037238
root/LatinAmerica&CaribbeanCaymanIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.51515151515151,0.880503144654088,1.1242603550295902,0.420168067226891,0.111604200536052,0.12660057518529,0,0,0,0,0
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28621385722003,5.955829468515169,5.8913890090869705,7.78585268113977,15.201352791503698,1.63469569343032,10.3094987131865,8.28873618391333,9.55910459591672,9.54236179439434,7.22987079317745,5.34208360928814,8.740353034137401,11.1880707059364,14.9828471496963,15.945628102661901,21.2120573069692,21.904860677610102,16.0506333766144,16.9471942096475,18.967333049489103,14.838219081403802,15.5485489576318,11.631895787729599,10.335888249138401,11.2674873138383,12.8858047744025
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9080531579592,27.786440615241,16.9167076565909,20.559531762661898,14.1258406637294,10.885842007841301,12.8896751954701,12.286449901080198,10.0690082180832,11.731861544408,13.4796920963127,13.012709168083598,11.3296525141256
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0812324929972004,0,2.55163246117433,1.7262749006529399,2.09728993665576,2.4734577196187404,9.024627981025409,0,0,0,22.0753520720859,2.4116023872168397,1.4501006462548998,3.2891622025630296,3.28578892850923,2.8582975127668195,2.13417955981695,2.86175013149517,2.4579223448699303,0,0,0,0,0,0
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38493919550982,3.4923635640017903,3.0772275268391605,0.6041131105398461,3.5057471264367797,2.4497991967871497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9293334239315,8.88228495955093,7.02517672609074,7.00199013673834,5.77031350247249,2.6114470538602204,2.13241991050568,2.14888415740084,2.6279537988767596,2.53767166967863,0,0,0,0,0,0,0,0,5.11174199318807,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,181.029810298103,343.631578947368,247.853733641263,413.960396039604,45.470930232558096,30.8894389438944,50.142896174863395,77.8158567774936,72.598731884058,115.136906077348,50.4741447368421,50.0275110782866,45.1586114494519,30.7984624367458,31.8251023467681,31.1629478549897,43.8926537774524,37.7001952500475,40.3884182947231,33.0183190383908,30.4756839005164,22.6758115934239,35.702038827406504,42.047601117644604,24.472097913097898,18.837625402993602,25.805651381293803,22.7856509454457,23.494185206493302,29.6487740865137,36.2566913782458,22.0302867720712,24.457208991876303,24.41686890031,22.7949847243159,31.1192001819566,26.6604138901343,25.7683566930766,28.161349113341302,23.128156688844598
