root/EastAsia&PacificPalau,root,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0
root/EastAsia&PacificPapuaNewGuinea,root,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0
root/EastAsia&PacificPhilippines,root,1102.0,982.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0,962.0
root/EastAsia&PacificSamoa,root,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0,455.0
root/EastAsia&PacificSingapore,root,120.0,120.0,120.0,120.0,120.0,150.0,150.0,150.0,150.0,164.0,164.0,164.0,164.0,164.0,164.0
root/EastAsia&PacificSolomonIslands,root,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0,497.0
root/EastAsia&PacificThailand,root,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,479.0,440.0,440.0,440.0,440.0,440.0,420.0
root/EastAsia&PacificTimorLeste,root,0,1800.0,1800.0,1800.0,1800.0,1800.0,1435.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0,1285.0
root/EastAsia&PacificTonga,root,510.0,510.0,510.0,510.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0
root/EastAsia&PacificVanuatu,root,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0
root/EastAsia&PacificVietnam,root,461.0,461.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
root/Europe&CentralAsiaAlbania,root,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,450.0,525.0,525.0,525.0,525.0,525.0
root/Europe&CentralAsiaArmenia,root,327.0,295.0,285.0,285.0,285.0,285.0,285.0,285.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0
root/Europe&CentralAsiaAustria,root,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0,397.0
root/Europe&CentralAsiaAzerbaijan,root,267.0,267.0,267.0,267.0,267.0,237.0,237.0,237.0,237.0,237.0,277.0,277.0,277.0,277.0,277.0
root/Europe&CentralAsiaBelarus,root,250.0,250.0,225.0,225.0,225.0,225.0,225.0,225.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0
root/Europe&CentralAsiaBelgium,root,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0
root/Europe&CentralAsiaBosniaandHerzegovina,root,895.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0,595.0
root/Europe&CentralAsiaBulgaria,root,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0,564.0
root/Europe&CentralAsiaCroatia,root,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,561.0,572.0,650.0,650.0,650.0,650.0,650.0
root/Europe&CentralAsiaCyprus,root,0,0,0,0,0,735.0,735.0,735.0,735.0,735.0,735.0,1100.0,1100.0,1100.0,1100.0
root/Europe&CentralAsiaCzechRepublic,root,663.0,663.0,653.0,653.0,653.0,653.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0,611.0
root/Europe&CentralAsiaDenmark,root,380.0,380.0,380.0,380.0,380.0,380.0,380.0,410.0,410.0,410.0,515.0,485.0,485.0,485.0,485.0
root/Europe&CentralAsiaEstonia,root,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,455.0,455.0,455.0,455.0,455.0
root/Europe&CentralAsiaFinland,root,277.0,235.0,235.0,235.0,235.0,235.0,375.0,375.0,375.0,375.0,485.0,485.0,485.0,485.0,485.0
root/Europe&CentralAsiaFrance,root,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,390.0,395.0,395.0,395.0,395.0,395.0
root/Europe&CentralAsiaGeorgia,root,375.0,375.0,375.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0
root/Europe&CentralAsiaGermany,root,403.0,403.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,459.0,479.0,499.0,499.0
root/Europe&CentralAsiaGreece,root,819.0,819.0,819.0,819.0,819.0,900.0,960.0,1030.0,1100.0,1140.0,1300.0,1580.0,1580.0,1580.0,1580.0
root/Europe&CentralAsiaHungary,root,545.0,545.0,545.0,545.0,545.0,545.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0,605.0
root/Europe&CentralAsiaIceland,root,0,393.0,393.0,393.0,393.0,393.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0,417.0
root/Europe&CentralAsiaIreland,root,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,650.0,650.0,650.0,650.0,650.0,650.0,650.0
root/Europe&CentralAsiaItaly,root,1390.0,1390.0,1390.0,1210.0,1210.0,1210.0,1210.0,1210.0,1210.0,1185.0,1185.0,1185.0,1120.0,1120.0,1120.0
root/Europe&CentralAsiaKazakhstan,root,410.0,410.0,390.0,390.0,390.0,390.0,390.0,390.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,420.0,420.0,420.0,420.0,420.0,330.0,330.0,330.0,330.0
root/Europe&CentralAsiaKyrgyzRepublic,root,260.0,260.0,260.0,260.0,260.0,260.0,260.0,260.0,410.0,410.0,410.0,410.0,410.0,410.0,410.0
root/Europe&CentralAsiaLatvia,root,282.0,282.0,279.0,279.0,279.0,279.0,309.0,309.0,369.0,469.0,469.0,469.0,469.0,469.0,469.0
root/Europe&CentralAsiaLithuania,root,210.0,210.0,210.0,210.0,210.0,210.0,300.0,300.0,300.0,370.0,370.0,370.0,370.0,370.0,370.0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0,321.0
root/Europe&CentralAsiaMacedoniaFYR,root,509.0,509.0,509.0,509.0,675.0,675.0,667.0,667.0,667.0,667.0,604.0,604.0,604.0,634.0,634.0
root/Europe&CentralAsiaMoldova,root,365.0,365.0,365.0,365.0,365.0,365.0,365.0,365.0,352.0,327.0,567.0,567.0,585.0,585.0,585.0
root/Europe&CentralAsiaMontenegro,root,0,0,0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0
root/Europe&CentralAsiaNetherlands,root,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0,514.0
root/Europe&CentralAsiaNorway,root,430.0,430.0,430.0,430.0,430.0,430.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0
root/Europe&CentralAsiaPoland,root,1000.0,1000.0,980.0,980.0,830.0,830.0,830.0,830.0,830.0,685.0,685.0,685.0,685.0,685.0,685.0
root/Europe&CentralAsiaPortugal,root,577.0,577.0,577.0,577.0,577.0,577.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0,547.0
root/Europe&CentralAsiaRomania,root,537.0,537.0,537.0,537.0,537.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0,512.0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,267.0,307.0,307.0,337.0,337.0
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,0,0,575.0,575.0,575.0,575.0,575.0,575.0
root/Europe&CentralAsiaSerbia,root,1028.0,1028.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0
root/Europe&CentralAsiaSlovakRepublic,root,655.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,545.0,615.0,775.0,775.0,775.0,775.0
root/Europe&CentralAsiaSlovenia,root,1440.0,1440.0,1350.0,1350.0,1350.0,1350.0,1290.0,1290.0,1290.0,1290.0,1270.0,1270.0,1160.0,1160.0,1160.0
root/Europe&CentralAsiaSpain,root,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,515.0,510.0,510.0,510.0,510.0,510.0,510.0
root/Europe&CentralAsiaSweden,root,553.0,553.0,553.0,553.0,553.0,553.0,476.0,476.0,476.0,476.0,483.0,483.0,483.0,483.0,483.0
root/Europe&CentralAsiaSwitzerland,root,447.0,447.0,447.0,447.0,447.0,447.0,447.0,447.0,420.0,420.0,510.0,510.0,510.0,510.0,510.0
root/Europe&CentralAsiaTajikistan,root,0,0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0,430.0
root/Europe&CentralAsiaTurkey,root,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,420.0,580.0,580.0,580.0
root/Europe&CentralAsiaUkraine,root,354.0,354.0,354.0,387.0,387.0,387.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0,378.0
root/Europe&CentralAsiaUnitedKingdom,root,404.0,404.0,404.0,404.0,404.0,404.0,399.0,399.0,399.0,437.0,437.0,437.0,437.0,437.0,437.0
root/Europe&CentralAsiaUzbekistan,root,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,351.0,351.0,351.0,351.0,351.0,351.0,351.0,476.0,476.0,476.0,476.0,476.0,476.0
root/LatinAmerica&CaribbeanArgentina,root,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,835.0,995.0,995.0,995.0,995.0,995.0
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,0,0,427.0,427.0,427.0,427.0,427.0,532.0,532.0,532.0,532.0,532.0,532.0
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,0,0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0
root/LatinAmerica&CaribbeanBelize,root,0,0,990.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0,892.0
root/LatinAmerica&CaribbeanBolivia,root,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,0,0,0,0,0,731.0,731.0,731.0,731.0,731.0
root/LatinAmerica&CaribbeanChile,root,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0,480.0
root/LatinAmerica&CaribbeanColombia,root,1510.0,1346.0,1346.0,1346.0,1346.0,1346.0,1346.0,1346.0,1346.0,1346.0,1288.0,1288.0,1288.0,1288.0,1288.0
root/LatinAmerica&CaribbeanCostaRica,root,877.0,877.0,877.0,877.0,877.0,877.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0,852.0
root/LatinAmerica&CaribbeanDominica,root,0,0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0,681.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,580.0,580.0,580.0,460.0,460.0,460.0,460.0,460.0,460.0,590.0,590.0,590.0,590.0,590.0,590.0
root/LatinAmerica&CaribbeanEcuador,root,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,588.0,613.0,613.0,613.0,613.0,523.0
root/LatinAmerica&CaribbeanElSalvador,root,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0
root/LatinAmerica&CaribbeanGrenada,root,0,0,723.0,723.0,723.0,723.0,688.0,688.0,688.0,688.0,688.0,688.0,688.0,688.0,688.0
root/LatinAmerica&CaribbeanGuatemala,root,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1459.0,1402.0,1402.0,1402.0,1402.0,1402.0
root/LatinAmerica&CaribbeanGuyana,root,0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0,581.0
root/LatinAmerica&CaribbeanHaiti,root,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0
root/LatinAmerica&CaribbeanHonduras,root,940.0,900.0,900.0,900.0,900.0,900.0,900.0,900.0,920.0,920.0,920.0,920.0,920.0,920.0,920.0
root/LatinAmerica&CaribbeanJamaica,root,565.0,565.0,565.0,565.0,565.0,655.0,655.0,655.0,655.0,550.0,550.0,550.0,550.0,550.0,550.0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,0,0,0,0,388.9,388.9,388.9,341.0,341.0
root/LatinAmerica&CaribbeanNicaragua,root,590.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,409.0,409.0,519.0,519.0,519.0,490.0,490.0
root/LatinAmerica&CaribbeanPanama,root,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,686.0,790.0,790.0,790.0,790.0,790.0
root/LatinAmerica&CaribbeanParaguay,root,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,591.0,606.0,606.0,606.0,606.0,606.0,606.0
root/LatinAmerica&CaribbeanPeru,root,549.0,549.0,549.0,468.0,468.0,468.0,428.0,428.0,428.0,428.0,426.0,426.0,426.0,426.0,426.0
root/LatinAmerica&CaribbeanPuertoRico,root,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,630.0,630.0,630.0,630.0,630.0,630.0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0,578.0
root/LatinAmerica&CaribbeanStLucia,root,0,0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,645.0,645.0,645.0,645.0,645.0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,0,394.0,394.0,394.0,394.0,394.0,394.0,394.0,595.0,595.0,595.0,595.0,595.0,595.0
root/LatinAmerica&CaribbeanSuriname,root,0,0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0,1715.0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0,1340.0
root/LatinAmerica&CaribbeanUruguay,root,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,725.0,725.0,725.0,725.0,725.0,725.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,560.0,720.0,720.0,720.0,720.0,720.0
root/MiddleEast&NorthAfricaAlgeria,root,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0,630.0
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0
root/MiddleEast&NorthAfricaEgyptArabRep,root,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0,1010.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,520.0,520.0,520.0,520.0,520.0,520.0,520.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0,505.0
root/MiddleEast&NorthAfricaIraq,root,0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0
root/MiddleEast&NorthAfricaIsrael,root,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,890.0,975.0,975.0,975.0,975.0,975.0,975.0
root/MiddleEast&NorthAfricaJordan,root,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,689.0,642.0
root/MiddleEast&NorthAfricaKuwait,root,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0,566.0
root/MiddleEast&NorthAfricaLebanon,root,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0,721.0
root/MiddleEast&NorthAfricaLibya,root,0,0,0,0,0,0,0,0,0,690.0,690.0,690.0,690.0,690.0,690.0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,505.0,505.0,505.0,505.0,505.0,505.0,505.0
root/MiddleEast&NorthAfricaMorocco,root,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0,510.0
root/MiddleEast&NorthAfricaOman,root,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0,598.0
root/MiddleEast&NorthAfricaQatar,root,0,0,0,0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0
root/MiddleEast&NorthAfricaSaudiArabia,root,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,635.0,575.0,575.0,575.0,575.0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0,872.0
root/MiddleEast&NorthAfricaTunisia,root,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0,565.0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,537.0,537.0,537.0,537.0,537.0,537.0,537.0,537.0,537.0,524.0,524.0,524.0,495.0,445.0,445.0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,700.0,700.0,700.0,700.0,700.0,600.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
root/MiddleEast&NorthAfricaYemenRep,root,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0,645.0,645.0,645.0,645.0,645.0,645.0
root/NorthAmericaCanada,root,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,570.0,680.0,830.0,910.0,910.0
root/NorthAmericaUnitedStates,root,0,0,0,0,0,0,0,0,0,0,420.0,420.0,420.0,420.0,420.0
root/SouthAsiaAfghanistan,root,0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0,1642.0
root/SouthAsiaBangladesh,root,0,0,0,0,0,0,0,0,0,0,1442.0,1442.0,1442.0,1442.0,1442.0
root/SouthAsiaBhutan,root,275.0,275.0,275.0,275.0,275.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,0,0,1445.0,1445.0,1445.0,1445.0,1445.0
root/SouthAsiaMaldives,root,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,665.0,760.0,760.0,760.0,760.0,760.0,760.0
root/SouthAsiaNepal,root,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,1025.0,910.0,910.0,910.0,910.0,910.0,910.0,910.0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,0,0,1071.2,1071.2,1071.2,1071.2,1071.2
root/SouthAsiaSriLanka,root,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0,1318.0
root/Sub-SaharanAfricaAngola,root,1011.0,1011.0,1011.0,1011.0,1011.0,1190.0,1250.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0,1296.0
root/Sub-SaharanAfricaBenin,root,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,795.0,795.0,795.0,750.0,750.0,750.0,750.0
root/Sub-SaharanAfricaBotswana,root,1022.0,1022.0,1022.0,1022.0,1022.0,1022.0,722.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0
root/Sub-SaharanAfricaBurkinaFaso,root,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0,446.0
root/Sub-SaharanAfricaBurundi,root,667.0,667.0,588.0,558.0,558.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0
root/Sub-SaharanAfricaCaboVerde,root,0,0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0,425.0
root/Sub-SaharanAfricaCameroon,root,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0,660.0
root/Sub-SaharanAfricaChad,root,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0
root/Sub-SaharanAfricaComoros,root,0,0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0,506.0
root/Sub-SaharanAfricaCongoDemRep,root,670.0,670.0,670.0,670.0,670.0,630.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
root/Sub-SaharanAfricaCongoRep,root,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0
root/Sub-SaharanAfricaCotedIvoire,root,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,585.0,525.0,525.0,525.0,525.0
root/Sub-SaharanAfricaEquatorialGuinea,root,0,0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0,475.0
root/Sub-SaharanAfricaEritrea,root,0,405.0,405.0,405.0,405.0,405.0,405.0,430.0,460.0,490.0,490.0,490.0,490.0,490.0,490.0
root/Sub-SaharanAfricaEthiopia,root,690.0,690.0,690.0,690.0,690.0,690.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0,530.0
root/Sub-SaharanAfricaGabon,root,0,0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1070.0,1160.0,1160.0
root/Sub-SaharanAfricaGambiaThe,root,0,0,917.0,434.0,434.0,434.0,434.0,434.0,434.0,407.0,407.0,407.0,407.0,407.0,407.0
root/Sub-SaharanAfricaGhana,root,552.0,552.0,552.0,552.0,487.0,487.0,487.0,487.0,487.0,487.0,710.0,710.0,710.0,710.0,710.0
root/Sub-SaharanAfricaGuinea,root,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,311.0,311.0,311.0,311.0
root/Sub-SaharanAfricaGuineaBissau,root,0,0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0,1785.0
root/Sub-SaharanAfricaKenya,root,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0,465.0
root/Sub-SaharanAfricaLesotho,root,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,875.0,615.0,615.0,615.0,615.0,615.0,615.0
root/Sub-SaharanAfricaLiberia,root,0,0,0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0,1300.0
root/Sub-SaharanAfricaMadagascar,root,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0,871.0
root/Sub-SaharanAfricaMalawi,root,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,432.0,522.0,522.0
root/Sub-SaharanAfricaMali,root,710.0,710.0,710.0,710.0,710.0,710.0,626.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0,620.0
root/Sub-SaharanAfricaMauritania,root,400.0,400.0,400.0,400.0,400.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0,370.0
root/Sub-SaharanAfricaMauritius,root,0,750.0,750.0,750.0,750.0,750.0,720.0,645.0,645.0,645.0,529.0,519.0,519.0,519.0,519.0
root/Sub-SaharanAfricaMozambique,root,1010.0,1010.0,1010.0,1010.0,1010.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0,950.0
root/Sub-SaharanAfricaNamibia,root,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,460.0,460.0,460.0,460.0,460.0
root/Sub-SaharanAfricaNiger,root,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,545.0,430.0
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,0,0,0,0,509.8,509.8,509.8,509.8,453.7
