root/Europe&CentralAsiaAndorra,root,0,0,0,0,0,0,0,0,0,93.6336517333984,0,97.61795043945308,0,98.31680297851558,98.8240966796875,0,99.41766357421879,98.9091796875,98.6656112670898,99.1814727783203,0
root/Europe&CentralAsiaArmenia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.954769134521506,77.3510818481445,73.9683532714844,100.0,90.7032318115234,0
root/Europe&CentralAsiaAustria,root,0,92.46520233154301,93.6376190185547,95.10350799560551,96.45974731445308,95.87841796875,97.06688690185551,95.239501953125,95.2751083374023,95.88922119140629,96.2725830078125,96.2289276123047,95.8259735107422,95.0827178955078,95.9286422729492,96.02027130126949,95.4508590698242,95.01879119873051,0,0,0
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,99.1002731323242,98.7778778076172,97.9823684692383,98.0331878662109,97.6951675415039,98.3596572875977,96.5586776733398,94.6801071166992,96.9865036010742,97.7174301147461,97.4634323120117,97.24793243408199,98.2994537353516,95.6417007446289,96.11437225341801,97.81658935546879,0,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,95.2496109008789,95.2444686889648,93.58728790283199,93.7476425170898,0,94.8802032470703,89.0708465576172,92.19554901123051,88.8550033569336,90.9424209594727,91.2830276489258,95.2331314086914,96.0329132080078,0
root/Europe&CentralAsiaBelgium,root,0,0,0,0,97.72118377685551,97.5552215576172,96.42127227783199,97.0808563232422,97.20800018310551,96.8226089477539,96.8825302124023,95.88855743408199,96.26788330078129,96.2229537963867,96.3816680908203,0,94.40838623046879,95.1541900634766,0,0,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,98.9793167114258,96.28614044189449,96.3232421875,0,89.8895416259766,91.4995269775391,82.4075927734375,86.0279312133789,90.99803924560551,94.9312973022461,95.22863006591801,94.1383895874023,92.6983413696289,0,0,0,0
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,91.0968475341797,92.6765289306641,95.5714569091797,0,0,94.70349884033199,96.6327667236328,92.17807006835942,93.55126953125,96.2857131958008,0,96.7505874633789,101.017791748047,0,0,0
root/Europe&CentralAsiaCyprus,root,0,0,0,91.7948684692383,90.4077682495117,88.1137008666992,85.7841262817383,89.4103469848633,86.6236114501953,87.9681015014648,88.9411087036133,85.0690231323242,88.0695266723633,89.0370864868164,89.7184906005859,0,96.47997283935551,97.2448501586914,0,0,0
root/Europe&CentralAsiaCzechRepublic,root,0,90.9640884399414,91.1820297241211,91.91177368164058,90.7696685791016,89.4833221435547,90.84902954101558,90.4259796142578,90.3403472900391,89.5749969482422,89.38107299804692,89.9555206298828,88.84197998046879,89.91665649414058,87.39916229248051,90.7386703491211,90.3015518188477,88.8592910766602,0,0,0
root/Europe&CentralAsiaDenmark,root,0,94.1928482055664,93.44580078125,92.1229705810547,91.7553024291992,92.2896194458008,93.3813705444336,93.85218048095699,94.71839141845699,94.6005020141602,94.9425506591797,94.7269821166992,94.1465911865234,92.92581176757808,96.33322143554692,91.04678344726558,93.65685272216801,93.63587188720699,0,0,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,85.5696182250977,85.0418014526367,89.7880172729492,90.49976348876949,0,0,0,0,0,0,0,0,86.61392211914058,90.7264633178711,0,0,0
root/Europe&CentralAsiaFinland,root,0,0,93.1100006103516,93.32675170898442,92.2831268310547,91.6549072265625,91.2864303588867,91.0041732788086,92.9754104614258,92.4534378051758,93.1016082763672,92.9280319213867,93.74315643310551,93.9249725341797,92.8359375,93.9919281005859,94.21707153320308,93.69287872314449,0,0,0
root/Europe&CentralAsiaFrance,root,0,90.7846527099609,90.6528091430664,90.4981231689453,90.9569473266602,90.9578323364258,90.83609008789058,89.5647125244141,90.0842132568359,90.2833786010742,90.6745986938477,90.5091705322266,89.9898681640625,90.59142303466801,91.0129776000977,91.3379135131836,91.2918319702148,91.7939834594727,0,0,0
root/Europe&CentralAsiaGermany,root,0,90.9992218017578,0,0,0,0,0,0,0,92.7268905639648,92.6798324584961,92.39441680908199,91.8184280395508,90.4095993041992,90.8090591430664,92.4263229370117,92.57312774658199,92.89370727539058,0,0,0
root/Europe&CentralAsiaGibraltar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.72621154785159,0
root/Europe&CentralAsiaGreece,root,0,79.0559997558594,79.7901077270508,81.8730926513672,81.0398712158203,83.290901184082,78.16490173339841,79.25257873535159,78.321403503418,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaHungary,root,0,91.7857131958008,91.7957229614258,90.28192138671879,89.818359375,89.5415725708008,92.32678985595699,93.5807113647461,92.63583374023442,92.3745498657227,94.0281524658203,94.2199935913086,91.57745361328129,89.6304397583008,90.9107284545898,0,95.3065719604492,91.3280715942383,0,0,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,90.3006362915039,91.49449920654301,90.0112686157227,90.2569732666016,91.9385299682617,92.2178497314453,93.36255645751949,94.5356597900391,94.23255157470699,94.7282333374023,0,0,0,0
root/Europe&CentralAsiaIreland,root,0,93.1386871337891,90.98387908935551,88.9014129638672,87.3647003173828,89.3920211791992,92.66665649414058,93.23621368408199,91.5611190795898,91.9516830444336,90.3511123657227,90.8359222412109,91.46617889404301,91.2941131591797,93.3080902099609,94.9480972290039,94.1724700927734,93.7669219970703,0,0,0
root/Europe&CentralAsiaItaly,root,0,93.53515625,0,92.0035934448242,92.39205932617192,91.6393203735352,91.98342895507808,92.1038131713867,92.8058624267578,94.3081588745117,94.33688354492192,94.0898895263672,94.76439666748051,95.1789932250977,95.26046752929692,0,94.56848907470699,95.1619033813477,0,0,0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,93.0529327392578,0,94.0733413696289,93.8138580322266,92.07324981689449,91.80120849609379,90.4336929321289,91.02017211914058,90.6047592163086,93.3123321533203,91.7979278564453,94.86074829101558,94.6253204345703,96.5392837524414,95.9468612670898,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,94.60875701904301,91.7746124267578,87.3180770874023,86.52906036376949,91.7129364013672,93.53433227539058,93.9167098999023,94.5904006958008,90.08788299560551,86.6676025390625,84.3187026977539,0,0
root/Europe&CentralAsiaLatvia,root,0,0,96.4043807983398,94.16937255859379,93.1088485717773,86.4963531494141,91.1454696655273,91.6215362548828,0,87.4823837280273,84.6086196899414,84.1820373535156,87.3064804077148,87.3211517333984,87.7100067138672,87.5598983764648,87.38524627685551,82.0541915893555,0,0,0
root/Europe&CentralAsiaLiechtenstein,root,0,0,0,0,0,0,0,0,0,0,100.0,100.0,0,87.3680419921875,94.59725952148442,0,0,0,0,0,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,95.5090713500977,94.3479995727539,93.1564712524414,90.5268325805664,88.70150756835942,90.9107513427734,96.0903167724609,92.3712615966797,88.3433303833008,87.5215606689453,0,86.04434204101558,0,0,0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,82.4841384887695,0,0,0,0,0,0,0,0,0,0,87.5435028076172,87.7706832885742,88.2015228271484,0,0,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,97.9178695678711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,97.0167770385742,90.5055084228516,86.6030426025391,93.6102981567383,91.7605972290039,93.12860107421879,93.35540771484379,91.6930923461914,89.3846664428711,92.4556427001953,91.2899017333984,0
root/Europe&CentralAsiaMonaco,root,0,91.14659881591801,90.84976196289058,91.9928512573242,0,0,0,92.9881973266602,0,0,0,0,96.8685684204102,99.1097564697266,67.35121917724611,57.0896415710449,71.7987899780273,91.6125869750977,92.18179321289058,89.3031463623047,0
root/Europe&CentralAsiaNetherlands,root,0,93.40850830078129,88.5317916870117,88.4495010375977,87.5231094360352,86.7544784545898,87.16754150390629,87.3293075561523,87.30075073242192,86.3684616088867,86.68566131591801,86.4290771484375,87.8541488647461,88.1191864013672,88.18881225585942,87.7403793334961,87.8246383666992,87.9478530883789,0,0,0
root/Europe&CentralAsiaNorway,root,0,87.2963409423828,87.53179931640629,89.3192977905273,89.9938125610352,90.5088882446289,89.05615234375,89.0853500366211,89.3433685302734,89.3261871337891,88.4802398681641,88.6739501953125,87.53482055664058,88.6879425048828,89.8577880859375,90.71314239501949,89.0115432739258,89.25286865234379,0,0,0
root/Europe&CentralAsiaPoland,root,0,90.6801986694336,90.3771286010742,92.94727325439449,93.2916793823242,94.1119384765625,94.0529022216797,93.42529296875,93.11974334716801,90.5094833374023,91.9575576782227,92.1671676635742,92.4136123657227,90.69439697265629,91.11068725585942,92.2529525756836,0,92.7250289916992,0,0,0
root/Europe&CentralAsiaPortugal,root,0,92.3078231811523,93.0710830688477,94.53524780273442,94.2219390869141,95.02674102783199,96.71066284179692,96.79296875,96.4002227783203,96.10800170898442,96.47766876220699,96.4664306640625,93.75534057617192,96.20883178710942,97.2422637939453,89.5438003540039,96.4274673461914,97.1808090209961,0,0,0
root/Europe&CentralAsiaRomania,root,0,93.9384078979492,0,0,91.42578125,89.75061798095699,91.922119140625,94.0582733154297,93.5352401733398,0,79.7452774047852,0,86.24990844726558,89.2378997802734,91.2357330322266,92.1110992431641,0,95.00360107421879,0,0,0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.8727035522461,91.7975234985352,90.3670425415039,0,0,0
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,100.0,0,0,0,0,0,0
root/Europe&CentralAsiaSerbia,root,0,0,0,0,0,0,0,0,0,0,95.27932739257808,95.9804000854492,97.2942581176758,97.5149078369141,97.4330673217773,97.4665679931641,95.7786331176758,98.129638671875,98.129638671875,0,0
root/Europe&CentralAsiaSlovakRepublic,root,0,0,95.8013763427734,95.2435989379883,93.8267822265625,94.07337188720699,93.26983642578129,94.5894393920898,94.36422729492192,94.1937408447266,95.8598098754883,95.28057861328129,94.3474884033203,87.8179931640625,90.0127716064453,92.3809967041016,92.8245315551758,92.84658813476558,84.9659423828125,0,0
root/Europe&CentralAsiaSlovenia,root,0,0,0,0,0,0,90.3785400390625,90.48822021484379,90.0281982421875,89.6972122192383,91.7393264770508,88.87183380126949,90.05905151367192,91.3360137939453,91.42310333251949,91.4563217163086,87.9921722412109,87.40135955810551,0,0,0
root/Europe&CentralAsiaSpain,root,0,0,90.19007110595699,91.0499420166016,91.1358489990234,90.4680709838867,88.955810546875,90.16741943359379,90.1578903198242,88.3616485595703,87.7767333984375,87.4715194702148,88.45355224609379,89.2280731201172,89.2280731201172,92.1551971435547,94.1541900634766,94.71495819091801,0,0,0
root/Europe&CentralAsiaSweden,root,0,100.0,100.0,100.0,100.0,0,94.6393890380859,94.6620330810547,93.3664398193359,93.6938018798828,93.6239013671875,94.07666015625,93.9796371459961,94.3792724609375,94.2182235717773,94.35057830810551,94.93353271484379,94.89144897460942,0,0,0
root/Europe&CentralAsiaSwitzerland,root,0,89.26040649414058,89.1222991943359,91.0362014770508,90.8351287841797,90.06210327148442,90.3154525756836,90.914306640625,90.8531265258789,91.4737396240234,92.5136032104492,92.18582153320308,91.48609161376949,91.3954315185547,90.9928436279297,91.3387298583984,90.9665985107422,90.0399398803711,0,0,0
root/Europe&CentralAsiaTajikistan,root,0,0,90.0338821411133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.01943969726558,0,0
root/Europe&CentralAsiaTurkey,root,0,0,80.34632873535159,85.6115493774414,86.1709136962891,88.6552581787109,85.4304122924805,78.9094619750977,0,89.4463119506836,0,0,0,0,89.0390472412109,87.8314971923828,86.82642364501949,86.5040130615234,0,0,0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.3068389892578,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,97.0749282836914,0,91.6926803588867,0,0,0,0,0,0,0,0,0,0,96.4680633544922,96.8951187133789,97.5061492919922,97.7826690673828,0,0,0
root/Europe&CentralAsiaUnitedKingdom,root,0,95.08956909179692,94.27716064453129,94.8503265380859,92.2889175415039,93.0282135009766,93.91741943359379,92.06787109375,92.0087127685547,91.3767776489258,93.9174118041992,91.7325286865234,90.3580474853516,88.5871734619141,93.8457717895508,0,97.32396697998051,97.2889175415039,97.3840789794922,0,0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,96.1490936279297,0,0,0,0,0,0,94.8438034057617,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanArgentina,root,0,95.3434524536133,0,0,98.535400390625,99.0606231689453,99.1878204345703,99.1578216552734,0,97.5134506225586,96.79376220703129,96.14724731445308,96.0496673583984,95.7805023193359,0,95.0755386352539,94.1461410522461,93.02700805664058,89.22708129882808,0,0
root/LatinAmerica&CaribbeanAruba,root,0,99.25640869140629,98.73861694335942,85.7465286254883,96.0552291870117,88.9076690673828,0,0,96.79393768310551,0,100.0,100.0,92.76809692382808,0,100.0,100.0,100.0,100.0,100.0,0,0
root/LatinAmerica&CaribbeanBarbados,root,0,0,90.7318878173828,99.8932037353516,99.3119430541992,89.3438262939453,88.91442108154301,90.98284912109379,96.0220108032227,0,94.8581390380859,93.1424713134766,98.08202362060551,93.8188323974609,0,0,0,96.39073944091801,0,95.79515838623051,0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,74.3340072631836,0,80.6820983886719,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,85.5084609985352,100.0,100.0,0,0,0,0,0,0,0,0,90.0304183959961,88.6163177490234,0,83.2116394042969,0,0,0
root/LatinAmerica&CaribbeanBrazil,root,0,95.21350860595699,94.8745880126953,93.8585891723633,92.3102874755859,91.0330123901367,0,94.0661163330078,93.8673934936523,94.0681610107422,93.28881072998051,92.25131225585942,93.1786727905273,92.7514801025391,93.88414764404301,92.0146102905273,93.7622909545898,93.4343032836914,0,0,0
root/LatinAmerica&CaribbeanBritishVirginIslands,root,0,0,0,0,84.6549987792969,0,0,92.64251708984379,100.0,0,92.93212127685551,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanCaymanIslands,root,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanChile,root,0,0,91.5549087524414,87.18878173828129,0,86.0687103271484,89.20166015625,85.2718734741211,95.5885772705078,95.04004669189449,95.3491363525391,97.2291717529297,97.0307998657227,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,0,0,96.8364715576172,0,94.3458480834961,0,0,100.0,100.0,0,77.733528137207,79.1075820922852,77.715446472168,72.6465072631836,74.0514297485352,74.7805099487305,77.500617980957,0
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0095367431641,0
root/LatinAmerica&CaribbeanCuba,root,0,0,0,92.0906219482422,88.92945098876949,83.4990921020508,0,86.0403823852539,86.8236083984375,88.904052734375,96.9447479248047,97.89093017578129,98.46585083007808,99.1022491455078,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanCuracao,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0
root/LatinAmerica&CaribbeanDominica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,0,93.06417846679692,93.2900772094727,0,96.60665893554692,0,0,82.4327621459961,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanEcuador,root,0,0,0,94.7792434692383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,93.3300094604492,0,87.5398178100586,90.0887603759766,0,94.16039276123051,87.57659912109379,0,89.51905059814449,0,0,89.75421142578129,91.3579864501953,0,0,93.7761001586914,92.9761734008789,0
root/LatinAmerica&CaribbeanGrenada,root,0,0,0,0,0,0,90.5052032470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,0,92.2022476196289,0,88.5120468139648,0,99.9050064086914,97.5473098754883,96.5616073608398,96.736572265625,96.72180938720699,96.21099853515629,97.43630981445308,0
root/LatinAmerica&CaribbeanGuyana,root,0,0,0,0,0,84.72618103027341,0,89.3876266479492,85.3871536254883,0,85.2177810668945,0,84.2415008544922,91.25668334960942,79.3368682861328,85.3864822387695,0,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.28701782226558,0,0,0,0
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,91.3127212524414,0,95.5299224853516,0,0,0,90.57778930664058,100.0,0,96.9486618041992,97.9017333984375,0,98.00878143310551,97.66468048095699,97.32833862304692,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,96.93630981445308,97.23802947998051,96.8780975341797,96.8345794677734,96.9030075073242,96.76209259033199,96.87026977539058,96.5311279296875,95.9171600341797,96.0821685791016,96.0974578857422,96.3935775756836,95.60961151123051,95.70480346679692,0,0,0
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,90.8033828735352,0,0,0,0,0,0,0,88.55834197998051,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanPanama,root,0,0,0,0,96.5690231323242,79.0294876098633,0,0,0,0,0,85.8523712158203,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanParaguay,root,0,0,88.8608627319336,92.9045791625977,0,95.8769912719727,96.0002593994141,95.56517791748051,0,0,91.80123901367192,0,0,93.4833602905273,92.07037353515629,91.6132965087891,0,0,0,0,0
root/LatinAmerica&CaribbeanPeru,root,0,88.6728363037109,88.3198394775391,95.5286178588867,92.1383590698242,95.66574096679692,93.5272598266602,93.9277801513672,90.5647811889648,90.744140625,89.7913970947266,83.7370223999023,80.8135604858398,79.0777587890625,79.5527725219727,75.55738830566409,77.393669128418,79.5202865600586,77.82533264160159,81.7766418457031,0
root/LatinAmerica&CaribbeanPuertoRico,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.4087066650391,95.3797378540039,0,0,0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,64.674201965332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.242317199707,0
root/LatinAmerica&CaribbeanStLucia,root,0,0,98.32720947265629,98.8862991333008,0,0,0,99.2972183227539,0,73.6788787841797,0,0,0,0,0,0,91.2671890258789,0,88.3058700561523,0,0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,0,0,72.0082473754883,0,92.75244140625,0,0,66.44753265380861,0,100.0,0,100.0,100.0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanTurksandCaicosIslands,root,0,90.47618865966801,72.7538299560547,60.130699157714794,68.2130889892578,70.84938049316409,0,0,83.192268371582,0,0,0,0,0,0,0,0,0,82.3950729370117,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,93.04226684570308,95.25489044189449,0,92.42223358154301,92.7220077514648,87.79129028320308,95.2775421142578,94.2567520141602,0,0,0,0,95.372802734375,0,0,0,95.9694671630859,0,0
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,0,0,0,0,0,0,92.1369476318359,97.34033203125,0,97.1079788208008,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.1510009765625,0,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,99.4296875,98.6623382568359,98.34707641601558,97.6697998046875,98.2338180541992,97.3920364379883,97.3064193725586,96.6232223510742,95.4371871948242,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,91.3999710083008,0,91.7933883666992,0,0,0,0,0,0,0,0,0,0,95.2595596313477,93.5011367797852,95.80325317382808,95.89134979248051,0
root/MiddleEast&NorthAfricaIsrael,root,0,88.2148208618164,91.3266830444336,91.8900375366211,92.45459747314449,92.45394897460942,92.4063186645508,92.8359375,93.8686065673828,93.95480346679692,93.50775146484379,92.2919921875,92.1334609985352,91.6204071044922,91.6183090209961,90.6510391235352,90.30895233154301,90.85852813720699,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,84.2370071411133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.89391326904301,0
root/MiddleEast&NorthAfricaKuwait,root,0,0,0,0,0,93.5610580444336,0,0,92.2650604248047,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,99.1477203369141,96.2921905517578,0,96.2872161865234,96.3175430297852,96.3667221069336,93.06033325195308,83.8162612915039,0,88.0885467529297,86.93228149414058,99.8182220458984,0,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,88.6955108642578,0,0,0,94.4775619506836,0,94.4179916381836,0,0,92.59899139404301,91.9859619140625,94.3916168212891,89.91529083251949,92.4280776977539,87.22339630126949,85.2810363769531,92.2457504272461,0,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,90.8203887939453,90.70960235595699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaOman,root,0,0,0,0,0,85.6478805541992,0,0,0,0,0,0,0,0,0,0,88.32205200195308,0,0,81.1539535522461,0
root/MiddleEast&NorthAfricaQatar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1237411499023,0,76.1131362915039,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,87.18380737304692,85.5146789550781,86.3920364379883,88.3989486694336,0,0,0,0,0,89.98989868164058,88.02487182617192,89.64923095703129,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaWestBankandGaza,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.32675170898442,0,96.49624633789058,95.1143112182617,0
root/MiddleEast&NorthAfricaYemenRep,root,0,0,0,0,0,0,0,0,0,0,0,74.2536087036133,0,0,0,0,0,0,0,0,0
root/NorthAmericaBermuda,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5322799682617,0,0
root/NorthAmericaCanada,root,0,96.0807266235352,95.8473663330078,96.3984527587891,96.58566284179692,96.8686294555664,0,0,95.39282989501949,93.7789688110352,93.57315063476558,92.4495620727539,90.9261932373047,90.28829956054692,89.55126953125,0,92.2282028198242,0,0,0,0
root/NorthAmericaUnitedStates,root,0,0,0,0,0,0,0,0,0,0,0,0,0,89.9120025634766,90.4444427490234,89.3373870849609,91.3993682861328,91.28842163085942,0,0,0
root/SouthAsiaAfghanistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,81.6814193725586,82.6250915527344,84.9222869873047,81.1480026245117,80.696907043457,80.40733337402341,0,0
root/SouthAsiaBangladesh,root,0,0,0,0,0,0,0,0,0,0,79.9768295288086,79.92144775390629,80.98143005371091,0,99.4853973388672,99.4616317749023,0,0,0,0,0
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.99127197265629,0,0
root/SouthAsiaIndia,root,0,0,98.1342926025391,96.1065521240234,0,0,95.4517593383789,95.4007034301758,95.1850204467773,0,0,0,0,0,0,0,0,0,0,0,0
