root/Europe&CentralAsia/Kosovo,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,32760000.0,30000.0,30000.0,310000.0,240000.0,240000.0,0,0
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,40000.0,140000.0,10000.0,60000.0,130000.0,140000.0,70000.0,80000.0,80000.0,30000.0,40000.0,30000.0,0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,140000.0,230000.0,310000.0,1890000.0,1380000.0,2750000.0,46780000.0,1890000.0,1780000.0,3690000.0,1680000.0,2060000.0,1510000.0,1970000.0,890000.0,570000.0,450000.0,250000.0,310000.0,250000.0,50000.0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,10000.0,260000.0,980000.0,230000.0,460000.0,270000.0,310000.0,1670000.0,2090000.0,1590000.0,2510000.0,2940000.0,2110000.0,1800000.0,1210000.0,1700000.0,1390000.0,490000.0,570000.0,440000.0,40000.0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,1330000.0,150000.0,250000.0,600000.0,330000.0,160000.0,230000.0,290000.0,340000.0,250000.0,20000.0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,570000.0,1210000.0,32980000.0,55920000.0,42290000.0,5360000.0,59210000.0,12290000.0,48900000.0,35570000.0,35880000.0,36410000.0,2580000.0,12260000.0,13310000.0,1020000.0,120000.0,440000.0,210000.0,130000.0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,10000.0,40000.0,130000.0,60000.0,70000.0,20000.0,250000.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,10000.0,10000.0,0,0,0,0,0,200000.0,0,0,0,290000.0,10000.0,0,10000.0,10000.0,0,0,0,0
root/Europe&CentralAsia/Turkey,root/Europe&CentralAsia,80000.0,210000.0,280000.0,940000.0,2010000.0,390000.0,2050000.0,4190000.0,6280000.0,4470000.0,3780000.0,5950000.0,5490000.0,6470000.0,6140000.0,3280000.0,2580000.0,390000.0,600000.0,460000.0,8230000.0
root/Europe&CentralAsia/Turkmenistan,root/Europe&CentralAsia,0,0,0,30000.0,0,0,20000.0,0,200000.0,0,0,0,0,0,20000.0,10000.0,10000.0,0,0,0,0
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,310000.0,2180000.0,2640000.0,1870000.0,970000.0,470000.0,1330000.0,4020000.0,4810000.0,2070000.0,2230000.0,2500000.0,3660000.0,3990000.0,2960000.0,3680000.0,2990000.0,2160000.0,2350000.0,1920000.0,150000.0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,60000.0,310000.0,150000.0,320000.0,210000.0,90000.0,170000.0,470000.0,400000.0,180000.0,290000.0,440000.0,390000.0,370000.0,350000.0,250000.0,110000.0,140000.0,100000.0,10000.0
root/LatinAmerica&Caribbean,root,20000.0,130000.0,700000.0,360000.0,380000.0,450000.0,180000.0,470000.0,670000.0,1690000.0,1340000.0,3100000.0,2620000.0,2250000.0,2940000.0,1820000.0,1260000.0,360000.0,460000.0,260000.0,140000.0
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,40000.0,20000.0,80000.0,100000.0,60000.0,80000.0,60000.0,50000.0,10000.0,10000.0,0,0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,0,10000.0,10000.0,0,0,0,20000.0,30000.0,120000.0,320000.0,220000.0,350000.0,550000.0,610000.0,630000.0,520000.0,340000.0,90000.0,140000.0,70000.0,60000.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,10000.0,0,10000.0,10000.0,10000.0,10000.0,0,10000.0,0,0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,0,10000.0,20000.0,10000.0,0,0,10000.0,70000.0,90000.0,990000.0,670000.0,1230000.0,490000.0,510000.0,450000.0,450000.0,260000.0,60000.0,70000.0,30000.0,10000.0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,90000.0,0,0,0,0,10000.0,10000.0,30000.0,40000.0,50000.0,160000.0,170000.0,410000.0,160000.0,110000.0,20000.0,40000.0,20000.0,20000.0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,120000.0,120000.0,0,0,10000.0,10000.0,10000.0,10000.0,0,40000.0,50000.0,80000.0,80000.0,80000.0,80000.0,20000.0,20000.0,20000.0,0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,10000.0,10000.0,10000.0,0,20000.0,30000.0,20000.0,0,10000.0,10000.0,0,0,0,0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,20000.0,50000.0,150000.0,20000.0,70000.0,10000.0,100000.0,30000.0,130000.0,0,90000.0,90000.0,50000.0,50000.0,40000.0,50000.0,50000.0,20000.0,20000.0,10000.0,0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,10000.0,50000.0,10000.0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,10000.0,50000.0,10000.0,20000.0,10000.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,0,50000.0,60000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,30000.0,0,0,300000.0,0,50000.0,0,0,0,0,270000.0,10000.0,30000.0,50000.0,40000.0,20000.0,40000.0,10000.0,10000.0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,100000.0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,0,30000.0,0,0,0,0,0,0,40000.0,0,0,0,70000.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,30000.0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Haiti,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,120000.0,0,10000.0,50000.0,370000.0,50000.0,720000.0,10000.0,10000.0,0,0,0,0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,90000.0,30000.0,0,0,0,0,10000.0,10000.0,0,10000.0,50000.0,10000.0,10000.0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Jamaica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,20000.0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,10000.0,20000.0,70000.0,20000.0,0,10000.0,220000.0,30000.0,70000.0,80000.0,80000.0,70000.0,200000.0,120000.0,120000.0,60000.0,50000.0,30000.0,40000.0,20000.0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,0,30000.0,0,0,0,0,0,0,0,0,210000.0,0,0,0,0,0,10000.0,10000.0,10000.0,0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,40000.0,0,0,0,0,10000.0,0,0,30000.0,20000.0,20000.0,40000.0,50000.0,40000.0,0,0,0,0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,50000.0,0,270000.0,140000.0,10000.0,10000.0,10000.0,10000.0,10000.0,220000.0,130000.0,130000.0,100000.0,80000.0,60000.0,10000.0,20000.0,10000.0,0
root/LatinAmerica&Caribbean/StKittsandNevis,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,40000.0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,0,10000.0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,10000.0,0,0,40000.0,30000.0,40000.0,70000.0,70000.0,70000.0,80000.0,60000.0,20000.0,20000.0,10000.0,10000.0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,0,0,70000.0,20000.0,0,10000.0,0,20000.0,60000.0,50000.0,90000.0,190000.0,150000.0,140000.0,90000.0,80000.0,30000.0,30000.0,30000.0,10000.0
root/MiddleEast&NorthAfrica,root,2150000.0,6760000.0,8630000.0,5690000.0,7770000.0,3890000.0,5330000.0,22930000.0,23360000.0,18450000.0,27620000.0,27640000.0,36500000.0,42820000.0,25360000.0,22730000.0,14220000.0,3370000.0,4900000.0,3030000.0,970000.0
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,50000.0,150000.0,10000.0,10000.0,0,50000.0,260000.0,290000.0,20000.0,30000.0,40000.0,140000.0,130000.0,70000.0,70000.0,60000.0,20000.0,170000.0,140000.0,140000.0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,0,20000.0,0,0,0,0,0,0,60000.0,80000.0,0,90000.0,530000.0,10000.0,20000.0,20000.0,0,10000.0,0,0
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,20000.0,370000.0,1510000.0,820000.0,730000.0,410000.0,300000.0,3560000.0,1100000.0,3740000.0,3270000.0,6940000.0,12750000.0,14300000.0,9110000.0,8400000.0,1950000.0,690000.0,730000.0,490000.0,240000.0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,160000.0,360000.0,260000.0,90000.0,100000.0,270000.0,550000.0,1340000.0,570000.0,380000.0,880000.0,1230000.0,790000.0,650000.0,770000.0,700000.0,590000.0,680000.0,490000.0,30000.0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,100000.0,180000.0,80000.0,30000.0,50000.0,0,40000.0,5470000.0,5830000.0,5880000.0,520000.0,1440000.0,1650000.0,2080000.0,620000.0,550000.0,520000.0,80000.0,170000.0,60000.0,0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,30000.0,90000.0,110000.0,250000.0,310000.0,70000.0,230000.0,470000.0,170000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,140000.0,770000.0,280000.0,160000.0,180000.0,150000.0,160000.0,1850000.0,2460000.0,1390000.0,1380000.0,4870000.0,3100000.0,4470000.0,2550000.0,1960000.0,1740000.0,210000.0,350000.0,170000.0,40000.0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,340000.0,380000.0,730000.0,310000.0,2680000.0,660000.0,1470000.0,3770000.0,2880000.0,1340000.0,12450000.0,4960000.0,3850000.0,2860000.0,1120000.0,980000.0,810000.0,110000.0,100000.0,40000.0,80000.0
root/MiddleEast&NorthAfrica/Libya,root/MiddleEast&NorthAfrica,0,10000.0,20000.0,20000.0,20000.0,0,20000.0,20000.0,80000.0,320000.0,380000.0,530000.0,990000.0,660000.0,430000.0,1530000.0,170000.0,50000.0,50000.0,40000.0,0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,10000.0,0,0,190000.0,0,0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,210000.0,330000.0,140000.0,170000.0,20000.0,100000.0,210000.0,250000.0,100000.0,80000.0,210000.0,270000.0,280000.0,170000.0,160000.0,550000.0,50000.0,40000.0,70000.0,10000.0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,20000.0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,30000.0,30000.0,250000.0,380000.0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,90000.0,340000.0,410000.0,270000.0,350000.0,220000.0,1070000.0,4270000.0,2870000.0,2930000.0,2870000.0,3990000.0,4960000.0,5580000.0,3550000.0,2760000.0,2430000.0,770000.0,800000.0,590000.0,50000.0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,30000.0,260000.0,250000.0,190000.0,370000.0,250000.0,290000.0,450000.0,340000.0,180000.0,110000.0,170000.0,210000.0,170000.0,210000.0,130000.0,90000.0,10000.0,270000.0,220000.0,220000.0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,1400000.0,3930000.0,4380000.0,3200000.0,2600000.0,1990000.0,1280000.0,2000000.0,5640000.0,1810000.0,5770000.0,3170000.0,7130000.0,10720000.0,6850000.0,5350000.0,5140000.0,780000.0,1520000.0,710000.0,160000.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,0,0,0,30000.0,20000.0,20000.0,50000.0,40000.0,80000.0,80000.0,50000.0,60000.0,130000.0,230000.0,20000.0,50000.0,40000.0,10000.0,10000.0,10000.0,0
root/SouthAsia,root,0,80000.0,290000.0,70000.0,390000.0,2750000.0,9040000.0,9640000.0,10170000.0,25950000.0,14090000.0,22840000.0,12880000.0,19580000.0,970000.0,1520000.0,1390000.0,700000.0,600000.0,430000.0,0
root/SouthAsia/Afghanistan,root/SouthAsia,0,0,20000.0,0,60000.0,1380000.0,8950000.0,8610000.0,9610000.0,17280000.0,10910000.0,17250000.0,10130000.0,17970000.0,140000.0,770000.0,770000.0,420000.0,400000.0,290000.0,0
root/SouthAsia/Bangladesh,root/SouthAsia,0,20000.0,90000.0,0,50000.0,0,0,500000.0,100000.0,30000.0,70000.0,410000.0,350000.0,210000.0,80000.0,200000.0,170000.0,80000.0,50000.0,20000.0,0
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,40000.0,0,0,0,0,0,0,0,0,0
root/SouthAsia/India,root/SouthAsia,0,10000.0,110000.0,40000.0,120000.0,1230000.0,20000.0,180000.0,10000.0,10000.0,40000.0,140000.0,170000.0,160000.0,100000.0,210000.0,180000.0,30000.0,10000.0,20000.0,0
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,0,0,0,0,0,0,190000.0,10000.0,50000.0,20000.0,20000.0,10000.0,20000.0,10000.0,0,10000.0,0,0
root/SouthAsia/Nepal,root/SouthAsia,0,10000.0,10000.0,0,50000.0,0,0,10000.0,10000.0,10000.0,20000.0,40000.0,30000.0,50000.0,60000.0,100000.0,70000.0,30000.0,0,0,0
root/SouthAsia/Pakistan,root/SouthAsia,0,30000.0,50000.0,30000.0,110000.0,140000.0,70000.0,340000.0,280000.0,3810000.0,590000.0,930000.0,340000.0,1140000.0,380000.0,210000.0,180000.0,130000.0,120000.0,100000.0,0
root/SouthAsia/SriLanka,root/SouthAsia,0,10000.0,10000.0,0,0,0,0,0,160000.0,4620000.0,2450000.0,3980000.0,1840000.0,30000.0,200000.0,10000.0,10000.0,10000.0,10000.0,0,0
root/Sub-SaharanAfrica,root,5980000.0,860000.0,2960000.0,1330000.0,2110000.0,1520000.0,1410000.0,3060000.0,7990000.0,9580000.0,9890000.0,14400000.0,20740000.0,15400000.0,8720000.0,7430000.0,5860000.0,1450000.0,1980000.0,1300000.0,180000.0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,0,20000.0,0,0,0,0,0,0,40000.0,370000.0,30000.0,80000.0,20000.0,20000.0,120000.0,30000.0,20000.0,10000.0,10000.0,0,0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0,0,0,0,0,60000.0,30000.0,30000.0,40000.0,180000.0,20000.0,140000.0,100000.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,30000.0,0,0,60000.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,70000.0,260000.0,70000.0,70000.0,0,0,10000.0,10000.0,10000.0,0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0,0,10000.0,20000.0,10000.0,10000.0,10000.0,0,50000.0,380000.0,200000.0,80000.0,200000.0,70000.0,60000.0,80000.0,70000.0,0,20000.0,0,0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,20000.0,0,0,10000.0,10000.0,0,10000.0,0,0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,100000.0,20000.0,100000.0,40000.0,40000.0,90000.0,100000.0,110000.0,130000.0,270000.0,310000.0,160000.0,360000.0,270000.0,160000.0,150000.0,130000.0,140000.0,130000.0,100000.0,0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0,0,0,10000.0,10000.0,10000.0,0,0,0,40000.0,10000.0,80000.0,190000.0,0,10000.0,0,0,0,70000.0,10000.0,10000.0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0,0,10000.0,0,10000.0,0,10000.0,20000.0,40000.0,520000.0,0,10000.0,290000.0,1550000.0,20000.0,10000.0,10000.0,10000.0,10000.0,10000.0,0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,10000.0,40000.0,10000.0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,50000.0,30000.0,40000.0,130000.0,70000.0,70000.0,70000.0,150000.0,320000.0,350000.0,2540000.0,1000000.0,1970000.0,2030000.0,1140000.0,1000000.0,640000.0,640000.0,830000.0,600000.0,110000.0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,30000.0,70000.0,250000.0,60000.0,110000.0,20000.0,180000.0,180000.0,510000.0,630000.0,230000.0,500000.0,800000.0,630000.0,580000.0,360000.0,270000.0,190000.0,250000.0,230000.0,10000.0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,20000.0,250000.0,190000.0,150000.0,150000.0,140000.0,30000.0,230000.0,660000.0,100000.0,260000.0,490000.0,90000.0,150000.0,20000.0,30000.0,20000.0,10000.0,10000.0,10000.0,0
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,0,0,0,0,10000.0,0,10000.0,10000.0,10000.0,10000.0,10000.0,0,10000.0,0,10000.0,10000.0,10000.0,10000.0,0,0,0
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,2770000.0,10000.0,0,10000.0,50000.0,0,0,0,780000.0,700000.0,700000.0,50000.0,130000.0,10000.0,10000.0,20000.0,0,0,0,0,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,2820000.0,110000.0,240000.0,160000.0,1190000.0,550000.0,230000.0,420000.0,1590000.0,1490000.0,1170000.0,2430000.0,3110000.0,2230000.0,1390000.0,1100000.0,850000.0,90000.0,90000.0,70000.0,10000.0
