root/EastAsia&PacificMalaysia,root,0,0,0,0,0,25.494829857958102,20.3194609796918,25.8124607200837,24.0427696000071,19.7580059060523,23.1171727391928,23.068146204207896,27.0161061984766,25.9366351709198,27.292920846609,25.770229915535698,24.3151607204412,23.843818134181298,23.1747342795662,23.055440077601197,20.2635307452536,21.4741035856574,21.111936602278398,20.6154352476551,19.8700908613051,18.298788363368,15.5787070765943,13.1618426416633,10.604046242774599,10.7068577452349,9.96500869415881,9.339820721957519,10.3382408924502,8.80380327208884,8.367856800028289,0,9.844515320651551,7.99147344786706,8.82513718646847,8.68306010928962,8.44196864411646,7.845626047159341,9.24541070975383,8.976737130576529,9.071707543937288,11.210041057270901,11.601793323302,11.9653206147259,0,12.726231133634501,0,0
root/EastAsia&PacificMongolia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0883419563851,44.1953607387217,38.5263906612832,33.7011113583228,25.278797593808697,23.285804584012798,46.2092671056886,40.3962155898797,52.761432955314596,44.9832775919732,49.40120883920521,0,0,24.7944202384192,25.4576601302564,30.560885116529196,37.3951847450631,37.848449693938,42.7771956567435,63.591995435484705,55.8999108108953,45.861394834981006,0,0,0
root/EastAsia&PacificNewZealand,root,25.288722826087,22.1497359428394,23.5732682662329,22.4296642032931,25.3812913065582,25.5076594228714,23.757424195061002,24.2192421924219,26.037675606641102,26.839406955798804,21.689634511683604,21.298875972715898,24.752775850104104,24.353517650845898,24.7439832014214,25.065535624871103,25.960636992851402,26.0161101975839,26.647752828426103,27.0264557142286,27.0207884699292,25.2665779091498,25.6438250594053,0,0,0,0,0,0,0,0,0,0,28.5191627181671,29.370672986964397,29.772769032890302,32.78056541427,33.2624034046366,33.170782319983395,27.554464559680902,26.7792039154972,25.555664349358697,24.557595993322202,26.335832440795002,26.430296449647102,28.747841708418697,24.595269889367298,31.748427662578003,33.923022745163,35.9452936444087,0,0
root/EastAsia&PacificPapuaNewGuinea,root,22.2828282828283,24.1037131882202,30.0960807354669,24.3707253524403,24.8178688655832,22.232259359630604,23.8535513511971,23.1896956661475,24.1349182159911,23.173063789099803,28.975342281427697,27.9880774962742,29.913816723541004,35.7002337358785,43.086552957521704,48.35531103542629,44.028659716798494,40.1608373347261,48.557068084070394,49.6583556038491,56.27168437463389,58.68725422160539,59.131722872268604,52.629506573766406,51.797947438022696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificPhilippines,root,39.4448502556611,40.990990990991,37.6130828114127,37.511931275851104,0,38.0793226381462,40.1603948180136,38.756361323155204,40.1176785236694,37.120221141743,37.5501113585746,42.82610085000321,47.2238242541813,34.5878861459598,35.678095331792,32.8549819648606,33.1302994204774,30.2842745248398,33.292747149801805,32.5601427428782,30.7454270914582,34.7701802826052,37.4054964069149,41.734578310220705,43.0814479638009,37.929311852129395,36.6472002748197,38.8741229496771,32.7585586953308,31.328014388649603,34.7041059329909,32.258882171304805,32.0144490164075,28.8794235722506,28.9107553289752,34.8013806475382,27.9621153717655,0,28.520061386474104,0,23.6781801307312,0,23.546590580546102,22.3418151340925,0,25.1128139736892,22.807703333072702,20.9410421674784,0,27.1697731090658,0,0
root/EastAsia&PacificSingapore,root,21.6864351348232,24.1278777520861,24.790188656121103,23.0364916833564,22.4945455703661,19.044351303751103,14.4053118750021,12.048705118573402,10.829666446273501,8.97590965580711,7.68312180296229,6.49655820639704,7.0307960488088295,6.48540783237715,6.75675675675676,6.3257065948856,5.69318356670257,4.92243088767059,5.77736000309095,5.9451181497597405,5.99773548982995,5.498586641060769,5.99207265702507,5.6844065912102595,5.170824182367549,4.80260178850654,4.63772027192961,4.40236925193064,4.2630349225518795,4.29535974847297,4.1049707024411,4.07024924631078,3.6402794944981403,3.54666647988477,3.5747234236840404,3.51462844788383,3.37830856787753,2.54720099949092,3.12919488841511,2.77153718950258,2.7043466572954,2.5266224996617406,2.29567636586523,2.28293988517571,2.26663937689935,3.13297791233779,3.64091294841203,3.09445444409896,3.53078636846138,3.76394386122778,4.71038488104559,4.600018449322589
root/EastAsia&PacificThailand,root,0,0,0,0,0,25.515947467167,50.3937007874016,23.0702515177797,0,0,0,43.911692586435606,24.2954162217185,45.1749681518645,59.966066904475795,0,20.7441557321269,0,0,55.374167214037705,0,44.980201569913795,0,41.8082560473464,0,21.3147855747616,18.430191272879,23.726955521985,9.25737538148525,0,19.9578991777595,16.1006696009512,0,21.429873845857898,0,24.8089659909101,0,17.6993340689786,0,17.1034986350261,0,0,0,15.695527678427599,0,0,0,0,19.9659338070454,0,0,0
root/EastAsia&PacificTonga,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8041643218908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&PacificVietnam,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2985964814428,0,30.192898869687,0,0,0,0,0,21.563855796733698,22.4897124010364,22.5240579093857,22.546152336778302,22.787613947669396,18.269404459418897,19.9262492594814,22.8175694273115,0
root/Europe&CentralAsiaAlbania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0304568527919,27.8131634819533,28.9484708839548,30.5451518934665,28.7354158825743,23.5660293463762,0,0,0,0,0,0,0,0,0,20.0609157219764,18.243833905713398,17.2792700167074,17.847197789222697,16.5653756367343,21.187859116498803,16.6317534925252,16.720711976333497,14.945203734416001,16.5320319869024,15.7432093696267,14.519529588659802,14.1644629778997,15.635785754093499,0
root/Europe&CentralAsiaAustria,root,18.7199808750986,18.726402403451,18.982496825029198,19.7151663186278,20.317009686809897,19.5812220137786,18.8453490082454,15.659847241526501,16.502005413918198,16.4455833355273,15.563384163897,13.020274127476199,14.4761523520909,16.8228273204437,17.0899965048788,16.6611420306236,16.2315955422823,15.6820867375654,15.8577073762791,16.3695209690658,16.6611802300109,16.3188087449457,16.1657005871949,16.026782608195,16.1357066561097,15.1265943287409,14.4471541655794,14.561067577014802,14.7249365389559,16.1019216551552,16.8585199605634,15.9601043343574,11.6050316503332,11.7309118531725,10.929065978882198,10.477675346926599,9.51677168199999,9.912311240257711,8.94379283426392,10.198740045165101,10.1407220984264,9.78000215679301,9.10714564187925,8.7875976734041,8.83009088335262,9.03802030057284,10.690129085505099,10.4434032277717,9.850574465740321,10.602645367395699,10.6371019073799,10.263873145379801
root/Europe&CentralAsiaAzerbaijan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.001562304051,39.5611444863049,39.3162633513642,35.146500325015694,26.3795609835957,14.8031787100351,18.0684961549618,14.809810162272502,26.4328677288713,27.2535641451693,28.721408947018105,28.9184673864445,27.4736116830222,0
root/Europe&CentralAsiaBelarus,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9583413392992,18.9583413392322,18.9583413394521,18.958341339336602,23.8416391502216,21.2160676612386,14.7655487252658,15.9123659770876,22.209496583202,22.887254208438396
root/Europe&CentralAsiaBelgium,root,18.8934466751396,17.8714765810068,17.8812632018846,17.7207535712285,18.995565918897604,18.880730845766,17.5036141364838,16.9873355982109,17.322302158273402,17.174291072132498,16.0062078671542,15.2945303106797,16.7463217410238,16.444877028547598,16.742103615028903,17.1366326036846,17.0532883918326,16.8455527036663,18.300149357474698,18.7953134789807,19.186671711927303,18.831876420018197,18.348802228952103,18.1441326281376,18.3433044337103,16.7581132721154,16.517797624999403,16.943262451639303,18.068514536854103,18.1827858238225,18.6127376730656,18.329209763059897,13.3213137954703,12.9625079647945,13.0203234283517,12.9351028358111,12.4949975153019,11.7617044725454,12.5945867131389,12.5945867151216,12.8903083482676,13.1311718262861,12.902307848605002,12.2185387520649,12.5492325072336,13.1296273533729,15.479646452795201,14.324310217035,14.876252448084099,15.2913808886943,15.406211111586002,15.6000492139707
root/Europe&CentralAsiaBosniaandHerzegovina,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.8451695143775,13.374449116052899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0299354165728,0,0,0
root/Europe&CentralAsiaBulgaria,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1908054933281,19.4966263161953,21.618109759566398,22.5704336815448,19.5107913669065,19.1096305269534,17.867603983597,18.368343917928698,16.3567362428843,17.0181935276123,16.486369536997,16.4977661545167,20.1566133331804,21.2085308056872,22.405455672659603,19.1782330909892,20.275439938791102,19.6040663456394,18.0318565271765
root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.041567056041801,13.941025646508901,14.3472265931288,15.604380991276901,21.912901552652198,28.0363456127595,23.629472626894497,23.629473358791298,23.6294733644684,23.6294733665622,23.629473365455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaCyprus,root,38.754507701122606,40.958044120994295,41.853397516526705,42.1866681316647,39.991892763401296,37.735256357977704,37.8951175872739,35.3787174084496,34.79904046115,31.919565160095,30.8373106209098,34.5781142727051,30.3869980542078,27.982710519847103,25.6962995216504,23.398064662909302,22.2395352732527,28.201405771962598,27.8053027542199,28.0288714803899,28.4942745449937,28.510518749169897,27.5247378235588,29.035198263829198,28.1589667804018,27.096763502463002,27.5552220858808,27.1820670070971,26.860928477478105,29.332026581924897,30.230664387937104,31.443613775978697,32.0741847011631,32.9574467594556,34.2261422867209,35.496256856708705,36.5249171804165,36.824966384422005,38.3229788775319,38.598979651228596,38.9509922933562,39.4572140550365,39.4338340670957,33.5932503756212,31.2454530980171,33.4081734712248,36.8993402869244,37.429580528451204,36.6596423815196,39.0360662262117,42.1896264395385,41.0543055896922
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.167359349911099,0,0,0,11.795322818279299,0,0,0,10.9813005633529,0,0,8.818570193338301,8.99337795264086,10.742889649888198,9.33630331348579,8.786426037521599,8.674439888959741,8.28559556044402,0
root/Europe&CentralAsiaDenmark,root,17.785527462946803,17.7777777777778,17.0037709976003,20.8539603960396,21.122685185185198,20.642443391258603,19.7100135931128,20.122448979591802,20.6883365200765,20.3156480859637,21.0706504824152,20.2933985330073,22.251240532776198,21.6186004918399,24.1296518607443,23.9214960192557,23.6759610625309,23.648247177658895,25.0207698698421,24.6706881693955,24.4365885992046,24.026938694661798,22.981759075311498,22.5419381963422,22.4928668698528,22.6759719918924,22.683365483632397,21.889694047526998,23.388898094449,22.5561059781734,23.8322328257894,23.533823056820502,19.7732465512754,19.908079837044802,19.5937346710027,19.164975197068998,18.6809911360066,18.417307702021198,18.6828215200058,19.0592001815851,19.480785444766198,19.288442235671397,18.384655367462003,16.6138064769713,15.8670166789063,0,16.8584399282698,17.4458261848033,15.413982620570001,14.979926360534401,14.6587044049137,14.9066440810848
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.994338761399398,17.994338719044197,17.9943387575025,17.9943386401908,0,17.9943387216845,17.994338621646897,17.994338574335398,17.3736711439571,16.1595681787344,14.5265743046243,14.240504744100402,12.625300941947902,12.6420676813464,12.2347208055606,12.290927855548999,13.819031362883699,17.7367252566666,13.9342554797802,11.933601934207699,13.0676578937588,13.2897599458326,13.749914346605198
root/Europe&CentralAsiaFinland,root,16.5576184967804,16.0230437068275,16.250005308689698,16.6666830190567,16.842058205552302,16.1017022354797,15.005111615313199,13.4920364440758,14.0032745600575,14.0290482023307,12.674496040495999,11.2620048411156,13.1608140968985,14.3924537515666,14.2073036767089,13.6267855603702,11.9328096231583,11.663555253169198,12.409846915256601,12.8161834120027,12.564338389833601,12.4572195662253,12.4894729748135,13.6948741279951,12.5167585307879,12.678614679700901,11.903856973253,12.667925650420498,14.657566683489302,14.2330136172311,13.342696678424302,11.4274815223373,9.51386938843132,10.030546265974401,9.0037432588163,7.983139807135941,7.50764472341224,5.92558865000589,6.4859578542670295,7.19305324612541,7.40672327786267,7.30477168235825,7.0656762859905395,6.45701069738702,6.329330890975231,6.85967522166721,10.2444783545146,8.83980831826196,9.01197370624424,10.2993161827983,10.2956237886361,10.6619428958533
root/Europe&CentralAsiaFrance,root,13.074206898198499,13.1538003074124,13.304398195313599,13.2671577374457,13.2081896399578,13.4250121446701,13.167414489744802,12.471503432672998,12.651171584883802,12.5232829154124,12.7011095076029,12.524796936775301,13.5643058290645,13.074856899586301,12.7162733865035,13.2377897001174,12.9489069592787,13.0196230990364,13.600586323529699,15.009615945078199,13.7344188653969,14.1005707802493,13.9505933295662,13.145167930540302,12.5691240286637,12.454838447337,12.8595241490919,0,0,0,0,0,0,13.402889808890901,13.3051848998117,13.1211485024207,13.3710935764749,12.856622304530099,13.796844596404199,14.1524830795956,14.2875991744486,14.5419678423776,13.818828342302401,13.875252241437302,13.848956942399,14.8078363472554,17.9342429011593,17.247575763747598,17.1655630156437,18.342677710506198,18.078974783970303,16.8400703892164
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.177108515871204,40.4409824648143,32.983157230756696,35.996550145893394,52.982929162925,41.3866262339492,36.4967133094696,33.6238744962128,24.802997564370898,34.4117224614021,33.290132727838305,33.0837656206278,34.5798195411698,44.0814534383251,0
root/Europe&CentralAsiaGermany,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64780175213271,8.77849664524579,8.15023651932617,8.39870046715793,8.61302003804121,8.57538022383716,8.54907676098804,8.04503518019193,7.57241340313566,7.3133537817330305,7.531651756578291,8.91299029454304,7.77523441192736,7.33135933530053,7.499456680386231,7.5921965846443,7.06548309084875
root/Europe&CentralAsiaGreece,root,24.226331289528304,23.9928873628058,23.3062139314897,23.870743571924898,19.6887147852973,21.327471857291698,19.6652810253746,19.172221581175698,19.069256425348197,18.9672118396583,16.9798857710454,17.9037174868364,18.328635912446803,16.9349609056966,17.638056153831197,18.2270669046972,18.2104387866437,17.9761926506159,19.1785611385025,19.085691445008,19.678437827560302,20.2456158955289,20.7211700886682,19.843589766063896,20.712883825941,21.1078762880005,21.057977885148198,22.4477534973036,23.8256417674702,26.4739804523468,26.001829131597198,26.984524346283198,24.6777507233111,25.1267061614278,23.5947628692209,24.3287363932873,0,0,0,0,22.187452129384305,22.526673528515502,22.1485641065172,22.1215401422848,21.7275945328534,24.434456082874497,27.9228706723642,26.6971999845051,28.1507957977387,30.9184318019118,31.2529772746062,0
root/Europe&CentralAsiaHungary,root,12.327586206896601,12.404730617608399,13.827402633791001,13.889977786489,12.217463716393098,11.4631873252563,14.895677436394,12.301396244583499,12.4689191165716,14.971285233348699,15.281231497927802,11.8461943639716,11.957880565439,13.229625550660801,10.8004194337644,9.46003101649514,9.40759104120363,11.2550733687168,12.2712903534821,11.5536024901584,10.989060058048699,9.7161440558879,7.7739700514043095,7.809839167455059,7.05021254834276,8.27040194884287,9.725662030863019,13.532173177595698,17.799077112176303,22.0885040924273,21.0747085761517,21.1589729014193,18.6849225136763,18.1587112629443,15.616291243321701,15.270905546734701,13.9646371849245,14.8287779580734,16.5754731481424,16.675319613299198,15.0641073907074,12.862247101517598,11.8419353026395,10.9551087367819,11.2334411455184,10.3210917652066,12.696388265109,10.791344950541598,9.960036398253761,9.883408323601051,10.108690310112,0
root/Europe&CentralAsiaIceland,root,0,0,0,0,0,51.433701708594796,51.0035632132064,45.84080813258161,43.33383183160729,46.7158436669619,43.5645673465142,42.830868755337704,44.889734999238,45.962576852048706,45.6636175562866,47.3266103126864,43.5073246425346,38.453799098519,44.48111090577889,38.453920121007,37.6345847255891,38.63292807863421,43.0932220033781,45.7572857055577,43.7460376546405,37.311380380915104,38.9270964464763,47.6169108609556,50.5162970279249,50.287817817637205,51.4665645178943,51.8630248675092,49.176814417924994,45.759544228247606,44.0308962644284,42.9266333964321,41.8853162866139,36.6122220060206,43.5000573693083,37.8448430239682,37.93778238222679,33.6416131565575,31.432489871125103,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaIreland,root,35.0378402341435,33.2822764149199,32.9563218732246,33.7341008419836,32.8589871313452,31.611712275335805,30.9131655864506,30.603552417249304,32.7026271896775,32.3261666744523,32.3303457106274,32.8527543736679,36.430378994030704,34.2414492960934,32.5706835412292,32.644506912435006,29.822243149023,29.3242822972628,28.3323831450457,29.2131311814139,27.7036334205987,25.7434457418326,26.847084295705105,28.034585035156198,29.114787818851198,27.737532169837102,26.4141029436186,26.808568575047698,28.1738224591624,28.192657454959804,27.785360930994397,26.194940986767502,21.9486205557204,21.567284228879398,18.613175927678,16.9969753426526,15.550118029722302,13.6978805772528,16.3965649115731,16.2814538768779,19.231186578333197,20.1923666905839,17.5356371129829,17.8537626593756,17.0312419058295,17.7018885388158,17.4497234924088,20.1922947032839,21.060627742071,21.733818004093198,0,0
root/Europe&CentralAsiaItaly,root,0,0,0,0,10.6378587661378,10.442322242975099,9.96402671826957,9.561578558352721,10.5164049044291,9.860651668729538,9.15571172743568,8.55036411744434,8.88095161942201,8.54774355123715,8.575807290374481,8.99413511864961,8.66515086988397,8.59656022770271,8.83826041293401,5.69512407665679,8.14770235342979,8.24102993778693,8.02828795191067,8.13080152422183,8.28418666446165,8.050698747455138,7.818376563037191,8.40806126119004,9.16399619132953,9.70574557084617,9.95868016620749,9.20512616346472,9.39858675751871,9.025204189762539,8.79918627992941,9.44359808745522,9.56891183859767,8.537246890241839,8.86554771885716,9.42196582993475,9.631094756130699,9.82518548347926,9.708220693673178,8.67316499594825,8.88942195676476,9.33043677498643,11.504087700950802,11.166485973926802,10.9384963970523,11.115498766912598,11.3568171004565,11.451892836324802
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0987900453618,21.1901745567594,19.6727247526258,20.094639367270698,23.3727037174922,0
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.4893124856651,15.8776149515906,12.636413258187499,14.3885215642689,24.6861940895954,23.0585066917544,17.5683534651358,18.5532612940339,14.3044471110632,14.312742268190698,20.8936643017688,0,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.3502661470754,37.548614039436,38.7082129895086,39.051672123048704,32.0750003154878,26.367547490637804,31.3476596479148,26.5854244140168,24.269315783530196,28.51231280493,22.517557393031396,19.9316972185145,19.6716025264826,21.1628255543333,20.249496399266697,22.5630833905236,25.512930613052898,21.3783812439267,17.5848691163769,12.3678683486223,13.4321308697909,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7551565015275,26.957469309746898,24.6003300610592,22.6015206200946,20.5407969737406,20.0566216194728,21.596335115211502,23.211260468980196,21.844999841333102,30.2530657858524,23.1254486499249,22.2678923943337,22.4898392730092,23.337088238421398,19.1957456162227
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.122674862858251,7.19065456576193,7.940858928561259,7.576744852744651,6.95727614820019,7.099819414376269,8.27959055501917,9.285780059121858,9.30092944282044,9.09216942266773,8.36807819200267,9.15330597320494,8.33654025952931,7.93537976651809,8.6582114589097,8.070655193993321,9.27406966091568,9.90081925171306,9.513863605757999,9.52417634367174,10.14498256994,9.404252833904788,7.22414603497082,0,12.067404426559401,9.771755038026349,9.769237339143391,10.6185139061851,10.7733757723675,0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1456218756393,25.736723602550697,24.5283474975903,29.497416667079996,23.729783366461202,33.259765123596,31.965308383923503,34.5249293796616,31.4811657774262,34.6824424839732,32.2687842951295,31.896029143760902,0,28.845639394209105,27.0148396583662,23.7757074863656,19.471408825555397,17.871476098543,21.8385666550548,26.8897194255762,29.488472968037602,0,0,0,0
