root/EastAsia&Pacific,root,28126153830.420536,30246106086.787296,31506884327.439606,34445479061.50342,36838668586.830696,39302005735.06888,43825550615.92422,47948200792.42717,54098808325.37256,61676106778.32398,2076860833978.5588,2187319555562.8545,2390094399314.687,2584915499782.0327,2558623148695.476,2975861790958.812,3088960891102.526,3277378664813.0396,3421309212169.5923,3650684694913.5664,3795858986587.3,3924060029973.919,4025423335780.2485,4107935656204.537,4269005851394.3657,4499928815659.684,4641293536271.737,4854150201718.768,5170015468497.177,5433106253058.999,5726694948874.723,5942078969920.852,6019443190619.367,6096863359777.899,6211279390810.471,6408600563437.47,6651053246720.061,6793394360853.51,6738401712135.203,6845718933404.947,7233096145552.514,7266990428253.399,7382907974829.779,7522608899262.745,7736397592430.739,7947285831294.523,8137402611027.02,8351910719857.337,8363191779900.566,8029341060595.004,9206147117081.91,9344089263626.691,9560134337177.533,9822083072097.828,9989038096156.64,10159313592765.44,10337196964957.834,4040499728913.586
root/EastAsia&Pacific/Australia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344944759643.614,351219038745.016,363974396402.308,368389932580.757,386894805506.322,396686310112.327,410081683472.641,426035484866.747,411403401725.242,431573296345.642,456578047777.50604,474878573416.026,484607956446.77,516712550019.693,543291592950.944,565447743201.413,566829130861.831,565692959945.866,585442716544.103,609891643355.207,633484763728.169,658980766038.087,686023268616.354,715526929919.78,751909738294.2579,782247953917.973,800210080449.148,832094796341.212,855306195981.977,889823722320.317,919191697025.146,945657940253.948,982004783505.907,1019796770771.84,1041986433977.39,1065040077512.55,1091663259457.8,1135942047003.67,1166755983111.62,1198363604082.45,1227294275593.01,1261045090910.36,1288581296534.12
root/EastAsia&Pacific/Cambodia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064863661.81663,3176641682.06771,3506370479.0054398,3697118337.16251,3842406413.9197,4038681394.75483,4492338080.26206,4958382659.16817,5380843054.38161,5714754777.105761,6230820358.96905,6809859169.262879,7746756945.71687,8597529746.60902,9279512342.177841,9880893588.19902,9837013973.87667,10446998419.9924,11190272850.5982,12004272517.3145,12876858778.7726,13770271200.4173,14720368308.2985,15728513542.7802,16776784272.6011
root/EastAsia&Pacific/Fiji,root/EastAsia&Pacific,560693448.477494,582710000.916824,601791829.8288339,632614861.8750241,650228999.1626741,630728011.546539,639115332.4492741,719004766.676542,768280347.664547,779603287.430788,877315849.260804,934349329.812477,1007739188.8016801,1135855623.97376,1165420755.80096,1166678420.40517,1198131580.6347802,1270052428.5568302,1292908570.72425,1448702816.16547,1424380066.2017,1509302326.5018198,1493156304.9451401,1434025522.93822,1554383634.44001,1482672530.80038,1597578233.41859,1491898169.1113698,1506157057.60182,1602505551.19031,1660432671.5019698,1614138371.52298,1714733962.9962802,1759451858.6887,1849093624.51936,1894635747.8558302,1985905281.9964,1942631092.34314,1967701400.89963,2140399216.55717,2105667994.9342198,2146866418.32365,2215450489.6477103,2235570625.7982397,2357968124.6409197,2372579210.11334,2416328022.19133,2395769359.80126,2593460579.3491697,2557514198.02939,2633080383.67304,2704308948.2311397,2742475197.81781,2872310018.74645,3033260363.91651,3149871210.74031,3161840865.97091,0
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149873625063.795,151405604355.09302,154221787206.917,158768169941.66,171991780099.703,185417357699.415,198433319697.48398,209515059627.91602,214419327230.659,209389237900.11,223613499459.404,235703747103.88397,241049659851.70898,259303359340.302,262881482818.257,268831605795.763,275558804464.115,0
root/EastAsia&Pacific/Indonesia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735243258426.4159,785730884797.318,831672435240.2429,874910143172.163,918698638930.6659,956998969455.0641,1000756828610.14,1048386758417.78
root/EastAsia&Pacific/Japan,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,2008901108418.07,2112104589111.11,2308545340315.19,2492200952219.4,2457852327378.0,2522437008053.38,2617338134286.47,2720158706033.7,2846523946901.27,3043214329351.69,3177327658691.7,3274889802009.86,3346097177354.15,3419021275751.42,3535870317449.19,3725511782708.73,3821205727410.75,3991899876762.18,4241429631632.53,4453654816358.53,4690686352187.22,4868197680787.31,4918150535566.38,4932825052621.68,4972804044448.68,5093183784311.61,5262507233357.3,5336749294245.41,5280426850816.32,5281622806642.18,5418829447778.32,5401151109476.97,5420568281709.22,5499032727860.46,5609710261585.59,5728015928687.53,5806723973989.48,5902706679001.31,5837859425323.86,5477823361883.35,5686225914539.07,5671891844566.88,5745519107600.69,5856845079061.69,5883863704764.9,5946961684546.72,5987764542141.35,0
root/EastAsia&Pacific/Kiribati,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145479178.132453,0,0,0,0,0,0,0
root/EastAsia&Pacific/KoreaRep,root/EastAsia&Pacific,22522116047.5096,24188221901.7854,25034172072.2349,27323021882.0633,29966290706.1132,32029546883.7717,35830072980.577995,38906130385.8533,43807022293.8063,50078975071.3846,54787506887.6123,60435219248.8112,64833949073.6215,74105864655.9307,80883361691.1218,87522630726.2333,97920870957.5013,108358987977.27802,119075637012.23401,129590393586.498,127614459790.61699,136990608627.05301,147882853932.448,166837909072.272,183953355402.526,198691159030.536,220709547333.575,247357276129.893,276630990925.219,295732405123.951,324227008782.408,357495754981.78705,380763731325.596,407557646179.57,444369890516.15796,486459192032.25397,523244361672.956,553616807417.6011,526051739484.335,583338076450.9829,634773424585.727,663353490862.506,714089827439.9009,735932532971.876,771632725262.7671,803586748450.125,844568149950.565,893859580074.062,921390220758.2471,931118427141.82,990539513053.3771,1025381186632.89,1049446698746.87,1081325725891.63,1116285386324.77,1145509795763.37,1176729342136.79,1212461107156.11
root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3385682117.5735197,3576556300.44117,3785309106.60196,4014963917.1662297,4270223096.65834,4573732122.78067,4967954270.11559,5345361250.89728,5763630571.08858,6196005163.3374605,6724332669.42495,7264878417.8399,7847978139.563001,8444883262.59173,9040733223.656471,9656947810.62621,10326342560.581,11034250722.2214
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138591741.941955,141617836.964072,143699737.375421,150083421.541001,147593220.976856,146906083.146007,154598999.52601,157554955.407676,162264886.321951,166181497.270739,165649110.946198,166945276.940263,170176591.88025302,0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274350519.25648904,265372487.593391,249267604.84635898,255633889.604246,256544312.25012,267274510.11426002,274477199.41673,276285546.570064,278118343.496447,269124270.85872203,272080310.407993,272615809.098978,268361649.186961,263423844.75413397,265852557.590849,270458603.152078,281508390.810067,276977658.223305,266250356.17345098,262587115.30850098,274641462.698061,273193142.797009,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1952821186.05737,2134676663.5653698,2259171004.95319,2394287966.11096,2560847174.4372897,3199465364.3504896,3890771041.1931896,3911166067.0143704,4045265940.1080704,4000604900.19559,3651973669.5581603,3312132336.4804697,3199260399.91329,3254110409.66227,3417159098.6631303,3480110186.90199,3574389873.00675,3667064526.8661604,3739755163.97824,3671419194.46405,3698318539.8303204,3846742679.3809795,4122562170.6769705,4540163876.25582,4903270263.33758,5242064209.48987,5802834391.10692,6257919381.26435,6322430165.27884,6453804027.84187,7234027395.314091,8186069525.81905,9146168625.994259,10095735391.148,10657360554.718,10797882168.4339,11215619477.9142
