root/EastAsia&Pacific,root,154.9541161460898,162.57949419285086,163.4515166840563,167.506449175262,171.51629443919376,175.52626693949065,179.40649445392756,183.18657788833633,186.94911084196372,190.69409331480819,194.42152530687247,197.90044724254398,201.21989825234164,204.52179878135942,207.8061488295954,211.2028206192706
root/EastAsia&Pacific/China,root/EastAsia&Pacific,26.100721515371397,26.5998639858749,27.099006456378397,30.7810589268823,34.4631113973849,38.1451638678889,41.8272163383916,45.40899749250261,48.9731009294685,52.5195266492877,56.048274651963204,59.5593449374934,63.052737505877,66.5284523571169,69.9864894912115,73.4268489081595
root/EastAsia&Pacific/HongKongSARChina,root/EastAsia&Pacific,16.7241152828283,16.7241152828283,16.7241152828283,16.7241152828283,16.679028055555598,16.6340680646465,16.589235310101,16.5445297919192,16.499951510101,16.455500464646498,16.4111766555556,16.3669800828283,16.3229107464646,16.278968646464698,16.2351537828283,16.1914661555555
root/EastAsia&Pacific/Palau,root/EastAsia&Pacific,12.129279347890101,12.5021593685921,12.875039389293999,13.247919409995802,13.620799430697698,13.993679451399698,14.366559472101601,14.739439492803399,15.112319513505302,15.4851995342073,15.858079554909198,16.0,16.0,16.0,16.0,16.0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/EastAsia&Pacific/Tuvalu,root/EastAsia&Pacific,0,6.75335555555556,6.75335555555556,6.75335555555556,6.75335555555556,6.75335555555556,6.62348333333334,6.49361111111113,6.36373888888891,6.23386666666669,6.103994444444469,5.9741222222222605,5.844250000000041,5.714377777777821,5.5845055555556,5.5845055555556
root/Europe&CentralAsia,root,2386.971720488626,2400.9227614330575,2415.3169374505064,2430.126007318654,2447.159861579591,2461.3266247499537,2606.858715940122,2620.727099556408,2634.4463855772246,2648.1212550600535,2661.7469943104165,2671.462254220308,2676.078083537359,2678.383246860449,2679.7751232512805,2677.829766814967
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,64.0054818384491,64.1129556052773,64.2204293721056,64.32790313893389,64.4353769057621,64.5428506725904,64.65032443941871,64.757798206247,64.8652719730752,64.9727457399035,65.0802195067318,65.18769327356,65.29516704038829,65.3722613709719,65.4706389188565,65.4706389188565
root/Europe&CentralAsia/Andorra,root/Europe&CentralAsia,6.46285714285841,15.314725274725802,24.166593406593197,33.0184615384642,41.8703296703316,50.7221978021989,59.5740659340663,68.4259340659337,77.2778021978047,86.1296703296721,94.9815384615395,100.0,100.0,100.0,100.0,100.0
root/Europe&CentralAsia/Austria,root/Europe&CentralAsia,99.18242449534941,99.18242449534941,99.18242449534941,99.18105891657079,99.179491029825,99.1779231430792,99.17635525633341,99.17478736958749,99.1732194828417,99.1716515960959,99.1700837093501,99.16851582260429,99.1669479358585,99.1653800491127,99.16381216236691,99.16224427562109
